OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00004482,293,252,3,34,4,86.00682593856655,1.023890784982935,11.604095563139932,1.3651877133105803
E00004497,233,222,0,9,2,95.27896995708154,0,3.862660944206009,0.8583690987124464
E00004498,352,322,0,29,1,91.47727272727273,0,8.238636363636363,0.2840909090909091
E00004502,257,232,0,24,1,90.27237354085604,0,9.33852140077821,0.38910505836575876
E00004505,334,293,3,29,9,87.72455089820359,0.8982035928143712,8.682634730538922,2.694610778443114
E00004481,331,307,2,17,5,92.74924471299094,0.6042296072507553,5.13595166163142,1.5105740181268883
E00004493,140,126,0,14,0,90,0,10,0
E00004500,146,129,0,17,0,88.35616438356165,0,11.643835616438356,0
E00004501,105,93,0,12,0,88.57142857142857,0,11.428571428571429,0
E00004503,236,215,1,19,1,91.10169491525424,0.423728813559322,8.050847457627118,0.423728813559322
E00004506,336,292,2,40,2,86.90476190476191,0.5952380952380952,11.904761904761903,0.5952380952380952
E00004507,220,204,2,14,0,92.72727272727272,0.9090909090909091,6.363636363636363,0
E00004504,322,301,2,18,1,93.47826086956522,0.6211180124223602,5.590062111801243,0.3105590062111801
E00004508,295,260,0,35,0,88.13559322033898,0,11.864406779661017,0
E00004509,335,303,3,25,4,90.44776119402985,0.8955223880597015,7.462686567164178,1.1940298507462688
E00004510,289,222,0,61,6,76.8166089965398,0,21.10726643598616,2.0761245674740483
E00004511,292,256,0,32,4,87.67123287671232,0,10.95890410958904,1.36986301369863
E00004486,298,252,1,33,12,84.56375838926175,0.33557046979865773,11.073825503355705,4.026845637583892
E00004487,198,177,2,19,0,89.39393939393939,1.0101010101010102,9.595959595959595,0
E00004489,267,237,1,23,6,88.76404494382022,0.37453183520599254,8.614232209737828,2.247191011235955
E00004490,249,219,3,24,3,87.95180722891565,1.2048192771084338,9.63855421686747,1.2048192771084338
E00004491,296,281,1,12,2,94.93243243243244,0.33783783783783783,4.054054054054054,0.6756756756756757
E00004517,268,242,5,18,3,90.29850746268657,1.8656716417910446,6.7164179104477615,1.1194029850746268
E00004492,324,272,0,45,7,83.9506172839506,0,13.88888888888889,2.1604938271604937
E00004494,392,307,1,72,12,78.31632653061224,0.25510204081632654,18.367346938775512,3.061224489795918
E00004495,215,194,0,20,1,90.23255813953487,0,9.30232558139535,0.46511627906976744
E00004496,286,262,0,11,13,91.6083916083916,0,3.8461538461538463,4.545454545454546
E00004499,375,340,3,31,1,90.66666666666666,0.8,8.266666666666666,0.26666666666666666
E00004411,195,155,0,27,13,79.48717948717949,0,13.846153846153847,6.666666666666667
E00004412,250,229,1,18,2,91.60000000000001,0.4,7.199999999999999,0.8
E00004414,235,194,1,36,4,82.5531914893617,0.425531914893617,15.319148936170212,1.702127659574468
E00004416,241,216,4,19,2,89.62655601659752,1.6597510373443984,7.883817427385892,0.8298755186721992
E00004418,205,179,3,23,0,87.3170731707317,1.4634146341463417,11.219512195121952,0
E00004423,243,203,4,30,6,83.53909465020575,1.646090534979424,12.345679012345679,2.4691358024691357
E00004401,231,190,2,31,8,82.25108225108225,0.8658008658008658,13.41991341991342,3.463203463203463
E00004404,254,207,4,40,3,81.49606299212599,1.574803149606299,15.748031496062993,1.1811023622047243
E00004417,263,221,0,33,9,84.03041825095056,0,12.547528517110266,3.4220532319391634
E00004421,278,205,2,53,18,73.7410071942446,0.7194244604316548,19.06474820143885,6.474820143884892
E00004429,231,180,1,33,17,77.92207792207793,0.4329004329004329,14.285714285714285,7.35930735930736
E00004409,275,232,0,37,6,84.36363636363636,0,13.454545454545455,2.181818181818182
E00004410,244,213,1,22,8,87.29508196721312,0.4098360655737705,9.01639344262295,3.278688524590164
E00004415,251,210,0,32,9,83.66533864541833,0,12.749003984063744,3.5856573705179287
E00004419,228,172,3,36,17,75.43859649122807,1.3157894736842104,15.789473684210526,7.456140350877193
E00004422,144,105,4,23,12,72.91666666666666,2.7777777777777777,15.972222222222221,8.333333333333332
E00004428,200,155,0,37,8,77.5,0,18.5,4
E00004430,189,143,0,35,11,75.66137566137566,0,18.51851851851852,5.82010582010582
E00004402,229,172,2,41,14,75.10917030567686,0.8733624454148471,17.903930131004365,6.11353711790393
E00004420,205,170,0,35,0,82.92682926829268,0,17.073170731707318,0
E00004424,200,156,1,31,12,78,0.5,15.5,6
E00004425,284,245,4,29,6,86.26760563380282,1.4084507042253522,10.211267605633804,2.112676056338028
E00004426,236,179,2,54,1,75.84745762711864,0.847457627118644,22.88135593220339,0.423728813559322
E00004427,266,236,3,26,1,88.7218045112782,1.1278195488721803,9.774436090225564,0.37593984962406013
E00004403,283,250,1,29,3,88.33922261484098,0.35335689045936397,10.247349823321555,1.0600706713780919
E00004405,269,230,0,29,10,85.50185873605948,0,10.780669144981413,3.717472118959108
E00004406,241,181,2,48,10,75.10373443983403,0.8298755186721992,19.91701244813278,4.149377593360995
E00004407,293,226,0,62,5,77.13310580204778,0,21.160409556313994,1.7064846416382253
E00004408,240,208,0,30,2,86.66666666666667,0,12.5,0.8333333333333334
E00004413,221,179,0,31,11,80.99547511312217,0,14.027149321266968,4.97737556561086
E00004483,273,221,4,40,8,80.95238095238095,1.465201465201465,14.652014652014653,2.93040293040293
E00004485,268,232,6,26,4,86.56716417910447,2.2388059701492535,9.701492537313433,1.4925373134328357
E00004513,253,229,1,21,2,90.51383399209486,0.3952569169960474,8.300395256916996,0.7905138339920948
E00004514,259,214,4,29,12,82.62548262548263,1.5444015444015444,11.196911196911197,4.633204633204633
E00004516,283,238,1,42,2,84.09893992932862,0.35335689045936397,14.840989399293287,0.7067137809187279
E00004484,290,270,3,17,0,93.10344827586206,1.0344827586206897,5.862068965517241,0
E00004488,214,206,2,6,0,96.26168224299066,0.9345794392523363,2.803738317757009,0
E00004512,237,199,6,28,4,83.96624472573839,2.5316455696202533,11.814345991561181,1.6877637130801686
E00004515,231,198,2,31,0,85.71428571428571,0.8658008658008658,13.41991341991342,0
E00004518,227,204,0,20,3,89.86784140969164,0,8.81057268722467,1.3215859030837005
E00004519,222,204,1,15,2,91.8918918918919,0.45045045045045046,6.756756756756757,0.9009009009009009
E00004575,314,226,5,72,11,71.97452229299363,1.5923566878980893,22.929936305732486,3.5031847133757963
E00004578,283,234,0,44,5,82.68551236749117,0,15.547703180212014,1.76678445229682
E00004580,304,248,1,48,7,81.57894736842105,0.3289473684210526,15.789473684210526,2.302631578947368
E00004581,246,222,5,19,0,90.2439024390244,2.0325203252032518,7.723577235772358,0
E00004582,258,220,2,33,3,85.27131782945736,0.7751937984496124,12.790697674418606,1.1627906976744187
E00004593,455,313,10,112,20,68.79120879120879,2.197802197802198,24.615384615384617,4.395604395604396
E00004587,238,201,0,36,1,84.45378151260505,0,15.126050420168067,0.42016806722689076
E00004589,255,224,4,20,7,87.84313725490196,1.5686274509803921,7.8431372549019605,2.7450980392156863
E00004590,217,179,5,27,6,82.48847926267281,2.3041474654377883,12.442396313364055,2.7649769585253456
E00004592,205,169,4,27,5,82.4390243902439,1.951219512195122,13.170731707317074,2.4390243902439024
E00004595,293,252,3,38,0,86.00682593856655,1.023890784982935,12.969283276450511,0
E00004596,223,181,0,39,3,81.16591928251121,0,17.48878923766816,1.345291479820628
E00004576,311,275,5,30,1,88.42443729903538,1.607717041800643,9.646302250803858,0.3215434083601286
E00004577,339,308,1,22,8,90.85545722713864,0.2949852507374631,6.489675516224189,2.359882005899705
E00004579,232,194,3,35,0,83.62068965517241,1.293103448275862,15.086206896551724,0
E00004583,344,294,2,42,6,85.46511627906976,0.5813953488372093,12.209302325581394,1.744186046511628
E00004584,465,364,7,80,14,78.27956989247312,1.5053763440860215,17.20430107526882,3.010752688172043
E00004323,451,361,2,80,8,80.04434589800444,0.4434589800443459,17.738359201773836,1.7738359201773837
E00004328,242,194,1,39,8,80.16528925619835,0.4132231404958678,16.115702479338843,3.3057851239669422
E00004353,458,352,0,84,22,76.85589519650655,0,18.340611353711793,4.8034934497816595
E00004354,215,189,4,18,4,87.90697674418605,1.8604651162790697,8.372093023255815,1.8604651162790697
E00004358,334,276,0,41,17,82.63473053892216,0,12.275449101796406,5.089820359281437
E00004324,252,214,1,25,12,84.92063492063492,0.3968253968253968,9.920634920634921,4.761904761904762
E00004325,259,186,1,58,14,71.81467181467181,0.3861003861003861,22.393822393822393,5.405405405405405
E00004330,290,236,1,29,24,81.37931034482759,0.3448275862068966,10,8.275862068965518
E00004355,264,218,4,26,16,82.57575757575758,1.5151515151515151,9.848484848484848,6.0606060606060606
E00004361,220,169,1,37,13,76.81818181818181,0.45454545454545453,16.818181818181817,5.909090909090909
E00004327,297,238,1,46,12,80.13468013468014,0.33670033670033667,15.488215488215488,4.040404040404041
E00004329,320,248,3,58,11,77.5,0.9375,18.125,3.4375000000000004
E00004356,253,230,0,21,2,90.9090909090909,0,8.300395256916996,0.7905138339920948
E00004357,281,240,1,32,8,85.40925266903915,0.3558718861209964,11.387900355871885,2.8469750889679712
E00004360,249,191,0,41,17,76.70682730923694,0,16.46586345381526,6.827309236947792
E00004322,296,255,2,37,2,86.14864864864865,0.6756756756756757,12.5,0.6756756756756757
E00004347,208,178,0,28,2,85.57692307692307,0,13.461538461538462,0.9615384615384616
E00004348,354,289,9,52,4,81.63841807909604,2.5423728813559325,14.689265536723164,1.1299435028248588
E00004349,280,259,1,17,3,92.5,0.35714285714285715,6.071428571428571,1.0714285714285714
E00004352,305,261,2,34,8,85.57377049180329,0.6557377049180327,11.147540983606557,2.622950819672131
E00004345,264,243,0,14,7,92.04545454545455,0,5.303030303030303,2.6515151515151514
E00004346,241,205,5,21,10,85.06224066390041,2.0746887966804977,8.71369294605809,4.149377593360995
E00004350,263,227,0,30,6,86.31178707224335,0,11.406844106463879,2.2813688212927756
E00004351,220,188,1,30,1,85.45454545454545,0.45454545454545453,13.636363636363635,0.45454545454545453
E00004359,279,241,0,26,12,86.37992831541219,0,9.31899641577061,4.301075268817205
E00004295,456,381,0,60,15,83.55263157894737,0,13.157894736842104,3.289473684210526
E00004296,367,308,0,53,6,83.92370572207084,0,14.441416893732969,1.6348773841961852
E00004298,273,237,6,29,1,86.81318681318682,2.197802197802198,10.622710622710622,0.3663003663003663
E00004303,268,240,2,19,7,89.55223880597015,0.7462686567164178,7.08955223880597,2.6119402985074625
E00004311,282,239,2,25,16,84.75177304964538,0.7092198581560284,8.865248226950355,5.673758865248227
E00004300,296,237,2,48,9,80.06756756756756,0.6756756756756757,16.216216216216218,3.040540540540541
E00004301,443,359,0,71,13,81.03837471783297,0,16.02708803611738,2.9345372460496613
E00004302,236,197,0,37,2,83.47457627118644,0,15.677966101694915,0.847457627118644
E00004314,277,216,1,55,5,77.9783393501805,0.36101083032490977,19.855595667870034,1.8050541516245486
E00004316,204,140,3,49,12,68.62745098039215,1.4705882352941175,24.019607843137255,5.88235294117647
E00004319,267,224,1,37,5,83.89513108614233,0.37453183520599254,13.857677902621724,1.8726591760299627
E00004307,371,315,0,53,3,84.90566037735849,0,14.285714285714285,0.8086253369272237
E00004308,263,232,2,19,10,88.212927756654,0.7604562737642585,7.224334600760455,3.802281368821293
E00004312,265,215,1,47,2,81.13207547169812,0.37735849056603776,17.735849056603772,0.7547169811320755
E00004317,394,312,1,74,7,79.18781725888326,0.25380710659898476,18.781725888324875,1.7766497461928936
E00004318,274,209,1,60,4,76.27737226277372,0.36496350364963503,21.897810218978105,1.4598540145985401
E00004305,317,257,6,49,5,81.07255520504731,1.8927444794952681,15.457413249211358,1.5772870662460567
E00004306,289,231,1,48,9,79.93079584775087,0.34602076124567477,16.608996539792386,3.1141868512110724
E00004310,323,296,1,23,3,91.64086687306502,0.30959752321981426,7.120743034055728,0.9287925696594427
E00004313,240,192,4,34,10,80,1.6666666666666667,14.166666666666666,4.166666666666666
E00004315,296,257,0,36,3,86.82432432432432,0,12.162162162162163,1.0135135135135136
E00004285,256,194,4,47,11,75.78125,1.5625,18.359375,4.296875
E00004297,294,221,1,66,6,75.17006802721087,0.3401360544217687,22.448979591836736,2.0408163265306123
E00004299,278,218,2,51,7,78.41726618705036,0.7194244604316548,18.345323741007196,2.5179856115107913
E00004304,340,254,0,77,9,74.70588235294117,0,22.647058823529413,2.6470588235294117
E00004309,280,210,2,57,11,75,0.7142857142857143,20.357142857142858,3.9285714285714284
E00004381,253,232,0,20,1,91.699604743083,0,7.905138339920949,0.3952569169960474
E00004384,209,184,3,19,3,88.03827751196172,1.4354066985645932,9.090909090909092,1.4354066985645932
E00004385,190,172,0,18,0,90.52631578947368,0,9.473684210526317,0
E00004389,250,229,0,18,3,91.60000000000001,0,7.199999999999999,1.2
E00004392,237,215,0,21,1,90.71729957805907,0,8.860759493670885,0.42194092827004215
E00004394,177,151,0,23,3,85.31073446327684,0,12.994350282485875,1.694915254237288
E00004365,256,196,2,44,14,76.5625,0.78125,17.1875,5.46875
E00004383,198,180,0,16,2,90.9090909090909,0,8.080808080808081,1.0101010101010102
E00004387,178,148,0,24,6,83.14606741573034,0,13.48314606741573,3.3707865168539324
E00004390,239,193,1,42,3,80.75313807531381,0.41841004184100417,17.573221757322173,1.2552301255230125
E00004393,231,194,0,30,7,83.98268398268398,0,12.987012987012985,3.0303030303030303
E00004395,279,209,4,49,17,74.91039426523297,1.4336917562724014,17.562724014336915,6.093189964157706
E00004382,261,228,3,30,0,87.356321839080465,1.1494252873563218,11.494252873563218,0
E00004386,208,186,3,18,1,89.42307692307693,1.4423076923076923,8.653846153846153,0.4807692307692308
E00004388,195,178,0,12,5,91.28205128205128,0,6.153846153846154,2.564102564102564
E00004391,312,269,2,34,7,86.21794871794873,0.641025641025641,10.897435897435898,2.2435897435897436
E00004396,263,242,3,16,2,92.01520912547528,1.1406844106463878,6.083650190114068,0.7604562737642585
E00004398,217,189,1,24,3,87.09677419354838,0.4608294930875576,11.059907834101383,1.3824884792626728
E00004367,464,398,4,52,10,85.77586206896551,0.8620689655172413,11.206896551724139,2.1551724137931036
E00004368,257,197,1,55,4,76.65369649805449,0.38910505836575876,21.40077821011673,1.556420233463035
E00004372,288,244,7,36,1,84.72222222222221,2.430555555555556,12.5,0.3472222222222222
E00004375,213,181,0,23,9,84.97652582159625,0,10.7981220657277,4.225352112676056
E00004378,294,244,4,39,7,82.99319727891157,1.3605442176870748,13.26530612244898,2.380952380952381
E00004379,240,173,1,55,11,72.08333333333333,0.4166666666666667,22.916666666666664,4.583333333333333
E00004441,255,226,3,21,5,88.62745098039215,1.1764705882352942,8.235294117647058,1.9607843137254901
E00004451,265,231,0,25,9,87.16981132075472,0,9.433962264150944,3.3962264150943398
E00004452,305,257,3,33,12,84.26229508196721,0.9836065573770493,10.819672131147541,3.934426229508197
E00004480,252,207,1,40,4,82.14285714285714,0.3968253968253968,15.873015873015872,1.5873015873015872
