OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00065212,0,0,0,NA,NA
E00065213,0,0,0,NA,NA
E00065214,0,0,0,NA,NA
E00065215,0,0,0,NA,NA
E00065216,0,0,0,NA,NA
E00065218,0,0,0,NA,NA
E00065235,1,0,1,0,100
E00065236,0,0,0,NA,NA
E00065239,0,0,0,NA,NA
E00065242,0,0,0,NA,NA
E00065257,0,0,0,NA,NA
E00065269,0,0,0,NA,NA
E00065271,0,0,0,NA,NA
E00065273,0,0,0,NA,NA
E00175363,0,0,0,NA,NA
E00175365,0,0,0,NA,NA
E00175369,1,1,0,100,0
E00065259,0,0,0,NA,NA
E00065275,0,0,0,NA,NA
E00065278,0,0,0,NA,NA
E00065282,0,0,0,NA,NA
E00065285,0,0,0,NA,NA
E00065290,0,0,0,NA,NA
E00065280,0,0,0,NA,NA
E00065283,0,0,0,NA,NA
E00065284,0,0,0,NA,NA
E00065286,0,0,0,NA,NA
E00065289,0,0,0,NA,NA
E00065292,0,0,0,NA,NA
E00065274,0,0,0,NA,NA
E00175337,0,0,0,NA,NA
E00175367,0,0,0,NA,NA
E00185507,0,0,0,NA,NA
E00185519,0,0,0,NA,NA
E00185538,0,0,0,NA,NA
E00065276,0,0,0,NA,NA
E00065287,0,0,0,NA,NA
E00174850,0,0,0,NA,NA
E00175335,0,0,0,NA,NA
E00175336,0,0,0,NA,NA
E00065228,0,0,0,NA,NA
E00065231,0,0,0,NA,NA
E00065233,0,0,0,NA,NA
E00065244,0,0,0,NA,NA
E00175340,0,0,0,NA,NA
E00175341,0,0,0,NA,NA
E00065217,0,0,0,NA,NA
E00065220,0,0,0,NA,NA
E00065227,0,0,0,NA,NA
E00065240,0,0,0,NA,NA
E00065243,0,0,0,NA,NA
E00065262,0,0,0,NA,NA
E00065266,0,0,0,NA,NA
E00065281,0,0,0,NA,NA
E00065293,0,0,0,NA,NA
E00065294,0,0,0,NA,NA
E00065249,0,0,0,NA,NA
E00065250,0,0,0,NA,NA
E00065251,0,0,0,NA,NA
E00065252,0,0,0,NA,NA
