OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00065212,235,227,0,0,1,1,0,0,5,1,0,0,0,96.59574468085106,0,0,0.425531914893617,0.425531914893617,0,0,2.127659574468085,0.425531914893617,0,0,0
E00065213,355,346,0,0,1,0,2,0,4,0,0,2,0,97.46478873239437,0,0,0.28169014084507044,0,0.5633802816901409,0,1.1267605633802817,0,0,0.5633802816901409,0
E00065214,141,138,0,0,2,0,0,1,0,0,0,0,0,97.87234042553192,0,0,1.4184397163120568,0,0,0.7092198581560284,0,0,0,0,0
E00065215,292,281,0,0,1,0,3,1,0,4,2,0,0,96.23287671232876,0,0,0.3424657534246575,0,1.0273972602739725,0.3424657534246575,0,1.36986301369863,0.684931506849315,0,0
E00065216,242,237,0,0,0,1,2,0,0,1,0,1,0,97.93388429752066,0,0,0,0.4132231404958678,0.8264462809917356,0,0,0.4132231404958678,0,0.4132231404958678,0
E00065218,276,269,0,0,2,0,1,0,0,0,1,2,1,97.46376811594203,0,0,0.7246376811594203,0,0.36231884057971014,0,0,0,0.36231884057971014,0.7246376811594203,0.36231884057971014
E00065235,487,460,0,3,2,3,1,5,8,0,2,1,2,94.45585215605749,0,0.6160164271047228,0.41067761806981523,0.6160164271047228,0.20533880903490762,1.0266940451745379,1.642710472279261,0,0.41067761806981523,0.20533880903490762,0.41067761806981523
E00065236,271,265,0,0,0,1,0,0,2,1,1,1,0,97.7859778597786,0,0,0,0.36900369003690037,0,0,0.7380073800738007,0.36900369003690037,0.36900369003690037,0.36900369003690037,0
E00065239,173,169,0,2,1,1,0,0,0,0,0,0,0,97.6878612716763,0,1.1560693641618496,0.5780346820809248,0.5780346820809248,0,0,0,0,0,0,0
E00065242,285,280,0,0,0,0,3,0,1,0,1,0,0,98.24561403508771,0,0,0,0,1.0526315789473684,0,0.3508771929824561,0,0.3508771929824561,0,0
E00065257,319,315,0,0,0,2,0,1,0,0,0,1,0,98.7460815047022,0,0,0,0.6269592476489028,0,0.3134796238244514,0,0,0,0.3134796238244514,0
E00065269,287,274,1,0,3,3,1,3,1,1,0,0,0,95.47038327526133,0.34843205574912894,0,1.0452961672473868,1.0452961672473868,0.34843205574912894,1.0452961672473868,0.34843205574912894,0.34843205574912894,0,0,0
E00065271,240,233,0,0,1,0,0,1,3,1,0,0,1,97.08333333333333,0,0,0.4166666666666667,0,0,0.4166666666666667,1.25,0.4166666666666667,0,0,0.4166666666666667
E00065273,204,201,0,0,0,0,1,0,2,0,0,0,0,98.52941176470588,0,0,0,0,0.49019607843137253,0,0.9803921568627451,0,0,0,0
E00175363,291,283,0,1,0,3,0,1,1,0,1,1,0,97.2508591065292,0,0.3436426116838488,0,1.0309278350515463,0,0.3436426116838488,0.3436426116838488,0,0.3436426116838488,0.3436426116838488,0
E00175365,253,238,0,0,1,0,1,0,6,0,7,0,0,94.0711462450593,0,0,0.3952569169960474,0,0.3952569169960474,0,2.371541501976284,0,2.766798418972332,0,0
E00175369,264,254,0,4,2,2,0,1,0,0,1,0,0,96.21212121212122,0,1.5151515151515151,0.7575757575757576,0.7575757575757576,0,0.3787878787878788,0,0,0.3787878787878788,0,0
E00065259,451,443,1,0,2,0,1,3,0,0,1,0,0,98.22616407982262,0.22172949002217296,0,0.4434589800443459,0,0.22172949002217296,0.6651884700665188,0,0,0.22172949002217296,0,0
E00065275,181,178,1,0,0,1,0,0,1,0,0,0,0,98.34254143646409,0.5524861878453038,0,0,0.5524861878453038,0,0,0.5524861878453038,0,0,0,0
E00065278,207,203,0,0,2,0,2,0,0,0,0,0,0,98.06763285024155,0,0,0.966183574879227,0,0.966183574879227,0,0,0,0,0,0
E00065282,391,384,0,0,0,0,0,0,5,0,0,2,0,98.20971867007673,0,0,0,0,0,0,1.278772378516624,0,0,0.5115089514066496,0
E00065285,193,188,0,0,1,1,0,1,2,0,0,0,0,97.40932642487047,0,0,0.5181347150259068,0.5181347150259068,0,0.5181347150259068,1.0362694300518136,0,0,0,0
E00065290,149,142,0,1,1,1,0,1,1,0,1,1,0,95.30201342281879,0,0.6711409395973155,0.6711409395973155,0.6711409395973155,0,0.6711409395973155,0.6711409395973155,0,0.6711409395973155,0.6711409395973155,0
E00065280,284,274,0,2,0,0,0,1,2,3,1,1,0,96.47887323943662,0,0.7042253521126761,0,0,0,0.35211267605633806,0.7042253521126761,1.056338028169014,0.35211267605633806,0.35211267605633806,0
E00065283,188,180,1,0,1,0,0,2,2,1,1,0,0,95.74468085106383,0.5319148936170213,0,0.5319148936170213,0,0,1.0638297872340425,1.0638297872340425,0.5319148936170213,0.5319148936170213,0,0
E00065284,226,221,0,1,1,1,0,2,0,0,0,0,0,97.78761061946902,0,0.4424778761061947,0.4424778761061947,0.4424778761061947,0,0.8849557522123894,0,0,0,0,0
E00065286,245,242,0,1,1,1,0,0,0,0,0,0,0,98.77551020408163,0,0.40816326530612246,0.40816326530612246,0.40816326530612246,0,0,0,0,0,0,0
E00065289,224,221,0,1,0,0,1,0,0,1,0,0,0,98.66071428571429,0,0.4464285714285714,0,0,0.4464285714285714,0,0,0.4464285714285714,0,0,0
E00065292,188,184,0,0,1,2,0,0,1,0,0,0,0,97.87234042553192,0,0,0.5319148936170213,1.0638297872340425,0,0,0.5319148936170213,0,0,0,0
E00065274,205,202,0,1,0,0,0,0,1,0,0,0,1,98.53658536585365,0,0.4878048780487805,0,0,0,0,0.4878048780487805,0,0,0,0.4878048780487805
E00175337,234,220,0,1,0,0,1,1,0,3,0,2,6,94.01709401709401,0,0.4273504273504274,0,0,0.4273504273504274,0.4273504273504274,0,1.282051282051282,0,0.8547008547008548,2.564102564102564
E00175367,232,225,0,2,2,1,1,1,0,0,0,0,0,96.98275862068965,0,0.8620689655172413,0.8620689655172413,0.43103448275862066,0.43103448275862066,0.43103448275862066,0,0,0,0,0
