OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00009868,282,246,153,3,90,86,1,0,10,8,3,0,23,2,39,4,0,4,5,0,1,4,3,0,1,0,0,2,6,1,5,0,0,22,87.2340425531915,54.25531914893617,1.0638297872340425,31.914893617021278,30.49645390070922,0.3546099290780142,0,3.546099290780142,2.8368794326241136,1.0638297872340425,0,8.156028368794328,0.7092198581560284,13.829787234042554,1.4184397163120568,0,1.4184397163120568,1.773049645390071,0,0.3546099290780142,1.4184397163120568,1.0638297872340425,0,0.3546099290780142,0,0,0.7092198581560284,2.127659574468085,0.3546099290780142,1.773049645390071,0,0,7.801418439716312
E00009869,367,315,171,3,141,124,4,2,8,10,7,3,29,5,56,17,8,9,8,5,1,2,6,0,2,1,3,0,1,0,1,0,0,37,85.83106267029973,46.59400544959128,0.8174386920980926,38.41961852861036,33.787465940054496,1.08991825613079,0.544959128065395,2.17983651226158,2.7247956403269753,1.9073569482288828,0.8174386920980926,7.901907356948229,1.3623978201634876,15.258855585831062,4.632152588555858,2.17983651226158,2.452316076294278,2.17983651226158,1.3623978201634876,0.2724795640326975,0.544959128065395,1.6348773841961852,0,0.544959128065395,0.2724795640326975,0.8174386920980926,0,0.2724795640326975,0,0.2724795640326975,0,0,10.08174386920981
E00009870,260,238,172,3,63,54,1,1,5,1,2,0,17,6,21,9,0,9,0,0,0,0,4,1,0,3,0,0,1,1,0,0,0,17,91.53846153846153,66.15384615384615,1.153846153846154,24.23076923076923,20.76923076923077,0.38461538461538464,0.38461538461538464,1.9230769230769231,0.38461538461538464,0.7692307692307693,0,6.538461538461539,2.307692307692308,8.076923076923077,3.4615384615384617,0,3.4615384615384617,0,0,0,0,1.5384615384615385,0.38461538461538464,0,1.153846153846154,0,0,0.38461538461538464,0.38461538461538464,0,0,0,6.538461538461539
E00009879,266,250,186,5,59,54,5,0,10,0,1,0,9,0,29,5,1,4,0,0,0,0,2,1,0,1,0,0,0,0,0,3,0,11,93.98496240601504,69.92481203007519,1.8796992481203008,22.18045112781955,20.30075187969925,1.8796992481203008,0,3.7593984962406015,0,0.37593984962406013,0,3.3834586466165413,0,10.902255639097744,1.8796992481203008,0.37593984962406013,1.5037593984962405,0,0,0,0,0.7518796992481203,0.37593984962406013,0,0.37593984962406013,0,0,0,0,0,1.1278195488721803,0,4.135338345864661
E00009902,490,438,228,4,206,204,3,1,27,6,33,7,9,55,63,2,1,1,5,0,1,4,9,0,2,3,4,0,7,4,3,0,0,31,89.38775510204081,46.53061224489796,0.8163265306122449,42.04081632653061,41.63265306122449,0.6122448979591837,0.20408163265306123,5.510204081632653,1.2244897959183674,6.73469387755102,1.4285714285714286,1.8367346938775513,11.224489795918368,12.857142857142856,0.40816326530612246,0.20408163265306123,0.20408163265306123,1.0204081632653061,0,0.20408163265306123,0.8163265306122449,1.8367346938775513,0,0.40816326530612246,0.6122448979591837,0.8163265306122449,0,1.4285714285714286,0.8163265306122449,0.6122448979591837,0,0,6.326530612244897
E00009903,300,265,208,2,55,50,2,2,3,0,2,0,12,5,24,5,1,4,8,3,4,1,2,1,1,0,0,0,0,0,0,1,0,24,88.33333333333333,69.33333333333334,0.6666666666666667,18.333333333333332,16.666666666666664,0.6666666666666667,0.6666666666666667,1,0,0.6666666666666667,0,4,1.6666666666666667,8,1.6666666666666667,0.33333333333333337,1.3333333333333335,2.666666666666667,1,1.3333333333333335,0.33333333333333337,0.6666666666666667,0.33333333333333337,0.33333333333333337,0,0,0,0,0,0,0.33333333333333337,0,8
E00009871,378,344,261,13,70,64,0,1,6,3,5,2,5,15,27,6,3,3,3,0,1,2,6,2,1,2,1,0,5,4,1,0,0,20,91.005291005291,69.04761904761905,3.439153439153439,18.51851851851852,16.93121693121693,0,0.26455026455026454,1.5873015873015872,0.7936507936507936,1.3227513227513228,0.5291005291005291,1.3227513227513228,3.968253968253968,7.142857142857142,1.5873015873015872,0.7936507936507936,0.7936507936507936,0.7936507936507936,0,0.26455026455026454,0.5291005291005291,1.5873015873015872,0.5291005291005291,0.26455026455026454,0.5291005291005291,0.26455026455026454,0,1.3227513227513228,1.0582010582010581,0.26455026455026454,0,0,5.291005291005291
E00009874,262,232,185,8,39,38,0,0,1,4,5,0,20,0,8,1,0,1,3,0,3,0,2,1,0,1,0,0,5,2,3,0,0,20,88.54961832061069,70.61068702290076,3.0534351145038165,14.885496183206106,14.50381679389313,0,0,0.38167938931297707,1.5267175572519083,1.9083969465648856,0,7.633587786259542,0,3.0534351145038165,0.38167938931297707,0,0.38167938931297707,1.1450381679389312,0,1.1450381679389312,0,0.7633587786259541,0.38167938931297707,0,0.38167938931297707,0,0,1.9083969465648856,0.7633587786259541,1.1450381679389312,0,0,7.633587786259542
E00009882,283,255,200,6,49,39,0,0,2,0,0,0,11,6,20,10,5,5,6,0,1,5,5,0,0,0,5,0,4,4,0,0,0,13,90.10600706713781,70.6713780918728,2.1201413427561837,17.314487632508836,13.780918727915195,0,0,0.7067137809187279,0,0,0,3.8869257950530036,2.1201413427561837,7.06713780918728,3.53356890459364,1.76678445229682,1.76678445229682,2.1201413427561837,0,0.35335689045936397,1.76678445229682,1.76678445229682,0,0,0,1.76678445229682,0,1.4134275618374559,1.4134275618374559,0,0,0,4.593639575971731
E00009884,400,365,257,14,94,81,0,2,6,6,8,0,7,10,42,13,13,0,5,2,3,0,8,0,0,4,4,0,3,2,1,0,0,19,91.25,64.25,3.5000000000000004,23.5,20.25,0,0.5,1.5,1.5,2,0,1.7500000000000002,2.5,10.5,3.25,3.25,0,1.25,0.5,0.75,0,2,0,0,1,1,0,0.75,0.5,0.25,0,0,4.75
