OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00009832,107,1,89,1,7,0,0,0,0,0,0,9,0,0.9345794392523363,83.17757009345794,0.9345794392523363,6.5420560747663545,0,0,0,0,0,0,8.411214953271028,0
E00009833,122,8,104,0,4,0,0,0,0,0,0,5,1,6.557377049180328,85.24590163934425,0,3.278688524590164,0,0,0,0,0,0,4.098360655737705,0.819672131147541
E00009834,119,2,95,3,10,0,0,0,0,1,2,4,2,1.680672268907563,79.83193277310924,2.5210084033613445,8.403361344537815,0,0,0,0,0.8403361344537815,1.680672268907563,3.361344537815126,1.680672268907563
E00009835,132,1,110,0,6,1,0,0,0,0,1,12,1,0.7575757575757576,83.33333333333334,0,4.545454545454546,0.7575757575757576,0,0,0,0,0.7575757575757576,9.090909090909092,0.7575757575757576
E00009836,111,0,82,0,11,1,0,0,0,8,0,9,0,0,73.87387387387388,0,9.90990990990991,0.9009009009009009,0,0,0,7.207207207207207,0,8.108108108108109,0
E00009837,102,4,81,1,4,0,0,0,0,1,2,9,0,3.9215686274509802,79.41176470588235,0.9803921568627451,3.9215686274509802,0,0,0,0,0.9803921568627451,1.9607843137254901,8.823529411764707,0
E00009838,132,8,115,0,0,0,0,0,1,1,0,7,0,6.0606060606060606,87.12121212121212,0,0,0,0,0,0.7575757575757576,0.7575757575757576,0,5.303030303030303,0
E00009839,135,1,119,0,9,0,0,0,0,1,0,5,0,0.7407407407407408,88.14814814814815,0,6.666666666666667,0,0,0,0,0.7407407407407408,0,3.7037037037037033,0
E00009840,136,4,111,2,8,0,0,0,0,0,1,9,1,2.941176470588235,81.61764705882352,1.4705882352941175,5.88235294117647,0,0,0,0,0,0.7352941176470588,6.61764705882353,0.7352941176470588
E00009841,127,0,126,0,0,0,0,0,0,0,0,1,0,0,99.21259842519686,0,0,0,0,0,0,0,0,0.7874015748031495,0
E00009842,122,0,111,0,4,0,0,0,0,1,0,6,0,0,90.98360655737704,0,3.278688524590164,0,0,0,0,0.819672131147541,0,4.918032786885246,0
E00009843,135,1,125,0,3,0,0,0,0,0,0,5,1,0.7407407407407408,92.5925925925926,0,2.2222222222222223,0,0,0,0,0,0,3.7037037037037033,0.7407407407407408
E00009844,136,0,124,0,0,0,0,0,0,0,0,11,1,0,91.17647058823529,0,0,0,0,0,0,0,0,8.088235294117647,0.7352941176470588
E00009845,132,3,106,0,6,0,0,0,0,0,2,15,0,2.272727272727273,80.3030303030303,0,4.545454545454546,0,0,0,0,0,1.5151515151515151,11.363636363636363,0
E00009846,130,1,119,0,3,0,0,0,0,0,0,6,1,0.7692307692307693,91.53846153846153,0,2.307692307692308,0,0,0,0,0,0,4.615384615384616,0.7692307692307693
E00009847,132,2,119,0,2,0,0,0,0,3,1,4,1,1.5151515151515151,90.15151515151516,0,1.5151515151515151,0,0,0,0,2.272727272727273,0.7575757575757576,3.0303030303030303,0.7575757575757576
E00009848,130,2,101,1,9,1,0,0,0,0,1,15,0,1.5384615384615385,77.6923076923077,0.7692307692307693,6.923076923076923,0.7692307692307693,0,0,0,0,0.7692307692307693,11.538461538461538,0
E00009849,134,1,114,0,7,0,0,0,1,2,1,8,0,0.7462686567164178,85.07462686567165,0,5.223880597014925,0,0,0,0.7462686567164178,1.4925373134328357,0.7462686567164178,5.970149253731343,0
E00009850,127,4,106,0,3,0,0,0,1,0,0,13,0,3.149606299212598,83.46456692913385,0,2.3622047244094486,0,0,0,0.7874015748031495,0,0,10.236220472440944,0
E00009851,139,0,120,1,6,1,0,0,0,1,0,6,4,0,86.33093525179856,0.7194244604316548,4.316546762589928,0.7194244604316548,0,0,0,0.7194244604316548,0,4.316546762589928,2.877697841726619
