OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00035073,126,122,3,0,1,96.82539682539682,2.380952380952381,0,0.7936507936507936
E00035074,139,133,2,0,4,95.68345323741008,1.4388489208633095,0,2.877697841726619
E00035075,96,95,1,0,0,98.95833333333334,1.0416666666666665,0,0
E00035076,128,126,1,0,1,98.4375,0.78125,0,0.78125
E00035077,135,131,0,1,3,97.03703703703704,0,0.7407407407407408,2.2222222222222223
E00035078,164,163,1,0,0,99.39024390243902,0.6097560975609756,0,0
E00035079,179,167,12,0,0,93.29608938547486,6.70391061452514,0,0
E00035080,128,125,1,0,2,97.65625,0.78125,0,1.5625
E00035081,114,114,0,0,0,100,0,0,0
E00035082,124,124,0,0,0,100,0,0,0
E00035083,216,204,7,2,3,94.44444444444444,3.2407407407407405,0.9259259259259258,1.3888888888888888
E00035084,129,124,4,0,1,96.12403100775194,3.10077519379845,0,0.7751937984496124
E00035085,108,106,1,0,1,98.14814814814815,0.9259259259259258,0,0.9259259259259258
E00035086,129,125,4,0,0,96.89922480620154,3.10077519379845,0,0
E00035087,139,138,1,0,0,99.28057553956835,0.7194244604316548,0,0
E00035088,143,135,6,0,2,94.4055944055944,4.195804195804196,0,1.3986013986013985
E00035089,135,129,2,3,1,95.55555555555556,1.4814814814814816,2.2222222222222223,0.7407407407407408
E00035090,156,155,0,0,1,99.35897435897436,0,0,0.641025641025641
E00035091,139,137,0,0,2,98.56115107913669,0,0,1.4388489208633095
E00035092,116,115,1,0,0,99.13793103448276,0.8620689655172413,0,0
E00035093,126,125,1,0,0,99.20634920634922,0.7936507936507936,0,0
E00035094,163,154,8,1,0,94.47852760736197,4.9079754601226995,0.6134969325153374,0
E00035095,134,131,1,0,2,97.76119402985076,0.7462686567164178,0,1.4925373134328357
E00035096,115,114,1,0,0,99.1304347826087,0.8695652173913043,0,0
E00035097,100,95,4,0,1,95,4,0,1
E00035098,115,111,3,1,0,96.52173913043478,2.608695652173913,0.8695652173913043,0
E00035099,75,74,1,0,0,98.66666666666667,1.3333333333333335,0,0
E00035100,146,145,1,0,0,99.31506849315068,0.684931506849315,0,0
E00035101,111,109,1,0,1,98.1981981981982,0.9009009009009009,0,0.9009009009009009
E00035102,126,126,0,0,0,100,0,0,0
E00035103,125,123,1,0,1,98.4,0.8,0,0.8
E00035104,111,108,2,0,1,97.2972972972973,1.8018018018018018,0,0.9009009009009009
E00035105,104,96,2,1,5,92.3076923076923,1.9230769230769231,0.9615384615384616,4.807692307692308
E00035106,114,114,0,0,0,100,0,0,0
E00035107,139,132,1,2,4,94.96402877697841,0.7194244604316548,1.4388489208633095,2.877697841726619
E00035108,109,108,1,0,0,99.08256880733946,0.9174311926605505,0,0
E00035109,93,89,1,3,0,95.6989247311828,1.0752688172043012,3.225806451612903,0
E00035110,157,154,0,0,3,98.08917197452229,0,0,1.910828025477707
E00035111,126,123,1,1,1,97.61904761904762,0.7936507936507936,0.7936507936507936,0.7936507936507936
E00035112,127,126,1,0,0,99.21259842519686,0.7874015748031495,0,0
E00035113,119,115,3,0,1,96.63865546218487,2.5210084033613445,0,0.8403361344537815
E00035114,117,115,2,0,0,98.29059829059828,1.7094017094017095,0,0
E00035115,127,126,1,0,0,99.21259842519686,0.7874015748031495,0,0
E00035116,113,112,1,0,0,99.11504424778761,0.8849557522123894,0,0
E00035117,142,139,1,0,2,97.88732394366197,0.7042253521126761,0,1.4084507042253522
E00035118,111,109,0,0,2,98.1981981981982,0,0,1.8018018018018018
E00035119,127,121,5,0,1,95.2755905511811,3.937007874015748,0,0.7874015748031495
E00035120,115,113,1,0,1,98.26086956521739,0.8695652173913043,0,0.8695652173913043
E00035121,135,132,0,0,3,97.77777777777777,0,0,2.2222222222222223
E00035122,120,119,1,0,0,99.16666666666667,0.8333333333333334,0,0
E00035123,127,122,2,1,2,96.06299212598425,1.574803149606299,0.7874015748031495,1.574803149606299
E00035124,127,125,1,0,1,98.4251968503937,0.7874015748031495,0,0.7874015748031495
