OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00035073,102,5,8,11,18,8,1,0,2,38,11,4.901960784313726,7.8431372549019605,10.784313725490197,17.647058823529413,7.8431372549019605,0.9803921568627451,0,1.9607843137254901,37.254901960784316,10.784313725490197
E00035074,113,8,10,29,10,6,0,0,3,29,18,7.079646017699115,8.849557522123893,25.663716814159294,8.849557522123893,5.3097345132743365,0,0,2.6548672566371683,25.663716814159294,15.929203539823009
E00035075,73,2,6,10,14,6,2,0,0,26,7,2.73972602739726,8.21917808219178,13.698630136986301,19.17808219178082,8.21917808219178,2.73972602739726,0,0,35.61643835616438,9.58904109589041
E00035076,106,3,10,13,12,9,4,0,1,39,15,2.8301886792452833,9.433962264150944,12.264150943396226,11.320754716981133,8.49056603773585,3.7735849056603774,0,0.9433962264150944,36.79245283018868,14.150943396226415
E00035077,110,5,19,31,16,5,0,1,1,17,15,4.545454545454546,17.272727272727273,28.18181818181818,14.545454545454545,4.545454545454546,0,0.9090909090909091,0.9090909090909091,15.454545454545453,13.636363636363635
E00035078,131,2,11,27,19,9,2,0,0,39,22,1.5267175572519083,8.396946564885496,20.610687022900763,14.50381679389313,6.870229007633588,1.5267175572519083,0,0,29.770992366412212,16.793893129770993
E00035079,211,9,15,61,24,20,3,4,1,58,16,4.265402843601896,7.109004739336493,28.90995260663507,11.374407582938389,9.47867298578199,1.4218009478672986,1.8957345971563981,0.47393364928909953,27.488151658767773,7.5829383886255926
E00035080,125,6,12,13,14,10,0,3,1,49,17,4.8,9.6,10.4,11.200000000000001,8,0,2.4,0.8,39.2,13.600000000000001
E00035081,138,11,34,13,14,10,3,1,3,27,22,7.971014492753622,24.637681159420293,9.420289855072465,10.144927536231885,7.246376811594203,2.1739130434782608,0.7246376811594203,2.1739130434782608,19.565217391304348,15.942028985507244
E00035082,93,2,5,9,14,10,4,1,0,38,10,2.1505376344086025,5.376344086021505,9.67741935483871,15.053763440860216,10.75268817204301,4.301075268817205,1.0752688172043012,0,40.86021505376344,10.75268817204301
E00035083,251,18,57,32,34,18,4,3,1,55,29,7.171314741035857,22.709163346613543,12.749003984063744,13.545816733067728,7.171314741035857,1.593625498007968,1.1952191235059761,0.398406374501992,21.91235059760956,11.553784860557768
E00035084,117,9,13,22,18,10,3,0,0,30,12,7.6923076923076925,11.11111111111111,18.803418803418804,15.384615384615385,8.547008547008547,2.564102564102564,0,0,25.64102564102564,10.256410256410255
E00035085,36,1,1,3,8,5,1,2,0,9,6,2.7777777777777777,2.7777777777777777,8.333333333333332,22.22222222222222,13.88888888888889,2.7777777777777777,5.555555555555555,0,25,16.666666666666664
E00035086,93,7,1,11,10,13,1,0,0,44,6,7.526881720430108,1.0752688172043012,11.827956989247312,10.75268817204301,13.978494623655912,1.0752688172043012,0,0,47.31182795698925,6.451612903225806
E00035087,105,8,6,11,23,8,0,1,1,27,20,7.6190476190476195,5.714285714285714,10.476190476190476,21.904761904761905,7.6190476190476195,0,0.9523809523809524,0.9523809523809524,25.71428571428571,19.047619047619047
E00035088,132,6,6,22,15,9,2,0,1,60,11,4.545454545454546,4.545454545454546,16.666666666666664,11.363636363636363,6.8181818181818175,1.5151515151515151,0,0.7575757575757576,45.45454545454545,8.333333333333332
