OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00035201,163,72,62,10,91,30,39,20,8,11,12,4,6,2,10,4,6,0,0,0,0,0,44.171779141104295,38.036809815950924,6.134969325153374,55.828220858895705,18.404907975460123,23.92638036809816,12.269938650306749,4.9079754601226995,6.748466257668712,7.361963190184049,2.4539877300613497,3.6809815950920246,1.2269938650306749,6.134969325153374,2.4539877300613497,3.6809815950920246,0,0,0,0,0
E00035235,115,44,26,18,68,17,22,8,9,5,12,5,6,1,15,10,5,2,2,3,0,3,38.26086956521739,22.608695652173914,15.65217391304348,59.130434782608695,14.782608695652174,19.130434782608695,6.956521739130435,7.82608695652174,4.3478260869565215,10.434782608695652,4.3478260869565215,5.217391304347826,0.8695652173913043,13.043478260869565,8.695652173913043,4.3478260869565215,1.7391304347826086,1.7391304347826086,2.608695652173913,0,2.608695652173913
E00035236,107,40,14,26,65,19,26,11,5,10,8,5,2,1,12,6,6,0,0,2,1,1,37.38317757009346,13.084112149532709,24.299065420560748,60.747663551401864,17.75700934579439,24.299065420560748,10.2803738317757,4.672897196261682,9.345794392523365,7.476635514018691,4.672897196261682,1.8691588785046727,0.9345794392523363,11.214953271028037,5.607476635514018,5.607476635514018,0,0,1.8691588785046727,0.9345794392523363,0.9345794392523363
E00035237,114,54,48,6,57,24,23,12,4,7,7,7,0,0,3,0,3,0,0,3,2,1,47.368421052631575,42.10526315789473,5.263157894736842,50,21.052631578947366,20.175438596491226,10.526315789473683,3.508771929824561,6.140350877192982,6.140350877192982,6.140350877192982,0,0,2.631578947368421,0,2.631578947368421,0,0,2.631578947368421,1.7543859649122806,0.8771929824561403
E00035239,140,48,28,20,85,20,37,19,13,5,15,7,6,2,12,7,5,1,1,7,2,5,34.285714285714285,20,14.285714285714285,60.71428571428571,14.285714285714285,26.42857142857143,13.571428571428571,9.285714285714286,3.571428571428571,10.714285714285714,5,4.285714285714286,1.4285714285714286,8.571428571428571,5,3.571428571428571,0.7142857142857143,0.7142857142857143,5,1.4285714285714286,3.571428571428571
E00035240,86,29,11,18,57,8,21,8,11,2,11,8,3,0,17,10,7,0,0,0,0,0,33.72093023255814,12.790697674418606,20.930232558139537,66.27906976744185,9.30232558139535,24.418604651162788,9.30232558139535,12.790697674418606,2.3255813953488373,12.790697674418606,9.30232558139535,3.488372093023256,0,19.767441860465116,11.627906976744185,8.13953488372093,0,0,0,0,0
E00035627,124,19,11,8,96,26,49,16,14,19,14,9,3,2,7,4,3,0,0,9,4,5,15.32258064516129,8.870967741935484,6.451612903225806,77.41935483870968,20.967741935483872,39.516129032258064,12.903225806451612,11.29032258064516,15.32258064516129,11.29032258064516,7.258064516129033,2.4193548387096775,1.6129032258064515,5.64516129032258,3.225806451612903,2.4193548387096775,0,0,7.258064516129033,3.225806451612903,4.032258064516129
E00035631,126,39,18,21,83,9,25,10,12,3,22,8,14,0,26,18,8,1,1,4,4,0,30.952380952380953,14.285714285714285,16.666666666666664,65.87301587301587,7.142857142857142,19.841269841269842,7.936507936507936,9.523809523809524,2.380952380952381,17.46031746031746,6.349206349206349,11.11111111111111,0,20.634920634920633,14.285714285714285,6.349206349206349,0.7936507936507936,0.7936507936507936,3.1746031746031744,3.1746031746031744,0
E00035633,114,36,18,18,74,9,38,16,18,4,15,9,6,0,12,6,6,0,0,4,2,2,31.57894736842105,15.789473684210526,15.789473684210526,64.91228070175438,7.894736842105263,33.33333333333333,14.035087719298245,15.789473684210526,3.508771929824561,13.157894736842104,7.894736842105263,5.263157894736842,0,10.526315789473683,5.263157894736842,5.263157894736842,0,0,3.508771929824561,1.7543859649122806,1.7543859649122806
E00035635,122,32,18,14,85,20,36,14,15,7,13,8,5,0,14,8,6,2,2,5,0,5,26.229508196721312,14.754098360655737,11.475409836065573,69.67213114754098,16.39344262295082,29.508196721311474,11.475409836065573,12.295081967213115,5.737704918032787,10.655737704918032,6.557377049180328,4.098360655737705,0,11.475409836065573,6.557377049180328,4.918032786885246,1.639344262295082,1.639344262295082,4.098360655737705,0,4.098360655737705
