OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00033704,363,344,0,0,0,1,2,1,10,2,1,2,0,94.76584022038568,0,0,0,0.27548209366391185,0.5509641873278237,0.27548209366391185,2.7548209366391188,0.5509641873278237,0.27548209366391185,0.5509641873278237,0
E00033705,325,317,1,0,0,0,1,1,5,0,0,0,0,97.53846153846155,0.3076923076923077,0,0,0,0.3076923076923077,0.3076923076923077,1.5384615384615385,0,0,0,0
E00033719,320,302,0,0,1,0,1,3,10,1,0,0,2,94.375,0,0,0.3125,0,0.3125,0.9375,3.125,0.3125,0,0,0.625
E00033721,385,376,0,1,1,0,3,0,0,1,3,0,0,97.66233766233766,0,0.2597402597402597,0.2597402597402597,0,0.7792207792207793,0,0,0.2597402597402597,0.7792207792207793,0,0
E00033722,222,217,0,1,0,0,0,0,3,0,0,1,0,97.74774774774775,0,0.45045045045045046,0,0,0,0,1.3513513513513513,0,0,0.45045045045045046,0
E00033697,312,293,0,0,0,0,0,5,9,1,4,0,0,93.91025641025641,0,0,0,0,0,1.6025641025641024,2.8846153846153846,0.3205128205128205,1.282051282051282,0,0
E00033706,319,293,0,2,1,0,0,2,5,1,14,0,1,91.84952978056427,0,0.6269592476489028,0.3134796238244514,0,0,0.6269592476489028,1.5673981191222568,0.3134796238244514,4.38871473354232,0,0.3134796238244514
E00033718,586,569,0,0,2,0,0,0,7,3,2,3,0,97.09897610921502,0,0,0.3412969283276451,0,0,0,1.1945392491467577,0.5119453924914675,0.3412969283276451,0.5119453924914675,0
E00033727,319,309,0,1,0,0,0,0,2,1,2,3,1,96.86520376175548,0,0.3134796238244514,0,0,0,0,0.6269592476489028,0.3134796238244514,0.6269592476489028,0.9404388714733543,0.3134796238244514
E00033732,277,256,0,0,2,0,1,0,3,1,7,4,3,92.4187725631769,0,0,0.7220216606498195,0,0.36101083032490977,0,1.083032490974729,0.36101083032490977,2.527075812274368,1.444043321299639,1.083032490974729
E00033698,385,361,0,1,0,2,1,2,10,0,1,2,5,93.76623376623377,0,0.2597402597402597,0,0.5194805194805194,0.2597402597402597,0.5194805194805194,2.5974025974025974,0,0.2597402597402597,0.5194805194805194,1.2987012987012987
E00033723,465,437,0,0,0,1,0,5,17,0,3,2,0,93.97849462365592,0,0,0,0.21505376344086022,0,1.0752688172043012,3.655913978494624,0,0.6451612903225806,0.43010752688172044,0
E00033724,331,294,0,0,0,0,0,5,18,5,1,0,8,88.82175226586104,0,0,0,0,0,1.5105740181268883,5.438066465256798,1.5105740181268883,0.3021148036253776,0,2.416918429003021
E00033725,359,248,1,0,0,0,1,3,7,8,7,42,42,69.08077994428969,0.2785515320334262,0,0,0,0.2785515320334262,0.8356545961002786,1.9498607242339834,2.2284122562674096,1.9498607242339834,11.699164345403899,11.699164345403899
E00033730,291,265,0,0,1,2,0,4,15,3,1,0,0,91.06529209621993,0,0,0.3436426116838488,0.6872852233676976,0,1.3745704467353952,5.154639175257731,1.0309278350515463,0.3436426116838488,0,0
E00033695,314,293,0,0,0,0,1,2,7,3,4,2,2,93.31210191082803,0,0,0,0,0.3184713375796179,0.6369426751592357,2.229299363057325,0.9554140127388535,1.2738853503184715,0.6369426751592357,0.6369426751592357
