OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00156848,289,14,0,1,4,4,5,0,0,0,0,10,4,0,3,3,265,238,6,5,0,16,0,0,0,4.844290657439446,0,0.34602076124567477,1.384083044982699,1.384083044982699,1.7301038062283738,0,0,0,0,3.4602076124567476,1.384083044982699,0,1.0380622837370241,1.0380622837370241,91.6955017301038,82.35294117647058,2.0761245674740483,1.7301038062283738,0,5.536332179930796,0,0,0
E00156849,368,22,0,5,13,4,0,11,4,6,1,14,3,0,2,9,317,282,4,0,0,31,4,1,3,5.978260869565218,0,1.358695652173913,3.532608695652174,1.0869565217391304,0,2.989130434782609,1.0869565217391304,1.6304347826086956,0.2717391304347826,3.804347826086957,0.8152173913043478,0,0.5434782608695652,2.4456521739130435,86.1413043478261,76.63043478260869,1.0869565217391304,0,0,8.423913043478262,1.0869565217391304,0.2717391304347826,0.8152173913043478
E00156850,288,7,0,3,2,0,2,0,0,0,0,12,1,0,0,11,269,255,3,0,0,11,0,0,0,2.430555555555556,0,1.0416666666666665,0.6944444444444444,0,0.6944444444444444,0,0,0,0,4.166666666666666,0.3472222222222222,0,0,3.8194444444444446,93.40277777777779,88.54166666666666,1.0416666666666665,0,0,3.8194444444444446,0,0,0
E00156852,232,6,5,0,0,0,1,2,0,1,1,2,1,0,0,1,222,214,0,0,0,8,0,0,0,2.586206896551724,2.1551724137931036,0,0,0,0.43103448275862066,0.8620689655172413,0,0.43103448275862066,0.43103448275862066,0.8620689655172413,0.43103448275862066,0,0,0.43103448275862066,95.6896551724138,92.24137931034483,0,0,0,3.4482758620689653,0,0,0
E00156853,258,10,0,2,2,5,1,5,2,0,3,5,2,0,1,2,235,222,3,0,0,10,3,0,3,3.875968992248062,0,0.7751937984496124,0.7751937984496124,1.937984496124031,0.3875968992248062,1.937984496124031,0.7751937984496124,0,1.1627906976744187,1.937984496124031,0.7751937984496124,0,0.3875968992248062,0.7751937984496124,91.08527131782945,86.04651162790698,1.1627906976744187,0,0,3.875968992248062,1.1627906976744187,0,1.1627906976744187
E00156854,257,18,0,9,6,0,3,5,5,0,0,11,2,0,4,5,216,200,2,0,0,14,7,1,6,7.003891050583658,0,3.501945525291829,2.3346303501945527,0,1.1673151750972763,1.9455252918287937,1.9455252918287937,0,0,4.280155642023346,0.7782101167315175,0,1.556420233463035,1.9455252918287937,84.04669260700389,77.82101167315176,0.7782101167315175,0,0,5.447470817120623,2.7237354085603114,0.38910505836575876,2.3346303501945527
E00156855,295,5,0,0,4,0,1,1,1,0,0,7,2,0,3,2,277,256,5,0,1,15,5,5,0,1.694915254237288,0,0,1.3559322033898304,0,0.3389830508474576,0.3389830508474576,0.3389830508474576,0,0,2.3728813559322033,0.6779661016949152,0,1.0169491525423728,0.6779661016949152,93.89830508474576,86.77966101694915,1.694915254237288,0,0.3389830508474576,5.084745762711865,1.694915254237288,1.694915254237288,0
E00156856,313,30,0,2,20,0,8,0,0,0,0,16,5,1,6,4,264,255,1,0,0,8,3,0,3,9.584664536741213,0,0.6389776357827476,6.3897763578274756,0,2.5559105431309903,0,0,0,0,5.111821086261981,1.5974440894568689,0.3194888178913738,1.9169329073482428,1.2779552715654952,84.34504792332268,81.46964856230032,0.3194888178913738,0,0,2.5559105431309903,0.9584664536741214,0,0.9584664536741214
E00156857,427,30,0,2,8,11,9,1,0,1,0,0,0,0,0,0,389,343,3,14,2,27,7,4,3,7.02576112412178,0,0.468384074941452,1.873536299765808,2.576112412177986,2.107728337236534,0.234192037470726,0,0.234192037470726,0,0,0,0,0,0,91.10070257611241,80.32786885245902,0.702576112412178,3.278688524590164,0.468384074941452,6.323185011709602,1.639344262295082,0.936768149882904,0.702576112412178
E00156858,321,14,0,0,11,0,3,0,0,0,0,15,8,1,2,4,286,249,2,0,1,34,6,3,3,4.361370716510903,0,0,3.4267912772585665,0,0.9345794392523363,0,0,0,0,4.672897196261682,2.4922118380062304,0.3115264797507788,0.6230529595015576,1.2461059190031152,89.09657320872275,77.57009345794393,0.6230529595015576,0,0.3115264797507788,10.59190031152648,1.8691588785046727,0.9345794392523363,0.9345794392523363
