OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00156848,115,0,9,80,26,0,7.82608695652174,69.56521739130434,22.608695652173914
E00156849,158,23,46,49,40,14.556962025316455,29.11392405063291,31.0126582278481,25.31645569620253
E00156850,115,0,14,33,68,0,12.173913043478262,28.695652173913043,59.130434782608695
E00156852,122,43,17,55,7,35.24590163934426,13.934426229508196,45.08196721311475,5.737704918032787
E00156853,120,12,15,54,39,10,12.5,45,32.5
E00156854,118,30,29,24,35,25.423728813559322,24.576271186440678,20.33898305084746,29.66101694915254
E00156855,119,4,14,77,24,3.361344537815126,11.76470588235294,64.70588235294117,20.168067226890756
E00156856,133,19,28,22,64,14.285714285714285,21.052631578947366,16.541353383458645,48.1203007518797
E00156857,163,9,21,45,88,5.521472392638037,12.883435582822086,27.607361963190186,53.987730061349694
E00156858,136,11,37,38,50,8.088235294117647,27.205882352941174,27.941176470588236,36.76470588235294
E00156859,49,6,7,9,27,12.244897959183673,14.285714285714285,18.367346938775512,55.10204081632652
E00156860,151,4,55,40,52,2.6490066225165565,36.423841059602644,26.490066225165563,34.437086092715234
E00156861,145,5,15,100,25,3.4482758620689653,10.344827586206897,68.96551724137932,17.24137931034483
E00156862,143,2,6,110,25,1.3986013986013985,4.195804195804196,76.92307692307693,17.482517482517483
E00156863,124,76,30,14,4,61.29032258064516,24.193548387096776,11.29032258064516,3.225806451612903
E00156864,126,27,31,63,5,21.428571428571427,24.6031746031746,50,3.968253968253968
E00156865,130,12,44,39,35,9.230769230769232,33.84615384615385,30,26.923076923076923
E00156866,116,13,42,47,14,11.206896551724139,36.206896551724135,40.51724137931034,12.068965517241379
E00156867,119,22,26,30,41,18.487394957983195,21.84873949579832,25.210084033613445,34.45378151260504
E00156868,138,17,66,5,50,12.318840579710146,47.82608695652174,3.6231884057971016,36.231884057971016
E00156869,127,6,5,46,70,4.724409448818897,3.937007874015748,36.22047244094488,55.118110236220474
E00156870,124,11,16,60,37,8.870967741935484,12.903225806451612,48.38709677419355,29.838709677419356
E00156871,111,2,11,75,23,1.8018018018018018,9.90990990990991,67.56756756756756,20.72072072072072
E00156872,123,5,4,23,91,4.0650406504065035,3.2520325203252036,18.69918699186992,73.98373983739837
E00156875,103,1,13,46,43,0.9708737864077669,12.62135922330097,44.66019417475729,41.74757281553398
E00156876,140,1,14,61,64,0.7142857142857143,10,43.57142857142857,45.714285714285715
E00156877,116,14,22,16,64,12.068965517241379,18.96551724137931,13.793103448275861,55.172413793103445
E00156878,113,13,12,67,21,11.504424778761061,10.619469026548673,59.29203539823009,18.58407079646018
E00156879,142,5,16,32,89,3.5211267605633805,11.267605633802818,22.535211267605636,62.676056338028175
E00156880,151,3,28,82,38,1.9867549668874174,18.543046357615893,54.3046357615894,25.165562913907287
E00156881,153,8,26,48,71,5.228758169934641,16.99346405228758,31.372549019607842,46.40522875816993
E00156882,128,7,17,61,43,5.46875,13.28125,47.65625,33.59375
