OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
W00002791,353,336,16,0,1,0,95.18413597733712,4.53257790368272,0,0.28328611898017,0
W00002792,283,270,9,1,3,0,95.40636042402826,3.180212014134275,0.35335689045936397,1.0600706713780919,0
W00002793,358,351,6,0,1,0,98.04469273743017,1.675977653631285,0,0.27932960893854747,0
W00002794,266,255,9,2,0,0,95.86466165413535,3.3834586466165413,0.7518796992481203,0,0
W00002795,316,299,15,1,1,0,94.62025316455697,4.746835443037975,0.31645569620253167,0.31645569620253167,0
W00002796,286,267,13,3,3,0,93.35664335664336,4.545454545454546,1.048951048951049,1.048951048951049,0
W00002929,138,132,5,1,0,0,95.65217391304348,3.6231884057971016,0.7246376811594203,0,0
W00002930,243,231,9,0,1,2,95.06172839506173,3.7037037037037033,0,0.411522633744856,0.823045267489712
W00002931,176,162,11,0,2,1,92.04545454545455,6.25,0,1.1363636363636365,0.5681818181818182
W00002932,363,354,7,0,0,2,97.52066115702479,1.9283746556473829,0,0,0.5509641873278237
W00002933,355,341,11,0,0,3,96.05633802816902,3.0985915492957745,0,0,0.8450704225352111
W00002934,214,202,7,1,1,3,94.39252336448598,3.2710280373831773,0.46728971962616817,0.46728971962616817,1.4018691588785046
W00002935,278,260,14,0,2,2,93.5251798561151,5.0359712230215825,0,0.7194244604316548,0.7194244604316548
W00002936,196,191,4,1,0,0,97.44897959183673,2.0408163265306123,0.5102040816326531,0,0
W00002937,199,185,11,1,2,0,92.96482412060301,5.527638190954774,0.5025125628140703,1.0050251256281406,0
W00002938,539,500,32,3,4,0,92.76437847866418,5.936920222634509,0.5565862708719851,0.7421150278293136,0
W00002939,442,418,13,6,3,2,94.57013574660633,2.941176470588235,1.3574660633484164,0.6787330316742082,0.4524886877828055
W00002940,400,380,14,4,1,1,95,3.5000000000000004,1,0.25,0.25
W00002778,226,222,2,0,2,0,98.23008849557522,0.8849557522123894,0,0.8849557522123894,0
W00002779,173,164,3,3,3,0,94.79768786127167,1.7341040462427744,1.7341040462427744,1.7341040462427744,0
W00002780,179,173,4,1,1,0,96.64804469273743,2.2346368715083798,0.5586592178770949,0.5586592178770949,0
W00002781,290,271,17,0,2,0,93.44827586206897,5.862068965517241,0,0.6896551724137931,0
W00002782,249,242,6,1,0,0,97.18875502008032,2.4096385542168677,0.4016064257028112,0,0
W00002783,132,126,4,1,1,0,95.45454545454545,3.0303030303030303,0.7575757575757576,0.7575757575757576,0
W00002784,355,345,9,1,0,0,97.1830985915493,2.535211267605634,0.28169014084507044,0,0
W00002785,352,345,5,0,0,2,98.01136363636364,1.4204545454545454,0,0,0.5681818181818182
W00002736,381,320,26,10,11,14,83.98950131233596,6.824146981627297,2.6246719160104988,2.8871391076115485,3.674540682414698
W00002737,275,226,14,3,25,7,82.18181818181817,5.090909090909091,1.090909090909091,9.090909090909092,2.5454545454545454
W00002738,261,194,17,7,21,22,74.32950191570882,6.513409961685824,2.681992337164751,8.045977011494253,8.42911877394636
W00010054,299,267,14,4,1,13,89.29765886287625,4.682274247491638,1.3377926421404682,0.33444816053511706,4.3478260869565215
W00010064,141,117,9,0,5,10,82.97872340425532,6.382978723404255,0,3.546099290780142,7.092198581560284
W00002739,275,182,24,11,29,29,66.18181818181819,8.727272727272728,4,10.545454545454545,10.545454545454545
W00002740,271,198,28,3,24,18,73.06273062730627,10.33210332103321,1.107011070110701,8.856088560885608,6.642066420664207
W00002741,241,184,20,5,16,16,76.34854771784232,8.29875518672199,2.0746887966804977,6.639004149377594,6.639004149377594
W00002742,314,186,19,19,34,56,59.23566878980891,6.050955414012739,6.050955414012739,10.828025477707007,17.8343949044586
W00002743,297,237,15,1,23,21,79.7979797979798,5.05050505050505,0.33670033670033667,7.744107744107744,7.07070707070707
W00002744,257,216,11,5,6,19,84.04669260700389,4.280155642023346,1.9455252918287937,2.3346303501945527,7.392996108949417
W00002745,194,152,20,2,14,6,78.35051546391753,10.309278350515463,1.0309278350515463,7.216494845360824,3.0927835051546393
W00002746,259,191,14,12,31,11,73.74517374517374,5.405405405405405,4.633204633204633,11.96911196911197,4.247104247104247
W00002763,280,222,15,8,12,23,79.28571428571428,5.357142857142857,2.857142857142857,4.285714285714286,8.214285714285714
W00002764,236,191,20,5,8,12,80.9322033898305,8.47457627118644,2.11864406779661,3.389830508474576,5.084745762711865
W00002766,281,219,20,9,15,18,77.93594306049823,7.11743772241993,3.202846975088968,5.338078291814947,6.405693950177936
W00002771,371,276,26,19,28,22,74.39353099730458,7.008086253369273,5.121293800539084,7.547169811320755,5.929919137466308
W00002747,216,188,11,3,5,9,87.03703703703704,5.092592592592593,1.3888888888888888,2.314814814814815,4.166666666666666
W00002752,333,268,20,6,15,24,80.48048048048048,6.006006006006006,1.8018018018018018,4.504504504504505,7.207207207207207
W00002809,276,267,7,1,0,1,96.73913043478261,2.536231884057971,0.36231884057971014,0,0.36231884057971014
W00010063,131,121,7,0,0,3,92.36641221374046,5.343511450381679,0,0,2.2900763358778624
W00010659,154,128,19,2,4,1,83.11688311688312,12.337662337662337,1.2987012987012987,2.5974025974025974,0.6493506493506493
W00010681,1808,1541,70,39,25,133,85.23230088495575,3.8716814159292032,2.157079646017699,1.3827433628318584,7.356194690265487
W00002748,328,261,17,13,18,19,79.57317073170732,5.182926829268292,3.9634146341463414,5.487804878048781,5.7926829268292686
W00002751,224,172,12,6,13,21,76.78571428571429,5.357142857142857,2.6785714285714284,5.803571428571429,9.375
W00010052,363,319,15,4,8,17,87.87878787878788,4.132231404958678,1.1019283746556474,2.203856749311295,4.683195592286501
W00010057,246,197,17,9,13,10,80.08130081300813,6.910569105691057,3.6585365853658534,5.284552845528456,4.0650406504065035
W00010058,255,221,8,4,7,15,86.66666666666667,3.1372549019607843,1.5686274509803921,2.7450980392156863,5.88235294117647
W00002754,259,247,9,2,1,0,95.36679536679536,3.474903474903475,0.7722007722007722,0.3861003861003861,0
W00002755,327,312,12,2,0,1,95.41284403669725,3.669724770642202,0.6116207951070336,0,0.3058103975535168
W00002757,214,198,10,5,1,0,92.5233644859813,4.672897196261682,2.336448598130841,0.46728971962616817,0
W00002758,244,216,20,4,3,1,88.52459016393442,8.19672131147541,1.639344262295082,1.2295081967213115,0.4098360655737705
W00002759,277,261,7,5,2,2,94.22382671480143,2.527075812274368,1.8050541516245486,0.7220216606498195,0.7220216606498195
W00002753,359,343,14,1,1,0,95.54317548746518,3.8997214484679668,0.2785515320334262,0.2785515320334262,0
W00002756,406,374,16,6,5,5,92.11822660098522,3.9408866995073892,1.477832512315271,1.2315270935960592,1.2315270935960592
W00002760,266,233,6,18,3,6,87.59398496240601,2.2556390977443606,6.7669172932330826,1.1278195488721803,2.2556390977443606
W00002761,288,267,10,8,0,3,92.70833333333334,3.4722222222222223,2.7777777777777777,0,1.0416666666666665
W00002762,325,311,13,1,0,0,95.6923076923077,4,0.3076923076923077,0,0
W00002765,233,185,11,2,17,18,79.39914163090128,4.721030042918455,0.8583690987124464,7.296137339055794,7.725321888412018
W00002767,211,177,13,9,0,12,83.88625592417061,6.161137440758294,4.265402843601896,0,5.687203791469194
W00002768,126,115,5,0,0,6,91.26984126984127,3.968253968253968,0,0,4.761904761904762
W00002769,145,126,12,4,2,1,86.89655172413792,8.275862068965518,2.7586206896551726,1.3793103448275863,0.6896551724137931
W00002770,290,262,21,2,3,2,90.3448275862069,7.241379310344828,0.6896551724137931,1.0344827586206897,0.6896551724137931
W00002827,235,205,22,3,1,4,87.2340425531915,9.361702127659575,1.276595744680851,0.425531914893617,1.702127659574468
W00002829,183,165,9,3,4,2,90.1639344262295,4.918032786885246,1.639344262295082,2.185792349726776,1.092896174863388
W00010060,290,230,27,9,18,6,79.3103448275862,9.310344827586208,3.103448275862069,6.206896551724138,2.0689655172413794
W00010066,329,287,17,9,13,3,87.2340425531915,5.167173252279635,2.735562310030395,3.951367781155015,0.911854103343465
W00002825,244,225,15,2,1,1,92.21311475409836,6.147540983606557,0.819672131147541,0.4098360655737705,0.4098360655737705
W00002826,170,153,6,1,0,10,90,3.5294117647058822,0.5882352941176471,0,5.88235294117647
W00002828,315,268,34,0,9,4,85.07936507936508,10.793650793650794,0,2.857142857142857,1.2698412698412698
W00002831,726,563,20,7,17,119,77.54820936639119,2.7548209366391188,0.9641873278236914,2.3415977961432506,16.391184573002754
W00002704,228,222,4,2,0,0,97.36842105263158,1.7543859649122806,0.8771929824561403,0,0
W00002705,241,231,10,0,0,0,95.850622406639,4.149377593360995,0,0,0
W00002706,237,223,10,3,1,0,94.09282700421942,4.219409282700422,1.2658227848101267,0.42194092827004215,0
W00002707,173,172,1,0,0,0,99.42196531791907,0.5780346820809248,0,0,0
W00002708,190,183,4,2,0,1,96.3157894736842,2.1052631578947367,1.0526315789473684,0,0.5263157894736842
W00002709,199,187,8,4,0,0,93.96984924623115,4.0201005025125625,2.0100502512562812,0,0
W00002797,341,328,10,2,1,0,96.18768328445748,2.932551319648094,0.5865102639296188,0.2932551319648094,0
W00002798,260,252,8,0,0,0,96.92307692307692,3.076923076923077,0,0,0
W00002799,251,244,3,3,0,1,97.21115537848605,1.1952191235059761,1.1952191235059761,0,0.398406374501992
W00002800,197,187,9,1,0,0,94.9238578680203,4.568527918781726,0.5076142131979695,0,0
W00002801,315,304,9,2,0,0,96.5079365079365,2.857142857142857,0.6349206349206349,0,0
W00002802,298,287,6,5,0,0,96.30872483221476,2.013422818791946,1.6778523489932886,0,0
W00002803,257,249,6,0,0,2,96.88715953307393,2.3346303501945527,0,0,0.7782101167315175
W00002875,277,274,3,0,0,0,98.91696750902527,1.083032490974729,0,0,0
W00002876,281,278,2,0,1,0,98.93238434163702,0.7117437722419928,0,0.3558718861209964,0
W00002877,302,292,8,0,0,2,96.68874172185431,2.6490066225165565,0,0,0.6622516556291391
W00002878,331,323,8,0,0,0,97.58308157099698,2.416918429003021,0,0,0
W00002879,356,340,12,4,0,0,95.50561797752809,3.3707865168539324,1.1235955056179776,0,0
W00002880,336,326,10,0,0,0,97.02380952380952,2.976190476190476,0,0,0
W00002881,319,303,10,1,5,0,94.98432601880877,3.1347962382445136,0.3134796238244514,1.5673981191222568,0
W00002882,253,240,10,0,3,0,94.86166007905138,3.9525691699604746,0,1.185770750988142,0
W00002886,279,272,3,1,1,2,97.4910394265233,1.0752688172043012,0.35842293906810035,0.35842293906810035,0.7168458781362007
W00002883,238,229,8,1,0,0,96.21848739495799,3.361344537815126,0.42016806722689076,0,0
W00002884,331,320,8,1,0,2,96.67673716012085,2.416918429003021,0.3021148036253776,0,0.6042296072507553
W00002885,335,325,10,0,0,0,97.01492537313433,2.9850746268656714,0,0,0
W00002887,252,244,5,2,0,1,96.82539682539682,1.984126984126984,0.7936507936507936,0,0.3968253968253968
W00002914,236,230,4,1,0,1,97.45762711864407,1.694915254237288,0.423728813559322,0,0.423728813559322
W00002915,267,258,9,0,0,0,96.62921348314607,3.3707865168539324,0,0,0
W00002916,200,195,5,0,0,0,97.5,2.5,0,0,0
W00002917,271,262,7,2,0,0,96.6789667896679,2.5830258302583027,0.7380073800738007,0,0
W00002918,372,357,6,7,1,1,95.96774193548387,1.6129032258064515,1.881720430107527,0.2688172043010753,0.2688172043010753
W00002919,349,329,14,5,0,1,94.26934097421203,4.011461318051576,1.4326647564469914,0,0.28653295128939826
W00002920,288,279,8,0,1,0,96.875,2.7777777777777777,0,0.3472222222222222,0
W00002820,485,470,15,0,0,0,96.90721649484536,3.0927835051546393,0,0,0
W00002821,304,296,8,0,0,0,97.36842105263158,2.631578947368421,0,0,0
W00002822,259,249,9,1,0,0,96.13899613899613,3.474903474903475,0.3861003861003861,0,0
W00002823,345,334,9,1,1,0,96.81159420289856,2.608695652173913,0.2898550724637681,0.2898550724637681,0
W00002824,180,170,10,0,0,0,94.44444444444444,5.555555555555555,0,0,0
W00002838,309,307,2,0,0,0,99.35275080906149,0.6472491909385114,0,0,0
