OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
W00002704,228,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,225,222,1,0,0,2,0,0,0,0.43859649122807015,0,0.43859649122807015,0,0,0,0.43859649122807015,0,0.43859649122807015,0,0.43859649122807015,0.43859649122807015,0,0,0,98.68421052631578,97.36842105263158,0.43859649122807015,0,0,0.8771929824561403,0,0,0
W00002705,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,230,2,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.5850622406639,95.4356846473029,0.8298755186721992,0,0,3.319502074688797,0.4149377593360996,0,0.4149377593360996
W00002706,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,220,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,92.82700421940928,0.42194092827004215,0,0,6.751054852320674,0,0,0
W00002707,173,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1560693641618496,0,0.5780346820809248,0.5780346820809248,0,98.84393063583815,98.84393063583815,0,0,0,0,0,0,0
W00002708,190,2,0,1,1,0,0,0,0,0,0,2,1,0,1,0,186,178,1,0,0,7,0,0,0,1.0526315789473684,0,0.5263157894736842,0.5263157894736842,0,0,0,0,0,0,1.0526315789473684,0.5263157894736842,0,0.5263157894736842,0,97.89473684210527,93.6842105263158,0.5263157894736842,0,0,3.684210526315789,0,0,0
W00002709,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,187,4,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.99497487437185,93.96984924623115,2.0100502512562812,0,0,3.015075376884422,1.0050251256281406,0,1.0050251256281406
W00002710,163,1,0,0,1,0,0,4,4,0,0,0,0,0,0,0,158,157,1,0,0,0,0,0,0,0.6134969325153374,0,0,0.6134969325153374,0,0,2.4539877300613497,2.4539877300613497,0,0,0,0,0,0,0,96.93251533742331,96.31901840490798,0.6134969325153374,0,0,0,0,0,0
W00002711,407,4,0,4,0,0,0,1,1,0,0,7,5,0,2,0,395,386,5,0,0,4,0,0,0,0.9828009828009828,0,0.9828009828009828,0,0,0,0.2457002457002457,0.2457002457002457,0,0,1.71990171990172,1.2285012285012284,0,0.4914004914004914,0,97.05159705159704,94.84029484029483,1.2285012285012284,0,0,0.9828009828009828,0,0,0
W00002712,164,1,0,0,1,0,0,1,0,0,1,2,0,0,1,1,160,159,0,0,0,1,0,0,0,0.6097560975609756,0,0,0.6097560975609756,0,0,0.6097560975609756,0,0,0.6097560975609756,1.2195121951219512,0,0,0.6097560975609756,0.6097560975609756,97.5609756097561,96.95121951219512,0,0,0,0.6097560975609756,0,0,0
W00002713,233,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,230,229,1,0,0,0,1,0,1,0.4291845493562232,0,0,0,0,0.4291845493562232,0,0,0,0,0.4291845493562232,0,0,0,0.4291845493562232,98.71244635193133,98.28326180257511,0.4291845493562232,0,0,0,0.4291845493562232,0,0.4291845493562232
W00002714,273,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,270,264,2,0,0,4,1,0,1,0.3663003663003663,0,0,0,0,0.3663003663003663,0,0,0,0,0.3663003663003663,0.3663003663003663,0,0,0,98.9010989010989,96.7032967032967,0.7326007326007326,0,0,1.465201465201465,0.3663003663003663,0,0.3663003663003663
W00002715,233,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,232,227,0,0,0,5,0,0,0,0.4291845493562232,0,0,0.4291845493562232,0,0,0,0,0,0,0,0,0,0,0,99.57081545064378,97.42489270386267,0,0,0,2.1459227467811157,0,0,0
W00002716,348,3,0,0,0,0,3,0,0,0,0,3,1,0,0,2,341,334,1,0,1,5,1,1,0,0.8620689655172413,0,0,0,0,0.8620689655172413,0,0,0,0,0.8620689655172413,0.28735632183908044,0,0,0.5747126436781609,97.98850574712644,95.97701149425288,0.28735632183908044,0,0.28735632183908044,1.4367816091954022,0.28735632183908044,0.28735632183908044,0
W00002717,125,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,124,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0,99.2,96.8,2.4,0,0,0,0,0,0
W00002718,241,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,237,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6597510373443984,0,0,0,1.6597510373443984,98.3402489626556,98.3402489626556,0,0,0,0,0,0,0
W00002719,461,1,0,1,0,0,0,0,0,0,0,3,2,1,0,0,457,422,8,0,0,27,0,0,0,0.21691973969631237,0,0.21691973969631237,0,0,0,0,0,0,0,0.6507592190889371,0.43383947939262474,0.21691973969631237,0,0,99.13232104121475,91.54013015184381,1.735357917570499,0,0,5.856832971800434,0,0,0
W00002720,212,12,0,0,7,0,5,0,0,0,0,1,0,1,0,0,199,196,1,0,0,2,0,0,0,5.660377358490567,0,0,3.30188679245283,0,2.358490566037736,0,0,0,0,0.4716981132075472,0,0.4716981132075472,0,0,93.86792452830188,92.45283018867924,0.4716981132075472,0,0,0.9433962264150944,0,0,0
W00002721,280,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,279,278,1,0,0,0,0,0,0,0.35714285714285715,0,0,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,99.64285714285714,99.28571428571429,0.35714285714285715,0,0,0,0,0,0
W00002722,268,5,0,0,4,0,1,0,0,0,0,1,1,0,0,0,262,260,0,0,0,2,0,0,0,1.8656716417910446,0,0,1.4925373134328357,0,0.3731343283582089,0,0,0,0,0.3731343283582089,0.3731343283582089,0,0,0,97.76119402985076,97.01492537313433,0,0,0,0.7462686567164178,0,0,0
W00002723,240,0,0,0,0,0,0,0,0,0,0,6,0,3,0,3,229,224,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,2.5,0,1.25,0,1.25,95.41666666666667,93.33333333333333,0,0,0,2.083333333333333,2.083333333333333,2.083333333333333,0
W00002724,201,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,197,194,2,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0.9950248756218906,0,0.9950248756218906,0,0,98.00995024875621,96.51741293532339,0.9950248756218906,0,0,0.4975124378109453,0.9950248756218906,0,0.9950248756218906
W00002725,198,0,0,0,0,0,0,0,0,0,0,6,2,0,1,3,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0303030303030303,1.0101010101010102,0,0.5050505050505051,1.5151515151515151,96.96969696969697,96.96969696969697,0,0,0,0,0,0,0
W00002726,235,6,0,3,1,0,2,0,0,0,0,6,3,0,2,1,223,211,1,0,0,11,0,0,0,2.553191489361702,0,1.276595744680851,0.425531914893617,0,0.851063829787234,0,0,0,0,2.553191489361702,1.276595744680851,0,0.851063829787234,0.425531914893617,94.8936170212766,89.7872340425532,0.425531914893617,0,0,4.680851063829787,0,0,0
W00002727,227,3,0,3,0,0,0,0,0,0,0,1,1,0,0,0,223,212,0,0,1,10,0,0,0,1.3215859030837005,0,1.3215859030837005,0,0,0,0,0,0,0,0.4405286343612335,0.4405286343612335,0,0,0,98.23788546255507,93.3920704845815,0,0,0.4405286343612335,4.405286343612335,0,0,0
W00002728,289,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,284,277,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7301038062283738,0,0,0.6920415224913495,1.0380622837370241,98.26989619377161,95.8477508650519,1.384083044982699,0,0,1.0380622837370241,0,0,0
W00002729,195,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,189,181,0,0,0,8,0,0,0,3.076923076923077,1.5384615384615385,1.5384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,96.92307692307692,92.82051282051282,0,0,0,4.102564102564102,0,0,0
W00002730,236,0,0,0,0,0,0,1,1,0,0,7,0,1,3,3,228,218,3,0,0,7,0,0,0,0,0,0,0,0,0,0.423728813559322,0.423728813559322,0,0,2.9661016949152543,0,0.423728813559322,1.2711864406779663,1.2711864406779663,96.61016949152543,92.37288135593221,1.2711864406779663,0,0,2.9661016949152543,0,0,0
W00002731,451,10,6,0,2,0,2,0,0,0,0,3,0,0,1,2,428,420,0,0,0,8,10,5,5,2.2172949002217295,1.3303769401330376,0,0.4434589800443459,0,0.4434589800443459,0,0,0,0,0.6651884700665188,0,0,0.22172949002217296,0.4434589800443459,94.90022172949001,93.12638580931264,0,0,0,1.7738359201773837,2.2172949002217295,1.1086474501108647,1.1086474501108647
W00002732,272,8,7,0,0,0,1,1,0,1,0,5,1,0,4,0,253,248,0,0,0,5,5,5,0,2.941176470588235,2.5735294117647056,0,0,0,0.3676470588235294,0.3676470588235294,0,0.3676470588235294,0,1.8382352941176472,0.3676470588235294,0,1.4705882352941175,0,93.01470588235294,91.17647058823529,0,0,0,1.8382352941176472,1.8382352941176472,1.8382352941176472,0
W00002733,205,3,0,0,2,0,1,0,0,0,0,1,0,0,0,1,201,197,1,0,0,3,0,0,0,1.4634146341463417,0,0,0.975609756097561,0,0.4878048780487805,0,0,0,0,0.4878048780487805,0,0,0,0.4878048780487805,98.04878048780488,96.09756097560975,0.4878048780487805,0,0,1.4634146341463417,0,0,0
