OA,ts0340001,ts0340002,ts0340003,ts0340002_PCT,ts0340003_PCT
W00002704,224,98,126,43.75,56.25
W00002705,238,99,139,41.596638655462186,58.40336134453782
W00002706,231,125,106,54.112554112554115,45.887445887445885
W00002707,171,95,76,55.55555555555556,44.44444444444444
W00002708,187,106,81,56.68449197860963,43.31550802139038
W00002709,198,94,104,47.474747474747474,52.52525252525253
W00002710,159,103,56,64.77987421383648,35.22012578616352
W00002711,396,263,133,66.41414141414141,33.58585858585859
W00002712,159,98,61,61.63522012578616,38.36477987421384
W00002713,224,144,80,64.28571428571429,35.714285714285715
W00002714,265,172,93,64.90566037735849,35.094339622641506
W00002715,225,140,85,62.22222222222222,37.77777777777778
W00002716,340,213,127,62.64705882352941,37.35294117647059
W00002717,123,65,58,52.84552845528455,47.15447154471545
W00002718,231,128,103,55.41125541125541,44.58874458874459
W00002719,455,262,193,57.58241758241758,42.417582417582416
W00002720,208,120,88,57.692307692307686,42.30769230769231
W00002721,272,127,145,46.69117647058824,53.30882352941176
W00002722,260,134,126,51.53846153846153,48.46153846153846
W00002723,230,139,91,60.43478260869565,39.565217391304344
W00002724,198,113,85,57.07070707070707,42.92929292929293
W00002725,193,108,85,55.95854922279793,44.04145077720207
W00002726,227,132,95,58.14977973568281,41.85022026431718
W00002727,219,128,91,58.44748858447488,41.55251141552511
W00002728,282,156,126,55.319148936170215,44.680851063829785
W00002729,190,127,63,66.84210526315789,33.1578947368421
W00002730,229,160,69,69.86899563318777,30.131004366812224
W00002731,427,297,130,69.55503512880561,30.44496487119438
W00002732,264,169,95,64.01515151515152,35.984848484848484
W00002733,203,135,68,66.50246305418719,33.497536945812804
W00002734,243,167,76,68.72427983539094,31.275720164609055
W00002736,377,213,164,56.49867374005305,43.50132625994695
W00002737,269,173,96,64.31226765799256,35.687732342007436
W00002738,259,192,67,74.13127413127413,25.868725868725868
W00002739,274,218,56,79.56204379562044,20.437956204379564
W00002740,267,210,57,78.65168539325843,21.34831460674157
W00002741,239,186,53,77.82426778242679,22.17573221757322
W00002742,313,281,32,89.77635782747603,10.223642172523961
W00002743,292,228,64,78.08219178082192,21.91780821917808
W00002744,255,147,108,57.647058823529406,42.35294117647059
W00002745,192,163,29,84.89583333333334,15.104166666666666
W00002746,252,194,58,76.98412698412699,23.015873015873016
W00002747,215,131,84,60.93023255813953,39.06976744186046
W00002748,328,240,88,73.17073170731707,26.82926829268293
W00002751,222,186,36,83.78378378378379,16.216216216216218
W00002752,329,243,86,73.86018237082067,26.13981762917933
W00002753,346,261,85,75.43352601156069,24.566473988439306
W00002754,250,160,90,64,36
W00002755,319,252,67,78.99686520376176,21.003134796238246
W00002756,386,258,128,66.83937823834198,33.160621761658035
W00002757,206,151,55,73.30097087378641,26.699029126213592
W00002758,236,166,70,70.33898305084746,29.66101694915254
W00002759,265,205,60,77.35849056603774,22.641509433962266
W00002760,256,206,50,80.46875,19.53125
W00002761,280,228,52,81.42857142857143,18.571428571428573
W00002762,313,238,75,76.03833865814697,23.961661341853034
W00002763,278,227,51,81.65467625899281,18.345323741007196
W00002764,231,188,43,81.38528138528139,18.614718614718615
W00002765,229,166,63,72.48908296943232,27.510917030567683
W00002766,277,215,62,77.6173285198556,22.382671480144403
W00002767,210,158,52,75.23809523809524,24.761904761904763
W00002768,125,90,35,72,28.000000000000004
W00002769,143,102,41,71.32867132867133,28.671328671328673
W00002770,283,186,97,65.7243816254417,34.275618374558306
W00002771,370,301,69,81.35135135135135,18.64864864864865
W00002772,326,180,146,55.21472392638037,44.785276073619634
W00002773,259,135,124,52.123552123552116,47.87644787644788
W00002774,307,175,132,57.00325732899023,42.99674267100978
W00002775,246,162,84,65.85365853658537,34.146341463414636
W00002776,285,159,126,55.78947368421052,44.21052631578947
W00002777,297,166,131,55.892255892255896,44.107744107744104
W00002778,224,154,70,68.75,31.25
W00002779,170,131,39,77.05882352941177,22.941176470588236
W00002780,175,135,40,77.14285714285715,22.857142857142858
W00002781,280,193,87,68.92857142857143,31.071428571428573
W00002782,245,170,75,69.38775510204081,30.612244897959183
W00002783,129,92,37,71.31782945736434,28.68217054263566
W00002784,345,169,176,48.98550724637681,51.01449275362319
W00002785,347,188,159,54.17867435158501,45.821325648414984
W00002786,261,142,119,54.406130268199234,45.593869731800766
W00002787,238,153,85,64.28571428571429,35.714285714285715
W00002788,252,157,95,62.301587301587304,37.698412698412696
W00002789,223,132,91,59.19282511210763,40.80717488789238
W00002790,203,113,90,55.66502463054187,44.33497536945813
W00002791,344,145,199,42.151162790697676,57.84883720930233
W00002792,283,151,132,53.35689045936396,46.64310954063604
W00002793,352,191,161,54.26136363636363,45.73863636363637
W00002794,263,165,98,62.737642585551335,37.26235741444867
W00002795,309,175,134,56.63430420711975,43.36569579288026
W00002796,285,178,107,62.4561403508772,37.54385964912281
W00002797,333,167,166,50.150150150150154,49.849849849849846
W00002798,256,138,118,53.90625,46.09375
W00002799,248,130,118,52.41935483870967,47.58064516129033
W00002800,191,101,90,52.879581151832454,47.12041884816754
W00002801,305,158,147,51.80327868852459,48.19672131147541
W00002802,294,181,113,61.564625850340136,38.435374149659864
W00002803,253,152,101,60.079051383399204,39.920948616600796
W00002805,253,145,108,57.31225296442688,42.68774703557312
W00002806,332,192,140,57.831325301204814,42.168674698795186
W00002807,261,165,96,63.2183908045977,36.7816091954023
W00002808,364,221,143,60.71428571428571,39.285714285714285
W00002809,266,195,71,73.30827067669173,26.691729323308273
W00002811,252,138,114,54.761904761904766,45.23809523809524
W00002812,284,153,131,53.87323943661971,46.12676056338028
W00002813,198,123,75,62.121212121212125,37.878787878787875
W00002814,369,212,157,57.45257452574526,42.54742547425474
W00002815,278,179,99,64.38848920863309,35.61151079136691
W00002816,283,138,145,48.76325088339223,51.23674911660777
W00002818,179,114,65,63.687150837988824,36.312849162011176
W00002819,215,121,94,56.27906976744186,43.72093023255814
W00002820,476,238,238,50,50
W00002821,292,173,119,59.24657534246576,40.75342465753425
W00002822,249,166,83,66.66666666666666,33.33333333333333
W00002823,340,199,141,58.529411764705884,41.47058823529412
W00002824,165,109,56,66.06060606060606,33.939393939393945
W00002825,238,173,65,72.68907563025209,27.310924369747898
W00002826,164,118,46,71.95121951219512,28.04878048780488
W00002827,227,143,84,62.99559471365639,37.00440528634361
W00002828,312,208,104,66.66666666666666,33.33333333333333
W00002829,179,118,61,65.92178770949721,34.07821229050279
W00002831,720,585,135,81.25,18.75
W00002832,265,157,108,59.24528301886792,40.75471698113208
W00002833,223,118,105,52.91479820627802,47.08520179372198
