OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
W00002704,107,66,24,13,0,3,0,1,0,61.6822429906542,22.429906542056074,12.149532710280374,0,2.803738317757009,0,0.9345794392523363,0
W00002705,111,54,33,23,0,0,1,0,0,48.64864864864865,29.72972972972973,20.72072072072072,0,0,0.9009009009009009,0,0
W00002706,121,25,19,49,16,4,3,5,0,20.66115702479339,15.702479338842975,40.49586776859504,13.223140495867769,3.3057851239669422,2.479338842975207,4.132231404958678,0
W00002707,108,16,13,35,27,5,4,7,1,14.814814814814813,12.037037037037036,32.407407407407405,25,4.62962962962963,3.7037037037037033,6.481481481481481,0.9259259259259258
W00002708,106,13,13,52,6,10,0,12,0,12.264150943396226,12.264150943396226,49.056603773584904,5.660377358490567,9.433962264150944,0,11.320754716981133,0
W00002709,109,9,14,54,25,2,2,3,0,8.256880733944955,12.844036697247708,49.54128440366973,22.93577981651376,1.834862385321101,1.834862385321101,2.7522935779816518,0
W00002710,81,64,8,0,7,0,1,1,0,79.01234567901234,9.876543209876543,0,8.641975308641975,0,1.2345679012345678,1.2345679012345678,0
W00002711,200,69,82,19,23,4,0,3,0,34.5,41,9.5,11.5,2,0,1.5,0
W00002712,86,47,36,1,0,0,0,0,2,54.65116279069767,41.86046511627907,1.1627906976744187,0,0,0,0,2.3255813953488373
W00002713,134,4,120,3,4,3,0,0,0,2.9850746268656714,89.55223880597015,2.2388059701492535,2.9850746268656714,2.2388059701492535,0,0,0
W00002714,126,100,13,6,5,2,0,0,0,79.36507936507937,10.317460317460316,4.761904761904762,3.968253968253968,1.5873015873015872,0,0,0
W00002715,104,85,17,0,0,0,1,0,1,81.73076923076923,16.346153846153847,0,0,0,0.9615384615384616,0,0.9615384615384616
W00002716,149,124,21,1,0,0,1,2,0,83.22147651006712,14.093959731543624,0.6711409395973155,0,0,0.6711409395973155,1.342281879194631,0
W00002717,60,32,27,0,0,0,1,0,0,53.333333333333336,45,0,0,0,1.6666666666666667,0,0
W00002718,91,7,68,15,0,1,0,0,0,7.6923076923076925,74.72527472527473,16.483516483516482,0,1.098901098901099,0,0,0
W00002719,235,155,26,4,48,2,0,0,0,65.95744680851064,11.063829787234042,1.702127659574468,20.425531914893615,0.851063829787234,0,0,0
W00002720,102,83,16,0,2,0,0,0,1,81.37254901960785,15.686274509803921,0,1.9607843137254901,0,0,0,0.9803921568627451
W00002721,108,5,52,50,0,1,0,0,0,4.62962962962963,48.148148148148145,46.2962962962963,0,0.9259259259259258,0,0,0
W00002722,121,23,89,3,0,3,2,0,1,19.00826446280992,73.55371900826447,2.479338842975207,0,2.479338842975207,1.6528925619834711,0,0.8264462809917356
W00002723,111,67,36,2,4,1,0,0,1,60.36036036036037,32.432432432432435,1.8018018018018018,3.6036036036036037,0.9009009009009009,0,0,0.9009009009009009
W00002724,105,65,27,3,10,0,0,0,0,61.904761904761905,25.71428571428571,2.857142857142857,9.523809523809524,0,0,0,0
W00002725,103,8,67,26,1,1,0,0,0,7.766990291262135,65.0485436893204,25.24271844660194,0.9708737864077669,0.9708737864077669,0,0,0
W00002726,127,18,24,53,22,8,0,2,0,14.173228346456693,18.89763779527559,41.732283464566926,17.322834645669293,6.299212598425196,0,1.574803149606299,0
W00002727,114,31,43,21,16,2,0,1,0,27.192982456140353,37.719298245614034,18.421052631578945,14.035087719298245,1.7543859649122806,0,0.8771929824561403,0
W00002728,136,8,49,70,3,4,0,2,0,5.88235294117647,36.029411764705884,51.470588235294116,2.2058823529411766,2.941176470588235,0,1.4705882352941175,0
W00002729,115,11,6,21,47,9,2,19,0,9.565217391304348,5.217391304347826,18.26086956521739,40.869565217391305,7.82608695652174,1.7391304347826086,16.52173913043478,0
W00002730,135,24,31,47,31,2,0,0,0,17.77777777777778,22.962962962962962,34.81481481481482,22.962962962962962,1.4814814814814816,0,0,0
W00002731,174,34,83,37,19,0,1,0,0,19.54022988505747,47.701149425287355,21.26436781609195,10.919540229885058,0,0.5747126436781609,0,0
W00002732,151,12,59,27,26,7,3,17,0,7.9470198675496695,39.0728476821192,17.880794701986755,17.218543046357617,4.635761589403973,1.9867549668874174,11.258278145695364,0
W00002733,114,19,12,34,10,24,5,10,0,16.666666666666664,10.526315789473683,29.82456140350877,8.771929824561402,21.052631578947366,4.385964912280701,8.771929824561402,0
