OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
W00002704,109,73,26,10,66.97247706422019,23.853211009174313,9.174311926605505
W00002705,111,72,33,6,64.86486486486487,29.72972972972973,5.405405405405405
W00002706,120,73,43,4,60.83333333333333,35.833333333333336,3.3333333333333335
W00002707,107,67,37,3,62.616822429906534,34.57943925233645,2.803738317757009
W00002708,103,68,29,6,66.01941747572816,28.155339805825243,5.825242718446602
W00002709,109,59,45,5,54.12844036697248,41.284403669724774,4.587155963302752
W00002710,81,50,26,5,61.72839506172839,32.098765432098766,6.172839506172839
W00002711,199,121,65,13,60.80402010050251,32.663316582914575,6.532663316582915
W00002712,86,52,27,7,60.46511627906976,31.3953488372093,8.13953488372093
W00002713,135,72,50,13,53.333333333333336,37.03703703703704,9.62962962962963
W00002714,126,83,37,6,65.87301587301587,29.365079365079367,4.761904761904762
W00002715,104,62,29,13,59.61538461538461,27.884615384615387,12.5
W00002716,149,86,48,15,57.71812080536913,32.21476510067114,10.06711409395973
W00002717,59,35,16,8,59.32203389830508,27.11864406779661,13.559322033898304
W00002718,90,53,26,11,58.88888888888889,28.888888888888886,12.222222222222221
W00002719,235,129,87,19,54.8936170212766,37.02127659574468,8.085106382978724
W00002720,102,64,31,7,62.745098039215684,30.392156862745097,6.862745098039216
W00002721,110,69,30,11,62.727272727272734,27.27272727272727,10
W00002722,120,76,34,10,63.33333333333333,28.333333333333332,8.333333333333332
W00002723,111,66,32,13,59.45945945945946,28.82882882882883,11.711711711711711
W00002724,108,55,39,14,50.92592592592593,36.11111111111111,12.962962962962962
W00002725,103,58,35,10,56.310679611650485,33.980582524271846,9.70873786407767
W00002726,129,65,57,7,50.3875968992248,44.18604651162791,5.426356589147287
W00002727,114,62,43,9,54.385964912280706,37.719298245614034,7.894736842105263
W00002728,136,90,37,9,66.17647058823529,27.205882352941174,6.61764705882353
W00002729,115,53,56,6,46.08695652173913,48.69565217391305,5.217391304347826
W00002730,134,53,73,8,39.55223880597015,54.47761194029851,5.970149253731343
W00002731,175,88,59,28,50.28571428571429,33.714285714285715,16
W00002732,150,84,60,6,56.00000000000001,40,4
W00002733,114,63,45,6,55.26315789473685,39.473684210526315,5.263157894736842
W00002734,119,69,38,12,57.98319327731093,31.932773109243694,10.084033613445378
W00002736,171,120,40,11,70.17543859649122,23.391812865497073,6.432748538011696
W00002737,119,73,39,7,61.34453781512605,32.773109243697476,5.88235294117647
W00002738,122,79,36,7,64.75409836065575,29.508196721311474,5.737704918032787
W00002739,132,79,36,17,59.84848484848485,27.27272727272727,12.878787878787879
W00002740,112,66,24,22,58.92857142857143,21.428571428571427,19.642857142857142
W00002741,100,67,26,7,67,26,7.000000000000001
W00002742,131,101,24,6,77.09923664122137,18.3206106870229,4.580152671755725
W00002743,126,68,48,10,53.96825396825397,38.095238095238095,7.936507936507936
W00002744,80,49,25,6,61.25000000000001,31.25,7.5
W00002745,121,84,34,3,69.42148760330579,28.09917355371901,2.479338842975207
W00002746,106,56,41,9,52.83018867924528,38.67924528301887,8.49056603773585
W00002747,99,67,20,12,67.67676767676768,20.2020202020202,12.121212121212121
W00002748,161,93,60,8,57.7639751552795,37.267080745341616,4.968944099378882
W00002751,65,43,18,4,66.15384615384615,27.692307692307693,6.153846153846154
W00002752,131,84,40,7,64.12213740458014,30.53435114503817,5.343511450381679
W00002753,151,98,41,12,64.90066225165563,27.1523178807947,7.9470198675496695
W00002754,116,85,19,12,73.27586206896551,16.379310344827587,10.344827586206897
W00002755,121,59,45,17,48.760330578512395,37.1900826446281,14.049586776859504
W00002756,166,113,42,11,68.07228915662651,25.301204819277107,6.626506024096386
W00002757,106,76,25,5,71.69811320754717,23.58490566037736,4.716981132075472
W00002758,110,66,33,11,60,30,10
W00002759,136,65,62,9,47.794117647058826,45.588235294117645,6.61764705882353
W00002760,105,66,29,10,62.857142857142854,27.61904761904762,9.523809523809524
W00002761,120,67,39,14,55.833333333333336,32.5,11.666666666666666
W00002762,149,82,48,19,55.033557046979865,32.21476510067114,12.751677852348994
W00002763,133,70,53,10,52.63157894736842,39.849624060150376,7.518796992481203
W00002764,114,71,33,10,62.28070175438597,28.947368421052634,8.771929824561402
W00002765,102,61,29,12,59.80392156862745,28.431372549019606,11.76470588235294
W00002766,139,79,47,13,56.83453237410072,33.81294964028777,9.352517985611511
W00002767,94,68,16,10,72.3404255319149,17.02127659574468,10.638297872340425
W00002768,96,40,47,9,41.66666666666667,48.95833333333333,9.375
W00002769,83,58,23,2,69.87951807228916,27.710843373493976,2.4096385542168677
W00002770,152,103,40,9,67.76315789473685,26.31578947368421,5.921052631578947
W00002771,145,92,46,7,63.44827586206897,31.724137931034484,4.827586206896552
W00002772,140,94,36,10,67.14285714285714,25.71428571428571,7.142857142857142
W00002773,115,79,34,2,68.69565217391305,29.565217391304348,1.7391304347826086
W00002774,146,78,45,23,53.42465753424658,30.82191780821918,15.753424657534246
W00002775,117,75,28,14,64.1025641025641,23.931623931623932,11.965811965811966
W00002776,128,74,38,16,57.8125,29.6875,12.5
W00002777,121,79,28,14,65.28925619834712,23.140495867768596,11.570247933884298
W00002778,111,64,38,9,57.65765765765766,34.234234234234236,8.108108108108109
W00002779,95,53,36,6,55.78947368421052,37.89473684210527,6.315789473684211
W00002780,91,60,24,7,65.93406593406593,26.373626373626376,7.6923076923076925
W00002781,137,93,32,12,67.88321167883211,23.357664233576642,8.75912408759124
W00002782,129,82,35,12,63.565891472868216,27.131782945736433,9.30232558139535
W00002783,60,39,19,2,65,31.666666666666664,3.3333333333333335
W00002784,147,103,33,11,70.06802721088435,22.448979591836736,7.482993197278912
W00002785,151,96,45,10,63.576158940397356,29.80132450331126,6.622516556291391
W00002786,118,69,30,19,58.47457627118644,25.423728813559322,16.101694915254235
W00002787,111,63,39,9,56.75675675675676,35.13513513513514,8.108108108108109
W00002788,116,68,35,13,58.620689655172406,30.17241379310345,11.206896551724139
W00002789,106,59,37,10,55.660377358490564,34.90566037735849,9.433962264150944
W00002790,105,69,32,4,65.71428571428571,30.476190476190478,3.8095238095238098
W00002791,138,99,29,10,71.73913043478261,21.014492753623188,7.246376811594203
W00002792,133,97,29,7,72.93233082706767,21.804511278195488,5.263157894736842
W00002793,147,96,38,13,65.3061224489796,25.850340136054424,8.843537414965986
W00002794,129,79,38,12,61.240310077519375,29.457364341085274,9.30232558139535
W00002795,120,68,31,21,56.666666666666664,25.833333333333336,17.5
W00002796,127,81,34,12,63.77952755905512,26.77165354330709,9.448818897637794
W00002797,144,98,33,13,68.05555555555556,22.916666666666664,9.027777777777777
W00002798,113,77,32,4,68.14159292035397,28.31858407079646,3.5398230088495577
W00002799,107,66,29,12,61.6822429906542,27.102803738317753,11.214953271028037
W00002800,90,59,24,7,65.55555555555556,26.666666666666668,7.777777777777778
W00002801,135,73,48,14,54.074074074074076,35.55555555555556,10.37037037037037
W00002802,132,82,39,11,62.121212121212125,29.545454545454547,8.333333333333332
W00002803,116,73,36,7,62.93103448275862,31.03448275862069,6.0344827586206895
W00002805,110,66,33,11,60,30,10
W00002806,121,84,34,3,69.42148760330579,28.09917355371901,2.479338842975207
W00002807,125,89,25,11,71.2,20,8.799999999999999
W00002808,155,102,45,8,65.80645161290323,29.03225806451613,5.161290322580645
W00002809,121,69,38,14,57.02479338842975,31.40495867768595,11.570247933884298
W00002811,110,76,27,7,69.0909090909091,24.545454545454547,6.363636363636363
W00002812,136,82,44,10,60.29411764705882,32.35294117647059,7.352941176470589
W00002813,92,48,39,5,52.17391304347826,42.391304347826086,5.434782608695652
W00002814,175,108,59,8,61.71428571428571,33.714285714285715,4.571428571428571
W00002815,125,67,46,12,53.6,36.8,9.6
W00002816,116,73,34,9,62.93103448275862,29.310344827586203,7.758620689655173
W00002818,86,58,23,5,67.44186046511628,26.744186046511626,5.813953488372093
W00002819,118,57,50,11,48.30508474576271,42.3728813559322,9.322033898305085
W00002820,204,123,59,22,60.29411764705882,28.921568627450984,10.784313725490197
W00002821,137,84,35,18,61.31386861313869,25.547445255474454,13.138686131386862
W00002822,118,74,37,7,62.71186440677966,31.35593220338983,5.932203389830509
W00002823,145,96,36,13,66.20689655172414,24.82758620689655,8.96551724137931
W00002824,83,37,34,12,44.57831325301205,40.963855421686745,14.457831325301203
W00002825,111,58,37,16,52.25225225225225,33.33333333333333,14.414414414414415
W00002826,78,49,23,6,62.82051282051282,29.48717948717949,7.6923076923076925
W00002827,111,76,29,6,68.46846846846847,26.126126126126124,5.405405405405405
W00002828,129,93,26,10,72.09302325581395,20.155038759689923,7.751937984496124
W00002829,99,58,40,1,58.58585858585859,40.4040404040404,1.0101010101010102
W00002831,97,55,31,11,56.70103092783505,31.958762886597935,11.34020618556701
W00002832,135,83,40,12,61.48148148148148,29.629629629629626,8.88888888888889
W00002833,101,65,30,6,64.35643564356435,29.7029702970297,5.9405940594059405
W00002834,217,129,73,15,59.44700460829493,33.6405529953917,6.912442396313365
W00002835,72,36,23,13,50,31.944444444444443,18.055555555555554
W00002836,128,82,32,14,64.0625,25,10.9375
W00002837,163,92,55,16,56.44171779141104,33.74233128834356,9.815950920245399
W00002838,126,91,29,6,72.22222222222221,23.015873015873016,4.761904761904762
W00002839,93,62,18,13,66.66666666666666,19.35483870967742,13.978494623655912
W00002840,109,72,29,8,66.05504587155964,26.605504587155966,7.339449541284404
W00002841,115,69,26,20,60,22.608695652173914,17.391304347826086
W00002842,192,124,52,16,64.58333333333334,27.083333333333332,8.333333333333332
W00002843,149,99,38,12,66.44295302013423,25.503355704697988,8.053691275167784
W00002844,70,45,18,7,64.28571428571429,25.71428571428571,10
W00002845,135,86,39,10,63.70370370370371,28.888888888888886,7.4074074074074066
W00002846,117,75,32,10,64.1025641025641,27.350427350427353,8.547008547008547
W00002847,105,65,35,5,61.904761904761905,33.33333333333333,4.761904761904762
W00002848,85,54,27,4,63.52941176470588,31.76470588235294,4.705882352941177
W00002849,118,59,47,12,50,39.83050847457627,10.16949152542373
W00002850,97,49,39,9,50.51546391752577,40.20618556701031,9.278350515463918
W00002851,166,106,43,17,63.85542168674698,25.903614457831324,10.240963855421686
W00002852,122,82,33,7,67.21311475409836,27.049180327868854,5.737704918032787
W00002853,133,83,39,11,62.40601503759399,29.32330827067669,8.270676691729323
W00002854,109,75,26,8,68.80733944954129,23.853211009174313,7.339449541284404
W00002855,121,82,33,6,67.76859504132231,27.27272727272727,4.958677685950414
W00002856,168,103,56,9,61.30952380952381,33.33333333333333,5.357142857142857
W00002857,115,62,39,14,53.91304347826087,33.91304347826087,12.173913043478262
W00002858,160,97,47,16,60.62499999999999,29.375,10
W00002859,83,51,26,6,61.44578313253012,31.32530120481928,7.228915662650602
W00002860,107,67,34,6,62.616822429906534,31.775700934579437,5.607476635514018
W00002861,124,63,47,14,50.806451612903224,37.903225806451616,11.29032258064516
W00002862,133,75,45,13,56.390977443609025,33.83458646616541,9.774436090225564
W00002863,149,93,40,16,62.41610738255034,26.845637583892618,10.738255033557047
W00002864,132,94,29,9,71.21212121212122,21.96969696969697,6.8181818181818175
W00002865,115,64,44,7,55.65217391304348,38.26086956521739,6.086956521739131
W00002866,108,55,40,13,50.92592592592593,37.03703703703704,12.037037037037036
W00002867,117,72,33,12,61.53846153846154,28.205128205128204,10.256410256410255
W00002868,84,49,29,6,58.333333333333336,34.523809523809526,7.142857142857142
W00002869,103,68,25,10,66.01941747572816,24.271844660194176,9.70873786407767
W00002870,91,64,24,3,70.32967032967034,26.373626373626376,3.296703296703297
W00002871,96,61,27,8,63.541666666666664,28.125,8.333333333333332
W00002872,90,56,25,9,62.22222222222222,27.77777777777778,10
W00002873,80,43,24,13,53.75,30,16.25
W00002874,89,54,28,7,60.67415730337079,31.46067415730337,7.865168539325842
W00002875,119,80,30,9,67.22689075630252,25.210084033613445,7.563025210084033
W00002876,116,73,33,10,62.93103448275862,28.448275862068968,8.620689655172415
W00002877,124,77,35,12,62.096774193548384,28.225806451612907,9.67741935483871
W00002878,156,100,44,12,64.1025641025641,28.205128205128204,7.6923076923076925
W00002879,147,100,37,10,68.02721088435374,25.170068027210885,6.802721088435375
W00002880,150,87,46,17,57.99999999999999,30.666666666666664,11.333333333333332
W00002881,136,93,31,12,68.38235294117648,22.794117647058822,8.823529411764707
W00002882,115,78,30,7,67.82608695652173,26.08695652173913,6.086956521739131
W00002883,118,72,38,8,61.016949152542374,32.20338983050847,6.779661016949152
W00002884,146,81,46,19,55.47945205479452,31.506849315068493,13.013698630136986
W00002885,165,103,42,20,62.42424242424243,25.454545454545453,12.121212121212121
W00002886,113,69,31,13,61.06194690265486,27.43362831858407,11.504424778761061
W00002887,127,71,47,9,55.90551181102362,37.00787401574803,7.086614173228346
W00002888,114,71,30,13,62.28070175438597,26.31578947368421,11.403508771929824
W00002889,108,60,34,14,55.55555555555556,31.48148148148148,12.962962962962962
W00002890,111,74,29,8,66.66666666666666,26.126126126126124,7.207207207207207
W00002891,116,73,37,6,62.93103448275862,31.896551724137932,5.172413793103448
W00002892,108,62,39,7,57.407407407407405,36.11111111111111,6.481481481481481
W00002893,109,65,35,9,59.63302752293578,32.11009174311927,8.256880733944955
W00002894,94,62,30,2,65.95744680851064,31.914893617021278,2.127659574468085
W00002895,142,95,37,10,66.90140845070422,26.056338028169012,7.042253521126761
W00002896,143,79,42,22,55.24475524475524,29.37062937062937,15.384615384615385
W00002897,127,75,39,13,59.055118110236215,30.708661417322837,10.236220472440944
W00002898,73,42,26,5,57.534246575342465,35.61643835616438,6.8493150684931505
W00002899,154,90,49,15,58.44155844155844,31.818181818181817,9.740259740259742
W00002900,165,110,44,11,66.66666666666666,26.666666666666668,6.666666666666667
W00002901,153,100,39,14,65.359477124183,25.49019607843137,9.15032679738562
W00002902,98,58,30,10,59.183673469387756,30.612244897959183,10.204081632653061
W00002903,116,70,36,10,60.3448275862069,31.03448275862069,8.620689655172415
W00002904,112,80,21,11,71.42857142857143,18.75,9.821428571428571
W00002905,136,100,26,10,73.52941176470588,19.11764705882353,7.352941176470589
W00002906,114,89,19,6,78.0701754385965,16.666666666666664,5.263157894736842
W00002907,111,86,20,5,77.47747747747748,18.01801801801802,4.504504504504505
W00002908,87,55,20,12,63.2183908045977,22.988505747126435,13.793103448275861
W00002909,105,63,32,10,60,30.476190476190478,9.523809523809524
W00002910,162,98,50,14,60.49382716049383,30.864197530864196,8.641975308641975
W00002911,67,47,17,3,70.1492537313433,25.37313432835821,4.477611940298507
W00002912,125,78,42,5,62.4,33.6,4
W00002913,96,61,31,4,63.541666666666664,32.29166666666667,4.166666666666666
W00002914,107,65,33,9,60.747663551401864,30.8411214953271,8.411214953271028
W00002915,107,61,32,14,57.009345794392516,29.906542056074763,13.084112149532709
W00002916,89,61,19,9,68.53932584269663,21.34831460674157,10.112359550561797
W00002917,129,81,36,12,62.7906976744186,27.906976744186046,9.30232558139535
W00002918,159,113,35,11,71.0691823899371,22.0125786163522,6.918238993710692
W00002919,151,87,51,13,57.615894039735096,33.77483443708609,8.609271523178808
W00002920,129,95,29,5,73.64341085271317,22.48062015503876,3.875968992248062
W00002921,150,82,51,17,54.666666666666664,34,11.333333333333332
W00002922,136,91,32,13,66.91176470588235,23.52941176470588,9.558823529411764
W00002923,139,79,50,10,56.83453237410072,35.97122302158273,7.1942446043165464
W00002924,123,77,37,9,62.601626016260155,30.081300813008134,7.317073170731707
W00002925,159,105,39,15,66.0377358490566,24.528301886792452,9.433962264150944
W00002926,126,77,40,9,61.111111111111114,31.746031746031743,7.142857142857142
W00002927,113,86,21,6,76.10619469026548,18.58407079646018,5.3097345132743365
W00002928,136,89,35,12,65.44117647058823,25.735294117647058,8.823529411764707
W00002929,56,37,16,3,66.07142857142857,28.57142857142857,5.357142857142857
W00002930,113,69,36,8,61.06194690265486,31.858407079646017,7.079646017699115
W00002931,55,32,16,7,58.18181818181818,29.09090909090909,12.727272727272727
W00002932,150,95,43,12,63.33333333333333,28.666666666666668,8
W00002933,139,91,38,10,65.46762589928058,27.33812949640288,7.1942446043165464
W00002934,115,61,40,14,53.04347826086957,34.78260869565217,12.173913043478262
W00002935,127,92,28,7,72.44094488188976,22.04724409448819,5.511811023622047
