OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
W00002704,108,0,3,10,21,37,24,8,3,2,0,2.7777777777777777,9.25925925925926,19.444444444444446,34.25925925925926,22.22222222222222,7.4074074074074066,2.7777777777777777,1.8518518518518516
W00002705,111,0,0,6,31,55,12,5,2,0,0,0,5.405405405405405,27.927927927927925,49.549549549549546,10.81081081081081,4.504504504504505,1.8018018018018018,0
W00002706,121,0,8,22,32,19,26,6,3,5,0,6.6115702479338845,18.181818181818183,26.446280991735538,15.702479338842975,21.487603305785125,4.958677685950414,2.479338842975207,4.132231404958678
W00002707,107,0,8,37,17,24,16,3,2,0,0,7.476635514018691,34.57943925233645,15.887850467289718,22.429906542056074,14.953271028037381,2.803738317757009,1.8691588785046727,0
W00002708,105,3,16,18,29,20,15,3,1,0,2.857142857142857,15.238095238095239,17.142857142857142,27.61904761904762,19.047619047619047,14.285714285714285,2.857142857142857,0.9523809523809524,0
W00002709,109,1,14,48,18,15,12,1,0,0,0.9174311926605505,12.844036697247708,44.03669724770643,16.51376146788991,13.761467889908257,11.009174311926607,0.9174311926605505,0,0
W00002710,80,0,3,10,31,17,14,4,1,0,0,3.75,12.5,38.75,21.25,17.5,5,1.25,0
W00002711,199,1,6,52,65,31,26,12,3,3,0.5025125628140703,3.015075376884422,26.13065326633166,32.663316582914575,15.577889447236181,13.06532663316583,6.030150753768844,1.507537688442211,1.507537688442211
W00002712,87,0,0,39,22,14,6,6,0,0,0,0,44.827586206896555,25.287356321839084,16.091954022988507,6.896551724137931,6.896551724137931,0,0
W00002713,135,0,3,104,24,3,1,0,0,0,0,2.2222222222222223,77.03703703703704,17.77777777777778,2.2222222222222223,0.7407407407407408,0,0,0
W00002714,126,0,1,17,39,38,28,2,1,0,0,0.7936507936507936,13.492063492063492,30.952380952380953,30.158730158730158,22.22222222222222,1.5873015873015872,0.7936507936507936,0
W00002715,107,0,0,19,20,29,22,8,8,1,0,0,17.75700934579439,18.69158878504673,27.102803738317753,20.5607476635514,7.476635514018691,7.476635514018691,0.9345794392523363
W00002716,148,0,2,18,63,35,22,3,3,2,0,1.3513513513513513,12.162162162162163,42.567567567567565,23.64864864864865,14.864864864864865,2.027027027027027,2.027027027027027,1.3513513513513513
W00002717,60,0,0,18,14,16,5,2,0,5,0,0,30,23.333333333333332,26.666666666666668,8.333333333333332,3.3333333333333335,0,8.333333333333332
W00002718,90,0,0,2,71,11,5,1,0,0,0,0,2.2222222222222223,78.88888888888889,12.222222222222221,5.555555555555555,1.1111111111111112,0,0
W00002719,234,0,18,43,29,60,56,16,7,5,0,7.6923076923076925,18.37606837606838,12.393162393162394,25.64102564102564,23.931623931623932,6.837606837606838,2.9914529914529915,2.1367521367521367
W00002720,103,0,1,5,59,27,8,1,1,1,0,0.9708737864077669,4.854368932038835,57.28155339805825,26.21359223300971,7.766990291262135,0.9708737864077669,0.9708737864077669,0.9708737864077669
W00002721,110,0,0,7,30,66,6,0,0,1,0,0,6.363636363636363,27.27272727272727,60,5.454545454545454,0,0,0.9090909090909091
W00002722,120,0,5,8,34,59,12,0,2,0,0,4.166666666666666,6.666666666666667,28.333333333333332,49.166666666666664,10,0,1.6666666666666667,0
W00002723,111,0,3,14,47,23,16,4,4,0,0,2.7027027027027026,12.612612612612612,42.34234234234234,20.72072072072072,14.414414414414415,3.6036036036036037,3.6036036036036037,0
W00002724,107,0,1,20,55,22,2,6,0,1,0,0.9345794392523363,18.69158878504673,51.4018691588785,20.5607476635514,1.8691588785046727,5.607476635514018,0,0.9345794392523363
