OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
W00002704,229,220,9,0,96.06986899563319,3.9301310043668125,0
W00002705,241,229,11,1,95.0207468879668,4.564315352697095,0.4149377593360996
W00002706,236,219,17,0,92.79661016949152,7.203389830508475,0
W00002707,173,167,4,2,96.53179190751445,2.312138728323699,1.1560693641618496
W00002708,191,175,13,3,91.62303664921467,6.806282722513089,1.5706806282722512
W00002709,197,185,12,0,93.90862944162437,6.091370558375635,0
W00002710,163,157,4,2,96.31901840490798,2.4539877300613497,1.2269938650306749
W00002711,407,390,17,0,95.82309582309583,4.176904176904177,0
W00002712,162,149,13,0,91.9753086419753,8.024691358024691,0
W00002713,232,224,8,0,96.55172413793103,3.4482758620689653,0
W00002714,272,261,10,1,95.95588235294117,3.6764705882352944,0.3676470588235294
W00002715,232,222,10,0,95.6896551724138,4.310344827586207,0
W00002716,349,337,12,0,96.56160458452722,3.4383954154727796,0
W00002717,125,122,2,1,97.6,1.6,0.8
W00002718,242,237,5,0,97.93388429752066,2.066115702479339,0
W00002719,461,440,21,0,95.44468546637745,4.55531453362256,0
W00002720,212,207,5,0,97.64150943396226,2.358490566037736,0
W00002721,280,266,14,0,95,5,0
W00002722,270,259,11,0,95.92592592592592,4.074074074074074,0
W00002723,240,221,17,2,92.08333333333333,7.083333333333333,0.8333333333333334
W00002724,201,194,6,1,96.51741293532339,2.9850746268656714,0.4975124378109453
W00002725,198,186,12,0,93.93939393939394,6.0606060606060606,0
W00002726,235,221,14,0,94.04255319148936,5.957446808510639,0
W00002727,227,211,9,7,92.95154185022027,3.9647577092511015,3.0837004405286343
W00002728,289,277,12,0,95.8477508650519,4.1522491349480966,0
W00002729,195,193,2,0,98.97435897435898,1.0256410256410255,0
W00002730,235,232,3,0,98.72340425531915,1.276595744680851,0
W00002731,453,435,18,0,96.02649006622516,3.9735099337748347,0
W00002732,270,255,12,3,94.44444444444444,4.444444444444445,1.1111111111111112
W00002733,205,192,13,0,93.65853658536587,6.341463414634147,0
W00002734,246,232,12,2,94.3089430894309,4.878048780487805,0.8130081300813009
W00002736,379,325,45,9,85.75197889182058,11.87335092348285,2.3746701846965697
W00002737,275,213,57,5,77.45454545454545,20.727272727272727,1.8181818181818181
W00002738,261,211,44,6,80.84291187739464,16.85823754789272,2.2988505747126435
W00002739,277,194,63,20,70.03610108303249,22.743682310469314,7.2202166064981945
W00002740,271,182,79,10,67.15867158671587,29.15129151291513,3.6900369003690034
W00002741,242,140,88,14,57.85123966942148,36.36363636363637,5.785123966942149
W00002742,315,237,52,26,75.23809523809524,16.507936507936506,8.253968253968253
W00002743,297,195,84,18,65.65656565656566,28.28282828282828,6.0606060606060606
W00002744,256,100,143,13,39.0625,55.859375,5.078125
W00002745,194,133,53,8,68.55670103092784,27.31958762886598,4.123711340206185
W00002746,257,189,57,11,73.54085603112841,22.17898832684825,4.280155642023346
W00002747,217,180,33,4,82.94930875576037,15.207373271889402,1.8433179723502304
W00002748,328,237,78,13,72.2560975609756,23.78048780487805,3.9634146341463414
W00002751,225,102,105,18,45.33333333333333,46.666666666666664,8
W00002752,333,226,88,19,67.86786786786787,26.426426426426424,5.7057057057057055
W00002753,359,347,12,0,96.65738161559888,3.3426183844011144,0
W00002754,258,244,13,1,94.57364341085271,5.038759689922481,0.3875968992248062
W00002755,327,316,10,1,96.63608562691131,3.058103975535168,0.3058103975535168
W00002756,406,391,15,0,96.30541871921181,3.6945812807881775,0
W00002757,214,200,14,0,93.45794392523365,6.5420560747663545,0
W00002758,244,238,6,0,97.54098360655738,2.459016393442623,0
W00002759,277,266,11,0,96.028880866426,3.9711191335740073,0
W00002760,266,260,6,0,97.74436090225564,2.2556390977443606,0
W00002761,287,278,9,0,96.86411149825784,3.1358885017421603,0
W00002762,325,314,11,0,96.61538461538461,3.3846153846153846,0
W00002763,282,213,54,15,75.53191489361703,19.148936170212767,5.319148936170213
W00002764,236,170,60,6,72.03389830508475,25.423728813559322,2.5423728813559325
W00002765,235,177,44,14,75.31914893617021,18.72340425531915,5.957446808510639
W00002766,281,222,48,11,79.00355871886121,17.08185053380783,3.9145907473309607
W00002767,213,199,13,1,93.42723004694837,6.103286384976526,0.4694835680751174
W00002768,125,116,3,6,92.80000000000001,2.4,4.8
W00002769,145,115,29,1,79.3103448275862,20,0.6896551724137931
W00002770,290,272,16,2,93.79310344827586,5.517241379310345,0.6896551724137931
W00002771,374,239,116,19,63.903743315508024,31.016042780748666,5.080213903743315
W00002772,331,320,11,0,96.67673716012085,3.3232628398791544,0
W00002773,262,255,7,0,97.32824427480917,2.6717557251908395,0
W00002774,318,306,12,0,96.22641509433963,3.7735849056603774,0
W00002775,254,241,9,4,94.88188976377953,3.543307086614173,1.574803149606299
W00002776,291,284,7,0,97.59450171821305,2.405498281786942,0
W00002777,306,298,6,2,97.38562091503267,1.9607843137254901,0.6535947712418301
W00002778,228,212,11,5,92.98245614035088,4.824561403508771,2.1929824561403506
W00002779,175,162,13,0,92.57142857142857,7.428571428571429,0
W00002780,179,158,18,3,88.26815642458101,10.05586592178771,1.675977653631285
W00002781,288,274,8,6,95.13888888888889,2.7777777777777777,2.083333333333333
W00002782,248,233,12,3,93.95161290322581,4.838709677419355,1.2096774193548387
W00002783,134,120,13,1,89.55223880597015,9.701492537313433,0.7462686567164178
W00002784,353,327,24,2,92.63456090651559,6.79886685552408,0.56657223796034
W00002785,352,344,7,1,97.72727272727273,1.9886363636363635,0.2840909090909091
W00002786,268,266,1,1,99.25373134328358,0.3731343283582089,0.3731343283582089
W00002787,240,228,12,0,95,5,0
W00002788,265,253,9,3,95.47169811320755,3.3962264150943398,1.1320754716981132
W00002789,224,220,1,3,98.21428571428571,0.4464285714285714,1.3392857142857142
W00002790,205,202,3,0,98.53658536585365,1.4634146341463417,0
W00002791,353,338,12,3,95.75070821529745,3.39943342776204,0.84985835694051
W00002792,285,260,21,4,91.22807017543859,7.368421052631578,1.4035087719298245
W00002793,358,340,17,1,94.97206703910615,4.748603351955307,0.27932960893854747
W00002794,266,239,23,4,89.84962406015038,8.646616541353383,1.5037593984962405
