OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00092332,305,199,41,46,7,0,5,2,0,2,0,0,0,1,0,0,4,3,4,3,65.24590163934427,13.442622950819672,15.081967213114755,2.2950819672131146,0,1.639344262295082,0.6557377049180327,0,0.6557377049180327,0,0,0,0.32786885245901637,0,0,1.3114754098360655,0.9836065573770493,1.3114754098360655,0.9836065573770493
E00092333,356,214,49,70,5,4,2,2,0,0,0,0,0,0,0,0,3,9,3,9,60.1123595505618,13.764044943820226,19.662921348314608,1.4044943820224718,1.1235955056179776,0.5617977528089888,0.5617977528089888,0,0,0,0,0,0,0,0,0.8426966292134831,2.528089887640449,0.8426966292134831,2.528089887640449
E00092334,290,190,46,26,6,2,10,3,1,0,2,0,0,4,1,2,4,3,5,5,65.51724137931035,15.862068965517242,8.96551724137931,2.0689655172413794,0.6896551724137931,3.4482758620689653,1.0344827586206897,0.3448275862068966,0,0.6896551724137931,0,0,1.3793103448275863,0.3448275862068966,0.6896551724137931,1.3793103448275863,1.0344827586206897,1.7241379310344827,1.7241379310344827
E00092335,259,155,49,46,1,1,0,0,0,0,0,0,0,0,2,0,3,2,5,2,59.84555984555985,18.91891891891892,17.760617760617762,0.3861003861003861,0.3861003861003861,0,0,0,0,0,0,0,0,0.7722007722007722,0,1.1583011583011582,0.7722007722007722,1.9305019305019304,0.7722007722007722
E00092336,291,163,63,46,7,1,4,0,0,0,0,0,0,4,0,0,7,0,7,0,56.013745704467354,21.649484536082475,15.807560137457044,2.405498281786942,0.3436426116838488,1.3745704467353952,0,0,0,0,0,0,1.3745704467353952,0,0,2.405498281786942,0,2.405498281786942,0
E00092337,149,73,33,26,4,0,1,0,0,1,0,0,0,0,0,0,8,4,8,4,48.99328859060403,22.14765100671141,17.449664429530202,2.684563758389262,0,0.6711409395973155,0,0,0.6711409395973155,0,0,0,0,0,0,5.369127516778524,2.684563758389262,5.369127516778524,2.684563758389262
E00092338,367,245,26,84,3,2,1,0,0,1,0,0,0,0,1,0,5,0,6,0,66.7574931880109,7.084468664850137,22.888283378746593,0.8174386920980926,0.544959128065395,0.2724795640326975,0,0,0.2724795640326975,0,0,0,0,0.2724795640326975,0,1.3623978201634876,0,1.6348773841961852,0
E00092339,362,216,33,79,4,1,5,2,2,0,0,0,0,1,6,1,16,1,22,2,59.66850828729282,9.116022099447514,21.823204419889503,1.1049723756906076,0.2762430939226519,1.3812154696132597,0.5524861878453038,0.5524861878453038,0,0,0,0,0.2762430939226519,1.6574585635359116,0.2762430939226519,4.41988950276243,0.2762430939226519,6.077348066298343,0.5524861878453038
E00092340,320,175,47,80,6,0,1,0,0,0,0,0,0,1,0,0,10,1,10,1,54.6875,14.6875,25,1.875,0,0.3125,0,0,0,0,0,0,0.3125,0,0,3.125,0.3125,3.125,0.3125
E00092341,306,184,41,52,6,2,3,3,0,0,0,0,0,0,3,0,14,1,17,1,60.130718954248366,13.398692810457517,16.99346405228758,1.9607843137254901,0.6535947712418301,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0.9803921568627451,0,4.57516339869281,0.32679738562091504,5.555555555555555,0.32679738562091504
E00092342,367,173,71,97,4,0,2,0,2,0,0,0,0,0,0,0,18,2,18,2,47.13896457765668,19.346049046321525,26.430517711171664,1.08991825613079,0,0.544959128065395,0,0.544959128065395,0,0,0,0,0,0,0,4.904632152588556,0.544959128065395,4.904632152588556,0.544959128065395
E00092343,235,146,35,30,3,1,0,0,0,0,0,0,0,0,1,0,16,3,17,3,62.12765957446808,14.893617021276595,12.76595744680851,1.276595744680851,0.425531914893617,0,0,0,0,0,0,0,0,0.425531914893617,0,6.808510638297872,1.276595744680851,7.234042553191489,1.276595744680851
E00092344,284,180,31,32,9,6,1,0,1,0,0,0,0,0,8,0,16,1,24,1,63.38028169014085,10.915492957746478,11.267605633802818,3.169014084507042,2.112676056338028,0.35211267605633806,0,0.35211267605633806,0,0,0,0,0,2.8169014084507045,0,5.633802816901409,0.35211267605633806,8.450704225352112,0.35211267605633806
E00092345,298,156,36,67,4,1,1,1,0,0,0,0,0,0,0,0,30,3,30,3,52.348993288590606,12.080536912751679,22.483221476510067,1.342281879194631,0.33557046979865773,0.33557046979865773,0.33557046979865773,0,0,0,0,0,0,0,0,10.06711409395973,1.006711409395973,10.06711409395973,1.006711409395973
E00092346,255,125,32,65,3,1,5,4,0,0,0,0,0,1,2,0,21,1,23,1,49.01960784313725,12.549019607843137,25.49019607843137,1.1764705882352942,0.39215686274509803,1.9607843137254901,1.5686274509803921,0,0,0,0,0,0.39215686274509803,0.7843137254901961,0,8.235294117647058,0.39215686274509803,9.019607843137255,0.39215686274509803
E00092347,315,155,57,65,8,0,5,3,0,0,0,0,0,2,0,0,21,4,21,4,49.2063492063492,18.095238095238095,20.634920634920633,2.5396825396825395,0,1.5873015873015872,0.9523809523809524,0,0,0,0,0,0.6349206349206349,0,0,6.666666666666667,1.2698412698412698,6.666666666666667,1.2698412698412698
E00092348,320,188,49,60,2,0,0,0,0,0,0,0,0,0,1,1,15,4,16,5,58.75,15.312500000000002,18.75,0.625,0,0,0,0,0,0,0,0,0,0.3125,0.3125,4.6875,1.25,5,1.5625
E00092349,319,180,49,75,3,1,2,0,1,0,0,0,0,1,0,0,9,0,9,0,56.42633228840125,15.360501567398119,23.510971786833856,0.9404388714733543,0.3134796238244514,0.6269592476489028,0,0.3134796238244514,0,0,0,0,0.3134796238244514,0,0,2.8213166144200628,0,2.8213166144200628,0
E00092350,383,214,43,77,3,0,3,1,0,0,2,0,0,0,1,0,38,4,39,4,55.87467362924282,11.22715404699739,20.10443864229765,0.7832898172323759,0,0.7832898172323759,0.26109660574412535,0,0,0.5221932114882507,0,0,0,0.26109660574412535,0,9.921671018276761,1.0443864229765014,10.182767624020887,1.0443864229765014
E00092351,385,218,46,79,4,0,7,3,0,0,0,0,0,4,1,0,27,3,28,3,56.62337662337662,11.948051948051948,20.51948051948052,1.0389610389610389,0,1.8181818181818181,0.7792207792207793,0,0,0,0,0,1.0389610389610389,0.2597402597402597,0,7.012987012987012,0.7792207792207793,7.2727272727272725,0.7792207792207793
E00092352,312,168,58,61,7,1,2,0,0,1,1,0,0,0,1,0,11,3,12,3,53.84615384615385,18.58974358974359,19.55128205128205,2.2435897435897436,0.3205128205128205,0.641025641025641,0,0,0.3205128205128205,0.3205128205128205,0,0,0,0.3205128205128205,0,3.5256410256410255,0.9615384615384616,3.8461538461538463,0.9615384615384616
E00092353,342,165,55,96,7,3,1,0,0,0,0,0,0,1,2,0,13,0,15,0,48.24561403508772,16.08187134502924,28.07017543859649,2.046783625730994,0.8771929824561403,0.29239766081871343,0,0,0,0,0,0,0.29239766081871343,0.5847953216374269,0,3.8011695906432745,0,4.385964912280701,0
E00092354,401,251,40,81,8,1,2,2,0,0,0,0,0,0,3,0,12,3,15,3,62.593516209476306,9.975062344139651,20.199501246882793,1.99501246882793,0.24937655860349126,0.4987531172069825,0.4987531172069825,0,0,0,0,0,0,0.7481296758104738,0,2.9925187032418954,0.7481296758104738,3.7406483790523692,0.7481296758104738
E00092355,296,172,49,46,8,3,4,0,0,0,0,0,0,4,0,0,13,1,13,1,58.108108108108105,16.554054054054053,15.54054054054054,2.7027027027027026,1.0135135135135136,1.3513513513513513,0,0,0,0,0,0,1.3513513513513513,0,0,4.391891891891892,0.33783783783783783,4.391891891891892,0.33783783783783783
E00092356,249,123,72,33,5,3,6,0,1,2,0,0,0,3,0,0,4,3,4,3,49.39759036144578,28.915662650602407,13.253012048192772,2.0080321285140563,1.2048192771084338,2.4096385542168677,0,0.4016064257028112,0.8032128514056224,0,0,0,1.2048192771084338,0,0,1.6064257028112447,1.2048192771084338,1.6064257028112447,1.2048192771084338
E00092357,302,193,51,30,4,2,4,3,1,0,0,0,0,0,3,0,12,3,15,3,63.90728476821192,16.887417218543046,9.933774834437086,1.3245033112582782,0.6622516556291391,1.3245033112582782,0.9933774834437087,0.33112582781456956,0,0,0,0,0,0.9933774834437087,0,3.9735099337748347,0.9933774834437087,4.966887417218543,0.9933774834437087
E00092358,315,203,41,38,4,0,1,1,0,0,0,0,0,0,0,0,21,7,21,7,64.44444444444444,13.015873015873018,12.063492063492063,1.2698412698412698,0,0.31746031746031744,0.31746031746031744,0,0,0,0,0,0,0,0,6.666666666666667,2.2222222222222223,6.666666666666667,2.2222222222222223
E00092359,252,128,46,54,0,1,5,1,0,2,0,0,0,2,7,0,9,2,16,2,50.79365079365079,18.253968253968253,21.428571428571427,0,0.3968253968253968,1.984126984126984,0.3968253968253968,0,0.7936507936507936,0,0,0,0.7936507936507936,2.7777777777777777,0,3.571428571428571,0.7936507936507936,6.349206349206349,0.7936507936507936
E00092360,227,125,35,44,4,1,6,4,1,1,0,0,0,0,2,0,8,2,10,2,55.06607929515418,15.418502202643172,19.383259911894275,1.762114537444934,0.4405286343612335,2.643171806167401,1.762114537444934,0.4405286343612335,0.4405286343612335,0,0,0,0,0.881057268722467,0,3.524229074889868,0.881057268722467,4.405286343612335,0.881057268722467
