OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00092332,131,1,28,67,35,0.7633587786259541,21.374045801526716,51.14503816793893,26.717557251908396
E00092333,147,3,17,50,77,2.0408163265306123,11.564625850340136,34.01360544217687,52.38095238095239
E00092334,139,28,34,50,27,20.14388489208633,24.46043165467626,35.97122302158273,19.424460431654676
E00092335,115,18,38,28,31,15.65217391304348,33.04347826086956,24.347826086956523,26.956521739130434
E00092336,115,4,17,72,22,3.4782608695652173,14.782608695652174,62.60869565217392,19.130434782608695
E00092337,61,9,13,17,22,14.754098360655737,21.311475409836063,27.86885245901639,36.0655737704918
E00092338,139,0,12,36,91,0,8.633093525179856,25.899280575539567,65.46762589928058
E00092339,140,1,35,99,5,0.7142857142857143,25,70.71428571428572,3.571428571428571
E00092340,126,14,23,74,15,11.11111111111111,18.253968253968253,58.730158730158735,11.904761904761903
E00092341,120,1,6,101,12,0.8333333333333334,5,84.16666666666667,10
E00092342,160,3,71,76,10,1.875,44.375,47.5,6.25
E00092343,123,1,77,41,4,0.8130081300813009,62.601626016260155,33.33333333333333,3.2520325203252036
E00092344,111,5,56,48,2,4.504504504504505,50.45045045045045,43.24324324324324,1.8018018018018018
E00092345,118,11,52,54,1,9.322033898305085,44.06779661016949,45.76271186440678,0.847457627118644
E00092346,119,2,38,73,6,1.680672268907563,31.932773109243694,61.34453781512605,5.042016806722689
E00092347,123,10,29,78,6,8.130081300813007,23.577235772357724,63.41463414634146,4.878048780487805
E00092348,130,1,24,93,12,0.7692307692307693,18.461538461538463,71.53846153846153,9.230769230769232
E00092349,133,8,46,72,7,6.015037593984962,34.58646616541353,54.13533834586466,5.263157894736842
E00092350,133,1,39,86,7,0.7518796992481203,29.32330827067669,64.66165413533834,5.263157894736842
E00092351,168,35,42,78,13,20.833333333333336,25,46.42857142857143,7.738095238095238
E00092352,132,4,26,77,25,3.0303030303030303,19.696969696969695,58.333333333333336,18.939393939393938
E00092353,128,0,58,65,5,0,45.3125,50.78125,3.90625
E00092354,137,6,24,81,26,4.37956204379562,17.51824817518248,59.12408759124088,18.97810218978102
E00092355,133,3,42,63,25,2.2556390977443606,31.57894736842105,47.368421052631575,18.796992481203006
E00092356,108,3,36,68,1,2.7777777777777777,33.33333333333333,62.96296296296296,0.9259259259259258
E00092357,115,1,6,98,10,0.8695652173913043,5.217391304347826,85.21739130434783,8.695652173913043
E00092358,114,0,3,104,7,0,2.631578947368421,91.22807017543859,6.140350877192982
E00092359,103,6,16,75,6,5.825242718446602,15.53398058252427,72.81553398058253,5.825242718446602
E00092360,103,2,6,87,8,1.9417475728155338,5.825242718446602,84.46601941747572,7.766990291262135
E00092361,134,0,4,119,11,0,2.9850746268656714,88.80597014925374,8.208955223880597
E00092362,137,99,21,12,5,72.26277372262774,15.328467153284672,8.75912408759124,3.64963503649635
E00092363,117,6,47,58,6,5.128205128205128,40.17094017094017,49.572649572649574,5.128205128205128
