OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00000576,162,82,13,1,2,0,2,50,2,4,3,3,50.617283950617285,8.024691358024691,0.6172839506172839,1.2345679012345678,0,1.2345679012345678,30.864197530864196,1.2345679012345678,2.4691358024691357,1.8518518518518516,1.8518518518518516
E00000577,107,37,15,4,15,0,3,23,2,2,5,1,34.57943925233645,14.018691588785046,3.7383177570093453,14.018691588785046,0,2.803738317757009,21.49532710280374,1.8691588785046727,1.8691588785046727,4.672897196261682,0.9345794392523363
E00000578,194,88,24,4,9,0,1,47,4,1,12,4,45.36082474226804,12.371134020618557,2.0618556701030926,4.639175257731959,0,0.5154639175257731,24.22680412371134,2.0618556701030926,0.5154639175257731,6.185567010309279,2.0618556701030926
E00000579,254,91,25,1,14,2,1,103,6,0,10,1,35.826771653543304,9.84251968503937,0.39370078740157477,5.511811023622047,0.7874015748031495,0.39370078740157477,40.55118110236221,2.3622047244094486,0,3.937007874015748,0.39370078740157477
E00000580,168,87,18,0,4,0,1,47,1,0,7,3,51.78571428571429,10.714285714285714,0,2.380952380952381,0,0.5952380952380952,27.976190476190478,0.5952380952380952,0,4.166666666666666,1.7857142857142856
E00000581,196,78,15,7,18,0,1,68,4,2,3,0,39.795918367346935,7.653061224489796,3.571428571428571,9.183673469387756,0,0.5102040816326531,34.69387755102041,2.0408163265306123,1.0204081632653061,1.530612244897959,0
E00000583,223,89,20,3,12,2,0,78,2,4,9,4,39.91031390134529,8.968609865470851,1.345291479820628,5.381165919282512,0.8968609865470852,0,34.97757847533632,0.8968609865470852,1.7937219730941705,4.0358744394618835,1.7937219730941705
E00000584,170,77,18,3,2,3,1,56,4,0,4,2,45.294117647058826,10.588235294117647,1.7647058823529411,1.1764705882352942,1.7647058823529411,0.5882352941176471,32.94117647058823,2.3529411764705883,0,2.3529411764705883,1.1764705882352942
E00000585,178,94,15,1,4,0,0,47,4,2,8,3,52.80898876404494,8.426966292134832,0.5617977528089888,2.247191011235955,0,0,26.40449438202247,2.247191011235955,1.1235955056179776,4.49438202247191,1.6853932584269662
E00000586,155,78,7,1,4,0,1,52,2,0,7,3,50.32258064516129,4.516129032258064,0.6451612903225806,2.5806451612903225,0,0.6451612903225806,33.5483870967742,1.2903225806451613,0,4.516129032258064,1.935483870967742
E00000587,163,63,10,1,11,0,1,65,3,0,8,1,38.65030674846626,6.134969325153374,0.6134969325153374,6.748466257668712,0,0.6134969325153374,39.87730061349693,1.8404907975460123,0,4.9079754601226995,0.6134969325153374
E00000588,180,80,13,4,7,1,2,56,3,2,11,1,44.44444444444444,7.222222222222221,2.2222222222222223,3.888888888888889,0.5555555555555556,1.1111111111111112,31.11111111111111,1.6666666666666667,1.1111111111111112,6.111111111111111,0.5555555555555556
E00000589,155,52,15,6,11,0,2,48,6,1,10,4,33.5483870967742,9.67741935483871,3.870967741935484,7.096774193548387,0,1.2903225806451613,30.967741935483872,3.870967741935484,0.6451612903225806,6.451612903225806,2.5806451612903225
E00000590,175,60,17,1,14,0,0,71,2,0,8,2,34.285714285714285,9.714285714285714,0.5714285714285714,8,0,0,40.57142857142857,1.1428571428571428,0,4.571428571428571,1.1428571428571428
E00000591,172,73,16,3,7,0,1,53,5,4,6,4,42.44186046511628,9.30232558139535,1.744186046511628,4.069767441860465,0,0.5813953488372093,30.813953488372093,2.9069767441860463,2.3255813953488373,3.488372093023256,2.3255813953488373
E00000592,141,67,16,0,11,0,0,45,1,0,1,0,47.5177304964539,11.347517730496454,0,7.801418439716312,0,0,31.914893617021278,0.7092198581560284,0,0.7092198581560284,0
E00000593,171,67,20,5,4,1,2,58,5,3,2,4,39.1812865497076,11.695906432748536,2.923976608187134,2.3391812865497075,0.5847953216374269,1.1695906432748537,33.91812865497076,2.923976608187134,1.7543859649122806,1.1695906432748537,2.3391812865497075
E00000594,157,71,7,2,6,1,2,58,4,1,4,1,45.22292993630573,4.45859872611465,1.2738853503184715,3.821656050955414,0.6369426751592357,1.2738853503184715,36.94267515923567,2.547770700636943,0.6369426751592357,2.547770700636943,0.6369426751592357
E00000595,153,41,15,7,26,0,0,52,3,0,5,4,26.797385620915033,9.803921568627452,4.57516339869281,16.99346405228758,0,0,33.98692810457516,1.9607843137254901,0,3.2679738562091507,2.6143790849673203
E00000596,163,67,15,3,9,1,0,54,2,1,9,2,41.104294478527606,9.202453987730062,1.8404907975460123,5.521472392638037,0.6134969325153374,0,33.12883435582822,1.2269938650306749,0.6134969325153374,5.521472392638037,1.2269938650306749
E00000597,177,72,15,2,13,0,1,60,5,0,5,4,40.67796610169492,8.47457627118644,1.1299435028248588,7.344632768361582,0,0.5649717514124294,33.89830508474576,2.824858757062147,0,2.824858757062147,2.2598870056497176
E00000598,206,83,20,6,12,0,0,76,2,1,5,1,40.29126213592233,9.70873786407767,2.912621359223301,5.825242718446602,0,0,36.89320388349515,0.9708737864077669,0.48543689320388345,2.4271844660194173,0.48543689320388345
E00000599,156,47,15,1,18,1,2,51,4,2,11,4,30.128205128205128,9.615384615384617,0.641025641025641,11.538461538461538,0.641025641025641,1.282051282051282,32.69230769230769,2.564102564102564,1.282051282051282,7.051282051282051,2.564102564102564
E00000600,186,69,26,1,3,0,0,72,4,2,9,0,37.096774193548384,13.978494623655912,0.5376344086021506,1.6129032258064515,0,0,38.70967741935484,2.1505376344086025,1.0752688172043012,4.838709677419355,0
E00000601,201,95,19,4,6,2,2,52,12,0,7,2,47.2636815920398,9.45273631840796,1.9900497512437811,2.9850746268656714,0.9950248756218906,0.9950248756218906,25.870646766169152,5.970149253731343,0,3.482587064676617,0.9950248756218906
E00000602,188,88,15,3,7,0,4,48,6,2,7,8,46.808510638297875,7.9787234042553195,1.5957446808510638,3.723404255319149,0,2.127659574468085,25.53191489361702,3.1914893617021276,1.0638297872340425,3.723404255319149,4.25531914893617
E00000603,164,76,12,1,14,1,1,48,1,3,6,1,46.34146341463415,7.317073170731707,0.6097560975609756,8.536585365853659,0.6097560975609756,0.6097560975609756,29.268292682926827,0.6097560975609756,1.8292682926829267,3.6585365853658534,0.6097560975609756
E00000604,230,102,49,1,9,0,0,50,3,0,14,2,44.34782608695652,21.304347826086957,0.43478260869565216,3.91304347826087,0,0,21.73913043478261,1.3043478260869565,0,6.086956521739131,0.8695652173913043
E00000605,206,77,30,1,13,1,3,63,7,2,6,3,37.37864077669903,14.563106796116504,0.48543689320388345,6.310679611650485,0.48543689320388345,1.4563106796116505,30.582524271844658,3.3980582524271843,0.9708737864077669,2.912621359223301,1.4563106796116505
E00000606,151,59,7,4,16,0,2,45,3,5,10,0,39.0728476821192,4.635761589403973,2.6490066225165565,10.596026490066226,0,1.3245033112582782,29.80132450331126,1.9867549668874174,3.3112582781456954,6.622516556291391,0
E00000607,199,65,27,7,25,0,1,56,2,5,9,2,32.663316582914575,13.5678391959799,3.5175879396984926,12.562814070351758,0,0.5025125628140703,28.14070351758794,1.0050251256281406,2.512562814070352,4.522613065326634,1.0050251256281406
E00000608,175,65,21,6,10,0,1,46,10,4,8,4,37.142857142857146,12,3.428571428571429,5.714285714285714,0,0.5714285714285714,26.285714285714285,5.714285714285714,2.2857142857142856,4.571428571428571,2.2857142857142856
E00000609,240,81,50,3,27,1,2,61,10,2,1,2,33.75,20.833333333333336,1.25,11.25,0.4166666666666667,0.8333333333333334,25.416666666666664,4.166666666666666,0.8333333333333334,0.4166666666666667,0.8333333333333334
E00000610,147,61,13,0,3,1,0,58,3,1,5,2,41.49659863945578,8.843537414965986,0,2.0408163265306123,0.6802721088435374,0,39.455782312925166,2.0408163265306123,0.6802721088435374,3.4013605442176873,1.3605442176870748
E00000611,163,73,12,2,2,0,1,55,7,1,8,2,44.785276073619634,7.361963190184049,1.2269938650306749,1.2269938650306749,0,0.6134969325153374,33.74233128834356,4.294478527607362,0.6134969325153374,4.9079754601226995,1.2269938650306749
E00000612,175,77,15,1,6,1,1,58,4,1,8,3,44,8.571428571428571,0.5714285714285714,3.428571428571429,0.5714285714285714,0.5714285714285714,33.14285714285714,2.2857142857142856,0.5714285714285714,4.571428571428571,1.7142857142857144
E00000613,200,94,14,2,7,0,0,67,1,0,11,4,47,7.000000000000001,1,3.5000000000000004,0,0,33.5,0.5,0,5.5,2
E00000614,159,77,14,3,1,1,1,54,2,1,3,2,48.42767295597484,8.80503144654088,1.8867924528301887,0.628930817610063,0.628930817610063,0.628930817610063,33.9622641509434,1.257861635220126,0.628930817610063,1.8867924528301887,1.257861635220126
E00000615,148,69,13,3,3,1,1,46,1,3,6,2,46.62162162162162,8.783783783783784,2.027027027027027,2.027027027027027,0.6756756756756757,0.6756756756756757,31.08108108108108,0.6756756756756757,2.027027027027027,4.054054054054054,1.3513513513513513
E00000616,190,73,15,7,16,1,0,53,4,3,14,4,38.421052631578945,7.894736842105263,3.684210526315789,8.421052631578947,0.5263157894736842,0,27.89473684210526,2.1052631578947367,1.5789473684210527,7.368421052631578,2.1052631578947367
E00000617,162,70,6,5,8,0,1,53,5,3,10,1,43.20987654320987,3.7037037037037033,3.0864197530864197,4.938271604938271,0,0.6172839506172839,32.71604938271605,3.0864197530864197,1.8518518518518516,6.172839506172839,0.6172839506172839
E00000618,127,53,8,0,7,1,0,42,1,0,13,2,41.732283464566926,6.299212598425196,0,5.511811023622047,0.7874015748031495,0,33.07086614173229,0.7874015748031495,0,10.236220472440944,1.574803149606299
E00000619,181,65,11,5,7,0,0,77,7,1,5,3,35.91160220994475,6.077348066298343,2.7624309392265194,3.867403314917127,0,0,42.5414364640884,3.867403314917127,0.5524861878453038,2.7624309392265194,1.6574585635359116
E00000620,188,78,14,3,7,4,0,62,5,7,7,1,41.48936170212766,7.446808510638298,1.5957446808510638,3.723404255319149,2.127659574468085,0,32.97872340425532,2.6595744680851063,3.723404255319149,3.723404255319149,0.5319148936170213
E00000622,99,29,19,1,20,2,1,18,4,0,4,1,29.292929292929294,19.19191919191919,1.0101010101010102,20.2020202020202,2.0202020202020203,1.0101010101010102,18.181818181818183,4.040404040404041,0,4.040404040404041,1.0101010101010102
E00000624,149,46,29,4,22,3,1,31,2,2,7,2,30.87248322147651,19.463087248322147,2.684563758389262,14.76510067114094,2.013422818791946,0.6711409395973155,20.80536912751678,1.342281879194631,1.342281879194631,4.697986577181208,1.342281879194631
E00000625,205,44,31,8,21,1,2,65,9,1,19,4,21.463414634146343,15.121951219512194,3.902439024390244,10.24390243902439,0.4878048780487805,0.975609756097561,31.70731707317073,4.390243902439024,0.4878048780487805,9.268292682926829,1.951219512195122
E00000626,124,28,21,5,10,0,2,33,8,4,9,4,22.58064516129032,16.93548387096774,4.032258064516129,8.064516129032258,0,1.6129032258064515,26.61290322580645,6.451612903225806,3.225806451612903,7.258064516129033,3.225806451612903
E00000627,155,35,25,5,26,2,0,41,3,1,13,4,22.58064516129032,16.129032258064516,3.225806451612903,16.7741935483871,1.2903225806451613,0,26.451612903225808,1.935483870967742,0.6451612903225806,8.38709677419355,2.5806451612903225
E00000628,211,61,33,7,19,2,0,58,11,1,15,4,28.90995260663507,15.639810426540285,3.3175355450236967,9.004739336492891,0.9478672985781991,0,27.488151658767773,5.213270142180095,0.47393364928909953,7.109004739336493,1.8957345971563981
E00000629,205,47,25,11,35,3,1,61,9,0,9,4,22.926829268292686,12.195121951219512,5.365853658536586,17.073170731707318,1.4634146341463417,0.4878048780487805,29.756097560975608,4.390243902439024,0,4.390243902439024,1.951219512195122
E00000630,156,45,29,8,18,1,1,41,2,8,2,1,28.846153846153843,18.58974358974359,5.128205128205128,11.538461538461538,0.641025641025641,0.641025641025641,26.282051282051285,1.282051282051282,5.128205128205128,1.282051282051282,0.641025641025641
E00000631,181,43,24,6,19,3,1,58,8,2,11,6,23.756906077348066,13.259668508287293,3.314917127071823,10.497237569060774,1.6574585635359116,0.5524861878453038,32.04419889502763,4.41988950276243,1.1049723756906076,6.077348066298343,3.314917127071823
E00000632,131,23,13,8,16,0,0,58,4,1,7,1,17.557251908396946,9.923664122137405,6.106870229007633,12.213740458015266,0,0,44.274809160305345,3.0534351145038165,0.7633587786259541,5.343511450381679,0.7633587786259541
E00000633,183,26,27,9,23,0,3,59,8,2,25,1,14.207650273224044,14.754098360655737,4.918032786885246,12.568306010928962,0,1.639344262295082,32.240437158469945,4.371584699453552,1.092896174863388,13.661202185792352,0.546448087431694
E00000634,190,47,29,6,16,1,1,69,8,4,6,3,24.736842105263158,15.263157894736842,3.1578947368421053,8.421052631578947,0.5263157894736842,0.5263157894736842,36.31578947368421,4.2105263157894735,2.1052631578947367,3.1578947368421053,1.5789473684210527
E00000635,149,40,17,4,31,0,0,41,5,0,9,2,26.845637583892618,11.409395973154362,2.684563758389262,20.80536912751678,0,0,27.516778523489933,3.3557046979865772,0,6.0402684563758395,1.342281879194631
E00000636,195,36,43,10,27,0,4,46,3,1,20,5,18.461538461538463,22.05128205128205,5.128205128205128,13.846153846153847,0,2.051282051282051,23.589743589743588,1.5384615384615385,0.5128205128205128,10.256410256410255,2.564102564102564
E00000637,181,35,33,12,30,0,2,47,13,0,9,0,19.337016574585636,18.23204419889503,6.629834254143646,16.574585635359114,0,1.1049723756906076,25.96685082872928,7.18232044198895,0,4.972375690607735,0
