OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00038981,402,133,200,200,200,0,0,0,0,5,5,0,47,47,0,17,17,0,33.08457711442786,49.75124378109453,49.75124378109453,49.75124378109453,0,0,0,0,1.2437810945273633,1.2437810945273633,0,11.691542288557214,11.691542288557214,0,4.228855721393035,4.228855721393035,0
E00038983,219,79,75,75,75,0,0,0,0,4,4,0,34,34,0,27,27,0,36.07305936073059,34.24657534246575,34.24657534246575,34.24657534246575,0,0,0,0,1.82648401826484,1.82648401826484,0,15.52511415525114,15.52511415525114,0,12.32876712328767,12.32876712328767,0
E00038984,303,131,125,125,125,0,0,0,0,9,9,0,33,33,0,5,5,0,43.23432343234324,41.254125412541256,41.254125412541256,41.254125412541256,0,0,0,0,2.9702970297029703,2.9702970297029703,0,10.891089108910892,10.891089108910892,0,1.65016501650165,1.65016501650165,0
E00038985,261,119,94,94,94,0,0,0,0,9,9,0,25,25,0,14,14,0,45.593869731800766,36.015325670498086,36.015325670498086,36.015325670498086,0,0,0,0,3.4482758620689653,3.4482758620689653,0,9.578544061302683,9.578544061302683,0,5.363984674329502,5.363984674329502,0
E00038987,273,112,90,90,90,0,0,0,0,7,7,0,43,43,0,21,21,0,41.02564102564102,32.967032967032964,32.967032967032964,32.967032967032964,0,0,0,0,2.564102564102564,2.564102564102564,0,15.75091575091575,15.75091575091575,0,7.6923076923076925,7.6923076923076925,0
E00038973,328,140,127,127,127,0,0,0,0,14,13,1,26,26,0,21,21,0,42.68292682926829,38.71951219512195,38.71951219512195,38.71951219512195,0,0,0,0,4.2682926829268295,3.9634146341463414,0.3048780487804878,7.926829268292683,7.926829268292683,0,6.402439024390244,6.402439024390244,0
E00038986,249,92,112,112,112,0,0,0,0,8,8,0,28,28,0,9,9,0,36.94779116465863,44.97991967871486,44.97991967871486,44.97991967871486,0,0,0,0,3.2128514056224895,3.2128514056224895,0,11.244979919678714,11.244979919678714,0,3.614457831325301,3.614457831325301,0
E00038988,278,84,150,150,150,0,0,0,0,7,7,0,17,17,0,20,20,0,30.215827338129497,53.956834532374096,53.956834532374096,53.956834532374096,0,0,0,0,2.5179856115107913,2.5179856115107913,0,6.115107913669065,6.115107913669065,0,7.1942446043165464,7.1942446043165464,0
E00038989,351,108,165,165,165,0,0,0,0,10,10,0,35,35,0,33,33,0,30.76923076923077,47.008547008547005,47.008547008547005,47.008547008547005,0,0,0,0,2.849002849002849,2.849002849002849,0,9.971509971509972,9.971509971509972,0,9.401709401709402,9.401709401709402,0
E00168753,213,65,126,126,122,4,0,0,0,4,4,0,16,16,0,2,2,0,30.51643192488263,59.154929577464785,59.154929577464785,57.27699530516433,1.8779342723004695,0,0,0,1.8779342723004695,1.8779342723004695,0,7.511737089201878,7.511737089201878,0,0.9389671361502347,0.9389671361502347,0
E00168754,236,68,124,124,124,0,0,0,0,6,6,0,31,31,0,7,7,0,28.8135593220339,52.54237288135594,52.54237288135594,52.54237288135594,0,0,0,0,2.5423728813559325,2.5423728813559325,0,13.135593220338984,13.135593220338984,0,2.9661016949152543,2.9661016949152543,0
E00168764,258,89,131,131,131,0,0,0,0,6,6,0,23,23,0,9,9,0,34.49612403100775,50.775193798449614,50.775193798449614,50.775193798449614,0,0,0,0,2.3255813953488373,2.3255813953488373,0,8.914728682170542,8.914728682170542,0,3.488372093023256,3.488372093023256,0
E00168765,243,90,115,115,113,2,0,0,0,6,6,0,24,24,0,8,8,0,37.03703703703704,47.325102880658434,47.325102880658434,46.502057613168724,0.823045267489712,0,0,0,2.4691358024691357,2.4691358024691357,0,9.876543209876543,9.876543209876543,0,3.292181069958848,3.292181069958848,0
E00038970,273,95,112,111,111,0,1,0,1,7,7,0,22,22,0,37,37,0,34.798534798534796,41.02564102564102,40.65934065934066,40.65934065934066,0,0.3663003663003663,0,0.3663003663003663,2.564102564102564,2.564102564102564,0,8.058608058608058,8.058608058608058,0,13.553113553113553,13.553113553113553,0
E00038971,267,113,92,92,89,3,0,0,0,8,8,0,35,35,0,19,19,0,42.32209737827715,34.45692883895131,34.45692883895131,33.33333333333333,1.1235955056179776,0,0,0,2.9962546816479403,2.9962546816479403,0,13.108614232209737,13.108614232209737,0,7.116104868913857,7.116104868913857,0
E00038977,289,112,115,115,115,0,0,0,0,9,9,0,31,30,1,22,22,0,38.75432525951557,39.792387543252595,39.792387543252595,39.792387543252595,0,0,0,0,3.1141868512110724,3.1141868512110724,0,10.726643598615917,10.380622837370241,0.34602076124567477,7.612456747404845,7.612456747404845,0
E00038978,231,97,68,68,68,0,0,0,0,9,9,0,33,33,0,24,24,0,41.99134199134199,29.43722943722944,29.43722943722944,29.43722943722944,0,0,0,0,3.896103896103896,3.896103896103896,0,14.285714285714285,14.285714285714285,0,10.38961038961039,10.38961038961039,0
E00038979,269,131,75,75,75,0,0,0,0,5,5,0,41,41,0,17,17,0,48.698884758364315,27.881040892193308,27.881040892193308,27.881040892193308,0,0,0,0,1.858736059479554,1.858736059479554,0,15.241635687732341,15.241635687732341,0,6.319702602230483,6.319702602230483,0
E00038967,250,80,108,106,104,2,2,0,2,8,8,0,29,29,0,25,25,0,32,43.2,42.4,41.6,0.8,0.8,0,0.8,3.2,3.2,0,11.600000000000001,11.600000000000001,0,10,10,0
E00038974,267,114,100,100,99,1,0,0,0,8,8,0,32,31,1,13,13,0,42.69662921348314,37.453183520599254,37.453183520599254,37.07865168539326,0.37453183520599254,0,0,0,2.9962546816479403,2.9962546816479403,0,11.985018726591761,11.610486891385769,0.37453183520599254,4.868913857677903,4.868913857677903,0
E00038975,212,92,90,90,90,0,0,0,0,4,4,0,19,19,0,7,7,0,43.39622641509434,42.45283018867924,42.45283018867924,42.45283018867924,0,0,0,0,1.8867924528301887,1.8867924528301887,0,8.962264150943396,8.962264150943396,0,3.30188679245283,3.30188679245283,0
E00038976,246,60,138,138,138,0,0,0,0,4,4,0,25,25,0,19,18,1,24.390243902439025,56.09756097560976,56.09756097560976,56.09756097560976,0,0,0,0,1.6260162601626018,1.6260162601626018,0,10.16260162601626,10.16260162601626,0,7.723577235772358,7.317073170731707,0.40650406504065045
E00038991,243,62,146,146,144,2,0,0,0,5,5,0,20,20,0,10,10,0,25.514403292181072,60.08230452674898,60.08230452674898,59.25925925925925,0.823045267489712,0,0,0,2.05761316872428,2.05761316872428,0,8.23045267489712,8.23045267489712,0,4.11522633744856,4.11522633744856,0
E00038972,238,79,85,85,85,0,0,0,0,8,8,0,41,39,2,25,25,0,33.193277310924366,35.714285714285715,35.714285714285715,35.714285714285715,0,0,0,0,3.361344537815126,3.361344537815126,0,17.22689075630252,16.386554621848738,0.8403361344537815,10.504201680672269,10.504201680672269,0
