OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
E00038789,257,114,129,0,0,0,0,0,2,12,44.3579766536965,50.19455252918288,0,0,0,0,0,0.7782101167315175,4.669260700389105
E00038790,442,145,273,0,2,0,1,0,0,21,32.80542986425339,61.76470588235294,0,0.4524886877828055,0,0.22624434389140274,0,0,4.751131221719457
E00038791,342,121,198,0,0,0,2,4,1,16,35.38011695906433,57.89473684210527,0,0,0,0.5847953216374269,1.1695906432748537,0.29239766081871343,4.678362573099415
E00038792,350,156,156,0,0,1,1,0,0,36,44.57142857142857,44.57142857142857,0,0,0.2857142857142857,0.2857142857142857,0,0,10.285714285714285
E00038793,296,108,169,0,1,0,0,0,1,17,36.486486486486484,57.0945945945946,0,0.33783783783783783,0,0,0,0.33783783783783783,5.743243243243244
E00038794,239,91,131,0,0,0,0,0,1,16,38.07531380753138,54.811715481171554,0,0,0,0,0,0.41841004184100417,6.694560669456067
E00038795,272,97,162,3,0,0,0,0,1,9,35.661764705882355,59.55882352941176,1.1029411764705883,0,0,0,0,0.3676470588235294,3.308823529411765
E00038796,277,119,150,0,0,0,0,0,0,8,42.96028880866426,54.151624548736464,0,0,0,0,0,0,2.888086642599278
E00038797,342,150,171,0,0,0,0,0,0,21,43.859649122807014,50,0,0,0,0,0,0,6.140350877192982
E00038798,146,48,78,0,0,0,0,0,2,18,32.87671232876712,53.42465753424658,0,0,0,0,0,1.36986301369863,12.32876712328767
E00038799,248,127,115,1,0,0,0,0,1,4,51.20967741935484,46.37096774193548,0.4032258064516129,0,0,0,0,0.4032258064516129,1.6129032258064515
E00038800,408,162,229,0,1,0,1,0,0,15,39.705882352941174,56.127450980392155,0,0.24509803921568626,0,0.24509803921568626,0,0,3.6764705882352944
E00038801,308,114,168,0,0,0,0,0,1,25,37.01298701298701,54.54545454545454,0,0,0,0,0,0.3246753246753247,8.116883116883116
E00038802,270,117,135,1,0,0,0,0,2,15,43.333333333333336,50,0.3703703703703704,0,0,0,0,0.7407407407407408,5.555555555555555
