OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00038789,113,7,80,26,6.1946902654867255,70.79646017699115,23.008849557522122
E00038790,188,16,141,31,8.51063829787234,75,16.48936170212766
E00038791,86,11,55,20,12.790697674418606,63.95348837209303,23.25581395348837
E00038792,145,7,91,47,4.827586206896552,62.758620689655174,32.41379310344827
E00038793,113,8,83,22,7.079646017699115,73.45132743362832,19.469026548672566
E00038794,89,11,56,22,12.359550561797752,62.92134831460674,24.719101123595504
E00038795,98,6,72,20,6.122448979591836,73.46938775510205,20.408163265306122
E00038796,97,9,60,28,9.278350515463918,61.855670103092784,28.865979381443296
E00038797,105,8,83,14,7.6190476190476195,79.04761904761905,13.333333333333334
E00038798,50,10,32,8,20,64,16
E00038799,81,6,57,18,7.4074074074074066,70.37037037037037,22.22222222222222
E00038800,97,4,70,23,4.123711340206185,72.16494845360825,23.711340206185564
E00038801,117,12,82,23,10.256410256410255,70.08547008547008,19.65811965811966
E00038802,102,8,69,25,7.8431372549019605,67.64705882352942,24.509803921568626
E00038803,94,9,69,16,9.574468085106384,73.40425531914893,17.02127659574468
E00038804,96,8,69,19,8.333333333333332,71.875,19.791666666666664
E00038805,83,6,55,22,7.228915662650602,66.26506024096386,26.506024096385545
E00038806,97,10,71,16,10.309278350515463,73.19587628865979,16.49484536082474
E00038807,114,6,91,17,5.263157894736842,79.82456140350878,14.912280701754385
E00038808,150,14,110,26,9.333333333333334,73.33333333333333,17.333333333333336
E00038809,112,6,85,21,5.357142857142857,75.89285714285714,18.75
E00038810,74,12,46,16,16.216216216216218,62.16216216216216,21.62162162162162
E00038811,187,13,150,24,6.951871657754011,80.21390374331551,12.834224598930483
E00038812,125,7,71,47,5.6000000000000005,56.8,37.6
E00038813,63,7,49,7,11.11111111111111,77.77777777777779,11.11111111111111
E00038814,110,14,67,29,12.727272727272727,60.909090909090914,26.36363636363636
