OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
W00005608,197,190,64,126,0,0,1,1,0,6,4,2,0,96.44670050761421,32.48730964467005,63.95939086294417,0,0,0.5076142131979695,0.5076142131979695,0,3.0456852791878175,2.030456852791878,1.015228426395939,0
W00005609,132,103,73,30,0,0,7,1,6,22,19,3,0,78.03030303030303,55.3030303030303,22.727272727272727,0,0,5.303030303030303,0.7575757575757576,4.545454545454546,16.666666666666664,14.393939393939394,2.272727272727273,0
W00005610,114,56,22,34,0,0,42,29,13,16,11,5,0,49.122807017543856,19.298245614035086,29.82456140350877,0,0,36.84210526315789,25.438596491228072,11.403508771929824,14.035087719298245,9.649122807017543,4.385964912280701,0
W00005611,134,84,39,45,1,1,4,1,3,45,38,7,0,62.68656716417911,29.1044776119403,33.582089552238806,0.7462686567164178,0.7462686567164178,2.9850746268656714,0.7462686567164178,2.2388059701492535,33.582089552238806,28.35820895522388,5.223880597014925,0
W00005613,113,107,79,28,0,0,1,0,1,5,5,0,0,94.69026548672566,69.91150442477876,24.778761061946902,0,0,0.8849557522123894,0,0.8849557522123894,4.424778761061947,4.424778761061947,0,0
W00005614,114,101,74,27,0,0,1,1,0,12,9,3,0,88.59649122807018,64.91228070175438,23.684210526315788,0,0,0.8771929824561403,0.8771929824561403,0,10.526315789473683,7.894736842105263,2.631578947368421,0
W00005615,181,102,35,67,0,0,0,0,0,79,72,7,0,56.353591160220994,19.337016574585636,37.01657458563536,0,0,0,0,0,43.646408839779006,39.77900552486188,3.867403314917127,0
W00005616,138,115,47,68,1,1,2,1,1,20,17,3,0,83.33333333333334,34.05797101449276,49.275362318840585,0.7246376811594203,0.7246376811594203,1.4492753623188406,0.7246376811594203,0.7246376811594203,14.492753623188406,12.318840579710146,2.1739130434782608,0
W00005617,132,116,57,59,0,0,3,1,2,13,12,1,0,87.87878787878788,43.18181818181818,44.696969696969695,0,0,2.272727272727273,0.7575757575757576,1.5151515151515151,9.848484848484848,9.090909090909092,0.7575757575757576,0
W00005618,132,126,77,49,0,0,1,0,1,5,1,4,0,95.45454545454545,58.333333333333336,37.121212121212125,0,0,0.7575757575757576,0,0.7575757575757576,3.787878787878788,0.7575757575757576,3.0303030303030303,0
W00005619,119,112,51,61,2,2,0,0,0,5,4,1,0,94.11764705882352,42.857142857142854,51.26050420168067,1.680672268907563,1.680672268907563,0,0,0,4.201680672268908,3.361344537815126,0.8403361344537815,0
W00005620,130,93,54,39,0,0,1,1,0,36,35,1,0,71.53846153846153,41.53846153846154,30,0,0,0.7692307692307693,0.7692307692307693,0,27.692307692307693,26.923076923076923,0.7692307692307693,0
W00005621,117,115,62,53,0,0,1,1,0,1,1,0,0,98.29059829059828,52.991452991452995,45.2991452991453,0,0,0.8547008547008548,0.8547008547008548,0,0.8547008547008548,0.8547008547008548,0,0
W00005622,162,138,110,28,0,0,2,0,2,22,19,3,0,85.18518518518519,67.90123456790124,17.28395061728395,0,0,1.2345679012345678,0,1.2345679012345678,13.580246913580247,11.728395061728394,1.8518518518518516,0
W00005623,118,115,77,38,0,0,0,0,0,3,3,0,0,97.45762711864407,65.2542372881356,32.20338983050847,0,0,0,0,0,2.5423728813559325,2.5423728813559325,0,0
W00005624,132,80,28,52,0,0,5,2,3,47,45,2,0,60.60606060606061,21.21212121212121,39.39393939393939,0,0,3.787878787878788,1.5151515151515151,2.272727272727273,35.60606060606061,34.090909090909086,1.5151515151515151,0
W00005625,126,100,49,51,0,0,5,5,0,21,18,3,0,79.36507936507937,38.88888888888889,40.476190476190474,0,0,3.968253968253968,3.968253968253968,0,16.666666666666664,14.285714285714285,2.380952380952381,0
