OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
W00005627,318,55,16,0,219,20,3,1,0,1,0,0,0,1,0,0,3,2,3,2,17.29559748427673,5.031446540880504,0,68.86792452830188,6.289308176100629,0.9433962264150944,0.3144654088050315,0,0.3144654088050315,0,0,0,0.3144654088050315,0,0,0.9433962264150944,0.628930817610063,0.9433962264150944,0.628930817610063
W00005628,273,52,12,5,178,20,4,1,0,0,0,0,0,3,0,0,0,2,0,2,19.047619047619047,4.395604395604396,1.8315018315018317,65.2014652014652,7.326007326007327,1.465201465201465,0.3663003663003663,0,0,0,0,0,1.098901098901099,0,0,0,0.7326007326007326,0,0.7326007326007326
W00005629,381,58,20,4,274,10,3,0,0,0,0,0,0,3,0,0,7,5,7,5,15.223097112860891,5.2493438320209975,1.0498687664041995,71.91601049868767,2.6246719160104988,0.7874015748031495,0,0,0,0,0,0,0.7874015748031495,0,0,1.837270341207349,1.3123359580052494,1.837270341207349,1.3123359580052494
W00005630,286,49,14,3,183,26,1,0,0,0,0,1,0,0,1,0,2,7,3,7,17.132867132867133,4.895104895104895,1.048951048951049,63.98601398601399,9.090909090909092,0.34965034965034963,0,0,0,0,0.34965034965034963,0,0,0.34965034965034963,0,0.6993006993006993,2.4475524475524475,1.048951048951049,2.4475524475524475
W00005631,354,57,20,5,210,52,4,2,0,0,0,0,0,2,0,0,3,3,3,3,16.101694915254235,5.649717514124294,1.4124293785310735,59.32203389830508,14.689265536723164,1.1299435028248588,0.5649717514124294,0,0,0,0,0,0.5649717514124294,0,0,0.847457627118644,0.847457627118644,0.847457627118644,0.847457627118644
W00005632,199,41,10,1,117,20,1,0,0,0,0,0,0,1,2,0,7,0,9,0,20.603015075376884,5.025125628140704,0.5025125628140703,58.79396984924623,10.050251256281408,0.5025125628140703,0,0,0,0,0,0,0.5025125628140703,1.0050251256281406,0,3.5175879396984926,0,4.522613065326634,0
W00005633,231,36,18,2,160,10,2,0,0,0,0,0,0,2,1,0,2,0,3,0,15.584415584415584,7.792207792207792,0.8658008658008658,69.26406926406926,4.329004329004329,0.8658008658008658,0,0,0,0,0,0,0.8658008658008658,0.4329004329004329,0,0.8658008658008658,0,1.2987012987012987,0
W00005634,331,68,16,9,177,27,6,0,0,0,0,0,0,6,2,1,22,3,24,4,20.54380664652568,4.833836858006042,2.719033232628399,53.47432024169184,8.157099697885197,1.812688821752266,0,0,0,0,0,0,1.812688821752266,0.6042296072507553,0.3021148036253776,6.646525679758309,0.906344410876133,7.250755287009064,1.2084592145015105
W00005635,335,80,19,6,200,17,3,0,0,0,0,0,0,3,0,0,8,2,8,2,23.88059701492537,5.6716417910447765,1.791044776119403,59.70149253731343,5.074626865671641,0.8955223880597015,0,0,0,0,0,0,0.8955223880597015,0,0,2.3880597014925375,0.5970149253731344,2.3880597014925375,0.5970149253731344
W00005636,353,79,19,1,222,18,5,1,0,0,0,0,0,4,0,1,8,0,8,1,22.379603399433428,5.382436260623229,0.28328611898017,62.889518413597735,5.099150141643059,1.41643059490085,0.28328611898017,0,0,0,0,0,1.13314447592068,0,0.28328611898017,2.26628895184136,0,2.26628895184136,0.28328611898017
W00005637,349,45,14,2,238,29,6,0,0,1,0,0,0,5,1,0,12,2,13,2,12.893982808022923,4.011461318051576,0.5730659025787965,68.19484240687679,8.30945558739255,1.7191977077363898,0,0,0.28653295128939826,0,0,0,1.4326647564469914,0.28653295128939826,0,3.4383954154727796,0.5730659025787965,3.7249283667621778,0.5730659025787965
W00005638,299,49,21,5,181,36,6,4,0,0,0,0,0,2,0,0,0,1,0,1,16.387959866220736,7.023411371237458,1.6722408026755853,60.535117056856194,12.040133779264215,2.0066889632107023,1.3377926421404682,0,0,0,0,0,0.6688963210702341,0,0,0,0.33444816053511706,0,0.33444816053511706
W00005639,279,36,18,1,186,25,6,2,1,0,0,0,0,3,1,0,3,3,4,3,12.903225806451612,6.451612903225806,0.35842293906810035,66.66666666666666,8.960573476702509,2.1505376344086025,0.7168458781362007,0.35842293906810035,0,0,0,0,1.0752688172043012,0.35842293906810035,0,1.0752688172043012,1.0752688172043012,1.4336917562724014,1.0752688172043012
W00005640,299,43,11,9,210,12,4,4,0,0,0,0,0,0,1,0,9,0,10,0,14.381270903010032,3.678929765886288,3.0100334448160537,70.23411371237458,4.013377926421405,1.3377926421404682,1.3377926421404682,0,0,0,0,0,0,0.33444816053511706,0,3.0100334448160537,0,3.3444816053511706,0
W00005641,329,53,24,5,206,24,10,5,0,1,0,0,0,4,2,0,3,2,5,2,16.109422492401215,7.29483282674772,1.5197568389057752,62.61398176291794,7.29483282674772,3.0395136778115504,1.5197568389057752,0,0.303951367781155,0,0,0,1.21580547112462,0.60790273556231,0,0.911854103343465,0.60790273556231,1.5197568389057752,0.60790273556231
W00005642,312,39,11,2,215,28,1,1,0,0,0,0,0,0,0,0,13,3,13,3,12.5,3.5256410256410255,0.641025641025641,68.91025641025641,8.974358974358974,0.3205128205128205,0.3205128205128205,0,0,0,0,0,0,0,0,4.166666666666666,0.9615384615384616,4.166666666666666,0.9615384615384616
W00005643,289,52,7,2,177,33,8,1,1,0,1,0,0,5,2,1,4,3,6,4,17.99307958477509,2.422145328719723,0.6920415224913495,61.245674740484425,11.418685121107266,2.768166089965398,0.34602076124567477,0.34602076124567477,0,0.34602076124567477,0,0,1.7301038062283738,0.6920415224913495,0.34602076124567477,1.384083044982699,1.0380622837370241,2.0761245674740483,1.384083044982699
W00005644,181,36,4,0,96,22,6,4,0,0,0,0,0,2,1,0,10,6,11,6,19.88950276243094,2.209944751381215,0,53.03867403314917,12.154696132596685,3.314917127071823,2.209944751381215,0,0,0,0,0,1.1049723756906076,0.5524861878453038,0,5.524861878453039,3.314917127071823,6.077348066298343,3.314917127071823
