OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
W00005608,251,54,67,34,40,8,12,11,9,16,21.51394422310757,26.693227091633464,13.545816733067728,15.936254980079681,3.187250996015936,4.780876494023905,4.382470119521913,3.5856573705179287,6.374501992031872
W00005609,197,25,45,35,20,12,25,17,15,3,12.690355329949238,22.84263959390863,17.766497461928935,10.152284263959391,6.091370558375635,12.690355329949238,8.629441624365482,7.614213197969544,1.5228426395939088
W00005610,208,12,27,33,13,18,36,32,27,10,5.769230769230769,12.980769230769232,15.865384615384615,6.25,8.653846153846153,17.307692307692307,15.384615384615385,12.980769230769232,4.807692307692308
W00005611,246,21,51,22,29,14,44,26,21,18,8.536585365853659,20.73170731707317,8.94308943089431,11.788617886178862,5.691056910569105,17.88617886178862,10.569105691056912,8.536585365853659,7.317073170731707
W00005613,216,46,70,20,29,4,11,16,12,8,21.296296296296298,32.407407407407405,9.25925925925926,13.425925925925927,1.8518518518518516,5.092592592592593,7.4074074074074066,5.555555555555555,3.7037037037037033
W00005614,195,34,52,25,18,8,18,14,19,7,17.435897435897434,26.666666666666668,12.82051282051282,9.230769230769232,4.102564102564102,9.230769230769232,7.179487179487179,9.7435897435897445,3.5897435897435894
W00005615,327,36,75,41,46,13,42,25,24,25,11.009174311926607,22.93577981651376,12.538226299694188,14.067278287461773,3.9755351681957185,12.844036697247708,7.64525993883792,7.339449541284404,7.64525993883792
W00005616,280,39,76,39,26,19,24,19,16,22,13.928571428571429,27.142857142857142,13.928571428571429,9.285714285714286,6.785714285714286,8.571428571428571,6.785714285714286,5.714285714285714,7.857142857142857
W00005617,259,45,64,37,31,10,32,15,12,13,17.374517374517374,24.71042471042471,14.285714285714285,11.96911196911197,3.861003861003861,12.355212355212355,5.7915057915057915,4.633204633204633,5.019305019305019
W00005618,268,45,72,45,21,18,21,12,20,14,16.791044776119403,26.865671641791046,16.791044776119403,7.835820895522389,6.7164179104477615,7.835820895522389,4.477611940298507,7.462686567164178,5.223880597014925
W00005619,222,46,64,30,17,15,21,9,12,8,20.72072072072072,28.82882882882883,13.513513513513514,7.657657657657657,6.756756756756757,9.45945945945946,4.054054054054054,5.405405405405405,3.6036036036036037
W00005620,237,34,64,24,26,13,29,16,23,8,14.345991561181433,27.004219409282697,10.126582278481013,10.970464135021098,5.485232067510549,12.236286919831224,6.751054852320674,9.70464135021097,3.375527426160337
W00005621,233,39,64,42,22,16,20,13,7,10,16.738197424892704,27.467811158798284,18.025751072961373,9.44206008583691,6.866952789699571,8.583690987124463,5.579399141630901,3.004291845493562,4.291845493562231
W00005622,252,34,73,42,29,17,25,13,18,1,13.492063492063492,28.968253968253972,16.666666666666664,11.507936507936508,6.746031746031746,9.920634920634921,5.158730158730158,7.142857142857142,0.3968253968253968
W00005623,242,40,72,32,25,7,26,8,12,20,16.528925619834713,29.75206611570248,13.223140495867769,10.330578512396695,2.8925619834710745,10.743801652892563,3.3057851239669422,4.958677685950414,8.264462809917356
W00005624,256,18,58,35,32,10,47,34,15,7,7.03125,22.65625,13.671875,12.5,3.90625,18.359375,13.28125,5.859375,2.734375
W00005625,223,20,52,29,22,14,33,26,13,14,8.968609865470851,23.318385650224215,13.004484304932735,9.865470852017937,6.278026905829597,14.798206278026907,11.659192825112108,5.829596412556054,6.278026905829597
W00005627,256,29,57,34,23,14,32,34,14,19,11.328125,22.265625,13.28125,8.984375,5.46875,12.5,13.28125,5.46875,7.421875
W00005628,225,15,34,26,16,17,50,33,29,5,6.666666666666667,15.11111111111111,11.555555555555555,7.111111111111111,7.555555555555555,22.22222222222222,14.666666666666666,12.88888888888889,2.2222222222222223
W00005629,301,22,48,40,23,22,51,40,38,17,7.308970099667775,15.946843853820598,13.2890365448505,7.641196013289036,7.308970099667775,16.943521594684384,13.2890365448505,12.624584717607974,5.647840531561462
W00005630,241,19,55,37,14,9,32,36,19,20,7.883817427385892,22.821576763485478,15.352697095435685,5.809128630705394,3.7344398340248963,13.278008298755188,14.937759336099585,7.883817427385892,8.29875518672199
W00005631,288,28,48,50,23,19,41,42,19,18,9.722222222222223,16.666666666666664,17.36111111111111,7.986111111111111,6.597222222222222,14.23611111111111,14.583333333333334,6.597222222222222,6.25
W00005632,161,5,25,9,16,5,30,26,36,9,3.1055900621118013,15.527950310559005,5.590062111801243,9.937888198757763,3.1055900621118013,18.633540372670808,16.149068322981368,22.36024844720497,5.590062111801243
W00005633,197,14,36,36,16,9,28,20,24,14,7.1065989847715745,18.274111675126903,18.274111675126903,8.121827411167512,4.568527918781726,14.213197969543149,10.152284263959391,12.18274111675127,7.1065989847715745
W00005634,275,24,43,22,22,18,55,36,36,19,8.727272727272728,15.636363636363637,8,8,6.545454545454546,20,13.090909090909092,13.090909090909092,6.909090909090909
W00005635,269,21,51,36,31,20,42,34,21,13,7.806691449814126,18.95910780669145,13.382899628252787,11.524163568773234,7.434944237918216,15.613382899628252,12.639405204460965,7.806691449814126,4.83271375464684
W00005636,297,13,25,49,21,10,52,44,72,11,4.377104377104377,8.417508417508419,16.4983164983165,7.07070707070707,3.3670033670033668,17.50841750841751,14.814814814814813,24.242424242424242,3.7037037037037033
W00005637,268,20,50,26,22,23,48,34,24,21,7.462686567164178,18.65671641791045,9.701492537313433,8.208955223880597,8.582089552238806,17.91044776119403,12.686567164179104,8.955223880597014,7.835820895522389
W00005638,237,12,30,36,13,18,50,33,26,19,5.063291139240507,12.658227848101266,15.18987341772152,5.485232067510549,7.59493670886076,21.09704641350211,13.924050632911392,10.970464135021098,8.016877637130802
W00005639,213,13,45,35,17,14,38,21,21,9,6.103286384976526,21.12676056338028,16.431924882629108,7.981220657276995,6.572769953051644,17.84037558685446,9.859154929577464,9.859154929577464,4.225352112676056
W00005640,231,13,35,31,16,10,47,25,36,18,5.627705627705628,15.151515151515152,13.41991341991342,6.926406926406926,4.329004329004329,20.346320346320347,10.822510822510822,15.584415584415584,7.792207792207792
W00005641,284,22,47,23,21,17,52,37,41,24,7.746478873239436,16.549295774647888,8.098591549295776,7.394366197183098,5.985915492957746,18.30985915492958,13.028169014084506,14.43661971830986,8.450704225352112
W00005642,243,17,39,19,20,14,46,42,23,23,6.995884773662551,16.049382716049383,7.818930041152264,8.23045267489712,5.761316872427984,18.930041152263374,17.28395061728395,9.465020576131687,9.465020576131687
W00005643,228,19,42,30,17,17,28,32,27,16,8.333333333333332,18.421052631578945,13.157894736842104,7.456140350877193,7.456140350877193,12.280701754385964,14.035087719298245,11.842105263157894,7.017543859649122
