OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
W00005608,361,358,3,2,1,0,0,99.16897506925207,0.8310249307479225,0.554016620498615,0.2770083102493075,0,0
W00005609,222,221,1,1,0,0,0,99.54954954954955,0.45045045045045046,0.45045045045045046,0,0,0
W00005610,249,244,5,3,2,0,0,97.99196787148594,2.0080321285140563,1.2048192771084338,0.8032128514056224,0,0
W00005611,299,288,11,5,6,0,0,96.32107023411372,3.678929765886288,1.6722408026755853,2.0066889632107023,0,0
W00005613,253,252,1,1,0,0,0,99.60474308300395,0.3952569169960474,0.3952569169960474,0,0,0
W00005614,207,206,1,1,0,0,0,99.51690821256038,0.4830917874396135,0.4830917874396135,0,0,0
W00005615,397,387,10,6,4,0,0,97.48110831234257,2.518891687657431,1.5113350125944585,1.0075566750629723,0,0
W00005616,333,327,6,4,2,0,0,98.1981981981982,1.8018018018018018,1.2012012012012012,0.6006006006006006,0,0
W00005617,304,299,5,0,1,0,4,98.35526315789474,1.644736842105263,0,0.3289473684210526,0,1.3157894736842104
W00005618,302,301,1,1,0,0,0,99.66887417218543,0.33112582781456956,0.33112582781456956,0,0,0
W00005619,269,268,1,1,0,0,0,99.62825278810409,0.37174721189591076,0.37174721189591076,0,0,0
W00005620,268,264,4,4,0,0,0,98.50746268656717,1.4925373134328357,1.4925373134328357,0,0,0
W00005621,293,292,1,1,0,0,0,99.65870307167235,0.3412969283276451,0.3412969283276451,0,0,0
W00005622,259,252,7,3,4,0,0,97.2972972972973,2.7027027027027026,1.1583011583011582,1.5444015444015444,0,0
W00005623,260,260,0,0,0,0,0,100,0,0,0,0,0
W00005624,325,322,3,1,2,0,0,99.07692307692308,0.9230769230769231,0.3076923076923077,0.6153846153846154,0,0
W00005625,259,259,0,0,0,0,0,100,0,0,0,0,0
W00005627,308,305,3,0,0,3,0,99.02597402597402,0.974025974025974,0,0,0.974025974025974,0
W00005628,266,266,0,0,0,0,0,100,0,0,0,0,0
W00005629,372,367,5,2,3,0,0,98.65591397849462,1.3440860215053763,0.5376344086021506,0.8064516129032258,0,0
W00005630,277,273,4,4,0,0,0,98.55595667870037,1.444043321299639,1.444043321299639,0,0,0
W00005631,344,341,3,1,2,0,0,99.12790697674419,0.872093023255814,0.29069767441860467,0.5813953488372093,0,0
W00005632,186,183,3,1,1,0,1,98.38709677419355,1.6129032258064515,0.5376344086021506,0.5376344086021506,0,0.5376344086021506
W00005633,226,226,0,0,0,0,0,100,0,0,0,0,0
W00005634,319,307,12,3,2,5,2,96.23824451410658,3.761755485893417,0.9404388714733543,0.6269592476489028,1.5673981191222568,0.6269592476489028
W00005635,325,317,8,4,1,3,0,97.53846153846155,2.4615384615384617,1.2307692307692308,0.3076923076923077,0.9230769230769231,0
W00005636,345,344,1,0,1,0,0,99.71014492753623,0.2898550724637681,0,0.2898550724637681,0,0
W00005637,336,326,10,3,6,1,0,97.02380952380952,2.976190476190476,0.8928571428571428,1.7857142857142856,0.2976190476190476,0
W00005638,292,291,1,0,1,0,0,99.65753424657534,0.3424657534246575,0,0.3424657534246575,0,0
W00005639,263,259,4,4,0,0,0,98.47908745247148,1.520912547528517,1.520912547528517,0,0,0
W00005640,291,282,9,3,0,3,3,96.90721649484536,3.0927835051546393,1.0309278350515463,0,1.0309278350515463,1.0309278350515463
W00005641,318,316,2,0,0,2,0,99.37106918238993,0.628930817610063,0,0,0.628930817610063,0
W00005642,304,298,6,2,3,1,0,98.02631578947368,1.9736842105263157,0.6578947368421052,0.9868421052631579,0.3289473684210526,0
W00005643,282,280,2,0,2,0,0,99.29078014184397,0.7092198581560284,0,0.7092198581560284,0,0
W00005644,175,167,8,3,2,1,2,95.42857142857143,4.571428571428571,1.7142857142857144,1.1428571428571428,0.5714285714285714,1.1428571428571428
W00005645,259,254,5,2,2,1,0,98.06949806949807,1.9305019305019304,0.7722007722007722,0.7722007722007722,0.3861003861003861,0
W00005646,252,250,2,2,0,0,0,99.20634920634922,0.7936507936507936,0.7936507936507936,0,0,0
W00005647,389,381,8,1,4,3,0,97.94344473007712,2.056555269922879,0.2570694087403599,1.0282776349614395,0.7712082262210797,0
W00005648,226,217,9,2,2,3,2,96.01769911504425,3.982300884955752,0.8849557522123894,0.8849557522123894,1.3274336283185841,0.8849557522123894
W00005650,288,282,6,6,0,0,0,97.91666666666666,2.083333333333333,2.083333333333333,0,0,0
