OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
W00005836,617,567,3,47,0,91.89627228525121,0.48622366288492713,7.6175040518638575,0
W00005837,426,391,4,29,2,91.78403755868545,0.9389671361502347,6.807511737089202,0.4694835680751174
W00005838,309,278,0,29,2,89.96763754045307,0,9.385113268608414,0.6472491909385114
W00005839,363,335,3,23,2,92.28650137741047,0.8264462809917356,6.336088154269973,0.5509641873278237
W00005840,326,297,0,27,2,91.1042944785276,0,8.282208588957054,0.6134969325153374
W00005841,417,374,4,38,1,89.68824940047962,0.9592326139088728,9.112709832134293,0.2398081534772182
W00005842,349,319,0,29,1,91.40401146131805,0,8.30945558739255,0.28653295128939826
W00005952,278,241,2,34,1,86.6906474820144,0.7194244604316548,12.23021582733813,0.3597122302158274
W00005953,354,337,1,14,2,95.19774011299435,0.2824858757062147,3.954802259887006,0.5649717514124294
W00005954,362,335,1,26,0,92.5414364640884,0.2762430939226519,7.18232044198895,0
W00010571,285,263,2,20,0,92.28070175438596,0.7017543859649122,7.017543859649122,0
W00010614,344,310,0,29,5,90.11627906976744,0,8.430232558139535,1.4534883720930232
W00005951,366,335,1,28,2,91.53005464480874,0.273224043715847,7.650273224043716,0.546448087431694
W00005956,385,360,2,23,0,93.5064935064935,0.5194805194805194,5.974025974025974,0
W00005957,424,385,3,36,0,90.80188679245283,0.7075471698113208,8.49056603773585,0
W00005958,500,459,2,37,2,91.8,0.4,7.3999999999999995,0.4
W00005721,204,186,0,14,4,91.17647058823529,0,6.862745098039216,1.9607843137254901
W00005722,296,264,0,29,3,89.1891891891892,0,9.797297297297296,1.0135135135135136
W00005724,236,213,3,16,4,90.2542372881356,1.2711864406779663,6.779661016949152,1.694915254237288
W00005730,236,217,1,18,0,91.94915254237289,0.423728813559322,7.627118644067797,0
W00005731,323,292,2,25,4,90.40247678018576,0.6191950464396285,7.739938080495357,1.238390092879257
W00005732,247,210,0,36,1,85.02024291497976,0,14.5748987854251,0.4048582995951417
W00005720,277,262,0,13,2,94.58483754512635,0,4.693140794223827,0.7220216606498195
W00005723,427,338,0,87,2,79.15690866510539,0,20.374707259953162,0.468384074941452
W00005726,337,312,4,21,0,92.58160237388724,1.1869436201780417,6.231454005934718,0
W00005733,260,235,1,19,5,90.38461538461539,0.38461538461538464,7.307692307692308,1.9230769230769231
W00005734,392,366,1,25,0,93.36734693877551,0.25510204081632654,6.377551020408164,0
W00005719,347,323,0,24,0,93.0835734870317,0,6.9164265129683,0
W00005725,242,222,0,20,0,91.73553719008265,0,8.264462809917356,0
W00005727,272,251,0,19,2,92.27941176470588,0,6.985294117647059,0.7352941176470588
W00005728,284,269,1,13,1,94.71830985915493,0.35211267605633806,4.577464788732395,0.35211267605633806
W00005729,276,246,1,29,0,89.13043478260869,0.36231884057971014,10.507246376811594,0
W00005735,223,194,2,27,0,86.99551569506725,0.8968609865470852,12.10762331838565,0
W00005736,539,505,2,27,5,93.69202226345084,0.3710575139146568,5.009276437847866,0.927643784786642
W00005737,436,401,4,30,1,91.97247706422019,0.9174311926605505,6.8807339449541285,0.22935779816513763
W00005738,359,317,5,37,0,88.3008356545961,1.392757660167131,10.30640668523677,0
W00005739,308,270,0,38,0,87.66233766233766,0,12.337662337662337,0
W00005878,509,471,2,36,0,92.5343811394892,0.3929273084479371,7.072691552062868,0
W00005879,474,438,1,34,1,92.40506329113924,0.21097046413502107,7.172995780590717,0.21097046413502107
W00005880,231,213,0,18,0,92.20779220779221,0,7.792207792207792,0
W00005881,175,170,0,4,1,97.14285714285714,0,2.2857142857142856,0.5714285714285714
W00005882,380,362,1,15,2,95.26315789473684,0.2631578947368421,3.9473684210526314,0.5263157894736842
W00005883,523,507,1,14,1,96.94072657743786,0.19120458891013384,2.676864244741874,0.19120458891013384
W00005900,360,341,2,17,0,94.72222222222221,0.5555555555555556,4.722222222222222,0
W00005901,377,340,2,28,7,90.18567639257294,0.5305039787798408,7.427055702917771,1.8567639257294428
W00005906,346,323,0,21,2,93.35260115606935,0,6.069364161849711,0.5780346820809248
