OA,ts0360001,ts0360002,ts0360003,ts0360002_PCT,ts0360003_PCT
W00005608,361,297,64,82.27146814404432,17.72853185595568
W00005609,222,173,49,77.92792792792793,22.07207207207207
W00005610,250,225,25,90,10
W00005611,299,265,34,88.62876254180601,11.37123745819398
W00005613,252,206,46,81.74603174603175,18.253968253968253
W00005614,207,173,34,83.57487922705315,16.425120772946862
W00005615,398,338,60,84.92462311557789,15.07537688442211
W00005616,335,263,72,78.50746268656717,21.492537313432834
W00005617,304,250,54,82.23684210526315,17.763157894736842
W00005618,302,247,55,81.78807947019867,18.211920529801322
W00005619,269,216,53,80.29739776951673,19.702602230483272
W00005620,268,213,55,79.47761194029852,20.522388059701495
W00005621,293,239,54,81.56996587030717,18.43003412969283
W00005622,259,237,22,91.5057915057915,8.494208494208493
W00005623,260,218,42,83.84615384615385,16.153846153846153
W00005624,324,291,33,89.81481481481481,10.185185185185185
W00005625,259,227,32,87.64478764478764,12.355212355212355
W00005627,308,251,57,81.4935064935065,18.506493506493506
W00005628,266,232,34,87.21804511278195,12.781954887218044
W00005629,371,325,46,87.6010781671159,12.398921832884097
W00005630,277,230,47,83.03249097472924,16.967509025270758
W00005631,347,293,54,84.43804034582134,15.561959654178676
W00005632,186,168,18,90.32258064516128,9.67741935483871
W00005633,225,189,36,84,16
W00005634,320,287,33,89.6875,10.3125
W00005635,325,275,50,84.61538461538461,15.384615384615385
W00005636,346,315,31,91.04046242774567,8.959537572254336
W00005637,336,289,47,86.01190476190477,13.988095238095239
W00005638,292,260,32,89.04109589041096,10.95890410958904
W00005639,264,230,34,87.12121212121212,12.878787878787879
W00005640,292,263,29,90.06849315068493,9.931506849315069
W00005641,318,278,40,87.42138364779875,12.578616352201259
W00005642,304,240,64,78.94736842105263,21.052631578947366
W00005643,282,248,34,87.94326241134752,12.056737588652481
W00005644,175,135,40,77.14285714285715,22.857142857142858
W00005645,259,233,26,89.96138996138995,10.038610038610038
W00005646,252,218,34,86.5079365079365,13.492063492063492
W00005647,389,331,58,85.08997429305913,14.910025706940875
W00005648,228,205,23,89.91228070175438,10.087719298245613
W00005650,288,248,40,86.11111111111111,13.88888888888889
W00005651,405,350,55,86.41975308641975,13.580246913580247
W00005652,300,262,38,87.33333333333333,12.666666666666668
W00005653,173,164,9,94.79768786127167,5.202312138728324
W00005654,325,289,36,88.92307692307693,11.076923076923077
W00005655,259,228,31,88.03088803088804,11.96911196911197
W00005656,299,268,31,89.63210702341136,10.367892976588628
W00005657,359,323,36,89.97214484679665,10.027855153203342
W00005658,196,184,12,93.87755102040816,6.122448979591836
W00005659,341,305,36,89.44281524926686,10.557184750733137
W00005660,252,229,23,90.87301587301587,9.126984126984127
W00005661,331,289,42,87.31117824773413,12.688821752265861
W00005662,281,261,20,92.88256227758008,7.11743772241993
W00005663,280,253,27,90.35714285714286,9.642857142857144
W00005664,254,235,19,92.51968503937007,7.480314960629922
W00005665,350,318,32,90.85714285714286,9.142857142857142
W00005666,250,232,18,92.80000000000001,7.199999999999999
W00005667,330,279,51,84.54545454545455,15.454545454545453
W00005668,270,237,33,87.77777777777777,12.222222222222221
W00005669,253,237,16,93.67588932806325,6.324110671936759
W00005670,270,242,28,89.62962962962962,10.37037037037037
W00005671,245,218,27,88.9795918367347,11.020408163265307
W00005672,240,209,31,87.08333333333333,12.916666666666668
W00005673,525,470,55,89.52380952380953,10.476190476190476
W00005674,261,237,24,90.80459770114942,9.195402298850574
W00005675,164,144,20,87.8048780487805,12.195121951219512
W00005676,313,257,56,82.10862619808307,17.89137380191693
W00005677,198,169,29,85.35353535353535,14.646464646464647
W00005678,244,209,35,85.65573770491804,14.344262295081966
W00005679,247,214,33,86.63967611336032,13.360323886639677
W00005680,323,297,26,91.95046439628483,8.04953560371517
W00005681,289,247,42,85.46712802768167,14.53287197231834
W00005683,267,240,27,89.8876404494382,10.112359550561797
W00005684,304,267,37,87.82894736842105,12.171052631578947
W00005686,323,296,27,91.64086687306502,8.359133126934983
W00005687,297,255,42,85.85858585858585,14.14141414141414
