OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00164960,181,44,19,8,23,18,3,2,1,28,35,24.30939226519337,10.497237569060774,4.41988950276243,12.70718232044199,9.94475138121547,1.6574585635359116,1.1049723756906076,0.5524861878453038,15.469613259668508,19.337016574585636
E00164961,272,45,22,18,31,28,7,3,3,73,42,16.544117647058822,8.088235294117647,6.61764705882353,11.397058823529411,10.294117647058822,2.5735294117647056,1.1029411764705883,1.1029411764705883,26.838235294117645,15.441176470588236
E00164962,130,25,10,5,3,14,5,2,3,46,17,19.230769230769234,7.6923076923076925,3.8461538461538463,2.307692307692308,10.76923076923077,3.8461538461538463,1.5384615384615385,2.307692307692308,35.38461538461539,13.076923076923078
E00164966,117,29,21,12,16,12,4,1,3,10,9,24.786324786324787,17.94871794871795,10.256410256410255,13.675213675213676,10.256410256410255,3.418803418803419,0.8547008547008548,2.564102564102564,8.547008547008547,7.6923076923076925
E00164967,163,32,18,20,16,17,8,0,0,24,28,19.631901840490798,11.042944785276074,12.269938650306749,9.815950920245399,10.429447852760736,4.9079754601226995,0,0,14.723926380368098,17.177914110429448
E00164968,173,23,28,20,16,15,6,5,3,30,27,13.294797687861271,16.184971098265898,11.560693641618498,9.248554913294797,8.670520231213873,3.4682080924855487,2.8901734104046244,1.7341040462427744,17.341040462427745,15.606936416184972
E00164969,138,27,31,15,11,6,3,2,1,20,22,19.565217391304348,22.463768115942027,10.869565217391305,7.971014492753622,4.3478260869565215,2.1739130434782608,1.4492753623188406,0.7246376811594203,14.492753623188406,15.942028985507244
E00164970,186,49,27,17,22,13,5,7,2,16,28,26.344086021505376,14.516129032258066,9.13978494623656,11.827956989247312,6.989247311827956,2.6881720430107525,3.763440860215054,1.0752688172043012,8.60215053763441,15.053763440860216
E00164971,192,38,39,16,12,12,6,5,2,30,32,19.791666666666664,20.3125,8.333333333333332,6.25,6.25,3.125,2.604166666666667,1.0416666666666665,15.625,16.666666666666664
E00164972,269,58,69,35,30,20,7,0,0,26,24,21.561338289962826,25.650557620817843,13.011152416356877,11.152416356877323,7.434944237918216,2.6022304832713754,0,0,9.66542750929368,8.921933085501859
E00164973,179,3,6,29,19,9,14,2,2,71,24,1.675977653631285,3.35195530726257,16.201117318435752,10.614525139664805,5.027932960893855,7.82122905027933,1.1173184357541899,1.1173184357541899,39.66480446927375,13.40782122905028
E00164974,180,2,12,32,14,9,3,3,4,84,17,1.1111111111111112,6.666666666666667,17.77777777777778,7.777777777777778,5,1.6666666666666667,1.6666666666666667,2.2222222222222223,46.666666666666664,9.444444444444445
E00164975,186,2,5,34,22,10,9,1,2,73,28,1.0752688172043012,2.6881720430107525,18.27956989247312,11.827956989247312,5.376344086021505,4.838709677419355,0.5376344086021506,1.0752688172043012,39.247311827956985,15.053763440860216
E00164976,186,6,10,19,23,17,3,8,3,75,22,3.225806451612903,5.376344086021505,10.21505376344086,12.365591397849462,9.13978494623656,1.6129032258064515,4.301075268817205,1.6129032258064515,40.32258064516129,11.827956989247312
E00164977,237,4,3,27,44,13,9,5,5,98,29,1.6877637130801686,1.2658227848101267,11.39240506329114,18.565400843881857,5.485232067510549,3.79746835443038,2.109704641350211,2.109704641350211,41.35021097046413,12.236286919831224
E00164978,141,2,4,20,18,13,10,2,1,52,19,1.4184397163120568,2.8368794326241136,14.184397163120568,12.76595744680851,9.219858156028367,7.092198581560284,1.4184397163120568,0.7092198581560284,36.87943262411347,13.47517730496454
E00164979,191,1,23,32,12,11,6,1,1,75,29,0.5235602094240838,12.041884816753926,16.75392670157068,6.282722513089005,5.7591623036649215,3.1413612565445024,0.5235602094240838,0.5235602094240838,39.26701570680628,15.18324607329843
E00164980,132,0,11,20,16,2,9,3,3,53,15,0,8.333333333333332,15.151515151515152,12.121212121212121,1.5151515151515151,6.8181818181818175,2.272727272727273,2.272727272727273,40.15151515151515,11.363636363636363
E00164981,163,8,15,8,24,10,0,4,2,68,24,4.9079754601226995,9.202453987730062,4.9079754601226995,14.723926380368098,6.134969325153374,0,2.4539877300613497,1.2269938650306749,41.717791411042946,14.723926380368098
E00164982,171,7,10,9,26,10,0,1,7,71,30,4.093567251461988,5.847953216374268,5.263157894736842,15.204678362573098,5.847953216374268,0,0.5847953216374269,4.093567251461988,41.52046783625731,17.543859649122805
E00164983,161,6,13,10,28,14,6,6,4,48,26,3.7267080745341614,8.074534161490684,6.211180124223603,17.391304347826086,8.695652173913043,3.7267080745341614,3.7267080745341614,2.484472049689441,29.81366459627329,16.149068322981368
E00164984,204,5,18,15,28,14,5,3,0,93,23,2.450980392156863,8.823529411764707,7.352941176470589,13.725490196078432,6.862745098039216,2.450980392156863,1.4705882352941175,0,45.588235294117645,11.27450980392157
E00164985,115,2,7,4,16,6,1,2,4,55,18,1.7391304347826086,6.086956521739131,3.4782608695652173,13.91304347826087,5.217391304347826,0.8695652173913043,1.7391304347826086,3.4782608695652173,47.82608695652174,15.65217391304348
E00164986,126,4,15,11,35,5,2,2,0,36,16,3.1746031746031744,11.904761904761903,8.73015873015873,27.77777777777778,3.968253968253968,1.5873015873015872,1.5873015873015872,0,28.57142857142857,12.698412698412698
E00164987,192,3,22,4,34,11,2,3,5,91,17,1.5625,11.458333333333332,2.083333333333333,17.708333333333336,5.729166666666666,1.0416666666666665,1.5625,2.604166666666667,47.39583333333333,8.854166666666668
E00164988,125,0,0,9,16,7,2,4,2,66,19,0,0,7.199999999999999,12.8,5.6000000000000005,1.6,3.2,1.6,52.800000000000004,15.2
E00164989,63,3,7,4,8,7,1,1,0,22,10,4.761904761904762,11.11111111111111,6.349206349206349,12.698412698412698,11.11111111111111,1.5873015873015872,1.5873015873015872,0,34.92063492063492,15.873015873015872
E00164990,201,14,23,40,16,18,3,3,4,51,29,6.965174129353234,11.442786069651742,19.900497512437813,7.960199004975125,8.955223880597014,1.4925373134328357,1.4925373134328357,1.9900497512437811,25.37313432835821,14.427860696517413
E00164991,150,5,10,22,15,11,5,5,3,52,22,3.3333333333333335,6.666666666666667,14.666666666666666,10,7.333333333333333,3.3333333333333335,3.3333333333333335,2,34.66666666666667,14.666666666666666
E00164992,203,4,15,38,18,15,3,4,3,57,46,1.9704433497536946,7.389162561576355,18.7192118226601,8.866995073891626,7.389162561576355,1.477832512315271,1.9704433497536946,1.477832512315271,28.078817733990146,22.660098522167488
E00164993,67,6,10,2,4,8,1,1,0,20,15,8.955223880597014,14.925373134328357,2.9850746268656714,5.970149253731343,11.940298507462686,1.4925373134328357,1.4925373134328357,0,29.850746268656714,22.388059701492537
E00164994,167,11,21,16,19,13,6,3,4,45,29,6.58682634730539,12.574850299401197,9.580838323353294,11.377245508982035,7.784431137724551,3.592814371257485,1.7964071856287425,2.3952095808383236,26.94610778443114,17.365269461077844
E00164995,135,6,22,9,22,7,4,5,4,39,17,4.444444444444445,16.296296296296298,6.666666666666667,16.296296296296298,5.185185185185185,2.9629629629629632,3.7037037037037033,2.9629629629629632,28.888888888888886,12.592592592592592
E00164996,203,17,46,18,21,15,5,5,0,43,33,8.374384236453201,22.660098522167488,8.866995073891626,10.344827586206897,7.389162561576355,2.4630541871921183,2.4630541871921183,0,21.182266009852217,16.25615763546798
E00164997,290,17,43,23,14,23,8,3,0,78,81,5.862068965517241,14.827586206896552,7.931034482758621,4.827586206896552,7.931034482758621,2.7586206896551726,1.0344827586206897,0,26.89655172413793,27.93103448275862
E00164998,100,4,2,11,11,5,3,1,2,46,15,4,2,11,11,5,3,1,2,46,15
E00164999,74,8,0,7,6,4,5,0,1,39,4,10.81081081081081,0,9.45945945945946,8.108108108108109,5.405405405405405,6.756756756756757,0,1.3513513513513513,52.702702702702695,5.405405405405405
E00165000,121,27,0,7,13,8,2,0,1,42,21,22.31404958677686,0,5.785123966942149,10.743801652892563,6.6115702479338845,1.6528925619834711,0,0.8264462809917356,34.710743801652896,17.355371900826448
E00165001,122,21,6,11,13,12,7,5,0,22,25,17.21311475409836,4.918032786885246,9.01639344262295,10.655737704918032,9.836065573770492,5.737704918032787,4.098360655737705,0,18.0327868852459,20.491803278688526
E00165002,82,7,3,7,7,4,2,2,0,42,8,8.536585365853659,3.6585365853658534,8.536585365853659,8.536585365853659,4.878048780487805,2.4390243902439024,2.4390243902439024,0,51.21951219512195,9.75609756097561
E00165003,59,3,3,8,5,3,5,0,3,20,9,5.084745762711865,5.084745762711865,13.559322033898304,8.47457627118644,5.084745762711865,8.47457627118644,0,5.084745762711865,33.89830508474576,15.254237288135593
E00165004,156,26,6,27,15,14,2,2,0,29,35,16.666666666666664,3.8461538461538463,17.307692307692307,9.615384615384617,8.974358974358974,1.282051282051282,1.282051282051282,0,18.58974358974359,22.435897435897438
E00165005,117,23,3,9,6,9,7,1,0,43,16,19.65811965811966,2.564102564102564,7.6923076923076925,5.128205128205128,7.6923076923076925,5.982905982905983,0.8547008547008548,0,36.75213675213676,13.675213675213676
E00165006,121,4,1,11,8,5,3,3,3,67,16,3.3057851239669422,0.8264462809917356,9.090909090909092,6.6115702479338845,4.132231404958678,2.479338842975207,2.479338842975207,2.479338842975207,55.371900826446286,13.223140495867769
E00165007,150,8,2,12,14,10,7,5,2,77,13,5.333333333333334,1.3333333333333335,8,9.333333333333334,6.666666666666667,4.666666666666667,3.3333333333333335,1.3333333333333335,51.33333333333333,8.666666666666668
E00165008,67,2,0,8,6,0,5,2,2,32,10,2.9850746268656714,0,11.940298507462686,8.955223880597014,0,7.462686567164178,2.9850746268656714,2.9850746268656714,47.76119402985074,14.925373134328357
E00165009,156,19,2,29,21,9,9,1,1,27,38,12.179487179487179,1.282051282051282,18.58974358974359,13.461538461538462,5.769230769230769,5.769230769230769,0.641025641025641,0.641025641025641,17.307692307692307,24.358974358974358
E00165010,89,12,2,8,5,5,8,5,2,34,8,13.48314606741573,2.247191011235955,8.98876404494382,5.617977528089887,5.617977528089887,8.98876404494382,5.617977528089887,2.247191011235955,38.20224719101123,8.98876404494382
E00165011,167,4,18,16,17,12,7,5,7,61,20,2.3952095808383236,10.778443113772456,9.580838323353294,10.179640718562874,7.18562874251497,4.191616766467066,2.9940119760479043,4.191616766467066,36.52694610778443,11.976047904191617
E00165012,82,1,9,1,15,12,0,4,4,25,11,1.2195121951219512,10.975609756097562,1.2195121951219512,18.29268292682927,14.634146341463413,0,4.878048780487805,4.878048780487805,30.48780487804878,13.414634146341465
E00165013,107,2,14,7,15,10,3,3,2,34,17,1.8691588785046727,13.084112149532709,6.5420560747663545,14.018691588785046,9.345794392523365,2.803738317757009,2.803738317757009,1.8691588785046727,31.775700934579437,15.887850467289718
E00165014,91,1,17,7,14,7,1,0,0,18,26,1.098901098901099,18.681318681318682,7.6923076923076925,15.384615384615385,7.6923076923076925,1.098901098901099,0,0,19.78021978021978,28.57142857142857
E00165015,155,0,24,11,20,12,7,5,0,43,33,0,15.483870967741936,7.096774193548387,12.903225806451612,7.741935483870968,4.516129032258064,3.225806451612903,0,27.741935483870968,21.29032258064516
E00165016,101,2,21,4,8,7,3,2,3,45,6,1.9801980198019802,20.792079207920793,3.9603960396039604,7.920792079207921,6.9306930693069315,2.9702970297029703,1.9801980198019802,2.9702970297029703,44.554455445544555,5.9405940594059405
E00165017,259,5,34,18,37,29,10,10,2,82,32,1.9305019305019304,13.127413127413126,6.94980694980695,14.285714285714285,11.196911196911197,3.861003861003861,3.861003861003861,0.7722007722007722,31.66023166023166,12.355212355212355
E00165018,185,11,38,15,29,21,1,2,0,39,29,5.9459459459459465,20.54054054054054,8.108108108108109,15.675675675675677,11.351351351351353,0.5405405405405406,1.0810810810810811,0,21.08108108108108,15.675675675675677
E00165019,256,14,28,26,38,28,3,3,0,80,36,5.46875,10.9375,10.15625,14.84375,10.9375,1.171875,1.171875,0,31.25,14.0625
E00165020,163,7,20,15,21,16,7,1,7,49,20,4.294478527607362,12.269938650306749,9.202453987730062,12.883435582822086,9.815950920245399,4.294478527607362,0.6134969325153374,4.294478527607362,30.061349693251532,12.269938650306749
E00165022,111,5,17,9,24,10,0,0,2,27,17,4.504504504504505,15.315315315315313,8.108108108108109,21.62162162162162,9.00900900900901,0,0,1.8018018018018018,24.324324324324326,15.315315315315313
E00165023,198,5,15,18,35,14,5,1,3,61,41,2.525252525252525,7.575757575757576,9.090909090909092,17.67676767676768,7.07070707070707,2.525252525252525,0.5050505050505051,1.5151515151515151,30.808080808080806,20.707070707070706
E00165025,130,6,20,15,16,6,6,4,2,32,23,4.615384615384616,15.384615384615385,11.538461538461538,12.307692307692308,4.615384615384616,4.615384615384616,3.076923076923077,1.5384615384615385,24.615384615384617,17.692307692307693
E00165026,193,14,14,22,41,11,7,4,1,45,34,7.253886010362693,7.253886010362693,11.398963730569948,21.243523316062177,5.699481865284974,3.6269430051813467,2.072538860103627,0.5181347150259068,23.316062176165804,17.616580310880828
E00165027,162,5,17,12,28,12,0,4,1,62,21,3.0864197530864197,10.493827160493826,7.4074074074074066,17.28395061728395,7.4074074074074066,0,2.4691358024691357,0.6172839506172839,38.2716049382716,12.962962962962962
E00165028,108,1,10,10,25,9,6,7,0,27,13,0.9259259259259258,9.25925925925926,9.25925925925926,23.14814814814815,8.333333333333332,5.555555555555555,6.481481481481481,0,25,12.037037037037036
E00165029,116,3,15,9,17,10,2,4,0,37,19,2.586206896551724,12.931034482758621,7.758620689655173,14.655172413793101,8.620689655172415,1.7241379310344827,3.4482758620689653,0,31.896551724137932,16.379310344827587
E00165030,66,0,0,9,10,1,5,1,1,30,9,0,0,13.636363636363635,15.151515151515152,1.5151515151515151,7.575757575757576,1.5151515151515151,1.5151515151515151,45.45454545454545,13.636363636363635
E00165031,225,2,8,33,29,15,13,5,4,82,34,0.8888888888888888,3.5555555555555554,14.666666666666666,12.88888888888889,6.666666666666667,5.777777777777778,2.2222222222222223,1.7777777777777777,36.44444444444444,15.11111111111111
E00165032,146,25,5,20,21,15,3,2,2,32,21,17.123287671232877,3.4246575342465753,13.698630136986301,14.383561643835616,10.273972602739725,2.054794520547945,1.36986301369863,1.36986301369863,21.91780821917808,14.383561643835616
E00165033,98,20,5,13,12,9,1,5,1,18,14,20.408163265306122,5.1020408163265305,13.26530612244898,12.244897959183673,9.183673469387756,1.0204081632653061,5.1020408163265305,1.0204081632653061,18.367346938775512,14.285714285714285
E00165034,108,22,9,19,17,14,4,2,1,10,10,20.37037037037037,8.333333333333332,17.59259259259259,15.74074074074074,12.962962962962962,3.7037037037037033,1.8518518518518516,0.9259259259259258,9.25925925925926,9.25925925925926
E00165035,171,26,14,17,29,10,6,2,0,33,34,15.204678362573098,8.187134502923977,9.941520467836257,16.95906432748538,5.847953216374268,3.508771929824561,1.1695906432748537,0,19.298245614035086,19.883040935672515
E00165036,119,14,10,16,16,7,4,5,4,25,18,11.76470588235294,8.403361344537815,13.445378151260504,13.445378151260504,5.88235294117647,3.361344537815126,4.201680672268908,3.361344537815126,21.008403361344538,15.126050420168067
E00165037,193,43,17,29,13,17,4,2,3,44,21,22.279792746113987,8.808290155440414,15.025906735751295,6.7357512953367875,8.808290155440414,2.072538860103627,1.0362694300518136,1.5544041450777202,22.797927461139896,10.880829015544041
E00165038,107,11,7,13,15,7,3,0,2,18,31,10.2803738317757,6.5420560747663545,12.149532710280374,14.018691588785046,6.5420560747663545,2.803738317757009,0,1.8691588785046727,16.822429906542055,28.971962616822427
E00165039,105,17,6,16,13,12,5,0,0,20,16,16.19047619047619,5.714285714285714,15.238095238095239,12.380952380952381,11.428571428571429,4.761904761904762,0,0,19.047619047619047,15.238095238095239
E00165040,117,19,6,19,6,11,9,5,2,27,13,16.23931623931624,5.128205128205128,16.23931623931624,5.128205128205128,9.401709401709402,7.6923076923076925,4.273504273504273,1.7094017094017095,23.076923076923077,11.11111111111111
E00165041,129,18,10,21,17,10,3,2,1,25,22,13.953488372093023,7.751937984496124,16.27906976744186,13.178294573643413,7.751937984496124,2.3255813953488373,1.550387596899225,0.7751937984496124,19.379844961240313,17.05426356589147
E00165042,122,6,10,19,21,10,3,0,0,38,15,4.918032786885246,8.19672131147541,15.573770491803279,17.21311475409836,8.19672131147541,2.459016393442623,0,0,31.147540983606557,12.295081967213115
E00165043,141,10,11,18,15,6,2,1,3,47,28,7.092198581560284,7.801418439716312,12.76595744680851,10.638297872340425,4.25531914893617,1.4184397163120568,0.7092198581560284,2.127659574468085,33.33333333333333,19.858156028368796
E00165044,170,19,14,29,20,10,9,1,0,43,25,11.176470588235295,8.235294117647058,17.058823529411764,11.76470588235294,5.88235294117647,5.294117647058823,0.5882352941176471,0,25.294117647058822,14.705882352941178
E00165045,127,25,10,21,13,9,1,2,2,30,14,19.68503937007874,7.874015748031496,16.535433070866144,10.236220472440944,7.086614173228346,0.7874015748031495,1.574803149606299,1.574803149606299,23.62204724409449,11.023622047244094
E00165046,105,25,10,21,9,3,5,3,2,11,16,23.809523809523807,9.523809523809524,20,8.571428571428571,2.857142857142857,4.761904761904762,2.857142857142857,1.9047619047619049,10.476190476190476,15.238095238095239
E00165047,215,27,22,32,25,16,2,5,4,55,27,12.558139534883722,10.232558139534884,14.883720930232558,11.627906976744185,7.441860465116279,0.9302325581395349,2.3255813953488373,1.8604651162790697,25.581395348837212,12.558139534883722
E00165048,108,17,6,17,17,5,3,0,1,22,20,15.74074074074074,5.555555555555555,15.74074074074074,15.74074074074074,4.62962962962963,2.7777777777777777,0,0.9259259259259258,20.37037037037037,18.51851851851852
E00165049,267,28,17,36,41,18,8,7,2,77,33,10.486891385767791,6.367041198501873,13.48314606741573,15.355805243445692,6.741573033707865,2.9962546816479403,2.6217228464419478,0.7490636704119851,28.83895131086142,12.359550561797752
E00165050,95,17,8,15,9,11,3,2,2,16,12,17.894736842105264,8.421052631578947,15.789473684210526,9.473684210526317,11.578947368421053,3.1578947368421053,2.1052631578947367,2.1052631578947367,16.842105263157894,12.631578947368421
E00165051,142,19,11,14,24,8,4,2,0,36,24,13.380281690140844,7.746478873239436,9.859154929577464,16.901408450704224,5.633802816901409,2.8169014084507045,1.4084507042253522,0,25.352112676056336,16.901408450704224
E00165052,118,29,8,24,16,3,1,2,0,8,27,24.576271186440678,6.779661016949152,20.33898305084746,13.559322033898304,2.5423728813559325,0.847457627118644,1.694915254237288,0,6.779661016949152,22.88135593220339
E00165053,43,2,4,2,8,9,5,2,1,3,7,4.651162790697675,9.30232558139535,4.651162790697675,18.6046511627907,20.930232558139537,11.627906976744185,4.651162790697675,2.3255813953488373,6.976744186046512,16.27906976744186
E00165054,50,4,5,5,1,7,2,0,0,21,5,8,10,10,2,14.000000000000002,4,0,0,42,10
E00165055,112,11,2,6,6,17,3,1,0,45,21,9.821428571428571,1.7857142857142856,5.357142857142857,5.357142857142857,15.178571428571427,2.6785714285714284,0.8928571428571428,0,40.17857142857143,18.75
E00165056,132,12,6,24,15,7,3,1,1,51,12,9.090909090909092,4.545454545454546,18.181818181818183,11.363636363636363,5.303030303030303,2.272727272727273,0.7575757575757576,0.7575757575757576,38.63636363636363,9.090909090909092
E00165057,132,20,12,18,14,9,2,3,0,36,18,15.151515151515152,9.090909090909092,13.636363636363635,10.606060606060606,6.8181818181818175,1.5151515151515151,2.272727272727273,0,27.27272727272727,13.636363636363635
E00165058,115,8,5,17,6,8,2,3,3,44,19,6.956521739130435,4.3478260869565215,14.782608695652174,5.217391304347826,6.956521739130435,1.7391304347826086,2.608695652173913,2.608695652173913,38.26086956521739,16.52173913043478
E00165059,124,13,12,15,9,7,3,2,0,46,17,10.483870967741936,9.67741935483871,12.096774193548388,7.258064516129033,5.64516129032258,2.4193548387096775,1.6129032258064515,0,37.096774193548384,13.709677419354838
E00165060,212,21,18,25,12,15,6,3,3,82,27,9.90566037735849,8.49056603773585,11.79245283018868,5.660377358490567,7.0754716981132075,2.8301886792452833,1.4150943396226416,1.4150943396226416,38.67924528301887,12.735849056603774
E00165061,192,12,9,26,27,15,5,3,3,60,32,6.25,4.6875,13.541666666666666,14.0625,7.8125,2.604166666666667,1.5625,1.5625,31.25,16.666666666666664
E00165062,158,4,19,23,12,7,6,9,3,62,13,2.5316455696202533,12.025316455696203,14.556962025316455,7.59493670886076,4.430379746835443,3.79746835443038,5.69620253164557,1.89873417721519,39.24050632911392,8.227848101265822
E00165063,163,12,13,16,15,9,4,6,1,72,15,7.361963190184049,7.975460122699387,9.815950920245399,9.202453987730062,5.521472392638037,2.4539877300613497,3.6809815950920246,0.6134969325153374,44.171779141104295,9.202453987730062
E00165064,148,10,16,20,15,5,3,5,1,46,27,6.756756756756757,10.81081081081081,13.513513513513514,10.135135135135135,3.3783783783783785,2.027027027027027,3.3783783783783785,0.6756756756756757,31.08108108108108,18.243243243243242
E00165065,160,18,7,30,9,8,7,1,3,57,20,11.25,4.375,18.75,5.625,5,4.375,0.625,1.875,35.625,12.5
E00165066,104,12,12,14,8,10,1,0,3,36,8,11.538461538461538,11.538461538461538,13.461538461538462,7.6923076923076925,9.615384615384617,0.9615384615384616,0,2.8846153846153846,34.61538461538461,7.6923076923076925
E00165069,173,10,16,26,21,15,2,0,0,62,21,5.780346820809249,9.248554913294797,15.028901734104046,12.138728323699421,8.670520231213873,1.1560693641618496,0,0,35.83815028901734,12.138728323699421
E00165070,132,15,7,16,9,10,3,3,0,51,18,11.363636363636363,5.303030303030303,12.121212121212121,6.8181818181818175,7.575757575757576,2.272727272727273,2.272727272727273,0,38.63636363636363,13.636363636363635
E00165071,139,8,11,23,12,8,3,3,2,56,13,5.755395683453238,7.913669064748201,16.546762589928058,8.633093525179856,5.755395683453238,2.158273381294964,2.158273381294964,1.4388489208633095,40.28776978417266,9.352517985611511
E00165072,125,14,9,17,8,14,3,1,0,38,21,11.200000000000001,7.199999999999999,13.600000000000001,6.4,11.200000000000001,2.4,0.8,0,30.4,16.8
E00165073,149,14,8,23,12,10,5,4,0,53,20,9.395973154362416,5.369127516778524,15.436241610738255,8.053691275167784,6.7114093959731544,3.3557046979865772,2.684563758389262,0,35.57046979865772,13.422818791946309
E00165074,163,11,23,19,20,14,11,2,0,40,23,6.748466257668712,14.11042944785276,11.65644171779141,12.269938650306749,8.588957055214724,6.748466257668712,1.2269938650306749,0,24.539877300613497,14.11042944785276
E00165075,102,13,16,8,10,8,5,2,2,23,15,12.745098039215685,15.686274509803921,7.8431372549019605,9.803921568627452,7.8431372549019605,4.901960784313726,1.9607843137254901,1.9607843137254901,22.54901960784314,14.705882352941178
E00165076,85,18,9,14,8,6,3,1,0,8,18,21.176470588235293,10.588235294117647,16.470588235294116,9.411764705882353,7.0588235294117645,3.5294117647058822,1.1764705882352942,0,9.411764705882353,21.176470588235293
E00165077,112,10,10,15,7,7,5,1,1,31,25,8.928571428571429,8.928571428571429,13.392857142857142,6.25,6.25,4.464285714285714,0.8928571428571428,0.8928571428571428,27.67857142857143,22.321428571428573
E00165078,125,11,12,17,18,6,4,3,1,37,16,8.799999999999999,9.6,13.600000000000001,14.399999999999999,4.8,3.2,2.4,0.8,29.599999999999998,12.8
E00165079,101,14,9,4,11,11,3,2,1,31,15,13.861386138613863,8.91089108910891,3.9603960396039604,10.891089108910892,10.891089108910892,2.9702970297029703,1.9801980198019802,0.9900990099009901,30.693069306930692,14.85148514851485
E00165080,74,10,3,5,8,6,2,1,3,28,8,13.513513513513514,4.054054054054054,6.756756756756757,10.81081081081081,8.108108108108109,2.7027027027027026,1.3513513513513513,4.054054054054054,37.83783783783784,10.81081081081081
E00165081,122,23,5,20,12,9,4,2,0,39,8,18.852459016393443,4.098360655737705,16.39344262295082,9.836065573770492,7.377049180327869,3.278688524590164,1.639344262295082,0,31.967213114754102,6.557377049180328
E00165082,143,15,2,20,23,8,3,6,2,50,14,10.48951048951049,1.3986013986013985,13.986013986013987,16.083916083916083,5.594405594405594,2.097902097902098,4.195804195804196,1.3986013986013985,34.96503496503497,9.79020979020979
E00165083,100,18,9,14,11,6,5,0,3,18,16,18,9,14.000000000000002,11,6,5,0,3,18,16
E00165084,164,18,4,24,12,15,1,3,1,73,13,10.975609756097562,2.4390243902439024,14.634146341463413,7.317073170731707,9.146341463414634,0.6097560975609756,1.8292682926829267,0.6097560975609756,44.51219512195122,7.926829268292683
E00165085,97,11,5,15,10,2,5,3,0,35,11,11.34020618556701,5.154639175257731,15.463917525773196,10.309278350515463,2.0618556701030926,5.154639175257731,3.0927835051546393,0,36.08247422680412,11.34020618556701
E00165086,164,14,3,12,21,7,5,5,3,74,20,8.536585365853659,1.8292682926829267,7.317073170731707,12.804878048780488,4.2682926829268295,3.048780487804878,3.048780487804878,1.8292682926829267,45.1219512195122,12.195121951219512
