OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00165185,309,303,297,6,3,0,3,0,0,0,3,0,2,1,0,98.05825242718447,96.11650485436894,1.9417475728155338,0.9708737864077669,0,0.9708737864077669,0,0,0,0.9708737864077669,0,0.6472491909385114,0.3236245954692557,0
E00165186,297,294,290,3,1,1,1,0,1,1,0,0,2,1,0,98.98989898989899,97.64309764309765,1.0101010101010102,0.33670033670033667,0.33670033670033667,0.33670033670033667,0,0.33670033670033667,0.33670033670033667,0,0,0.6734006734006733,0.33670033670033667,0
E00165188,165,164,157,7,5,2,0,0,0,0,0,0,1,0,0,99.39393939393939,95.15151515151516,4.242424242424243,3.0303030303030303,1.2121212121212122,0,0,0,0,0,0,0.6060606060606061,0,0
E00165189,374,365,347,17,2,5,10,0,1,1,3,3,0,1,2,97.59358288770053,92.7807486631016,4.545454545454546,0.53475935828877,1.3368983957219251,2.6737967914438503,0,0.267379679144385,0.267379679144385,0.8021390374331552,0.8021390374331552,0,0.267379679144385,0.53475935828877
E00165190,291,278,275,3,3,0,0,0,0,0,2,6,3,2,0,95.53264604810997,94.50171821305841,1.0309278350515463,1.0309278350515463,0,0,0,0,0,0.6872852233676976,2.0618556701030926,1.0309278350515463,0.6872852233676976,0
E00165181,431,422,409,11,8,1,2,0,2,2,0,4,5,0,0,97.91183294663574,94.89559164733178,2.5522041763341066,1.8561484918793503,0.23201856148491878,0.46403712296983757,0,0.46403712296983757,0.46403712296983757,0,0.9280742459396751,1.160092807424594,0,0
E00165182,272,270,259,11,5,6,0,0,0,0,1,0,1,0,0,99.26470588235294,95.22058823529412,4.044117647058823,1.8382352941176472,2.2058823529411766,0,0,0,0,0.3676470588235294,0,0.3676470588235294,0,0
E00165183,262,257,251,6,5,1,0,0,0,0,1,1,3,0,0,98.09160305343512,95.80152671755725,2.2900763358778624,1.9083969465648856,0.38167938931297707,0,0,0,0,0.38167938931297707,0.38167938931297707,1.1450381679389312,0,0
E00165184,315,311,305,5,4,1,0,0,1,1,1,3,0,0,0,98.73015873015873,96.82539682539682,1.5873015873015872,1.2698412698412698,0.31746031746031744,0,0,0.31746031746031744,0.31746031746031744,0.31746031746031744,0.9523809523809524,0,0,0
E00165187,364,358,347,11,5,0,5,1,0,0,2,2,1,1,0,98.35164835164835,95.32967032967034,3.021978021978022,1.3736263736263736,0,1.3736263736263736,0.27472527472527475,0,0,0.5494505494505495,0.5494505494505495,0.27472527472527475,0.27472527472527475,0
E00165243,348,344,340,3,1,2,0,0,1,1,3,1,0,0,0,98.85057471264368,97.70114942528735,0.8620689655172413,0.28735632183908044,0.5747126436781609,0,0,0.28735632183908044,0.28735632183908044,0.8620689655172413,0.28735632183908044,0,0,0
E00165244,149,138,133,5,2,2,0,1,0,0,4,4,3,0,0,92.61744966442953,89.26174496644296,3.3557046979865772,1.342281879194631,1.342281879194631,0,0.6711409395973155,0,0,2.684563758389262,2.684563758389262,2.013422818791946,0,0
E00165245,333,324,319,5,3,2,0,0,0,0,0,6,2,1,0,97.2972972972973,95.7957957957958,1.5015015015015014,0.9009009009009009,0.6006006006006006,0,0,0,0,0,1.8018018018018018,0.6006006006006006,0.3003003003003003,0
E00165246,332,326,322,4,2,2,0,0,0,0,1,2,2,0,1,98.19277108433735,96.98795180722891,1.2048192771084338,0.6024096385542169,0.6024096385542169,0,0,0,0,0.30120481927710846,0.6024096385542169,0.6024096385542169,0,0.30120481927710846
E00181283,617,602,583,18,8,10,0,0,1,1,8,4,3,0,0,97.56888168557536,94.48946515397083,2.9173419773095626,1.2965964343598055,1.6207455429497568,0,0,0.1620745542949757,0.1620745542949757,1.2965964343598055,0.6482982171799028,0.48622366288492713,0,0
E00181314,179,164,163,1,1,0,0,0,0,0,3,6,6,0,0,91.62011173184358,91.06145251396647,0.5586592178770949,0.5586592178770949,0,0,0,0,0,1.675977653631285,3.35195530726257,3.35195530726257,0,0
E00181326,146,144,142,2,2,0,0,0,0,0,2,0,0,0,0,98.63013698630137,97.26027397260275,1.36986301369863,1.36986301369863,0,0,0,0,0,1.36986301369863,0,0,0,0
E00181342,384,371,364,6,4,2,0,0,1,1,0,6,6,1,0,96.61458333333334,94.79166666666666,1.5625,1.0416666666666665,0.5208333333333333,0,0,0.26041666666666663,0.26041666666666663,0,1.5625,1.5625,0.26041666666666663,0
E00181381,237,237,219,17,4,7,5,1,1,1,0,0,0,0,0,100,92.40506329113924,7.172995780590717,1.6877637130801686,2.9535864978902953,2.109704641350211,0.42194092827004215,0.42194092827004215,0.42194092827004215,0,0,0,0,0
E00165017,554,544,534,10,9,0,0,1,0,0,3,3,4,0,0,98.19494584837545,96.38989169675091,1.8050541516245486,1.6245487364620936,0,0,0.18050541516245489,0,0,0.5415162454873645,0.5415162454873645,0.7220216606498195,0,0
E00165023,357,353,351,2,0,2,0,0,0,0,1,1,0,2,0,98.8795518207283,98.31932773109243,0.5602240896358543,0,0.5602240896358543,0,0,0,0,0.2801120448179272,0.2801120448179272,0,0.5602240896358543,0
E00181281,283,279,275,4,0,2,2,0,0,0,0,4,0,0,0,98.58657243816255,97.1731448763251,1.4134275618374559,0,0.7067137809187279,0.7067137809187279,0,0,0,0,1.4134275618374559,0,0,0
E00181311,412,399,388,11,4,1,5,1,0,0,9,2,1,1,0,96.84466019417476,94.1747572815534,2.669902912621359,0.9708737864077669,0.24271844660194172,1.2135922330097086,0.24271844660194172,0,0,2.1844660194174756,0.48543689320388345,0.24271844660194172,0.24271844660194172,0
E00165018,372,359,343,15,2,11,2,0,1,1,0,12,0,1,0,96.50537634408603,92.20430107526882,4.032258064516129,0.5376344086021506,2.956989247311828,0.5376344086021506,0,0.2688172043010753,0.2688172043010753,0,3.225806451612903,0,0.2688172043010753,0
E00165019,498,477,465,10,5,5,0,0,2,2,9,3,9,0,0,95.78313253012048,93.37349397590361,2.0080321285140563,1.0040160642570282,1.0040160642570282,0,0,0.4016064257028112,0.4016064257028112,1.8072289156626504,0.6024096385542169,1.8072289156626504,0,0
E00165020,298,287,285,0,0,0,0,0,2,2,2,8,1,0,0,96.30872483221476,95.63758389261746,0,0,0,0,0,0.6711409395973155,0.6711409395973155,0.6711409395973155,2.684563758389262,0.33557046979865773,0,0
E00165022,215,209,202,6,1,3,2,0,1,1,0,4,2,0,0,97.20930232558139,93.95348837209302,2.7906976744186047,0.46511627906976744,1.3953488372093024,0.9302325581395349,0,0.46511627906976744,0.46511627906976744,0,1.8604651162790697,0.9302325581395349,0,0
E00165094,326,315,295,20,3,14,2,1,0,0,0,9,1,1,0,96.62576687116564,90.49079754601227,6.134969325153374,0.9202453987730062,4.294478527607362,0.6134969325153374,0.3067484662576687,0,0,0,2.7607361963190185,0.3067484662576687,0.3067484662576687,0
