OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
E00164947,207,111,56,32,8,0,53.62318840579711,27.053140096618357,15.458937198067632,3.864734299516908,0
E00164948,150,52,52,41,4,1,34.66666666666667,34.66666666666667,27.333333333333332,2.666666666666667,0.6666666666666667
E00164949,119,41,54,24,0,0,34.45378151260504,45.378151260504204,20.168067226890756,0,0
E00164950,184,84,69,28,3,0,45.65217391304348,37.5,15.217391304347828,1.6304347826086956,0
E00164951,134,70,51,13,0,0,52.23880597014925,38.059701492537314,9.701492537313433,0,0
E00164952,115,84,23,7,1,0,73.04347826086956,20,6.086956521739131,0.8695652173913043,0
E00164953,149,56,52,35,6,0,37.58389261744966,34.899328859060404,23.48993288590604,4.026845637583892,0
E00164954,165,44,78,40,3,0,26.666666666666668,47.27272727272727,24.242424242424242,1.8181818181818181,0
E00164955,185,110,51,21,2,1,59.45945945945946,27.56756756756757,11.351351351351353,1.0810810810810811,0.5405405405405406
E00164956,127,24,53,41,8,1,18.89763779527559,41.732283464566926,32.28346456692913,6.299212598425196,0.7874015748031495
E00164957,219,34,73,88,22,2,15.52511415525114,33.33333333333333,40.182648401826484,10.045662100456621,0.91324200913242
E00164958,126,69,43,14,0,0,54.761904761904766,34.12698412698413,11.11111111111111,0,0
E00164959,126,101,18,6,1,0,80.15873015873017,14.285714285714285,4.761904761904762,0.7936507936507936,0
E00164960,146,39,62,40,5,0,26.71232876712329,42.465753424657535,27.397260273972602,3.4246575342465753,0
E00164961,204,108,54,40,1,1,52.94117647058824,26.47058823529412,19.607843137254903,0.49019607843137253,0.49019607843137253
E00164962,136,99,20,17,0,0,72.79411764705883,14.705882352941178,12.5,0,0
E00164966,160,12,32,112,3,1,7.5,20,70,1.875,0.625
E00164967,122,34,46,37,1,4,27.86885245901639,37.704918032786885,30.327868852459016,0.819672131147541,3.278688524590164
E00164968,126,55,44,21,5,1,43.65079365079365,34.92063492063492,16.666666666666664,3.968253968253968,0.7936507936507936
E00164969,136,25,48,53,9,1,18.38235294117647,35.294117647058826,38.970588235294116,6.61764705882353,0.7352941176470588
E00164970,122,32,39,44,4,3,26.229508196721312,31.967213114754102,36.0655737704918,3.278688524590164,2.459016393442623
E00164971,134,42,46,35,10,1,31.343283582089555,34.32835820895522,26.119402985074625,7.462686567164178,0.7462686567164178
E00164972,188,17,43,105,22,1,9.042553191489363,22.872340425531913,55.85106382978723,11.702127659574469,0.5319148936170213
E00164973,148,99,34,12,3,0,66.8918918918919,22.972972972972975,8.108108108108109,2.027027027027027,0
