OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00164947,210,201,3,4,2,95.71428571428572,1.4285714285714286,1.9047619047619049,0.9523809523809524
E00164948,150,142,1,1,6,94.66666666666667,0.6666666666666667,0.6666666666666667,4
E00164949,119,111,3,0,5,93.27731092436974,2.5210084033613445,0,4.201680672268908
E00164950,183,172,4,1,6,93.98907103825137,2.185792349726776,0.546448087431694,3.278688524590164
E00164951,133,132,0,0,1,99.24812030075188,0,0,0.7518796992481203
E00164952,115,114,1,0,0,99.1304347826087,0.8695652173913043,0,0
E00164953,151,145,0,3,3,96.02649006622516,0,1.9867549668874174,1.9867549668874174
E00164954,165,160,2,0,3,96.96969696969697,1.2121212121212122,0,1.8181818181818181
E00164955,185,178,1,2,4,96.21621621621622,0.5405405405405406,1.0810810810810811,2.1621621621621623
E00164956,128,103,2,8,15,80.46875,1.5625,6.25,11.71875
E00164957,217,147,6,4,60,67.74193548387096,2.7649769585253456,1.8433179723502304,27.64976958525346
E00164958,126,122,1,0,3,96.82539682539682,0.7936507936507936,0,2.380952380952381
E00164959,127,123,3,0,1,96.8503937007874,2.3622047244094486,0,0.7874015748031495
E00164960,145,121,1,7,16,83.44827586206897,0.6896551724137931,4.827586206896552,11.03448275862069
E00164961,204,179,6,3,16,87.74509803921569,2.941176470588235,1.4705882352941175,7.8431372549019605
E00164962,136,136,0,0,0,100,0,0,0
E00164966,160,128,2,0,30,80,1.25,0,18.75
E00164967,120,91,10,7,12,75.83333333333333,8.333333333333332,5.833333333333333,10
E00164968,126,105,5,2,14,83.33333333333334,3.968253968253968,1.5873015873015872,11.11111111111111
E00164969,138,101,3,3,31,73.18840579710145,2.1739130434782608,2.1739130434782608,22.463768115942027
E00164970,119,101,9,3,6,84.87394957983193,7.563025210084033,2.5210084033613445,5.042016806722689
E00164971,134,103,2,3,26,76.86567164179104,1.4925373134328357,2.2388059701492535,19.402985074626866
E00164972,188,86,12,9,81,45.744680851063826,6.382978723404255,4.787234042553192,43.08510638297872
E00164973,147,145,1,0,1,98.63945578231292,0.6802721088435374,0,0.6802721088435374
