OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00165185,127,21,10,11,98,27,46,13,22,11,17,13,4,0,8,1,7,0,0,8,6,2,16.535433070866144,7.874015748031496,8.661417322834646,77.16535433070865,21.25984251968504,36.22047244094488,10.236220472440944,17.322834645669293,8.661417322834646,13.385826771653544,10.236220472440944,3.149606299212598,0,6.299212598425196,0.7874015748031495,5.511811023622047,0,0,6.299212598425196,4.724409448818897,1.574803149606299
E00165186,126,33,16,17,88,15,44,20,17,7,15,9,6,0,13,9,4,1,1,5,1,4,26.190476190476193,12.698412698412698,13.492063492063492,69.84126984126983,11.904761904761903,34.92063492063492,15.873015873015872,13.492063492063492,5.555555555555555,11.904761904761903,7.142857142857142,4.761904761904762,0,10.317460317460316,7.142857142857142,3.1746031746031744,0.7936507936507936,0.7936507936507936,3.968253968253968,0.7936507936507936,3.1746031746031744
E00165188,72,15,9,6,55,14,34,18,9,7,3,2,1,0,4,2,2,0,0,2,2,0,20.833333333333336,12.5,8.333333333333332,76.38888888888889,19.444444444444446,47.22222222222222,25,12.5,9.722222222222223,4.166666666666666,2.7777777777777777,1.3888888888888888,0,5.555555555555555,2.7777777777777777,2.7777777777777777,0,0,2.7777777777777777,2.7777777777777777,0
E00165189,152,48,21,27,89,22,48,15,25,8,7,2,4,1,12,8,4,0,0,15,7,8,31.57894736842105,13.815789473684212,17.763157894736842,58.55263157894737,14.473684210526317,31.57894736842105,9.868421052631579,16.447368421052634,5.263157894736842,4.605263157894736,1.3157894736842104,2.631578947368421,0.6578947368421052,7.894736842105263,5.263157894736842,2.631578947368421,0,0,9.868421052631579,4.605263157894736,5.263157894736842
E00165190,124,29,17,12,91,16,63,26,23,14,7,6,1,0,5,3,2,0,0,4,1,3,23.387096774193548,13.709677419354838,9.67741935483871,73.38709677419355,12.903225806451612,50.806451612903224,20.967741935483872,18.548387096774192,11.29032258064516,5.64516129032258,4.838709677419355,0.8064516129032258,0,4.032258064516129,2.4193548387096775,1.6129032258064515,0,0,3.225806451612903,0.8064516129032258,2.4193548387096775
E00165181,173,34,17,17,131,32,70,28,31,11,15,8,7,0,14,8,6,0,0,8,5,3,19.653179190751445,9.826589595375722,9.826589595375722,75.72254335260115,18.497109826589593,40.46242774566474,16.184971098265898,17.91907514450867,6.358381502890173,8.670520231213873,4.624277456647398,4.046242774566474,0,8.092485549132949,4.624277456647398,3.4682080924855487,0,0,4.624277456647398,2.8901734104046244,1.7341040462427744
E00165182,119,35,19,16,79,9,37,14,18,5,12,5,6,1,21,17,4,0,0,5,2,3,29.411764705882355,15.966386554621847,13.445378151260504,66.38655462184873,7.563025210084033,31.092436974789916,11.76470588235294,15.126050420168067,4.201680672268908,10.084033613445378,4.201680672268908,5.042016806722689,0.8403361344537815,17.647058823529413,14.285714285714285,3.361344537815126,0,0,4.201680672268908,1.680672268907563,2.5210084033613445
E00165183,125,48,23,25,71,18,27,11,5,11,14,7,6,1,12,9,3,0,0,6,3,3,38.4,18.4,20,56.8,14.399999999999999,21.6,8.799999999999999,4,8.799999999999999,11.200000000000001,5.6000000000000005,4.8,0.8,9.6,7.199999999999999,2.4,0,0,4.8,2.4,2.4
E00165184,123,27,16,11,86,17,49,16,20,13,14,8,5,1,6,5,1,0,0,10,4,6,21.951219512195124,13.008130081300814,8.94308943089431,69.91869918699187,13.821138211382115,39.83739837398374,13.008130081300814,16.260162601626014,10.569105691056912,11.38211382113821,6.504065040650407,4.0650406504065035,0.8130081300813009,4.878048780487805,4.0650406504065035,0.8130081300813009,0,0,8.130081300813007,3.2520325203252036,4.878048780487805
E00165187,164,48,24,24,112,21,60,23,24,13,16,10,5,1,14,13,1,1,1,4,2,2,29.268292682926827,14.634146341463413,14.634146341463413,68.29268292682927,12.804878048780488,36.58536585365854,14.02439024390244,14.634146341463413,7.926829268292683,9.75609756097561,6.097560975609756,3.048780487804878,0.6097560975609756,8.536585365853659,7.926829268292683,0.6097560975609756,0.6097560975609756,0.6097560975609756,2.4390243902439024,1.2195121951219512,1.2195121951219512
