OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00164947,209,120,40,35,0,1,0,1,12,57.41626794258373,19.138755980861244,16.74641148325359,0,0.4784688995215311,0,0.4784688995215311,5.741626794258373
E00164948,150,35,57,40,15,0,2,0,1,23.333333333333332,38,26.666666666666668,10,0,1.3333333333333335,0,0.6666666666666667
E00164949,122,38,38,36,10,0,0,0,0,31.147540983606557,31.147540983606557,29.508196721311474,8.19672131147541,0,0,0,0
E00164950,183,116,42,18,1,0,0,0,6,63.387978142076506,22.950819672131146,9.836065573770492,0.546448087431694,0,0,0,3.278688524590164
E00164951,133,58,35,34,0,1,0,0,5,43.609022556390975,26.31578947368421,25.563909774436087,0,0.7518796992481203,0,0,3.7593984962406015
E00164952,115,63,47,3,0,1,0,0,1,54.78260869565217,40.869565217391305,2.608695652173913,0,0.8695652173913043,0,0,0.8695652173913043
E00164953,149,25,103,15,5,0,1,0,0,16.778523489932887,69.12751677852349,10.06711409395973,3.3557046979865772,0,0.6711409395973155,0,0
E00164954,165,17,127,18,2,1,0,0,0,10.303030303030303,76.96969696969697,10.909090909090908,1.2121212121212122,0.6060606060606061,0,0,0
E00164955,184,127,36,14,4,0,0,0,3,69.02173913043478,19.565217391304348,7.608695652173914,2.1739130434782608,0,0,0,1.6304347826086956
E00164956,126,2,25,28,66,5,0,0,0,1.5873015873015872,19.841269841269842,22.22222222222222,52.38095238095239,3.968253968253968,0,0,0
E00164957,218,10,29,34,93,10,12,30,0,4.587155963302752,13.302752293577983,15.59633027522936,42.6605504587156,4.587155963302752,5.5045871559633035,13.761467889908257,0
E00164958,126,63,54,8,1,0,0,0,0,50,42.857142857142854,6.349206349206349,0.7936507936507936,0,0,0,0
E00164959,126,116,3,1,3,3,0,0,0,92.06349206349206,2.380952380952381,0.7936507936507936,2.380952380952381,2.380952380952381,0,0,0
E00164960,146,15,38,81,4,7,1,0,0,10.273972602739725,26.027397260273972,55.47945205479452,2.73972602739726,4.794520547945205,0.684931506849315,0,0
E00164961,202,76,62,59,4,1,0,0,0,37.62376237623762,30.693069306930692,29.207920792079207,1.9801980198019802,0.49504950495049505,0,0,0
E00164962,135,111,9,14,1,0,0,0,0,82.22222222222221,6.666666666666667,10.37037037037037,0.7407407407407408,0,0,0,0
