OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00164947,569,330,96,102,3,4,7,4,0,0,0,0,0,3,0,0,23,4,23,4,57.99648506151143,16.87170474516696,17.926186291739896,0.5272407732864675,0.7029876977152899,1.2302284710017575,0.7029876977152899,0,0,0,0,0,0.5272407732864675,0,0,4.042179261862917,0.7029876977152899,4.042179261862917,0.7029876977152899
E00164948,345,197,81,44,4,0,1,1,0,0,0,0,0,0,0,0,17,1,17,1,57.10144927536231,23.47826086956522,12.753623188405797,1.1594202898550725,0,0.2898550724637681,0.2898550724637681,0,0,0,0,0,0,0,0,4.9275362318840585,0.2898550724637681,4.9275362318840585,0.2898550724637681
E00164949,240,137,41,41,0,1,3,3,0,0,0,0,0,0,0,0,14,3,14,3,57.08333333333333,17.083333333333332,17.083333333333332,0,0.4166666666666667,1.25,1.25,0,0,0,0,0,0,0,0,5.833333333333333,1.25,5.833333333333333,1.25
E00164950,446,244,96,74,2,0,5,3,0,0,0,0,0,2,0,0,23,2,23,2,54.7085201793722,21.524663677130047,16.591928251121075,0.4484304932735426,0,1.1210762331838564,0.672645739910314,0,0,0,0,0,0.4484304932735426,0,0,5.15695067264574,0.4484304932735426,5.15695067264574,0.4484304932735426
E00164951,282,154,76,34,0,0,2,2,0,0,0,0,0,0,1,1,12,2,13,3,54.60992907801418,26.95035460992908,12.056737588652481,0,0,0.7092198581560284,0.7092198581560284,0,0,0,0,0,0,0.3546099290780142,0.3546099290780142,4.25531914893617,0.7092198581560284,4.609929078014184,1.0638297872340425
E00164952,251,128,62,53,0,0,2,1,0,0,0,0,0,1,0,1,2,3,2,4,50.99601593625498,24.701195219123505,21.115537848605577,0,0,0.796812749003984,0.398406374501992,0,0,0,0,0,0.398406374501992,0,0.398406374501992,0.796812749003984,1.1952191235059761,0.796812749003984,1.593625498007968
E00164953,372,208,63,82,0,0,2,1,0,1,0,0,0,0,0,0,7,10,7,10,55.91397849462365,16.93548387096774,22.043010752688172,0,0,0.5376344086021506,0.2688172043010753,0,0.2688172043010753,0,0,0,0,0,0,1.881720430107527,2.6881720430107525,1.881720430107527,2.6881720430107525
E00164954,384,199,101,64,2,0,1,0,0,1,0,0,0,0,0,0,12,5,12,5,51.822916666666664,26.302083333333332,16.666666666666664,0.5208333333333333,0,0.26041666666666663,0,0,0.26041666666666663,0,0,0,0,0,0,3.125,1.3020833333333335,3.125,1.3020833333333335
E00164955,406,191,96,85,3,1,7,5,0,0,0,0,0,2,2,2,16,3,18,5,47.04433497536946,23.645320197044335,20.935960591133004,0.7389162561576355,0.24630541871921183,1.7241379310344827,1.2315270935960592,0,0,0,0,0,0.49261083743842365,0.49261083743842365,0.49261083743842365,3.9408866995073892,0.7389162561576355,4.433497536945813,1.2315270935960592
E00164956,295,134,56,32,3,0,0,0,0,0,0,0,0,0,0,0,68,2,68,2,45.42372881355932,18.983050847457626,10.847457627118644,1.0169491525423728,0,0,0,0,0,0,0,0,0,0,0,23.050847457627118,0.6779661016949152,23.050847457627118,0.6779661016949152
