OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00120866,132,44,16,28,86,12,39,19,15,5,20,10,9,1,15,11,4,0,0,2,0,2,33.33333333333333,12.121212121212121,21.21212121212121,65.15151515151516,9.090909090909092,29.545454545454547,14.393939393939394,11.363636363636363,3.787878787878788,15.151515151515152,7.575757575757576,6.8181818181818175,0.7575757575757576,11.363636363636363,8.333333333333332,3.0303030303030303,0,0,1.5151515151515151,0,1.5151515151515151
E00120869,140,63,40,23,73,11,39,7,24,8,11,9,2,0,12,4,8,0,0,4,1,3,45,28.57142857142857,16.428571428571427,52.142857142857146,7.857142857142857,27.857142857142858,5,17.142857142857142,5.714285714285714,7.857142857142857,6.428571428571428,1.4285714285714286,0,8.571428571428571,2.857142857142857,5.714285714285714,0,0,2.857142857142857,0.7142857142857143,2.142857142857143
E00120872,121,36,29,7,85,17,37,8,23,6,15,11,3,1,16,12,4,0,0,0,0,0,29.75206611570248,23.96694214876033,5.785123966942149,70.24793388429752,14.049586776859504,30.57851239669421,6.6115702479338845,19.00826446280992,4.958677685950414,12.396694214876034,9.090909090909092,2.479338842975207,0.8264462809917356,13.223140495867769,9.917355371900827,3.3057851239669422,0,0,0,0,0
E00120873,117,51,11,40,62,5,26,9,11,6,22,15,7,0,8,6,2,1,1,4,3,1,43.58974358974359,9.401709401709402,34.18803418803419,52.991452991452995,4.273504273504273,22.22222222222222,7.6923076923076925,9.401709401709402,5.128205128205128,18.803418803418804,12.82051282051282,5.982905982905983,0,6.837606837606838,5.128205128205128,1.7094017094017095,0.8547008547008548,0.8547008547008548,3.418803418803419,2.564102564102564,0.8547008547008548
E00120874,130,31,16,15,91,13,52,14,28,10,11,9,2,0,15,6,9,0,0,8,1,7,23.846153846153847,12.307692307692308,11.538461538461538,70,10,40,10.76923076923077,21.53846153846154,7.6923076923076925,8.461538461538462,6.923076923076923,1.5384615384615385,0,11.538461538461538,4.615384615384616,6.923076923076923,0,0,6.153846153846154,0.7692307692307693,5.384615384615385
E00120877,102,14,10,4,83,8,58,19,31,8,9,1,6,2,8,3,5,0,0,5,4,1,13.725490196078432,9.803921568627452,3.9215686274509802,81.37254901960785,7.8431372549019605,56.86274509803921,18.627450980392158,30.392156862745097,7.8431372549019605,8.823529411764707,0.9803921568627451,5.88235294117647,1.9607843137254901,7.8431372549019605,2.941176470588235,4.901960784313726,0,0,4.901960784313726,3.9215686274509802,0.9803921568627451
E00120870,123,42,39,3,77,21,45,14,23,8,5,3,2,0,6,4,2,0,0,4,1,3,34.146341463414636,31.70731707317073,2.4390243902439024,62.601626016260155,17.073170731707318,36.58536585365854,11.38211382113821,18.69918699186992,6.504065040650407,4.0650406504065035,2.4390243902439024,1.6260162601626018,0,4.878048780487805,3.2520325203252036,1.6260162601626018,0,0,3.2520325203252036,0.8130081300813009,2.4390243902439024
E00120871,122,38,21,17,78,13,43,10,25,8,16,10,4,2,4,3,1,2,2,6,1,5,31.147540983606557,17.21311475409836,13.934426229508196,63.934426229508205,10.655737704918032,35.24590163934426,8.19672131147541,20.491803278688526,6.557377049180328,13.114754098360656,8.19672131147541,3.278688524590164,1.639344262295082,3.278688524590164,2.459016393442623,0.819672131147541,1.639344262295082,1.639344262295082,4.918032786885246,0.819672131147541,4.098360655737705
E00120875,107,15,11,4,85,15,60,17,31,12,7,2,3,2,2,0,2,1,1,7,3,4,14.018691588785046,10.2803738317757,3.7383177570093453,79.43925233644859,14.018691588785046,56.074766355140184,15.887850467289718,28.971962616822427,11.214953271028037,6.5420560747663545,1.8691588785046727,2.803738317757009,1.8691588785046727,1.8691588785046727,0,1.8691588785046727,0.9345794392523363,0.9345794392523363,6.5420560747663545,2.803738317757009,3.7383177570093453
E00120876,117,21,17,4,88,13,62,14,29,19,9,1,7,1,4,1,3,0,0,8,6,2,17.94871794871795,14.529914529914532,3.418803418803419,75.21367521367522,11.11111111111111,52.991452991452995,11.965811965811966,24.786324786324787,16.23931623931624,7.6923076923076925,0.8547008547008548,5.982905982905983,0.8547008547008548,3.418803418803419,0.8547008547008548,2.564102564102564,0,0,6.837606837606838,5.128205128205128,1.7094017094017095
