OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00120876,276,161,160,128,28,100,2,0,2,30,12,18,1,11,9,9,8,1,0,0,0,0,0,0,2,104,73,14,13,2,2,58.333333333333336,57.971014492753625,46.3768115942029,10.144927536231885,36.231884057971016,0.7246376811594203,0,0.7246376811594203,10.869565217391305,4.3478260869565215,6.521739130434782,0.36231884057971014,3.985507246376811,3.260869565217391,3.260869565217391,2.898550724637681,0.36231884057971014,0,0,0,0,0,0,0.7246376811594203,37.68115942028986,26.44927536231884,5.072463768115942,4.710144927536232,0.7246376811594203,0.7246376811594203
E00120877,240,166,161,125,38,87,5,0,5,31,13,18,5,5,5,5,5,0,0,0,0,0,0,0,0,69,41,11,8,6,3,69.16666666666667,67.08333333333333,52.083333333333336,15.833333333333332,36.25,2.083333333333333,0,2.083333333333333,12.916666666666668,5.416666666666667,7.5,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,2.083333333333333,0,0,0,0,0,0,0,0,28.749999999999996,17.083333333333332,4.583333333333333,3.3333333333333335,2.5,1.25
E00120878,273,150,145,115,28,87,2,0,2,28,14,14,5,6,6,6,4,2,0,0,0,0,0,0,0,117,81,8,16,7,5,54.94505494505495,53.11355311355312,42.124542124542124,10.256410256410255,31.868131868131865,0.7326007326007326,0,0.7326007326007326,10.256410256410255,5.128205128205128,5.128205128205128,1.8315018315018317,2.197802197802198,2.197802197802198,2.197802197802198,1.465201465201465,0.7326007326007326,0,0,0,0,0,0,0,42.857142857142854,29.67032967032967,2.93040293040293,5.86080586080586,2.564102564102564,1.8315018315018317
E00120879,301,170,164,119,33,86,9,2,7,36,14,22,6,5,5,5,5,0,0,0,0,0,0,0,0,126,88,21,12,0,5,56.47840531561462,54.48504983388705,39.53488372093023,10.96345514950166,28.57142857142857,2.990033222591362,0.6644518272425249,2.3255813953488373,11.960132890365449,4.651162790697675,7.308970099667775,1.9933554817275747,1.6611295681063125,1.6611295681063125,1.6611295681063125,1.6611295681063125,0,0,0,0,0,0,0,0,41.86046511627907,29.2358803986711,6.976744186046512,3.9867109634551494,0,1.6611295681063125
E00120880,166,81,77,62,13,49,2,1,1,13,3,10,4,2,0,0,0,0,0,0,0,0,0,0,2,83,60,3,5,9,6,48.795180722891565,46.3855421686747,37.34939759036144,7.83132530120482,29.518072289156628,1.2048192771084338,0.6024096385542169,0.6024096385542169,7.83132530120482,1.8072289156626504,6.024096385542169,2.4096385542168677,1.2048192771084338,0,0,0,0,0,0,0,0,0,0,1.2048192771084338,50,36.144578313253014,1.8072289156626504,3.0120481927710845,5.421686746987952,3.614457831325301
E00120881,299,191,183,155,39,116,3,1,2,25,10,15,8,4,3,3,3,0,0,0,0,0,0,0,1,104,53,12,20,10,9,63.87959866220736,61.20401337792642,51.83946488294314,13.043478260869565,38.79598662207358,1.0033444816053512,0.33444816053511706,0.6688963210702341,8.361204013377927,3.3444816053511706,5.016722408026756,2.6755852842809364,1.3377926421404682,1.0033444816053512,1.0033444816053512,1.0033444816053512,0,0,0,0,0,0,0,0.33444816053511706,34.78260869565217,17.725752508361204,4.013377926421405,6.688963210702341,3.3444816053511706,3.0100334448160537
E00120882,296,204,190,146,43,103,1,0,1,43,22,21,14,3,0,0,0,0,0,0,0,0,0,0,3,89,35,20,15,11,8,68.91891891891892,64.1891891891892,49.32432432432432,14.527027027027026,34.7972972972973,0.33783783783783783,0,0.33783783783783783,14.527027027027026,7.4324324324324325,7.094594594594595,4.72972972972973,1.0135135135135136,0,0,0,0,0,0,0,0,0,0,1.0135135135135136,30.067567567567565,11.824324324324325,6.756756756756757,5.0675675675675675,3.7162162162162162,2.7027027027027026
E00120883,320,212,203,167,58,109,3,0,3,33,14,19,9,10,7,6,6,0,0,0,0,1,1,0,3,98,37,24,13,16,8,66.25,63.4375,52.1875,18.125,34.0625,0.9375,0,0.9375,10.3125,4.375,5.9375,2.8125,3.125,2.1875,1.875,1.875,0,0,0,0,0.3125,0.3125,0,0.9375,30.625000000000004,11.5625,7.5,4.0625,5,2.5
E00120884,251,162,154,132,33,99,2,0,2,20,4,16,8,3,2,2,2,0,0,0,0,0,0,0,1,86,34,11,19,9,13,64.5418326693227,61.354581673306775,52.589641434262944,13.147410358565736,39.44223107569721,0.796812749003984,0,0.796812749003984,7.968127490039841,1.593625498007968,6.374501992031872,3.187250996015936,1.1952191235059761,0.796812749003984,0.796812749003984,0.796812749003984,0,0,0,0,0,0,0,0.398406374501992,34.26294820717131,13.545816733067728,4.382470119521913,7.569721115537849,3.5856573705179287,5.179282868525896
E00120885,235,152,147,106,33,73,6,2,4,35,13,22,5,2,1,1,1,0,0,0,0,0,0,0,1,81,33,11,19,11,7,64.68085106382979,62.5531914893617,45.1063829787234,14.042553191489363,31.06382978723404,2.553191489361702,0.851063829787234,1.702127659574468,14.893617021276595,5.531914893617021,9.361702127659575,2.127659574468085,0.851063829787234,0.425531914893617,0.425531914893617,0.425531914893617,0,0,0,0,0,0,0,0.425531914893617,34.46808510638298,14.042553191489363,4.680851063829787,8.085106382978724,4.680851063829787,2.9787234042553195
E00120886,270,189,181,135,32,103,8,2,6,38,18,20,8,6,6,4,4,0,0,0,0,2,1,1,0,75,30,17,12,8,8,70,67.03703703703704,50,11.851851851851853,38.148148148148145,2.9629629629629632,0.7407407407407408,2.2222222222222223,14.074074074074074,6.666666666666667,7.4074074074074066,2.9629629629629632,2.2222222222222223,2.2222222222222223,1.4814814814814816,1.4814814814814816,0,0,0,0,0.7407407407407408,0.3703703703703704,0.3703703703703704,0,27.77777777777778,11.11111111111111,6.296296296296296,4.444444444444445,2.9629629629629632,2.9629629629629632
E00120887,281,206,190,147,40,107,7,2,5,36,12,24,16,3,3,2,2,0,0,0,0,1,1,0,0,72,31,12,16,5,8,73.30960854092527,67.61565836298932,52.313167259786475,14.23487544483986,38.07829181494662,2.491103202846975,0.7117437722419928,1.7793594306049825,12.811387900355871,4.270462633451958,8.540925266903916,5.6939501779359425,1.0676156583629894,1.0676156583629894,0.7117437722419928,0.7117437722419928,0,0,0,0,0.3558718861209964,0.3558718861209964,0,0,25.622775800711743,11.032028469750891,4.270462633451958,5.6939501779359425,1.7793594306049825,2.8469750889679712
E00120888,239,146,134,110,24,86,6,0,6,18,8,10,12,6,6,6,6,0,0,0,0,0,0,0,0,87,25,12,21,17,12,61.08786610878661,56.06694560669456,46.02510460251046,10.0418410041841,35.98326359832636,2.510460251046025,0,2.510460251046025,7.531380753138076,3.3472803347280333,4.184100418410042,5.02092050209205,2.510460251046025,2.510460251046025,2.510460251046025,2.510460251046025,0,0,0,0,0,0,0,0,36.40167364016737,10.460251046025103,5.02092050209205,8.786610878661087,7.112970711297072,5.02092050209205
E00120889,313,211,204,160,39,121,7,0,7,37,18,19,7,7,7,6,4,2,0,0,0,1,1,0,0,95,31,19,11,17,17,67.41214057507987,65.17571884984025,51.118210862619804,12.460063897763577,38.65814696485623,2.2364217252396164,0,2.2364217252396164,11.821086261980831,5.7507987220447285,6.070287539936102,2.2364217252396164,2.2364217252396164,2.2364217252396164,1.9169329073482428,1.2779552715654952,0.6389776357827476,0,0,0,0.3194888178913738,0.3194888178913738,0,0,30.35143769968051,9.904153354632587,6.070287539936102,3.5143769968051117,5.431309904153355,5.431309904153355
E00120890,280,176,163,123,29,94,2,2,0,38,18,20,13,4,0,0,0,0,0,0,0,0,0,0,4,100,42,16,22,10,10,62.857142857142854,58.214285714285715,43.92857142857143,10.357142857142858,33.57142857142857,0.7142857142857143,0.7142857142857143,0,13.571428571428571,6.428571428571428,7.142857142857142,4.642857142857143,1.4285714285714286,0,0,0,0,0,0,0,0,0,0,1.4285714285714286,35.714285714285715,15,5.714285714285714,7.857142857142857,3.571428571428571,3.571428571428571
E00120891,225,153,153,115,31,84,5,3,2,33,21,12,0,1,1,1,0,1,0,0,0,0,0,0,0,71,32,11,12,11,5,68,68,51.11111111111111,13.777777777777779,37.333333333333336,2.2222222222222223,1.3333333333333335,0.8888888888888888,14.666666666666666,9.333333333333334,5.333333333333334,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0,0.4444444444444444,0,0,0,0,0,0,0,31.555555555555554,14.222222222222221,4.888888888888889,5.333333333333334,4.888888888888889,2.2222222222222223
E00120892,202,139,134,106,19,87,3,0,3,25,10,15,5,4,4,4,3,1,0,0,0,0,0,0,0,59,36,3,8,7,5,68.8118811881188,66.33663366336634,52.475247524752476,9.405940594059405,43.06930693069307,1.4851485148514851,0,1.4851485148514851,12.376237623762377,4.9504950495049505,7.425742574257425,2.4752475247524752,1.9801980198019802,1.9801980198019802,1.9801980198019802,1.4851485148514851,0.49504950495049505,0,0,0,0,0,0,0,29.207920792079207,17.82178217821782,1.4851485148514851,3.9603960396039604,3.4653465346534658,2.4752475247524752
E00120893,241,147,137,99,30,69,8,3,5,30,12,18,10,3,0,0,0,0,0,0,0,0,0,0,3,91,50,16,7,8,10,60.99585062240664,56.84647302904564,41.078838174273855,12.448132780082988,28.63070539419087,3.319502074688797,1.2448132780082988,2.0746887966804977,12.448132780082988,4.979253112033195,7.468879668049793,4.149377593360995,1.2448132780082988,0,0,0,0,0,0,0,0,0,0,1.2448132780082988,37.75933609958506,20.74688796680498,6.639004149377594,2.904564315352697,3.319502074688797,4.149377593360995
E00120894,288,176,166,136,39,97,5,2,3,25,12,13,10,4,4,4,4,0,0,0,0,0,0,0,0,108,44,12,20,21,11,61.111111111111114,57.638888888888886,47.22222222222222,13.541666666666666,33.68055555555556,1.7361111111111112,0.6944444444444444,1.0416666666666665,8.680555555555555,4.166666666666666,4.513888888888888,3.4722222222222223,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,0,0,0,0,0,0,0,0,37.5,15.277777777777779,4.166666666666666,6.944444444444445,7.291666666666667,3.8194444444444446
E00120895,339,264,256,203,28,175,6,1,5,47,26,21,8,3,3,3,2,1,0,0,0,0,0,0,0,72,36,16,8,4,8,77.87610619469027,75.51622418879056,59.882005899705014,8.259587020648967,51.62241887905604,1.7699115044247788,0.2949852507374631,1.4749262536873156,13.864306784660767,7.669616519174041,6.1946902654867255,2.359882005899705,0.8849557522123894,0.8849557522123894,0.8849557522123894,0.5899705014749262,0.2949852507374631,0,0,0,0,0,0,0,21.238938053097346,10.619469026548673,4.71976401179941,2.359882005899705,1.1799410029498525,2.359882005899705
E00120896,208,135,132,87,19,68,10,2,8,35,13,22,3,4,2,2,2,0,0,0,0,0,0,0,2,69,50,9,4,0,6,64.90384615384616,63.46153846153846,41.82692307692308,9.134615384615383,32.69230769230769,4.807692307692308,0.9615384615384616,3.8461538461538463,16.826923076923077,6.25,10.576923076923077,1.4423076923076923,1.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,0,0,0,0,0,0,0,0.9615384615384616,33.17307692307692,24.03846153846154,4.326923076923077,1.9230769230769231,0,2.8846153846153846
E00120897,239,140,127,100,29,71,8,5,3,19,9,10,13,4,3,2,2,0,0,0,0,1,1,0,1,95,51,8,17,13,6,58.57740585774059,53.13807531380753,41.84100418410041,12.133891213389122,29.707112970711297,3.3472803347280333,2.092050209205021,1.2552301255230125,7.949790794979079,3.765690376569038,4.184100418410042,5.439330543933055,1.6736401673640167,1.2552301255230125,0.8368200836820083,0.8368200836820083,0,0,0,0,0.41841004184100417,0.41841004184100417,0,0.41841004184100417,39.74895397489539,21.338912133891213,3.3472803347280333,7.112970711297072,5.439330543933055,2.510460251046025
E00120898,258,168,162,120,29,91,12,3,9,30,14,16,6,3,3,3,3,0,0,0,0,0,0,0,0,87,62,13,7,0,5,65.11627906976744,62.7906976744186,46.51162790697674,11.24031007751938,35.27131782945737,4.651162790697675,1.1627906976744187,3.488372093023256,11.627906976744185,5.426356589147287,6.2015503875969,2.3255813953488373,1.1627906976744187,1.1627906976744187,1.1627906976744187,1.1627906976744187,0,0,0,0,0,0,0,0,33.72093023255814,24.031007751937985,5.038759689922481,2.7131782945736433,0,1.937984496124031
E00120899,344,260,251,204,43,161,10,1,9,37,15,22,9,4,4,3,3,0,0,0,0,1,1,0,0,80,54,14,5,1,6,75.5813953488372,72.96511627906976,59.30232558139535,12.5,46.80232558139535,2.9069767441860463,0.29069767441860467,2.616279069767442,10.755813953488373,4.3604651162790695,6.395348837209303,2.616279069767442,1.1627906976744187,1.1627906976744187,0.872093023255814,0.872093023255814,0,0,0,0,0.29069767441860467,0.29069767441860467,0,0,23.25581395348837,15.69767441860465,4.069767441860465,1.4534883720930232,0.29069767441860467,1.744186046511628
E00120900,293,185,181,128,32,96,11,2,9,42,20,22,4,4,4,3,2,1,0,0,0,1,1,0,0,104,67,16,12,4,5,63.13993174061433,61.774744027303754,43.68600682593857,10.921501706484642,32.76450511945392,3.754266211604096,0.6825938566552902,3.0716723549488054,14.334470989761092,6.825938566552901,7.508532423208192,1.3651877133105803,1.3651877133105803,1.3651877133105803,1.023890784982935,0.6825938566552902,0.3412969283276451,0,0,0,0.3412969283276451,0.3412969283276451,0,0,35.49488054607509,22.866894197952217,5.460750853242321,4.09556313993174,1.3651877133105803,1.7064846416382253
E00120901,312,192,185,124,25,99,15,3,12,46,23,23,7,4,4,4,4,0,0,0,0,0,0,0,0,116,76,10,18,4,8,61.53846153846154,59.294871794871796,39.743589743589745,8.012820512820513,31.73076923076923,4.807692307692308,0.9615384615384616,3.8461538461538463,14.743589743589745,7.371794871794872,7.371794871794872,2.2435897435897436,1.282051282051282,1.282051282051282,1.282051282051282,1.282051282051282,0,0,0,0,0,0,0,0,37.17948717948718,24.358974358974358,3.205128205128205,5.769230769230769,1.282051282051282,2.564102564102564
E00120902,244,164,155,122,33,89,6,2,4,27,9,18,9,0,0,0,0,0,0,0,0,0,0,0,0,80,43,7,13,7,10,67.21311475409836,63.52459016393443,50,13.524590163934427,36.47540983606557,2.459016393442623,0.819672131147541,1.639344262295082,11.065573770491802,3.6885245901639343,7.377049180327869,3.6885245901639343,0,0,0,0,0,0,0,0,0,0,0,0,32.78688524590164,17.62295081967213,2.8688524590163933,5.327868852459016,2.8688524590163933,4.098360655737705
E00120903,155,47,44,35,19,16,0,0,0,9,4,5,3,1,0,0,0,0,0,0,0,0,0,0,1,107,93,0,4,5,5,30.32258064516129,28.387096774193548,22.58064516129032,12.258064516129032,10.32258064516129,0,0,0,5.806451612903226,2.5806451612903225,3.225806451612903,1.935483870967742,0.6451612903225806,0,0,0,0,0,0,0,0,0,0,0.6451612903225806,69.03225806451613,60,0,2.5806451612903225,3.225806451612903,3.225806451612903
E00120905,271,169,161,121,34,87,8,3,5,32,14,18,8,3,3,3,3,0,0,0,0,0,0,0,0,99,67,15,11,0,6,62.36162361623616,59.40959409594095,44.64944649446495,12.546125461254611,32.10332103321033,2.952029520295203,1.107011070110701,1.8450184501845017,11.808118081180812,5.166051660516605,6.642066420664207,2.952029520295203,1.107011070110701,1.107011070110701,1.107011070110701,1.107011070110701,0,0,0,0,0,0,0,0,36.53136531365313,24.723247232472325,5.535055350553505,4.059040590405904,0,2.214022140221402
E00120906,313,216,197,155,38,117,4,3,1,38,16,22,19,7,7,7,6,1,0,0,0,0,0,0,0,90,36,18,11,22,3,69.00958466453673,62.939297124600635,49.52076677316294,12.140575079872203,37.38019169329074,1.2779552715654952,0.9584664536741214,0.3194888178913738,12.140575079872203,5.111821086261981,7.0287539936102235,6.070287539936102,2.2364217252396164,2.2364217252396164,2.2364217252396164,1.9169329073482428,0.3194888178913738,0,0,0,0,0,0,0,28.753993610223645,11.501597444089457,5.7507987220447285,3.5143769968051117,7.0287539936102235,0.9584664536741214
E00120907,269,154,150,111,28,83,7,2,5,32,16,16,4,1,1,1,1,0,0,0,0,0,0,0,0,114,74,15,11,4,10,57.249070631970255,55.762081784386616,41.2639405204461,10.408921933085502,30.855018587360593,2.6022304832713754,0.7434944237918215,1.858736059479554,11.895910780669144,5.947955390334572,5.947955390334572,1.486988847583643,0.37174721189591076,0.37174721189591076,0.37174721189591076,0.37174721189591076,0,0,0,0,0,0,0,0,42.37918215613383,27.509293680297397,5.5762081784386615,4.089219330855019,1.486988847583643,3.717472118959108
E00120908,276,150,147,124,23,101,4,1,3,19,6,13,3,6,5,4,4,0,0,0,0,1,1,0,1,120,87,8,11,4,10,54.347826086956516,53.2608695652174,44.927536231884055,8.333333333333332,36.594202898550726,1.4492753623188406,0.36231884057971014,1.0869565217391304,6.884057971014493,2.1739130434782608,4.710144927536232,1.0869565217391304,2.1739130434782608,1.8115942028985508,1.4492753623188406,1.4492753623188406,0,0,0,0,0.36231884057971014,0.36231884057971014,0,0.36231884057971014,43.47826086956522,31.521739130434785,2.898550724637681,3.985507246376811,1.4492753623188406,3.6231884057971016
E00120909,258,133,133,101,29,72,6,1,5,26,11,15,0,2,0,0,0,0,0,0,0,0,0,0,2,123,102,8,7,0,6,51.55038759689923,51.55038759689923,39.14728682170542,11.24031007751938,27.906976744186046,2.3255813953488373,0.3875968992248062,1.937984496124031,10.077519379844961,4.263565891472868,5.813953488372093,0,0.7751937984496124,0,0,0,0,0,0,0,0,0,0,0.7751937984496124,47.674418604651166,39.53488372093023,3.10077519379845,2.7131782945736433,0,2.3255813953488373
E00120910,265,129,123,99,28,71,3,3,0,21,10,11,6,2,0,0,0,0,0,0,0,0,0,0,2,134,99,6,18,5,6,48.679245283018865,46.41509433962264,37.35849056603773,10.566037735849058,26.79245283018868,1.1320754716981132,1.1320754716981132,0,7.9245283018867925,3.7735849056603774,4.150943396226415,2.2641509433962264,0.7547169811320755,0,0,0,0,0,0,0,0,0,0,0.7547169811320755,50.56603773584906,37.35849056603773,2.2641509433962264,6.7924528301886795,1.8867924528301887,2.2641509433962264
E00120911,236,132,128,106,20,86,1,1,0,21,6,15,4,5,5,5,3,2,0,0,0,0,0,0,0,99,70,8,8,8,5,55.932203389830505,54.23728813559322,44.91525423728814,8.47457627118644,36.440677966101696,0.423728813559322,0.423728813559322,0,8.898305084745763,2.5423728813559325,6.3559322033898304,1.694915254237288,2.11864406779661,2.11864406779661,2.11864406779661,1.2711864406779663,0.847457627118644,0,0,0,0,0,0,0,41.94915254237288,29.66101694915254,3.389830508474576,3.389830508474576,3.389830508474576,2.11864406779661
E00120912,220,121,116,92,35,57,3,0,3,21,9,12,5,4,4,3,3,0,0,0,0,1,1,0,0,95,72,8,12,0,3,55.00000000000001,52.72727272727272,41.81818181818181,15.909090909090908,25.90909090909091,1.3636363636363635,0,1.3636363636363635,9.545454545454547,4.090909090909091,5.454545454545454,2.272727272727273,1.8181818181818181,1.8181818181818181,1.3636363636363635,1.3636363636363635,0,0,0,0,0.45454545454545453,0.45454545454545453,0,0,43.18181818181818,32.72727272727273,3.6363636363636362,5.454545454545454,0,1.3636363636363635
E00120913,210,145,139,114,19,95,6,0,6,19,9,10,6,1,0,0,0,0,0,0,0,0,0,0,1,64,43,4,6,3,8,69.04761904761905,66.19047619047619,54.285714285714285,9.047619047619047,45.23809523809524,2.857142857142857,0,2.857142857142857,9.047619047619047,4.285714285714286,4.761904761904762,2.857142857142857,0.4761904761904762,0,0,0,0,0,0,0,0,0,0,0.4761904761904762,30.476190476190478,20.476190476190474,1.9047619047619049,2.857142857142857,1.4285714285714286,3.8095238095238098
E00120914,272,151,146,105,27,78,11,2,9,30,19,11,5,1,0,0,0,0,0,0,0,0,0,0,1,120,80,7,16,10,7,55.51470588235294,53.67647058823529,38.60294117647059,9.926470588235293,28.676470588235293,4.044117647058823,0.7352941176470588,3.308823529411765,11.029411764705882,6.985294117647059,4.044117647058823,1.8382352941176472,0.3676470588235294,0,0,0,0,0,0,0,0,0,0,0.3676470588235294,44.11764705882353,29.411764705882355,2.5735294117647056,5.88235294117647,3.6764705882352944,2.5735294117647056
E00120915,262,131,126,97,26,71,3,0,3,26,14,12,5,5,5,5,4,1,0,0,0,0,0,0,0,126,99,6,9,4,8,50,48.091603053435115,37.02290076335878,9.923664122137405,27.099236641221374,1.1450381679389312,0,1.1450381679389312,9.923664122137405,5.343511450381679,4.580152671755725,1.9083969465648856,1.9083969465648856,1.9083969465648856,1.9083969465648856,1.5267175572519083,0.38167938931297707,0,0,0,0,0,0,0,48.091603053435115,37.786259541984734,2.2900763358778624,3.435114503816794,1.5267175572519083,3.0534351145038165
