OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00120866,227,80,102,100,100,0,2,0,2,10,10,0,23,22,1,12,12,0,35.24229074889868,44.93392070484582,44.052863436123346,44.052863436123346,0,0.881057268722467,0,0.881057268722467,4.405286343612335,4.405286343612335,0,10.13215859030837,9.691629955947137,0.4405286343612335,5.286343612334802,5.286343612334802,0
E00120869,237,85,102,102,102,0,0,0,0,3,3,0,23,23,0,24,24,0,35.86497890295359,43.037974683544306,43.037974683544306,43.037974683544306,0,0,0,0,1.2658227848101267,1.2658227848101267,0,9.70464135021097,9.70464135021097,0,10.126582278481013,10.126582278481013,0
E00120872,211,60,109,109,109,0,0,0,0,3,3,0,25,25,0,14,14,0,28.436018957345972,51.65876777251185,51.65876777251185,51.65876777251185,0,0,0,0,1.4218009478672986,1.4218009478672986,0,11.848341232227488,11.848341232227488,0,6.6350710900473935,6.6350710900473935,0
E00120873,192,93,68,68,66,2,0,0,0,5,5,0,18,18,0,8,8,0,48.4375,35.41666666666667,35.41666666666667,34.375,1.0416666666666665,0,0,0,2.604166666666667,2.604166666666667,0,9.375,9.375,0,4.166666666666666,4.166666666666666,0
E00120874,262,75,137,137,137,0,0,0,0,10,10,0,15,15,0,25,25,0,28.62595419847328,52.29007633587786,52.29007633587786,52.29007633587786,0,0,0,0,3.816793893129771,3.816793893129771,0,5.7251908396946565,5.7251908396946565,0,9.541984732824428,9.541984732824428,0
E00120877,236,63,147,147,147,0,0,0,0,1,1,0,17,17,0,8,8,0,26.69491525423729,62.28813559322034,62.28813559322034,62.28813559322034,0,0,0,0,0.423728813559322,0.423728813559322,0,7.203389830508475,7.203389830508475,0,3.389830508474576,3.389830508474576,0
E00120870,247,57,142,142,142,0,0,0,0,3,3,0,15,15,0,30,30,0,23.076923076923077,57.48987854251012,57.48987854251012,57.48987854251012,0,0,0,0,1.214574898785425,1.214574898785425,0,6.0728744939271255,6.0728744939271255,0,12.145748987854251,12.145748987854251,0
E00120871,238,77,118,118,118,0,0,0,0,6,6,0,24,24,0,13,13,0,32.35294117647059,49.57983193277311,49.57983193277311,49.57983193277311,0,0,0,0,2.5210084033613445,2.5210084033613445,0,10.084033613445378,10.084033613445378,0,5.46218487394958,5.46218487394958,0
E00120875,248,58,162,162,160,2,0,0,0,2,2,0,12,12,0,14,14,0,23.387096774193548,65.32258064516128,65.32258064516128,64.51612903225806,0.8064516129032258,0,0,0,0.8064516129032258,0.8064516129032258,0,4.838709677419355,4.838709677419355,0,5.64516129032258,5.64516129032258,0
E00120876,276,83,165,165,165,0,0,0,0,3,3,0,6,6,0,19,19,0,30.07246376811594,59.78260869565217,59.78260869565217,59.78260869565217,0,0,0,0,1.0869565217391304,1.0869565217391304,0,2.1739130434782608,2.1739130434782608,0,6.884057971014493,6.884057971014493,0
