OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00154540,373,16,37,33,26,7,18,9,18,35,36,35,15,21,14,13,18,9,13,4.289544235924933,9.919571045576408,8.847184986595174,6.970509383378016,1.876675603217158,4.825737265415549,2.4128686327077746,4.825737265415549,9.383378016085791,9.651474530831099,9.383378016085791,4.021447721179625,5.630026809651475,3.753351206434316,3.485254691689008,4.825737265415549,2.4128686327077746,3.485254691689008
E00154541,379,37,28,32,25,18,11,24,26,37,24,22,22,21,17,13,5,8,9,9.762532981530343,7.387862796833773,8.443271767810026,6.596306068601583,4.749340369393139,2.9023746701846966,6.33245382585752,6.860158311345646,9.762532981530343,6.33245382585752,5.804749340369393,5.804749340369393,5.540897097625329,4.485488126649076,3.430079155672823,1.3192612137203166,2.1108179419525066,2.3746701846965697
E00154542,412,19,24,47,38,6,8,6,20,30,53,41,19,23,20,29,16,6,7,4.611650485436893,5.825242718446602,11.407766990291263,9.223300970873787,1.4563106796116505,1.9417475728155338,1.4563106796116505,4.854368932038835,7.281553398058252,12.864077669902912,9.951456310679612,4.611650485436893,5.582524271844661,4.854368932038835,7.038834951456311,3.8834951456310676,1.4563106796116505,1.6990291262135921
E00154543,342,24,26,31,18,10,7,22,29,19,35,29,25,14,17,15,10,7,4,7.017543859649122,7.602339181286549,9.064327485380117,5.263157894736842,2.923976608187134,2.046783625730994,6.432748538011696,8.47953216374269,5.555555555555555,10.23391812865497,8.47953216374269,7.309941520467836,4.093567251461988,4.970760233918129,4.385964912280701,2.923976608187134,2.046783625730994,1.1695906432748537
E00154544,365,27,34,24,18,13,8,5,17,41,29,32,33,31,11,12,10,10,10,7.397260273972603,9.315068493150685,6.575342465753424,4.931506849315069,3.5616438356164384,2.191780821917808,1.36986301369863,4.657534246575342,11.232876712328768,7.9452054794520555,8.767123287671232,9.04109589041096,8.493150684931507,3.0136986301369864,3.287671232876712,2.73972602739726,2.73972602739726,2.73972602739726
E00154545,330,31,19,19,19,14,23,25,27,15,26,32,16,13,14,17,8,6,6,9.393939393939393,5.757575757575758,5.757575757575758,5.757575757575758,4.242424242424243,6.969696969696971,7.575757575757576,8.181818181818182,4.545454545454546,7.878787878787878,9.696969696969697,4.848484848484849,3.939393939393939,4.242424242424243,5.151515151515151,2.4242424242424243,1.8181818181818181,1.8181818181818181
E00154546,324,12,22,30,19,13,20,8,16,25,29,26,28,21,12,13,13,9,8,3.7037037037037033,6.790123456790123,9.25925925925926,5.864197530864197,4.012345679012346,6.172839506172839,2.4691358024691357,4.938271604938271,7.716049382716049,8.950617283950617,8.024691358024691,8.641975308641975,6.481481481481481,3.7037037037037033,4.012345679012346,4.012345679012346,2.7777777777777777,2.4691358024691357
E00154547,265,12,15,15,15,7,21,14,23,15,22,17,18,15,14,19,12,4,7,4.528301886792453,5.660377358490567,5.660377358490567,5.660377358490567,2.6415094339622645,7.9245283018867925,5.283018867924529,8.679245283018867,5.660377358490567,8.30188679245283,6.415094339622642,6.7924528301886795,5.660377358490567,5.283018867924529,7.169811320754717,4.528301886792453,1.509433962264151,2.6415094339622645
E00154548,358,24,32,44,16,8,5,9,28,35,35,37,24,10,11,8,11,8,13,6.70391061452514,8.938547486033519,12.290502793296088,4.4692737430167595,2.2346368715083798,1.3966480446927374,2.5139664804469275,7.82122905027933,9.776536312849162,9.776536312849162,10.335195530726256,6.70391061452514,2.793296089385475,3.072625698324022,2.2346368715083798,3.072625698324022,2.2346368715083798,3.6312849162011176
E00154549,326,14,18,19,17,14,7,11,18,27,20,25,25,20,25,24,11,16,15,4.294478527607362,5.521472392638037,5.828220858895705,5.214723926380368,4.294478527607362,2.147239263803681,3.374233128834356,5.521472392638037,8.282208588957054,6.134969325153374,7.668711656441718,7.668711656441718,6.134969325153374,7.668711656441718,7.361963190184049,3.374233128834356,4.9079754601226995,4.601226993865031
E00154550,366,15,16,17,15,18,11,14,16,17,35,43,41,31,27,17,8,10,15,4.098360655737705,4.371584699453552,4.644808743169399,4.098360655737705,4.918032786885246,3.0054644808743167,3.825136612021858,4.371584699453552,4.644808743169399,9.562841530054644,11.748633879781421,11.202185792349727,8.469945355191257,7.377049180327869,4.644808743169399,2.185792349726776,2.73224043715847,4.098360655737705
E00154551,373,17,22,22,20,14,28,29,25,21,24,24,28,27,24,25,9,7,7,4.557640750670242,5.898123324396782,5.898123324396782,5.361930294906166,3.753351206434316,7.506702412868632,7.774798927613941,6.702412868632708,5.630026809651475,6.434316353887399,6.434316353887399,7.506702412868632,7.238605898123325,6.434316353887399,6.702412868632708,2.4128686327077746,1.876675603217158,1.876675603217158
E00154552,375,12,31,28,19,15,7,2,13,27,32,31,33,38,24,27,14,5,17,3.2,8.266666666666666,7.466666666666668,5.066666666666666,4,1.866666666666667,0.5333333333333333,3.4666666666666663,7.199999999999999,8.533333333333333,8.266666666666666,8.799999999999999,10.133333333333333,6.4,7.199999999999999,3.733333333333334,1.3333333333333335,4.533333333333333
E00154553,374,16,24,28,23,20,18,13,20,22,43,23,30,30,16,19,11,7,11,4.27807486631016,6.417112299465241,7.4866310160427805,6.149732620320856,5.347593582887701,4.81283422459893,3.4759358288770055,5.347593582887701,5.88235294117647,11.497326203208557,6.149732620320856,8.0213903743315509,8.0213903743315509,4.27807486631016,5.080213903743315,2.941176470588235,1.8716577540106951,2.941176470588235
E00154554,362,22,36,29,15,8,12,15,19,34,30,24,19,27,21,18,8,11,14,6.077348066298343,9.94475138121547,8.011049723756907,4.143646408839778,2.209944751381215,3.314917127071823,4.143646408839778,5.248618784530387,9.392265193370166,8.287292817679557,6.629834254143646,5.248618784530387,7.458563535911603,5.801104972375691,4.972375690607735,2.209944751381215,3.0386740331491713,3.867403314917127
E00154555,324,17,15,18,20,12,18,16,22,22,15,30,40,28,15,8,7,10,11,5.246913580246913,4.62962962962963,5.555555555555555,6.172839506172839,3.7037037037037033,5.555555555555555,4.938271604938271,6.790123456790123,6.790123456790123,4.62962962962963,9.25925925925926,12.345679012345679,8.641975308641975,4.62962962962963,2.4691358024691357,2.1604938271604937,3.0864197530864197,3.3950617283950617
E00154556,350,20,28,25,19,16,7,15,20,23,35,25,23,22,18,23,14,9,8,5.714285714285714,8,7.142857142857142,5.428571428571429,4.571428571428571,2,4.285714285714286,5.714285714285714,6.571428571428571,10,7.142857142857142,6.571428571428571,6.2857142857142865,5.142857142857142,6.571428571428571,4,2.571428571428571,2.2857142857142856
E00154557,367,14,24,34,38,6,9,3,12,23,40,34,30,25,14,20,20,12,9,3.8147138964577656,6.539509536784741,9.264305177111716,10.354223433242508,1.6348773841961852,2.452316076294278,0.8174386920980926,3.2697547683923704,6.267029972752043,10.899182561307901,9.264305177111716,8.174386920980927,6.811989100817439,3.8147138964577656,5.449591280653951,5.449591280653951,3.2697547683923704,2.452316076294278
E00154558,309,11,15,19,21,14,6,8,11,12,20,25,29,22,24,21,18,15,18,3.559870550161812,4.854368932038835,6.148867313915858,6.796116504854369,4.53074433656958,1.9417475728155338,2.5889967637540456,3.559870550161812,3.8834951456310676,6.472491909385113,8.090614886731391,9.385113268608414,7.119741100323624,7.766990291262135,6.796116504854369,5.825242718446602,4.854368932038835,5.825242718446602
E00154559,210,5,12,16,8,5,1,3,5,14,17,13,15,1,19,28,21,11,16,2.380952380952381,5.714285714285714,7.6190476190476195,3.8095238095238098,2.380952380952381,0.4761904761904762,1.4285714285714286,2.380952380952381,6.666666666666667,8.095238095238095,6.190476190476191,7.142857142857142,0.4761904761904762,9.047619047619047,13.333333333333334,10,5.238095238095238,7.6190476190476195
E00154560,363,17,26,16,22,16,13,11,21,22,20,23,31,21,21,15,19,22,27,4.683195592286501,7.162534435261708,4.40771349862259,6.0606060606060606,4.40771349862259,3.581267217630854,3.0303030303030303,5.785123966942149,6.0606060606060606,5.5096418732782375,6.336088154269973,8.539944903581267,5.785123966942149,5.785123966942149,4.132231404958678,5.234159779614325,6.0606060606060606,7.43801652892562
