OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00154552,375,238,43,48,1,1,6,0,0,0,2,0,0,4,0,0,20,18,20,18,63.46666666666667,11.466666666666667,12.8,0.26666666666666666,0.26666666666666666,1.6,0,0,0,0.5333333333333333,0,0,1.0666666666666667,0,0,5.333333333333334,4.8,5.333333333333334,4.8
E00154553,373,232,37,46,1,1,3,0,1,0,0,0,0,2,1,0,40,12,41,12,62.19839142091153,9.919571045576408,12.332439678284182,0.2680965147453083,0.2680965147453083,0.8042895442359249,0,0.2680965147453083,0,0,0,0,0.5361930294906166,0.2680965147453083,0,10.723860589812332,3.2171581769436997,10.991957104557642,3.2171581769436997
E00154554,362,236,36,56,0,2,4,1,2,1,0,0,0,0,2,1,10,15,12,16,65.19337016574586,9.94475138121547,15.469613259668508,0,0.5524861878453038,1.1049723756906076,0.2762430939226519,0.5524861878453038,0.2762430939226519,0,0,0,0,0.5524861878453038,0.2762430939226519,2.7624309392265194,4.143646408839778,3.314917127071823,4.41988950276243
E00154555,324,218,34,33,1,0,2,1,0,0,0,1,0,0,4,1,22,9,26,10,67.28395061728395,10.493827160493826,10.185185185185185,0.30864197530864196,0,0.6172839506172839,0.30864197530864196,0,0,0,0.30864197530864196,0,0,1.2345679012345678,0.30864197530864196,6.790123456790123,2.7777777777777777,8.024691358024691,3.0864197530864197
E00154556,353,222,48,42,1,0,6,2,3,1,0,0,0,0,4,0,12,18,16,18,62.889518413597735,13.59773371104816,11.89801699716714,0.28328611898017,0,1.69971671388102,0.56657223796034,0.84985835694051,0.28328611898017,0,0,0,0,1.13314447592068,0,3.39943342776204,5.099150141643059,4.53257790368272,5.099150141643059
E00154557,367,203,55,48,3,0,9,4,1,1,0,0,0,3,4,0,22,23,26,23,55.313351498637594,14.986376021798364,13.079019073569482,0.8174386920980926,0,2.452316076294278,1.08991825613079,0.2724795640326975,0.2724795640326975,0,0,0,0.8174386920980926,1.08991825613079,0,5.994550408719346,6.267029972752043,7.084468664850137,6.267029972752043
E00154558,304,172,48,54,2,2,8,2,3,0,0,0,0,3,3,0,11,4,14,4,56.57894736842105,15.789473684210526,17.763157894736842,0.6578947368421052,0.6578947368421052,2.631578947368421,0.6578947368421052,0.9868421052631579,0,0,0,0,0.9868421052631579,0.9868421052631579,0,3.618421052631579,1.3157894736842104,4.605263157894736,1.3157894736842104
E00154559,212,105,40,42,2,0,7,6,1,0,0,0,0,0,2,0,10,4,12,4,49.528301886792455,18.867924528301888,19.81132075471698,0.9433962264150944,0,3.30188679245283,2.8301886792452833,0.4716981132075472,0,0,0,0,0,0.9433962264150944,0,4.716981132075472,1.8867924528301887,5.660377358490567,1.8867924528301887
E00154560,360,228,55,42,0,0,5,4,1,0,0,0,0,0,2,0,18,10,20,10,63.33333333333333,15.277777777777779,11.666666666666666,0,0,1.3888888888888888,1.1111111111111112,0.2777777777777778,0,0,0,0,0,0.5555555555555556,0,5,2.7777777777777777,5.555555555555555,2.7777777777777777
E00154561,268,158,35,50,0,2,4,0,0,0,0,2,0,2,3,0,13,3,16,3,58.95522388059702,13.059701492537313,18.65671641791045,0,0.7462686567164178,1.4925373134328357,0,0,0,0,0.7462686567164178,0,0.7462686567164178,1.1194029850746268,0,4.850746268656716,1.1194029850746268,5.970149253731343,1.1194029850746268
E00154563,303,176,51,38,3,1,5,3,1,1,0,0,0,0,6,2,17,4,23,6,58.08580858085809,16.831683168316832,12.541254125412541,0.9900990099009901,0.33003300330033003,1.65016501650165,0.9900990099009901,0.33003300330033003,0.33003300330033003,0,0,0,0,1.9801980198019802,0.6600660066006601,5.6105610561056105,1.3201320132013201,7.590759075907591,1.9801980198019802
E00154564,297,160,44,31,1,0,4,1,1,1,0,0,0,1,12,0,41,4,53,4,53.87205387205387,14.814814814814813,10.437710437710438,0.33670033670033667,0,1.3468013468013467,0.33670033670033667,0.33670033670033667,0.33670033670033667,0,0,0,0.33670033670033667,4.040404040404041,0,13.804713804713806,1.3468013468013467,17.845117845117844,1.3468013468013467
E00154565,312,163,35,34,1,0,6,2,1,0,1,0,0,2,2,1,60,10,62,11,52.243589743589745,11.217948717948719,10.897435897435898,0.3205128205128205,0,1.9230769230769231,0.641025641025641,0.3205128205128205,0,0.3205128205128205,0,0,0.641025641025641,0.641025641025641,0.3205128205128205,19.230769230769234,3.205128205128205,19.871794871794872,3.5256410256410255
E00154566,256,129,28,20,0,1,2,0,0,1,0,0,0,1,1,0,73,2,74,2,50.390625,10.9375,7.8125,0,0.390625,0.78125,0,0,0.390625,0,0,0,0.390625,0.390625,0,28.515625,0.78125,28.90625,0.78125
E00154567,158,85,41,18,1,1,4,1,0,1,0,0,0,2,0,0,7,1,7,1,53.79746835443038,25.949367088607595,11.39240506329114,0.6329113924050633,0.6329113924050633,2.5316455696202533,0.6329113924050633,0,0.6329113924050633,0,0,0,1.2658227848101267,0,0,4.430379746835443,0.6329113924050633,4.430379746835443,0.6329113924050633
E00154568,275,177,39,27,1,0,2,2,0,0,0,0,0,0,0,0,24,5,24,5,64.36363636363637,14.181818181818182,9.818181818181818,0.36363636363636365,0,0.7272727272727273,0.7272727272727273,0,0,0,0,0,0,0,0,8.727272727272728,1.8181818181818181,8.727272727272728,1.8181818181818181
E00154569,321,212,33,34,4,1,2,2,0,0,0,0,0,0,3,0,22,10,25,10,66.04361370716511,10.2803738317757,10.59190031152648,1.2461059190031152,0.3115264797507788,0.6230529595015576,0.6230529595015576,0,0,0,0,0,0,0.9345794392523363,0,6.853582554517133,3.115264797507788,7.78816199376947,3.115264797507788
E00154570,341,218,26,48,1,1,8,1,2,2,0,0,0,3,1,0,27,11,28,11,63.929618768328446,7.624633431085044,14.076246334310852,0.2932551319648094,0.2932551319648094,2.346041055718475,0.2932551319648094,0.5865102639296188,0.5865102639296188,0,0,0,0.8797653958944283,0.2932551319648094,0,7.9178885630498534,3.225806451612903,8.211143695014663,3.225806451612903
E00154571,277,142,38,27,0,0,5,3,0,1,0,0,0,1,1,0,45,19,46,19,51.26353790613718,13.718411552346572,9.747292418772563,0,0,1.8050541516245486,1.083032490974729,0,0.36101083032490977,0,0,0,0.36101083032490977,0.36101083032490977,0,16.24548736462094,6.859205776173286,16.60649819494585,6.859205776173286
E00154572,309,187,47,37,1,0,8,3,5,0,0,0,0,0,2,1,20,6,22,7,60.517799352750814,15.210355987055015,11.974110032362459,0.3236245954692557,0,2.5889967637540456,0.9708737864077669,1.6181229773462782,0,0,0,0,0,0.6472491909385114,0.3236245954692557,6.472491909385113,1.9417475728155338,7.119741100323624,2.26537216828479
E00154573,486,286,45,64,2,2,14,3,5,0,0,1,0,5,0,0,56,17,56,17,58.8477366255144,9.25925925925926,13.168724279835391,0.411522633744856,0.411522633744856,2.880658436213992,0.6172839506172839,1.02880658436214,0,0,0.205761316872428,0,1.02880658436214,0,0,11.522633744855968,3.4979423868312756,11.522633744855968,3.4979423868312756
E00154574,283,158,35,65,1,0,4,1,0,0,1,1,0,1,0,1,15,4,15,5,55.830388692579504,12.36749116607774,22.968197879858657,0.35335689045936397,0,1.4134275618374559,0.35335689045936397,0,0,0.35335689045936397,0.35335689045936397,0,0.35335689045936397,0,0.35335689045936397,5.30035335689046,1.4134275618374559,5.30035335689046,1.76678445229682
E00154575,408,243,62,45,0,0,9,2,1,4,1,0,0,1,2,0,41,6,43,6,59.55882352941176,15.196078431372548,11.029411764705882,0,0,2.2058823529411766,0.49019607843137253,0.24509803921568626,0.9803921568627451,0.24509803921568626,0,0,0.24509803921568626,0.49019607843137253,0,10.049019607843137,1.4705882352941175,10.53921568627451,1.4705882352941175
E00154576,333,158,28,38,0,0,2,2,0,0,0,0,0,0,1,1,93,12,94,13,47.44744744744745,8.408408408408409,11.411411411411411,0,0,0.6006006006006006,0.6006006006006006,0,0,0,0,0,0,0.3003003003003003,0.3003003003003003,27.927927927927925,3.6036036036036037,28.22822822822823,3.903903903903904
E00154577,293,184,43,29,0,0,1,0,1,0,0,0,0,0,0,0,25,11,25,11,62.79863481228669,14.675767918088736,9.897610921501707,0,0,0.3412969283276451,0,0.3412969283276451,0,0,0,0,0,0,0,8.532423208191126,3.754266211604096,8.532423208191126,3.754266211604096
E00154578,326,200,26,41,3,1,5,0,1,0,0,3,0,1,4,0,40,6,44,6,61.34969325153374,7.975460122699387,12.576687116564417,0.9202453987730062,0.3067484662576687,1.5337423312883436,0,0.3067484662576687,0,0,0.9202453987730062,0,0.3067484662576687,1.2269938650306749,0,12.269938650306749,1.8404907975460123,13.496932515337424,1.8404907975460123
E00154579,312,182,50,34,5,1,2,1,0,0,1,0,0,0,0,1,23,14,23,15,58.333333333333336,16.025641025641026,10.897435897435898,1.6025641025641024,0.3205128205128205,0.641025641025641,0.3205128205128205,0,0,0.3205128205128205,0,0,0,0,0.3205128205128205,7.371794871794872,4.487179487179487,7.371794871794872,4.807692307692308
E00154580,366,234,27,30,0,2,2,1,1,0,0,0,0,0,1,1,55,14,56,15,63.934426229508205,7.377049180327869,8.19672131147541,0,0.546448087431694,0.546448087431694,0.273224043715847,0.273224043715847,0,0,0,0,0,0.273224043715847,0.273224043715847,15.027322404371585,3.825136612021858,15.300546448087433,4.098360655737705
E00154581,299,170,50,33,1,0,8,1,4,1,0,0,0,2,4,0,29,4,33,4,56.85618729096989,16.722408026755854,11.036789297658862,0.33444816053511706,0,2.6755852842809364,0.33444816053511706,1.3377926421404682,0.33444816053511706,0,0,0,0.6688963210702341,1.3377926421404682,0,9.698996655518394,1.3377926421404682,11.036789297658862,1.3377926421404682
E00154582,359,189,26,40,0,0,9,1,3,4,1,0,0,0,6,1,71,17,77,18,52.64623955431755,7.242339832869081,11.142061281337048,0,0,2.5069637883008355,0.2785515320334262,0.8356545961002786,1.1142061281337048,0.2785515320334262,0,0,0,1.6713091922005572,0.2785515320334262,19.77715877437326,4.735376044568245,21.448467966573816,5.013927576601671
E00154583,472,225,40,76,2,0,10,0,1,0,3,0,0,6,6,2,81,30,87,32,47.66949152542373,8.47457627118644,16.101694915254235,0.423728813559322,0,2.11864406779661,0,0.211864406779661,0,0.6355932203389831,0,0,1.2711864406779663,1.2711864406779663,0.423728813559322,17.16101694915254,6.3559322033898304,18.43220338983051,6.779661016949152
E00154584,386,186,38,39,5,1,3,1,2,0,0,0,0,0,5,1,77,31,82,32,48.18652849740933,9.844559585492227,10.103626943005182,1.2953367875647668,0.2590673575129534,0.7772020725388601,0.2590673575129534,0.5181347150259068,0,0,0,0,0,1.2953367875647668,0.2590673575129534,19.94818652849741,8.031088082901555,21.243523316062177,8.290155440414509
E00154585,457,291,88,50,1,0,1,1,0,0,0,0,0,0,0,0,17,9,17,9,63.67614879649891,19.25601750547046,10.940919037199125,0.2188183807439825,0,0.2188183807439825,0.2188183807439825,0,0,0,0,0,0,0,0,3.7199124726477026,1.9693654266958425,3.7199124726477026,1.9693654266958425
E00154586,316,180,43,41,0,0,1,0,0,1,0,0,0,0,3,0,40,8,43,8,56.9620253164557,13.60759493670886,12.974683544303797,0,0,0.31645569620253167,0,0,0.31645569620253167,0,0,0,0,0.949367088607595,0,12.658227848101266,2.5316455696202533,13.60759493670886,2.5316455696202533
E00154587,409,210,24,51,3,0,12,2,7,1,1,0,0,1,14,2,78,15,92,17,51.34474327628362,5.8679706601467,12.469437652811736,0.7334963325183375,0,2.93398533007335,0.4889975550122249,1.7114914425427872,0.24449877750611246,0.24449877750611246,0,0,0.24449877750611246,3.4229828850855744,0.4889975550122249,19.070904645476773,3.6674816625916873,22.493887530562347,4.156479217603912
E00154588,370,196,38,34,2,0,10,2,3,0,1,0,0,4,7,0,69,14,76,14,52.972972972972975,10.27027027027027,9.18918918918919,0.5405405405405406,0,2.7027027027027026,0.5405405405405406,0.8108108108108109,0,0.2702702702702703,0,0,1.0810810810810811,1.891891891891892,0,18.64864864864865,3.783783783783784,20.54054054054054,3.783783783783784
E00154589,309,170,57,52,2,2,0,0,0,0,0,0,0,0,0,0,20,6,20,6,55.016181229773466,18.446601941747574,16.828478964401295,0.6472491909385114,0.6472491909385114,0,0,0,0,0,0,0,0,0,0,6.472491909385113,1.9417475728155338,6.472491909385113,1.9417475728155338
E00154590,225,131,24,36,0,0,1,1,0,0,0,0,0,0,1,0,26,6,27,6,58.22222222222222,10.666666666666668,16,0,0,0.4444444444444444,0.4444444444444444,0,0,0,0,0,0,0.4444444444444444,0,11.555555555555555,2.666666666666667,12,2.666666666666667
E00154591,388,222,32,32,2,0,5,2,1,0,0,0,0,2,7,0,56,32,63,32,57.21649484536082,8.24742268041237,8.24742268041237,0.5154639175257731,0,1.2886597938144329,0.5154639175257731,0.25773195876288657,0,0,0,0,0.5154639175257731,1.804123711340206,0,14.432989690721648,8.24742268041237,16.237113402061855,8.24742268041237
E00154592,310,204,39,35,1,0,2,1,0,1,0,0,0,0,2,0,19,8,21,8,65.80645161290323,12.580645161290322,11.29032258064516,0.3225806451612903,0,0.6451612903225806,0.3225806451612903,0,0.3225806451612903,0,0,0,0,0.6451612903225806,0,6.129032258064516,2.5806451612903225,6.774193548387098,2.5806451612903225
E00154593,383,206,54,63,4,0,0,0,0,0,0,0,0,0,4,0,38,14,42,14,53.78590078328982,14.099216710182768,16.449086161879894,1.0443864229765014,0,0,0,0,0,0,0,0,0,1.0443864229765014,0,9.921671018276761,3.6553524804177546,10.966057441253264,3.6553524804177546
E00154594,544,223,15,50,0,2,12,7,5,0,0,0,0,0,4,1,216,21,220,22,40.99264705882353,2.7573529411764706,9.191176470588236,0,0.3676470588235294,2.2058823529411766,1.2867647058823528,0.9191176470588236,0,0,0,0,0,0.7352941176470588,0.1838235294117647,39.705882352941174,3.860294117647059,40.44117647058824,4.044117647058823
E00154595,459,257,39,42,6,2,11,0,3,0,2,0,0,6,6,2,79,15,85,17,55.99128540305011,8.49673202614379,9.15032679738562,1.3071895424836601,0.4357298474945534,2.3965141612200433,0,0.6535947712418301,0,0.4357298474945534,0,0,1.3071895424836601,1.3071895424836601,0.4357298474945534,17.21132897603486,3.2679738562091507,18.51851851851852,3.7037037037037033
E00154596,428,258,26,50,3,0,8,6,1,1,0,0,0,0,0,1,68,14,68,15,60.280373831775705,6.074766355140187,11.682242990654206,0.7009345794392523,0,1.8691588785046727,1.4018691588785046,0.23364485981308408,0.23364485981308408,0,0,0,0,0,0.23364485981308408,15.887850467289718,3.2710280373831773,15.887850467289718,3.5046728971962615
E00154597,280,163,51,30,1,2,6,1,3,0,0,0,0,2,0,2,20,5,20,7,58.214285714285715,18.21428571428571,10.714285714285714,0.35714285714285715,0.7142857142857143,2.142857142857143,0.35714285714285715,1.0714285714285714,0,0,0,0,0.7142857142857143,0,0.7142857142857143,7.142857142857142,1.7857142857142856,7.142857142857142,2.5
E00154598,372,215,69,49,0,0,0,0,0,0,0,0,0,0,3,0,31,5,34,5,57.795698924731184,18.548387096774192,13.172043010752688,0,0,0,0,0,0,0,0,0,0,0.8064516129032258,0,8.333333333333332,1.3440860215053763,9.13978494623656,1.3440860215053763
E00154599,371,210,35,55,1,1,7,1,5,1,0,0,0,0,0,0,42,20,42,20,56.60377358490566,9.433962264150944,14.824797843665769,0.2695417789757413,0.2695417789757413,1.8867924528301887,0.2695417789757413,1.3477088948787064,0.2695417789757413,0,0,0,0,0,0,11.320754716981133,5.3908355795148255,11.320754716981133,5.3908355795148255
E00154600,328,185,31,49,0,3,5,4,1,0,0,0,0,0,1,0,47,7,48,7,56.40243902439024,9.451219512195122,14.939024390243901,0,0.9146341463414633,1.524390243902439,1.2195121951219512,0.3048780487804878,0,0,0,0,0,0.3048780487804878,0,14.329268292682926,2.1341463414634148,14.634146341463413,2.1341463414634148
E00154601,350,208,36,59,0,0,2,2,0,0,0,0,0,0,7,0,26,12,33,12,59.42857142857143,10.285714285714285,16.857142857142858,0,0,0.5714285714285714,0.5714285714285714,0,0,0,0,0,0,2,0,7.428571428571429,3.428571428571429,9.428571428571429,3.428571428571429
E00154602,319,176,60,32,0,0,2,0,0,1,0,0,0,1,8,3,25,13,33,16,55.172413793103445,18.808777429467085,10.031347962382444,0,0,0.6269592476489028,0,0,0.3134796238244514,0,0,0,0.3134796238244514,2.507836990595611,0.9404388714733543,7.836990595611286,4.075235109717868,10.344827586206897,5.015673981191222
E00154603,527,285,84,55,3,2,8,2,0,3,0,0,0,3,2,0,66,22,68,22,54.079696394686906,15.939278937381404,10.436432637571158,0.5692599620493358,0.3795066413662239,1.5180265654648957,0.3795066413662239,0,0.5692599620493358,0,0,0,0.5692599620493358,0.3795066413662239,0,12.523719165085389,4.174573055028463,12.903225806451612,4.174573055028463
E00154604,330,219,50,36,0,1,0,0,0,0,0,0,0,0,1,0,14,9,15,9,66.36363636363637,15.151515151515152,10.909090909090908,0,0.30303030303030304,0,0,0,0,0,0,0,0,0.30303030303030304,0,4.242424242424243,2.727272727272727,4.545454545454546,2.727272727272727
E00154605,328,189,33,40,3,0,3,1,0,2,0,0,0,0,8,6,34,12,42,18,57.62195121951219,10.060975609756099,12.195121951219512,0.9146341463414633,0,0.9146341463414633,0.3048780487804878,0,0.6097560975609756,0,0,0,0,2.4390243902439024,1.8292682926829267,10.365853658536585,3.6585365853658534,12.804878048780488,5.487804878048781
E00154606,285,184,33,22,0,1,8,4,3,1,0,0,0,0,6,0,21,10,27,10,64.56140350877193,11.578947368421053,7.719298245614035,0,0.3508771929824561,2.807017543859649,1.4035087719298245,1.0526315789473684,0.3508771929824561,0,0,0,0,2.1052631578947367,0,7.368421052631578,3.508771929824561,9.473684210526317,3.508771929824561
E00154607,269,177,23,22,1,1,3,1,0,1,0,0,0,1,1,0,34,7,35,7,65.79925650557621,8.550185873605948,8.178438661710038,0.37174721189591076,0.37174721189591076,1.1152416356877324,0.37174721189591076,0,0.37174721189591076,0,0,0,0.37174721189591076,0.37174721189591076,0,12.639405204460965,2.6022304832713754,13.011152416356877,2.6022304832713754
E00154608,342,200,36,40,1,1,8,1,6,0,0,0,0,1,3,1,39,13,42,14,58.47953216374269,10.526315789473683,11.695906432748536,0.29239766081871343,0.29239766081871343,2.3391812865497075,0.29239766081871343,1.7543859649122806,0,0,0,0,0.29239766081871343,0.8771929824561403,0.29239766081871343,11.403508771929824,3.8011695906432745,12.280701754385964,4.093567251461988
E00154609,318,215,30,36,1,0,1,1,0,0,0,0,0,0,2,2,30,1,32,3,67.61006289308176,9.433962264150944,11.320754716981133,0.3144654088050315,0,0.3144654088050315,0.3144654088050315,0,0,0,0,0,0,0.628930817610063,0.628930817610063,9.433962264150944,0.3144654088050315,10.062893081761008,0.9433962264150944
E00154610,332,187,42,30,2,1,5,3,2,0,0,0,0,0,2,1,49,13,51,14,56.325301204819276,12.650602409638553,9.036144578313253,0.6024096385542169,0.30120481927710846,1.5060240963855422,0.9036144578313252,0.6024096385542169,0,0,0,0,0,0.6024096385542169,0.30120481927710846,14.759036144578314,3.91566265060241,15.36144578313253,4.216867469879518
E00154611,321,203,34,34,4,3,4,2,2,0,0,0,0,0,1,0,34,4,35,4,63.2398753894081,10.59190031152648,10.59190031152648,1.2461059190031152,0.9345794392523363,1.2461059190031152,0.6230529595015576,0.6230529595015576,0,0,0,0,0,0.3115264797507788,0,10.59190031152648,1.2461059190031152,10.903426791277258,1.2461059190031152
E00154612,343,231,19,42,2,1,2,1,0,0,0,0,0,1,4,0,27,15,31,15,67.3469387755102,5.539358600583091,12.244897959183673,0.5830903790087464,0.2915451895043732,0.5830903790087464,0.2915451895043732,0,0,0,0,0,0.2915451895043732,1.1661807580174928,0,7.871720116618077,4.373177842565598,9.037900874635568,4.373177842565598
E00154613,408,261,34,59,1,1,1,0,1,0,0,0,0,0,0,1,34,16,34,17,63.970588235294116,8.333333333333332,14.460784313725492,0.24509803921568626,0.24509803921568626,0.24509803921568626,0,0.24509803921568626,0,0,0,0,0,0,0.24509803921568626,8.333333333333332,3.9215686274509802,8.333333333333332,4.166666666666666
E00154614,382,214,47,45,3,0,6,1,2,2,1,0,0,0,5,0,49,13,54,13,56.02094240837696,12.30366492146597,11.780104712041885,0.7853403141361256,0,1.5706806282722512,0.2617801047120419,0.5235602094240838,0.5235602094240838,0.2617801047120419,0,0,0,1.3089005235602094,0,12.827225130890053,3.4031413612565444,14.136125654450263,3.4031413612565444
E00154615,277,147,56,37,0,0,4,1,2,0,0,0,0,1,0,0,23,10,23,10,53.068592057761734,20.216606498194945,13.357400722021662,0,0,1.444043321299639,0.36101083032490977,0.7220216606498195,0,0,0,0,0.36101083032490977,0,0,8.303249097472925,3.6101083032490973,8.303249097472925,3.6101083032490973
E00154616,483,301,58,53,1,1,3,3,0,0,0,0,0,0,3,0,49,14,52,14,62.31884057971014,12.008281573498964,10.973084886128365,0.2070393374741201,0.2070393374741201,0.6211180124223602,0.6211180124223602,0,0,0,0,0,0,0.6211180124223602,0,10.144927536231885,2.898550724637681,10.766045548654244,2.898550724637681
E00154617,323,210,44,24,0,1,3,1,1,0,0,0,0,1,7,1,23,10,30,11,65.01547987616098,13.622291021671826,7.430340557275541,0,0.30959752321981426,0.9287925696594427,0.30959752321981426,0.30959752321981426,0,0,0,0,0.30959752321981426,2.1671826625387,0.30959752321981426,7.120743034055728,3.0959752321981426,9.287925696594428,3.4055727554179565
E00154618,315,180,27,37,0,0,9,1,7,0,0,0,0,1,2,0,55,5,57,5,57.14285714285714,8.571428571428571,11.746031746031745,0,0,2.857142857142857,0.31746031746031744,2.2222222222222223,0,0,0,0,0.31746031746031744,0.6349206349206349,0,17.46031746031746,1.5873015873015872,18.095238095238095,1.5873015873015872
E00154619,356,188,66,49,2,0,3,2,1,0,0,0,0,0,1,0,35,12,36,12,52.80898876404494,18.53932584269663,13.764044943820226,0.5617977528089888,0,0.8426966292134831,0.5617977528089888,0.2808988764044944,0,0,0,0,0,0.2808988764044944,0,9.831460674157304,3.3707865168539324,10.112359550561797,3.3707865168539324
E00154620,353,220,43,47,0,2,4,3,1,0,0,0,0,0,1,0,29,7,30,7,62.3229461756374,12.181303116147308,13.314447592067987,0,0.56657223796034,1.13314447592068,0.84985835694051,0.28328611898017,0,0,0,0,0,0.28328611898017,0,8.21529745042493,1.9830028328611897,8.498583569405099,1.9830028328611897
E00154621,334,172,67,55,0,1,4,2,1,0,0,0,0,1,3,3,22,7,25,10,51.49700598802395,20.059880239520957,16.46706586826347,0,0.29940119760479045,1.1976047904191618,0.5988023952095809,0.29940119760479045,0,0,0,0,0.29940119760479045,0.8982035928143712,0.8982035928143712,6.58682634730539,2.095808383233533,7.48502994011976,2.9940119760479043
