OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00154707,125,19,11,8,92,3,61,14,35,12,8,3,3,2,20,11,9,0,0,14,10,4,15.2,8.799999999999999,6.4,73.6,2.4,48.8,11.200000000000001,28.000000000000004,9.6,6.4,2.4,2.4,1.6,16,8.799999999999999,7.199999999999999,0,0,11.200000000000001,8,3.2
E00154708,125,23,15,8,87,13,42,7,29,6,8,1,3,4,24,14,10,0,0,15,6,9,18.4,12,6.4,69.6,10.4,33.6,5.6000000000000005,23.200000000000003,4.8,6.4,0.8,2.4,3.2,19.2,11.200000000000001,8,0,0,12,4.8,7.199999999999999
E00154710,130,27,14,13,94,7,48,13,26,9,20,6,14,0,19,12,7,0,0,9,3,6,20.76923076923077,10.76923076923077,10,72.3076923076923,5.384615384615385,36.92307692307693,10,20,6.923076923076923,15.384615384615385,4.615384615384616,10.76923076923077,0,14.615384615384617,9.230769230769232,5.384615384615385,0,0,6.923076923076923,2.307692307692308,4.615384615384616
E00154719,122,43,20,23,76,6,40,14,22,4,15,8,7,0,12,7,5,3,3,3,1,2,35.24590163934426,16.39344262295082,18.852459016393443,62.295081967213115,4.918032786885246,32.78688524590164,11.475409836065573,18.0327868852459,3.278688524590164,12.295081967213115,6.557377049180328,5.737704918032787,0,9.836065573770492,5.737704918032787,4.098360655737705,2.459016393442623,2.459016393442623,2.459016393442623,0.819672131147541,1.639344262295082
E00154723,108,31,19,12,75,16,41,13,18,10,9,4,5,0,8,4,4,1,1,2,2,0,28.703703703703702,17.59259259259259,11.11111111111111,69.44444444444444,14.814814814814813,37.96296296296296,12.037037037037036,16.666666666666664,9.25925925925926,8.333333333333332,3.7037037037037033,4.62962962962963,0,7.4074074074074066,3.7037037037037033,3.7037037037037033,0.9259259259259258,0.9259259259259258,1.8518518518518516,1.8518518518518516,0
E00154709,127,30,16,14,90,21,55,15,27,13,7,3,4,0,7,4,3,0,0,7,2,5,23.62204724409449,12.598425196850393,11.023622047244094,70.86614173228347,16.535433070866144,43.30708661417323,11.811023622047244,21.25984251968504,10.236220472440944,5.511811023622047,2.3622047244094486,3.149606299212598,0,5.511811023622047,3.149606299212598,2.3622047244094486,0,0,5.511811023622047,1.574803149606299,3.937007874015748
E00154711,104,25,22,3,70,22,38,14,20,4,5,3,2,0,5,3,2,0,0,9,3,6,24.03846153846154,21.153846153846153,2.8846153846153846,67.3076923076923,21.153846153846153,36.53846153846153,13.461538461538462,19.230769230769234,3.8461538461538463,4.807692307692308,2.8846153846153846,1.9230769230769231,0,4.807692307692308,2.8846153846153846,1.9230769230769231,0,0,8.653846153846153,2.8846153846153846,5.769230769230769
E00154712,131,39,27,12,83,9,39,11,21,7,11,6,5,0,23,10,13,1,1,9,2,7,29.770992366412212,20.610687022900763,9.16030534351145,63.358778625954194,6.870229007633588,29.770992366412212,8.396946564885496,16.030534351145036,5.343511450381679,8.396946564885496,4.580152671755725,3.816793893129771,0,17.557251908396946,7.633587786259542,9.923664122137405,0.7633587786259541,0.7633587786259541,6.870229007633588,1.5267175572519083,5.343511450381679
E00154715,103,31,16,15,63,7,31,9,16,6,10,5,5,0,15,8,7,0,0,9,4,5,30.097087378640776,15.53398058252427,14.563106796116504,61.165048543689316,6.796116504854369,30.097087378640776,8.737864077669903,15.53398058252427,5.825242718446602,9.70873786407767,4.854368932038835,4.854368932038835,0,14.563106796116504,7.766990291262135,6.796116504854369,0,0,8.737864077669903,3.8834951456310676,4.854368932038835
E00154718,119,22,11,11,89,3,64,10,40,14,15,6,7,2,7,5,2,0,0,8,3,5,18.487394957983195,9.243697478991598,9.243697478991598,74.78991596638656,2.5210084033613445,53.78151260504202,8.403361344537815,33.61344537815126,11.76470588235294,12.605042016806722,5.042016806722689,5.88235294117647,1.680672268907563,5.88235294117647,4.201680672268908,1.680672268907563,0,0,6.722689075630252,2.5210084033613445,4.201680672268908
E00154688,148,40,6,34,97,5,50,21,25,4,30,25,5,0,12,9,3,0,0,11,1,10,27.027027027027028,4.054054054054054,22.972972972972975,65.54054054054053,3.3783783783783785,33.78378378378378,14.18918918918919,16.89189189189189,2.7027027027027026,20.27027027027027,16.89189189189189,3.3783783783783785,0,8.108108108108109,6.081081081081082,2.027027027027027,0,0,7.4324324324324325,0.6756756756756757,6.756756756756757
E00154689,128,26,11,15,93,17,53,12,31,10,13,10,3,0,10,6,4,0,0,9,1,8,20.3125,8.59375,11.71875,72.65625,13.28125,41.40625,9.375,24.21875,7.8125,10.15625,7.8125,2.34375,0,7.8125,4.6875,3.125,0,0,7.03125,0.78125,6.25
E00154697,135,46,13,33,73,6,29,14,9,6,23,21,2,0,9,3,6,6,6,16,2,14,34.074074074074076,9.62962962962963,24.444444444444443,54.074074074074076,4.444444444444445,21.48148148148148,10.37037037037037,6.666666666666667,4.444444444444445,17.037037037037038,15.555555555555555,1.4814814814814816,0,6.666666666666667,2.2222222222222223,4.444444444444445,4.444444444444445,4.444444444444445,11.851851851851853,1.4814814814814816,10.37037037037037
E00154700,125,42,6,36,76,7,43,14,24,5,18,15,3,0,6,4,2,2,2,7,3,4,33.6,4.8,28.799999999999997,60.8,5.6000000000000005,34.4,11.200000000000001,19.2,4,14.399999999999999,12,2.4,0,4.8,3.2,1.6,1.6,1.6,5.6000000000000005,2.4,3.2
E00154701,156,74,37,37,80,18,33,19,11,3,20,15,5,0,9,7,2,0,0,2,0,2,47.43589743589743,23.717948717948715,23.717948717948715,51.28205128205128,11.538461538461538,21.153846153846153,12.179487179487179,7.051282051282051,1.9230769230769231,12.82051282051282,9.615384615384617,3.205128205128205,0,5.769230769230769,4.487179487179487,1.282051282051282,0,0,1.282051282051282,0,1.282051282051282
E00154705,121,52,20,32,62,10,38,13,17,8,11,8,3,0,3,0,3,0,0,7,3,4,42.97520661157025,16.528925619834713,26.446280991735538,51.2396694214876,8.264462809917356,31.40495867768595,10.743801652892563,14.049586776859504,6.6115702479338845,9.090909090909092,6.6115702479338845,2.479338842975207,0,2.479338842975207,0,2.479338842975207,0,0,5.785123966942149,2.479338842975207,3.3057851239669422
E00154686,142,45,27,18,94,17,48,12,29,7,15,8,6,1,14,10,4,0,0,3,0,3,31.690140845070424,19.014084507042252,12.676056338028168,66.19718309859155,11.971830985915492,33.80281690140845,8.450704225352112,20.422535211267608,4.929577464788732,10.56338028169014,5.633802816901409,4.225352112676056,0.7042253521126761,9.859154929577464,7.042253521126761,2.8169014084507045,0,0,2.112676056338028,0,2.112676056338028
E00154687,155,36,11,25,110,18,72,19,36,17,12,6,6,0,8,3,5,0,0,9,2,7,23.225806451612904,7.096774193548387,16.129032258064516,70.96774193548387,11.612903225806452,46.45161290322581,12.258064516129032,23.225806451612904,10.967741935483872,7.741935483870968,3.870967741935484,3.870967741935484,0,5.161290322580645,1.935483870967742,3.225806451612903,0,0,5.806451612903226,1.2903225806451613,4.516129032258064
E00154692,220,59,27,32,153,31,85,19,54,12,23,13,10,0,13,10,3,1,1,8,3,5,26.81818181818182,12.272727272727273,14.545454545454545,69.54545454545455,14.09090909090909,38.63636363636363,8.636363636363637,24.545454545454547,5.454545454545454,10.454545454545453,5.909090909090909,4.545454545454546,0,5.909090909090909,4.545454545454546,1.3636363636363635,0.45454545454545453,0.45454545454545453,3.6363636363636362,1.3636363636363635,2.272727272727273
E00154693,133,30,10,20,98,16,59,16,36,7,11,10,1,0,12,5,7,0,0,5,1,4,22.55639097744361,7.518796992481203,15.037593984962406,73.68421052631578,12.030075187969924,44.3609022556391,12.030075187969924,27.06766917293233,5.263157894736842,8.270676691729323,7.518796992481203,0.7518796992481203,0,9.022556390977442,3.7593984962406015,5.263157894736842,0,0,3.7593984962406015,0.7518796992481203,3.007518796992481
E00154704,154,33,9,24,107,10,57,16,35,6,23,9,13,1,17,14,3,0,0,14,3,11,21.428571428571427,5.844155844155844,15.584415584415584,69.48051948051948,6.493506493506493,37.01298701298701,10.38961038961039,22.727272727272727,3.896103896103896,14.935064935064934,5.844155844155844,8.441558441558442,0.6493506493506493,11.03896103896104,9.090909090909092,1.948051948051948,0,0,9.090909090909092,1.948051948051948,7.142857142857142
E00154690,121,18,14,4,98,19,70,20,35,15,6,1,4,1,3,2,1,0,0,5,2,3,14.87603305785124,11.570247933884298,3.3057851239669422,80.99173553719008,15.702479338842975,57.85123966942148,16.528925619834713,28.92561983471074,12.396694214876034,4.958677685950414,0.8264462809917356,3.3057851239669422,0.8264462809917356,2.479338842975207,1.6528925619834711,0.8264462809917356,0,0,4.132231404958678,1.6528925619834711,2.479338842975207
E00154691,119,27,19,8,89,15,51,16,31,4,12,10,2,0,9,4,5,2,2,3,1,2,22.689075630252102,15.966386554621847,6.722689075630252,74.78991596638656,12.605042016806722,42.857142857142854,13.445378151260504,26.05042016806723,3.361344537815126,10.084033613445378,8.403361344537815,1.680672268907563,0,7.563025210084033,3.361344537815126,4.201680672268908,1.680672268907563,1.680672268907563,2.5210084033613445,0.8403361344537815,1.680672268907563
E00154694,123,27,11,16,89,9,63,9,45,9,7,6,1,0,9,6,3,1,1,7,0,7,21.951219512195124,8.94308943089431,13.008130081300814,72.35772357723577,7.317073170731707,51.21951219512195,7.317073170731707,36.58536585365854,7.317073170731707,5.691056910569105,4.878048780487805,0.8130081300813009,0,7.317073170731707,4.878048780487805,2.4390243902439024,0.8130081300813009,0.8130081300813009,5.691056910569105,0,5.691056910569105
E00154695,144,7,7,0,133,15,96,18,57,21,12,6,6,0,10,8,2,0,0,4,1,3,4.861111111111112,4.861111111111112,0,92.36111111111111,10.416666666666668,66.66666666666666,12.5,39.58333333333333,14.583333333333334,8.333333333333332,4.166666666666666,4.166666666666666,0,6.944444444444445,5.555555555555555,1.3888888888888888,0,0,2.7777777777777777,0.6944444444444444,2.083333333333333
E00154706,120,29,20,9,84,15,44,18,20,6,14,9,4,1,9,6,3,2,2,7,3,4,24.166666666666668,16.666666666666664,7.5,70,12.5,36.666666666666664,15,16.666666666666664,5,11.666666666666666,7.5,3.3333333333333335,0.8333333333333334,7.5,5,2.5,1.6666666666666667,1.6666666666666667,5.833333333333333,2.5,3.3333333333333335
E00154696,135,48,22,26,84,6,43,20,18,5,17,8,7,2,18,11,7,0,0,3,2,1,35.55555555555556,16.296296296296298,19.25925925925926,62.22222222222222,4.444444444444445,31.851851851851855,14.814814814814813,13.333333333333334,3.7037037037037033,12.592592592592592,5.9259259259259265,5.185185185185185,1.4814814814814816,13.333333333333334,8.148148148148149,5.185185185185185,0,0,2.2222222222222223,1.4814814814814816,0.7407407407407408
E00154698,127,22,10,12,103,34,58,16,32,10,4,4,0,0,6,2,4,1,1,2,0,2,17.322834645669293,7.874015748031496,9.448818897637794,81.10236220472441,26.77165354330709,45.66929133858268,12.598425196850393,25.196850393700785,7.874015748031496,3.149606299212598,3.149606299212598,0,0,4.724409448818897,1.574803149606299,3.149606299212598,0.7874015748031495,0.7874015748031495,1.574803149606299,0,1.574803149606299
E00154699,160,38,19,19,118,26,71,24,39,8,9,2,7,0,12,7,5,0,0,4,2,2,23.75,11.875,11.875,73.75,16.25,44.375,15,24.375,5,5.625,1.25,4.375,0,7.5,4.375,3.125,0,0,2.5,1.25,1.25
E00154702,143,46,11,35,88,10,40,16,23,1,24,15,9,0,11,7,4,3,3,9,2,7,32.16783216783217,7.6923076923076925,24.475524475524477,61.53846153846154,6.993006993006993,27.972027972027973,11.188811188811188,16.083916083916083,0.6993006993006993,16.783216783216783,10.48951048951049,6.293706293706294,0,7.6923076923076925,4.895104895104895,2.797202797202797,2.097902097902098,2.097902097902098,6.293706293706294,1.3986013986013985,4.895104895104895
E00154703,109,37,25,12,66,10,40,13,20,7,10,5,5,0,6,4,2,0,0,6,3,3,33.94495412844037,22.93577981651376,11.009174311926607,60.550458715596335,9.174311926605505,36.69724770642202,11.926605504587156,18.34862385321101,6.422018348623854,9.174311926605505,4.587155963302752,4.587155963302752,0,5.5045871559633035,3.669724770642202,1.834862385321101,0,0,5.5045871559633035,2.7522935779816518,2.7522935779816518
E00154732,143,35,25,10,94,16,50,17,24,9,13,6,7,0,15,10,5,0,0,14,5,9,24.475524475524477,17.482517482517483,6.993006993006993,65.73426573426573,11.188811188811188,34.96503496503497,11.888111888111888,16.783216783216783,6.293706293706294,9.090909090909092,4.195804195804196,4.895104895104895,0,10.48951048951049,6.993006993006993,3.4965034965034967,0,0,9.79020979020979,3.4965034965034967,6.293706293706294
E00154736,139,29,10,19,100,8,56,16,31,9,13,6,6,1,22,12,10,1,1,10,1,9,20.863309352517987,7.1942446043165464,13.66906474820144,71.94244604316546,5.755395683453238,40.28776978417266,11.510791366906476,22.302158273381295,6.474820143884892,9.352517985611511,4.316546762589928,4.316546762589928,0.7194244604316548,15.827338129496402,8.633093525179856,7.1942446043165464,0.7194244604316548,0.7194244604316548,7.1942446043165464,0.7194244604316548,6.474820143884892
E00154737,159,43,15,28,99,13,65,19,37,9,7,4,3,0,13,6,7,1,1,17,12,5,27.044025157232703,9.433962264150944,17.61006289308176,62.264150943396224,8.176100628930817,40.88050314465409,11.949685534591195,23.270440251572328,5.660377358490567,4.40251572327044,2.515723270440252,1.8867924528301887,0,8.176100628930817,3.7735849056603774,4.40251572327044,0.628930817610063,0.628930817610063,10.69182389937107,7.547169811320755,3.1446540880503147
E00154738,144,31,24,7,103,17,59,15,30,14,15,7,8,0,10,7,3,2,2,10,7,3,21.52777777777778,16.666666666666664,4.861111111111112,71.52777777777779,11.805555555555555,40.97222222222222,10.416666666666668,20.833333333333336,9.722222222222223,10.416666666666668,4.861111111111112,5.555555555555555,0,6.944444444444445,4.861111111111112,2.083333333333333,1.3888888888888888,1.3888888888888888,6.944444444444445,4.861111111111112,2.083333333333333
E00154731,155,48,27,21,99,8,52,14,29,9,20,11,9,0,19,12,7,0,0,8,4,4,30.967741935483872,17.419354838709676,13.548387096774196,63.87096774193548,5.161290322580645,33.5483870967742,9.032258064516128,18.70967741935484,5.806451612903226,12.903225806451612,7.096774193548387,5.806451612903226,0,12.258064516129032,7.741935483870968,4.516129032258064,0,0,5.161290322580645,2.5806451612903225,2.5806451612903225
E00154734,175,31,10,21,133,16,60,10,40,10,26,16,8,2,30,23,7,1,1,11,6,5,17.71428571428571,5.714285714285714,12,76,9.142857142857142,34.285714285714285,5.714285714285714,22.857142857142858,5.714285714285714,14.857142857142858,9.142857142857142,4.571428571428571,1.1428571428571428,17.142857142857142,13.142857142857142,4,0.5714285714285714,0.5714285714285714,6.2857142857142865,3.428571428571429,2.857142857142857
E00154735,128,20,15,5,103,9,71,14,41,16,9,4,4,1,13,4,9,1,1,5,2,3,15.625,11.71875,3.90625,80.46875,7.03125,55.46875,10.9375,32.03125,12.5,7.03125,3.125,3.125,0.78125,10.15625,3.125,7.03125,0.78125,0.78125,3.90625,1.5625,2.34375
E00154745,148,54,23,31,90,7,48,10,29,9,24,15,8,1,9,5,4,2,2,4,3,1,36.486486486486484,15.54054054054054,20.945945945945947,60.810810810810814,4.72972972972973,32.432432432432435,6.756756756756757,19.594594594594593,6.081081081081082,16.216216216216218,10.135135135135135,5.405405405405405,0.6756756756756757,6.081081081081082,3.3783783783783785,2.7027027027027026,1.3513513513513513,1.3513513513513513,2.7027027027027026,2.027027027027027,0.6756756756756757
E00154748,154,77,40,37,72,6,45,16,22,7,11,7,4,0,10,5,5,0,0,5,0,5,50,25.97402597402597,24.025974025974026,46.75324675324675,3.896103896103896,29.22077922077922,10.38961038961039,14.285714285714285,4.545454545454546,7.142857142857142,4.545454545454546,2.5974025974025974,0,6.493506493506493,3.2467532467532463,3.2467532467532463,0,0,3.2467532467532463,0,3.2467532467532463
E00154727,112,23,10,13,84,2,46,12,25,9,17,5,10,2,18,6,12,1,1,5,2,3,20.535714285714285,8.928571428571429,11.607142857142858,75,1.7857142857142856,41.07142857142857,10.714285714285714,22.321428571428573,8.035714285714286,15.178571428571427,4.464285714285714,8.928571428571429,1.7857142857142856,16.071428571428573,5.357142857142857,10.714285714285714,0.8928571428571428,0.8928571428571428,4.464285714285714,1.7857142857142856,2.6785714285714284
E00154728,124,33,13,20,81,3,39,12,23,4,20,11,9,0,18,13,5,1,1,10,3,7,26.61290322580645,10.483870967741936,16.129032258064516,65.32258064516128,2.4193548387096775,31.451612903225808,9.67741935483871,18.548387096774192,3.225806451612903,16.129032258064516,8.870967741935484,7.258064516129033,0,14.516129032258066,10.483870967741936,4.032258064516129,0.8064516129032258,0.8064516129032258,8.064516129032258,2.4193548387096775,5.64516129032258
E00154730,118,38,16,22,71,0,39,11,19,9,10,4,4,2,21,14,7,1,1,9,2,7,32.20338983050847,13.559322033898304,18.64406779661017,60.16949152542372,0,33.05084745762712,9.322033898305085,16.101694915254235,7.627118644067797,8.47457627118644,3.389830508474576,3.389830508474576,1.694915254237288,17.796610169491526,11.864406779661017,5.932203389830509,0.847457627118644,0.847457627118644,7.627118644067797,1.694915254237288,5.932203389830509
E00154742,103,46,17,29,56,3,21,7,12,2,10,5,5,0,22,12,10,0,0,1,0,1,44.66019417475729,16.50485436893204,28.155339805825243,54.36893203883495,2.912621359223301,20.388349514563107,6.796116504854369,11.650485436893204,1.9417475728155338,9.70873786407767,4.854368932038835,4.854368932038835,0,21.35922330097087,11.650485436893204,9.70873786407767,0,0,0.9708737864077669,0,0.9708737864077669
E00154743,110,22,14,8,83,6,52,8,36,8,16,9,7,0,8,6,2,1,1,5,4,1,20,12.727272727272727,7.2727272727272725,75.45454545454545,5.454545454545454,47.27272727272727,7.2727272727272725,32.72727272727273,7.2727272727272725,14.545454545454545,8.181818181818182,6.363636363636363,0,7.2727272727272725,5.454545454545454,1.8181818181818181,0.9090909090909091,0.9090909090909091,4.545454545454546,3.6363636363636362,0.9090909090909091
E00154746,125,19,10,9,98,14,54,14,33,7,14,7,7,0,16,7,9,0,0,8,5,3,15.2,8,7.199999999999999,78.4,11.200000000000001,43.2,11.200000000000001,26.400000000000002,5.6000000000000005,11.200000000000001,5.6000000000000005,5.6000000000000005,0,12.8,5.6000000000000005,7.199999999999999,0,0,6.4,4,2.4
E00154747,107,37,16,21,63,3,33,8,20,5,15,7,7,1,12,7,5,0,0,7,3,4,34.57943925233645,14.953271028037381,19.626168224299064,58.87850467289719,2.803738317757009,30.8411214953271,7.476635514018691,18.69158878504673,4.672897196261682,14.018691588785046,6.5420560747663545,6.5420560747663545,0.9345794392523363,11.214953271028037,6.5420560747663545,4.672897196261682,0,0,6.5420560747663545,2.803738317757009,3.7383177570093453
E00154729,102,32,8,24,64,1,36,11,23,2,10,7,3,0,17,12,5,0,0,6,3,3,31.372549019607842,7.8431372549019605,23.52941176470588,62.745098039215684,0.9803921568627451,35.294117647058826,10.784313725490197,22.54901960784314,1.9607843137254901,9.803921568627452,6.862745098039216,2.941176470588235,0,16.666666666666664,11.76470588235294,4.901960784313726,0,0,5.88235294117647,2.941176470588235,2.941176470588235
E00154733,137,35,15,20,89,3,48,13,30,5,15,11,4,0,23,15,8,0,0,13,8,5,25.547445255474454,10.948905109489052,14.5985401459854,64.96350364963503,2.18978102189781,35.03649635036496,9.48905109489051,21.897810218978105,3.64963503649635,10.948905109489052,8.02919708029197,2.9197080291970803,0,16.78832116788321,10.948905109489052,5.839416058394161,0,0,9.48905109489051,5.839416058394161,3.64963503649635
E00154739,131,71,35,36,59,9,26,9,12,5,7,3,3,1,17,12,5,0,0,1,1,0,54.19847328244275,26.717557251908396,27.480916030534353,45.038167938931295,6.870229007633588,19.84732824427481,6.870229007633588,9.16030534351145,3.816793893129771,5.343511450381679,2.2900763358778624,2.2900763358778624,0.7633587786259541,12.977099236641221,9.16030534351145,3.816793893129771,0,0,0.7633587786259541,0.7633587786259541,0
E00154740,132,40,12,28,85,7,45,9,30,6,17,11,5,1,15,6,9,1,1,7,4,3,30.303030303030305,9.090909090909092,21.21212121212121,64.39393939393939,5.303030303030303,34.090909090909086,6.8181818181818175,22.727272727272727,4.545454545454546,12.878787878787879,8.333333333333332,3.787878787878788,0.7575757575757576,11.363636363636363,4.545454545454546,6.8181818181818175,0.7575757575757576,0.7575757575757576,5.303030303030303,3.0303030303030303,2.272727272727273
E00154741,114,66,41,25,46,7,24,4,15,5,10,5,5,0,5,2,3,0,0,2,0,2,57.89473684210527,35.96491228070175,21.929824561403507,40.35087719298245,6.140350877192982,21.052631578947366,3.508771929824561,13.157894736842104,4.385964912280701,8.771929824561402,4.385964912280701,4.385964912280701,0,4.385964912280701,1.7543859649122806,2.631578947368421,0,0,1.7543859649122806,0,1.7543859649122806
E00154744,143,55,21,34,86,8,47,9,30,8,17,9,8,0,12,8,4,2,2,2,0,2,38.46153846153847,14.685314685314685,23.776223776223777,60.13986013986013,5.594405594405594,32.86713286713287,6.293706293706294,20.97902097902098,5.594405594405594,11.888111888111888,6.293706293706294,5.594405594405594,0,8.391608391608392,5.594405594405594,2.797202797202797,1.3986013986013985,1.3986013986013985,1.3986013986013985,0,1.3986013986013985
E00154859,111,36,15,21,72,8,41,17,21,3,12,8,3,1,11,7,4,0,0,3,1,2,32.432432432432435,13.513513513513514,18.91891891891892,64.86486486486487,7.207207207207207,36.93693693693694,15.315315315315313,18.91891891891892,2.7027027027027026,10.81081081081081,7.207207207207207,2.7027027027027026,0.9009009009009009,9.90990990990991,6.306306306306306,3.6036036036036037,0,0,2.7027027027027026,0.9009009009009009,1.8018018018018018
E00154865,109,27,17,10,72,6,39,6,27,6,14,3,10,1,13,6,7,0,0,10,4,6,24.770642201834864,15.59633027522936,9.174311926605505,66.05504587155964,5.5045871559633035,35.77981651376147,5.5045871559633035,24.770642201834864,5.5045871559633035,12.844036697247708,2.7522935779816518,9.174311926605505,0.9174311926605505,11.926605504587156,5.5045871559633035,6.422018348623854,0,0,9.174311926605505,3.669724770642202,5.5045871559633035
E00154868,139,33,16,17,99,9,54,12,37,5,28,15,13,0,7,3,4,1,1,7,3,4,23.741007194244602,11.510791366906476,12.23021582733813,71.22302158273382,6.474820143884892,38.84892086330935,8.633093525179856,26.618705035971225,3.5971223021582732,20.14388489208633,10.79136690647482,9.352517985611511,0,5.0359712230215825,2.158273381294964,2.877697841726619,0.7194244604316548,0.7194244604316548,5.0359712230215825,2.158273381294964,2.877697841726619
