OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00154713,315,89,138,136,134,2,2,0,2,5,5,0,43,43,0,40,40,0,28.253968253968253,43.80952380952381,43.17460317460318,42.53968253968254,0.6349206349206349,0.6349206349206349,0,0.6349206349206349,1.5873015873015872,1.5873015873015872,0,13.65079365079365,13.65079365079365,0,12.698412698412698,12.698412698412698,0
E00154714,224,61,114,112,112,0,2,0,2,2,2,0,27,27,0,20,20,0,27.232142857142854,50.89285714285714,50,50,0,0.8928571428571428,0,0.8928571428571428,0.8928571428571428,0.8928571428571428,0,12.053571428571429,12.053571428571429,0,8.928571428571429,8.928571428571429,0
E00154717,243,61,133,132,132,0,1,0,1,3,3,0,31,31,0,15,15,0,25.102880658436217,54.73251028806584,54.32098765432099,54.32098765432099,0,0.411522633744856,0,0.411522633744856,1.2345679012345678,1.2345679012345678,0,12.757201646090536,12.757201646090536,0,6.172839506172839,6.172839506172839,0
E00154720,309,91,172,170,170,0,2,0,2,5,5,0,26,26,0,15,15,0,29.449838187702266,55.663430420711975,55.016181229773466,55.016181229773466,0,0.6472491909385114,0,0.6472491909385114,1.6181229773462782,1.6181229773462782,0,8.414239482200648,8.414239482200648,0,4.854368932038835,4.854368932038835,0
E00154722,234,80,106,106,106,0,0,0,0,6,6,0,27,27,0,15,15,0,34.18803418803419,45.2991452991453,45.2991452991453,45.2991452991453,0,0,0,0,2.564102564102564,2.564102564102564,0,11.538461538461538,11.538461538461538,0,6.41025641025641,6.41025641025641,0
E00154716,305,78,170,168,168,0,2,2,0,4,4,0,33,33,0,20,20,0,25.573770491803277,55.73770491803278,55.08196721311476,55.08196721311476,0,0.6557377049180327,0.6557377049180327,0,1.3114754098360655,1.3114754098360655,0,10.819672131147541,10.819672131147541,0,6.557377049180328,6.557377049180328,0
E00154721,280,82,147,147,147,0,0,0,0,5,5,0,30,30,0,16,16,0,29.28571428571429,52.5,52.5,52.5,0,0,0,0,1.7857142857142856,1.7857142857142856,0,10.714285714285714,10.714285714285714,0,5.714285714285714,5.714285714285714,0
E00154724,307,97,175,175,175,0,0,0,0,4,4,0,19,19,0,12,12,0,31.596091205211724,57.00325732899023,57.00325732899023,57.00325732899023,0,0,0,0,1.3029315960912053,1.3029315960912053,0,6.188925081433225,6.188925081433225,0,3.908794788273615,3.908794788273615,0
E00154725,226,75,113,113,113,0,0,0,0,5,5,0,23,23,0,10,10,0,33.1858407079646,50,50,50,0,0,0,0,2.2123893805309733,2.2123893805309733,0,10.176991150442479,10.176991150442479,0,4.424778761061947,4.424778761061947,0
E00154726,214,87,90,89,89,0,1,0,1,1,1,0,31,29,2,5,5,0,40.654205607476634,42.05607476635514,41.58878504672897,41.58878504672897,0,0.46728971962616817,0,0.46728971962616817,0.46728971962616817,0.46728971962616817,0,14.485981308411214,13.551401869158877,0.9345794392523363,2.336448598130841,2.336448598130841,0
E00154707,279,89,144,144,144,0,0,0,0,5,5,0,28,28,0,13,13,0,31.899641577060933,51.61290322580645,51.61290322580645,51.61290322580645,0,0,0,0,1.7921146953405016,1.7921146953405016,0,10.03584229390681,10.03584229390681,0,4.659498207885305,4.659498207885305,0
E00154708,268,102,124,123,123,0,1,0,1,7,7,0,18,18,0,17,17,0,38.059701492537314,46.26865671641791,45.8955223880597,45.8955223880597,0,0.3731343283582089,0,0.3731343283582089,2.6119402985074625,2.6119402985074625,0,6.7164179104477615,6.7164179104477615,0,6.343283582089552,6.343283582089552,0
E00154710,260,88,126,126,123,3,0,0,0,9,9,0,24,24,0,13,13,0,33.84615384615385,48.46153846153846,48.46153846153846,47.30769230769231,1.153846153846154,0,0,0,3.4615384615384617,3.4615384615384617,0,9.230769230769232,9.230769230769232,0,5,5,0
E00154719,212,73,95,93,93,0,2,2,0,5,5,0,29,29,0,10,10,0,34.43396226415094,44.81132075471698,43.86792452830189,43.86792452830189,0,0.9433962264150944,0.9433962264150944,0,2.358490566037736,2.358490566037736,0,13.679245283018867,13.679245283018867,0,4.716981132075472,4.716981132075472,0
E00154723,207,48,119,119,119,0,0,0,0,2,2,0,14,14,0,24,24,0,23.18840579710145,57.48792270531401,57.48792270531401,57.48792270531401,0,0,0,0,0.966183574879227,0.966183574879227,0,6.763285024154589,6.763285024154589,0,11.594202898550725,11.594202898550725,0
E00154709,259,57,158,154,154,0,4,0,4,7,7,0,21,21,0,16,16,0,22.00772200772201,61.003861003861005,59.45945945945946,59.45945945945946,0,1.5444015444015444,0,1.5444015444015444,2.7027027027027026,2.7027027027027026,0,8.108108108108109,8.108108108108109,0,6.177606177606178,6.177606177606178,0
