OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00096975,135,43,37,6,5,0,4,0,1,18,21,31.851851851851855,27.40740740740741,4.444444444444445,3.7037037037037033,0,2.9629629629629632,0,0.7407407407407408,13.333333333333334,15.555555555555555
E00096976,108,13,30,7,6,1,3,1,2,31,14,12.037037037037036,27.77777777777778,6.481481481481481,5.555555555555555,0.9259259259259258,2.7777777777777777,0.9259259259259258,1.8518518518518516,28.703703703703702,12.962962962962962
E00096977,132,9,48,10,5,1,0,2,5,28,24,6.8181818181818175,36.36363636363637,7.575757575757576,3.787878787878788,0.7575757575757576,0,1.5151515151515151,3.787878787878788,21.21212121212121,18.181818181818183
E00096978,139,22,41,11,5,0,5,3,5,33,14,15.827338129496402,29.496402877697843,7.913669064748201,3.5971223021582732,0,3.5971223021582732,2.158273381294964,3.5971223021582732,23.741007194244602,10.071942446043165
E00096979,119,20,36,2,5,1,7,3,0,32,13,16.80672268907563,30.252100840336134,1.680672268907563,4.201680672268908,0.8403361344537815,5.88235294117647,2.5210084033613445,0,26.89075630252101,10.92436974789916
E00096980,113,16,39,2,1,0,0,6,5,24,20,14.15929203539823,34.51327433628318,1.7699115044247788,0.8849557522123894,0,0,5.3097345132743365,4.424778761061947,21.238938053097346,17.699115044247787
E00096981,132,26,40,4,5,0,3,1,3,30,20,19.696969696969695,30.303030303030305,3.0303030303030303,3.787878787878788,0,2.272727272727273,0.7575757575757576,2.272727272727273,22.727272727272727,15.151515151515152
E00096982,151,23,52,3,9,0,6,5,4,17,32,15.2317880794702,34.437086092715234,1.9867549668874174,5.960264900662252,0,3.9735099337748347,3.3112582781456954,2.6490066225165565,11.258278145695364,21.192052980132452
E00096983,129,33,38,9,3,4,8,2,2,12,18,25.581395348837212,29.457364341085274,6.976744186046512,2.3255813953488373,3.10077519379845,6.2015503875969,1.550387596899225,1.550387596899225,9.30232558139535,13.953488372093023
E00096984,111,25,27,5,4,5,4,1,0,19,21,22.52252252252252,24.324324324324326,4.504504504504505,3.6036036036036037,4.504504504504505,3.6036036036036037,0.9009009009009009,0,17.117117117117118,18.91891891891892
E00096985,159,41,46,6,8,2,3,4,1,20,28,25.78616352201258,28.930817610062892,3.7735849056603774,5.031446540880504,1.257861635220126,1.8867924528301887,2.515723270440252,0.628930817610063,12.578616352201259,17.61006289308176
E00096986,144,27,42,5,8,1,7,2,2,17,33,18.75,29.166666666666668,3.4722222222222223,5.555555555555555,0.6944444444444444,4.861111111111112,1.3888888888888888,1.3888888888888888,11.805555555555555,22.916666666666664
E00096987,148,37,34,7,8,4,4,1,1,31,21,25,22.972972972972975,4.72972972972973,5.405405405405405,2.7027027027027026,2.7027027027027026,0.6756756756756757,0.6756756756756757,20.945945945945947,14.18918918918919
E00096988,195,37,56,7,7,5,2,2,4,39,36,18.974358974358974,28.717948717948715,3.5897435897435894,3.5897435897435894,2.564102564102564,1.0256410256410255,1.0256410256410255,2.051282051282051,20,18.461538461538463
E00096990,114,11,33,11,8,0,3,2,3,24,19,9.649122807017543,28.947368421052634,9.649122807017543,7.017543859649122,0,2.631578947368421,1.7543859649122806,2.631578947368421,21.052631578947366,16.666666666666664
E00096991,119,23,24,17,3,2,2,1,2,29,16,19.327731092436977,20.168067226890756,14.285714285714285,2.5210084033613445,1.680672268907563,1.680672268907563,0.8403361344537815,1.680672268907563,24.369747899159663,13.445378151260504
E00096992,146,15,47,5,9,0,3,8,7,32,20,10.273972602739725,32.19178082191781,3.4246575342465753,6.164383561643835,0,2.054794520547945,5.47945205479452,4.794520547945205,21.91780821917808,13.698630136986301
E00096993,111,8,46,5,4,1,0,1,2,27,17,7.207207207207207,41.44144144144144,4.504504504504505,3.6036036036036037,0.9009009009009009,0,0.9009009009009009,1.8018018018018018,24.324324324324326,15.315315315315313
E00096994,152,18,60,5,5,3,5,3,4,35,14,11.842105263157894,39.473684210526315,3.289473684210526,3.289473684210526,1.9736842105263157,3.289473684210526,1.9736842105263157,2.631578947368421,23.026315789473685,9.210526315789473
E00096995,129,20,47,10,4,1,5,7,2,16,17,15.503875968992247,36.434108527131784,7.751937984496124,3.10077519379845,0.7751937984496124,3.875968992248062,5.426356589147287,1.550387596899225,12.4031007751938,13.178294573643413
E00096996,116,13,47,9,2,3,1,0,4,20,17,11.206896551724139,40.51724137931034,7.758620689655173,1.7241379310344827,2.586206896551724,0.8620689655172413,0,3.4482758620689653,17.24137931034483,14.655172413793101
E00096997,176,29,63,7,5,2,5,0,3,35,27,16.477272727272727,35.79545454545455,3.977272727272727,2.840909090909091,1.1363636363636365,2.840909090909091,0,1.7045454545454544,19.886363636363637,15.340909090909092
E00096998,155,24,52,5,5,5,2,3,3,23,33,15.483870967741936,33.5483870967742,3.225806451612903,3.225806451612903,3.225806451612903,1.2903225806451613,1.935483870967742,1.935483870967742,14.838709677419354,21.29032258064516
E00097000,229,69,59,6,14,11,2,2,3,35,28,30.131004366812224,25.76419213973799,2.6200873362445414,6.11353711790393,4.8034934497816595,0.8733624454148471,0.8733624454148471,1.3100436681222707,15.283842794759824,12.22707423580786
E00097001,129,19,39,6,7,1,2,1,7,25,22,14.728682170542637,30.23255813953488,4.651162790697675,5.426356589147287,0.7751937984496124,1.550387596899225,0.7751937984496124,5.426356589147287,19.379844961240313,17.05426356589147
E00097002,137,17,47,10,5,1,3,3,3,28,20,12.408759124087592,34.306569343065696,7.2992700729927,3.64963503649635,0.7299270072992701,2.18978102189781,2.18978102189781,2.18978102189781,20.437956204379564,14.5985401459854
E00097003,95,29,31,5,3,2,3,0,0,7,15,30.526315789473685,32.631578947368425,5.263157894736842,3.1578947368421053,2.1052631578947367,3.1578947368421053,0,0,7.368421052631578,15.789473684210526
E00097004,173,35,69,6,6,6,0,1,3,21,26,20.23121387283237,39.884393063583815,3.4682080924855487,3.4682080924855487,3.4682080924855487,0,0.5780346820809248,1.7341040462427744,12.138728323699421,15.028901734104046
E00097005,124,22,50,4,7,1,2,2,2,13,21,17.741935483870968,40.32258064516129,3.225806451612903,5.64516129032258,0.8064516129032258,1.6129032258064515,1.6129032258064515,1.6129032258064515,10.483870967741936,16.93548387096774
E00097006,189,63,54,14,7,1,1,1,3,16,29,33.33333333333333,28.57142857142857,7.4074074074074066,3.7037037037037033,0.5291005291005291,0.5291005291005291,0.5291005291005291,1.5873015873015872,8.465608465608465,15.343915343915343
E00097007,122,42,31,3,5,3,1,1,2,10,24,34.42622950819672,25.40983606557377,2.459016393442623,4.098360655737705,2.459016393442623,0.819672131147541,0.819672131147541,1.639344262295082,8.19672131147541,19.672131147540984
E00097008,216,44,87,14,15,3,1,3,3,17,29,20.37037037037037,40.27777777777778,6.481481481481481,6.944444444444445,1.3888888888888888,0.4629629629629629,1.3888888888888888,1.3888888888888888,7.87037037037037,13.425925925925927
E00097009,177,56,46,6,3,4,4,3,4,21,30,31.63841807909605,25.98870056497175,3.389830508474576,1.694915254237288,2.2598870056497176,2.2598870056497176,1.694915254237288,2.2598870056497176,11.864406779661017,16.94915254237288
E00097010,201,65,53,9,3,5,4,5,2,16,39,32.33830845771145,26.368159203980102,4.477611940298507,1.4925373134328357,2.4875621890547266,1.9900497512437811,2.4875621890547266,0.9950248756218906,7.960199004975125,19.402985074626866
E00097011,122,48,27,7,5,1,1,2,1,19,11,39.34426229508197,22.131147540983605,5.737704918032787,4.098360655737705,0.819672131147541,0.819672131147541,1.639344262295082,0.819672131147541,15.573770491803279,9.01639344262295
E00097012,162,21,55,9,12,3,8,2,2,30,20,12.962962962962962,33.95061728395062,5.555555555555555,7.4074074074074066,1.8518518518518516,4.938271604938271,1.2345679012345678,1.2345679012345678,18.51851851851852,12.345679012345679
E00097013,184,24,64,15,7,2,2,7,4,33,26,13.043478260869565,34.78260869565217,8.152173913043478,3.804347826086957,1.0869565217391304,1.0869565217391304,3.804347826086957,2.1739130434782608,17.934782608695652,14.130434782608695
E00097014,118,29,34,14,3,3,0,2,2,16,15,24.576271186440678,28.8135593220339,11.864406779661017,2.5423728813559325,2.5423728813559325,0,1.694915254237288,1.694915254237288,13.559322033898304,12.711864406779661
E00097015,124,41,23,16,5,7,2,3,1,7,19,33.064516129032256,18.548387096774192,12.903225806451612,4.032258064516129,5.64516129032258,1.6129032258064515,2.4193548387096775,0.8064516129032258,5.64516129032258,15.32258064516129
E00097016,115,29,33,13,1,6,3,1,2,5,22,25.217391304347824,28.695652173913043,11.304347826086957,0.8695652173913043,5.217391304347826,2.608695652173913,0.8695652173913043,1.7391304347826086,4.3478260869565215,19.130434782608695
E00097017,129,30,32,18,3,4,5,1,2,10,24,23.25581395348837,24.8062015503876,13.953488372093023,2.3255813953488373,3.10077519379845,3.875968992248062,0.7751937984496124,1.550387596899225,7.751937984496124,18.6046511627907
E00097018,116,30,29,5,11,5,1,0,1,11,23,25.862068965517242,25,4.310344827586207,9.482758620689655,4.310344827586207,0.8620689655172413,0,0.8620689655172413,9.482758620689655,19.82758620689655
E00097019,103,20,35,13,5,1,1,3,4,6,15,19.41747572815534,33.980582524271846,12.62135922330097,4.854368932038835,0.9708737864077669,0.9708737864077669,2.912621359223301,3.8834951456310676,5.825242718446602,14.563106796116504
E00097020,104,23,34,13,4,5,3,0,1,8,13,22.115384615384613,32.69230769230769,12.5,3.8461538461538463,4.807692307692308,2.8846153846153846,0,0.9615384615384616,7.6923076923076925,12.5
E00097021,239,59,49,18,12,10,3,6,5,41,36,24.686192468619247,20.502092050209207,7.531380753138076,5.02092050209205,4.184100418410042,1.2552301255230125,2.510460251046025,2.092050209205021,17.154811715481173,15.062761506276152
E00097022,158,37,38,14,9,5,1,3,5,19,27,23.417721518987342,24.050632911392405,8.860759493670885,5.69620253164557,3.1645569620253164,0.6329113924050633,1.89873417721519,3.1645569620253164,12.025316455696203,17.088607594936708
E00097023,141,40,26,11,10,7,0,2,4,27,14,28.368794326241137,18.439716312056735,7.801418439716312,7.092198581560284,4.964539007092199,0,1.4184397163120568,2.8368794326241136,19.148936170212767,9.929078014184398
E00097024,115,20,33,15,6,6,2,2,0,13,18,17.391304347826086,28.695652173913043,13.043478260869565,5.217391304347826,5.217391304347826,1.7391304347826086,1.7391304347826086,0,11.304347826086957,15.65217391304348
E00097025,140,31,29,12,11,8,3,1,3,21,21,22.142857142857142,20.714285714285715,8.571428571428571,7.857142857142857,5.714285714285714,2.142857142857143,0.7142857142857143,2.142857142857143,15,15
E00097026,133,43,27,2,3,10,0,1,3,16,28,32.33082706766917,20.30075187969925,1.5037593984962405,2.2556390977443606,7.518796992481203,0,0.7518796992481203,2.2556390977443606,12.030075187969924,21.052631578947366
E00097027,137,41,25,8,3,8,6,1,3,13,29,29.927007299270077,18.248175182481752,5.839416058394161,2.18978102189781,5.839416058394161,4.37956204379562,0.7299270072992701,2.18978102189781,9.48905109489051,21.16788321167883
E00097028,114,37,25,6,10,4,2,2,3,8,17,32.45614035087719,21.929824561403507,5.263157894736842,8.771929824561402,3.508771929824561,1.7543859649122806,1.7543859649122806,2.631578947368421,7.017543859649122,14.912280701754385
E00097029,106,14,33,12,5,7,0,1,6,14,14,13.20754716981132,31.132075471698112,11.320754716981133,4.716981132075472,6.60377358490566,0,0.9433962264150944,5.660377358490567,13.20754716981132,13.20754716981132
E00097030,128,43,27,6,7,8,1,4,5,11,16,33.59375,21.09375,4.6875,5.46875,6.25,0.78125,3.125,3.90625,8.59375,12.5
E00097031,176,30,46,26,6,13,3,2,6,26,18,17.045454545454543,26.136363636363637,14.772727272727273,3.4090909090909087,7.386363636363637,1.7045454545454544,1.1363636363636365,3.4090909090909087,14.772727272727273,10.227272727272728
E00097032,177,66,41,7,3,11,1,5,9,7,27,37.28813559322034,23.163841807909606,3.954802259887006,1.694915254237288,6.214689265536723,0.5649717514124294,2.824858757062147,5.084745762711865,3.954802259887006,15.254237288135593
E00097033,131,39,32,22,8,3,0,0,0,11,16,29.770992366412212,24.427480916030532,16.793893129770993,6.106870229007633,2.2900763358778624,0,0,0,8.396946564885496,12.213740458015266
E00097034,127,31,40,12,5,3,1,0,2,10,23,24.409448818897637,31.496062992125985,9.448818897637794,3.937007874015748,2.3622047244094486,0.7874015748031495,0,1.574803149606299,7.874015748031496,18.11023622047244
E00097035,121,12,0,2,50,1,4,6,4,27,15,9.917355371900827,0,1.6528925619834711,41.32231404958678,0.8264462809917356,3.3057851239669422,4.958677685950414,3.3057851239669422,22.31404958677686,12.396694214876034
E00097036,107,18,2,1,39,0,3,3,0,21,20,16.822429906542055,1.8691588785046727,0.9345794392523363,36.44859813084112,0,2.803738317757009,2.803738317757009,0,19.626168224299064,18.69158878504673
E00097037,120,18,3,0,35,3,0,0,4,42,15,15,2.5,0,29.166666666666668,2.5,0,0,3.3333333333333335,35,12.5
E00097038,110,19,2,4,40,2,2,1,6,17,17,17.272727272727273,1.8181818181818181,3.6363636363636362,36.36363636363637,1.8181818181818181,1.8181818181818181,0.9090909090909091,5.454545454545454,15.454545454545453,15.454545454545453
E00097039,105,22,4,1,33,0,2,0,2,23,18,20.952380952380953,3.8095238095238098,0.9523809523809524,31.428571428571427,0,1.9047619047619049,0,1.9047619047619049,21.904761904761905,17.142857142857142
E00097040,200,20,5,1,75,5,5,2,7,57,23,10,2.5,0.5,37.5,2.5,2.5,1,3.5000000000000004,28.499999999999996,11.5
E00097041,118,15,1,5,31,3,5,2,4,30,22,12.711864406779661,0.847457627118644,4.23728813559322,26.27118644067797,2.5423728813559325,4.23728813559322,1.694915254237288,3.389830508474576,25.423728813559322,18.64406779661017
E00097042,89,15,1,4,35,1,1,1,2,10,19,16.853932584269664,1.1235955056179776,4.49438202247191,39.325842696629216,1.1235955056179776,1.1235955056179776,1.1235955056179776,2.247191011235955,11.235955056179774,21.34831460674157
E00097043,187,5,14,5,57,3,5,3,4,63,28,2.6737967914438503,7.4866310160427805,2.6737967914438503,30.481283422459892,1.6042780748663104,2.6737967914438503,1.6042780748663104,2.13903743315508,33.68983957219251,14.973262032085561
E00097044,64,6,0,3,23,0,2,0,1,13,16,9.375,0,4.6875,35.9375,0,3.125,0,1.5625,20.3125,25
E00097045,132,27,3,5,29,0,3,3,4,21,37,20.454545454545457,2.272727272727273,3.787878787878788,21.96969696969697,0,2.272727272727273,2.272727272727273,3.0303030303030303,15.909090909090908,28.030303030303028
