OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00097189,334,82,199,199,199,0,0,0,0,13,13,0,22,22,0,18,18,0,24.550898203592812,59.58083832335329,59.58083832335329,59.58083832335329,0,0,0,0,3.8922155688622757,3.8922155688622757,0,6.58682634730539,6.58682634730539,0,5.389221556886228,5.389221556886228,0
E00097190,333,89,196,196,194,2,0,0,0,7,7,0,24,24,0,17,17,0,26.726726726726728,58.85885885885885,58.85885885885885,58.25825825825825,0.6006006006006006,0,0,0,2.1021021021021022,2.1021021021021022,0,7.207207207207207,7.207207207207207,0,5.105105105105105,5.105105105105105,0
E00097191,303,71,178,178,178,0,0,0,0,8,8,0,29,29,0,17,17,0,23.432343234323433,58.745874587458744,58.745874587458744,58.745874587458744,0,0,0,0,2.6402640264026402,2.6402640264026402,0,9.570957095709572,9.570957095709572,0,5.6105610561056105,5.6105610561056105,0
E00097181,210,76,80,80,80,0,0,0,0,9,9,0,31,31,0,14,14,0,36.19047619047619,38.095238095238095,38.095238095238095,38.095238095238095,0,0,0,0,4.285714285714286,4.285714285714286,0,14.761904761904763,14.761904761904763,0,6.666666666666667,6.666666666666667,0
E00097182,223,95,82,80,80,0,2,0,2,8,8,0,25,25,0,13,13,0,42.600896860986545,36.771300448430495,35.874439461883405,35.874439461883405,0,0.8968609865470852,0,0.8968609865470852,3.587443946188341,3.587443946188341,0,11.210762331838566,11.210762331838566,0,5.829596412556054,5.829596412556054,0
E00097184,292,107,129,129,129,0,0,0,0,9,9,0,20,20,0,27,27,0,36.64383561643836,44.178082191780824,44.178082191780824,44.178082191780824,0,0,0,0,3.0821917808219177,3.0821917808219177,0,6.8493150684931505,6.8493150684931505,0,9.246575342465754,9.246575342465754,0
E00097185,215,81,86,86,86,0,0,0,0,8,8,0,23,23,0,17,17,0,37.67441860465116,40,40,40,0,0,0,0,3.7209302325581395,3.7209302325581395,0,10.69767441860465,10.69767441860465,0,7.906976744186046,7.906976744186046,0
E00097186,210,94,63,63,63,0,0,0,0,4,4,0,25,25,0,24,24,0,44.761904761904766,30,30,30,0,0,0,0,1.9047619047619049,1.9047619047619049,0,11.904761904761903,11.904761904761903,0,11.428571428571429,11.428571428571429,0
E00097180,331,98,178,178,178,0,0,0,0,2,2,0,16,16,0,37,37,0,29.607250755287005,53.776435045317214,53.776435045317214,53.776435045317214,0,0,0,0,0.6042296072507553,0.6042296072507553,0,4.833836858006042,4.833836858006042,0,11.178247734138973,11.178247734138973,0
E00097183,303,104,120,120,120,0,0,0,0,8,8,0,38,38,0,33,33,0,34.32343234323432,39.603960396039604,39.603960396039604,39.603960396039604,0,0,0,0,2.6402640264026402,2.6402640264026402,0,12.541254125412541,12.541254125412541,0,10.891089108910892,10.891089108910892,0
E00097187,349,112,180,180,180,0,0,0,0,11,11,0,25,25,0,21,21,0,32.09169054441261,51.57593123209169,51.57593123209169,51.57593123209169,0,0,0,0,3.151862464183381,3.151862464183381,0,7.163323782234957,7.163323782234957,0,6.017191977077363,6.017191977077363,0
E00097188,382,109,204,204,204,0,0,0,0,12,12,0,36,36,0,21,21,0,28.534031413612563,53.403141361256544,53.403141361256544,53.403141361256544,0,0,0,0,3.1413612565445024,3.1413612565445024,0,9.424083769633508,9.424083769633508,0,5.49738219895288,5.49738219895288,0
E00097192,354,106,183,181,181,0,2,2,0,3,3,0,41,41,0,21,21,0,29.943502824858758,51.69491525423729,51.12994350282486,51.12994350282486,0,0.5649717514124294,0.5649717514124294,0,0.847457627118644,0.847457627118644,0,11.581920903954803,11.581920903954803,0,5.932203389830509,5.932203389830509,0
E00097193,306,80,173,173,173,0,0,0,0,4,4,0,18,18,0,31,31,0,26.143790849673206,56.5359477124183,56.5359477124183,56.5359477124183,0,0,0,0,1.3071895424836601,1.3071895424836601,0,5.88235294117647,5.88235294117647,0,10.130718954248366,10.130718954248366,0
E00097194,305,78,184,182,180,2,2,2,0,6,6,0,18,18,0,19,19,0,25.573770491803277,60.32786885245902,59.67213114754099,59.01639344262295,0.6557377049180327,0.6557377049180327,0.6557377049180327,0,1.9672131147540985,1.9672131147540985,0,5.901639344262295,5.901639344262295,0,6.229508196721312,6.229508196721312,0
