OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00142014,163,116,72,44,3,3,12,5,7,32,23,9,0,71.16564417177914,44.171779141104295,26.993865030674847,1.8404907975460123,1.8404907975460123,7.361963190184049,3.067484662576687,4.294478527607362,19.631901840490798,14.11042944785276,5.521472392638037,0
E00142015,174,163,78,85,0,0,2,2,0,9,7,2,0,93.67816091954023,44.827586206896555,48.85057471264368,0,0,1.1494252873563218,1.1494252873563218,0,5.172413793103448,4.022988505747127,1.1494252873563218,0
E00142016,137,121,67,54,1,1,2,2,0,13,9,4,0,88.32116788321169,48.9051094890511,39.416058394160586,0.7299270072992701,0.7299270072992701,1.4598540145985401,1.4598540145985401,0,9.48905109489051,6.569343065693431,2.9197080291970803,0
E00142017,126,103,59,44,0,0,2,0,2,21,17,4,0,81.74603174603175,46.82539682539682,34.92063492063492,0,0,1.5873015873015872,0,1.5873015873015872,16.666666666666664,13.492063492063492,3.1746031746031744,0
E00142018,80,58,34,24,1,1,0,0,0,21,18,3,0,72.5,42.5,30,1.25,1.25,0,0,0,26.25,22.5,3.75,0
E00142019,87,49,25,24,0,0,6,3,3,32,25,7,0,56.32183908045977,28.735632183908045,27.586206896551722,0,0,6.896551724137931,3.4482758620689653,3.4482758620689653,36.7816091954023,28.735632183908045,8.045977011494253,0
E00142020,134,116,52,64,1,1,8,8,0,9,6,3,0,86.56716417910447,38.80597014925373,47.76119402985074,0.7462686567164178,0.7462686567164178,5.970149253731343,5.970149253731343,0,6.7164179104477615,4.477611940298507,2.2388059701492535,0
E00142021,196,182,81,101,1,1,1,0,1,12,9,3,0,92.85714285714286,41.3265306122449,51.53061224489795,0.5102040816326531,0.5102040816326531,0.5102040816326531,0,0.5102040816326531,6.122448979591836,4.591836734693878,1.530612244897959,0
E00142022,125,114,59,55,0,0,2,1,1,9,8,1,0,91.2,47.199999999999996,44,0,0,1.6,0.8,0.8,7.199999999999999,6.4,0.8,0
E00142023,158,118,51,67,0,0,25,19,6,15,15,0,0,74.68354430379746,32.278481012658226,42.405063291139236,0,0,15.822784810126583,12.025316455696203,3.79746835443038,9.49367088607595,9.49367088607595,0,0
E00142025,139,106,56,50,0,0,2,1,1,31,31,0,0,76.2589928057554,40.28776978417266,35.97122302158273,0,0,1.4388489208633095,0.7194244604316548,0.7194244604316548,22.302158273381295,22.302158273381295,0,0
E00142026,143,132,87,45,0,0,1,0,1,10,10,0,0,92.3076923076923,60.83916083916085,31.46853146853147,0,0,0.6993006993006993,0,0.6993006993006993,6.993006993006993,6.993006993006993,0,0
E00142027,152,116,46,70,2,2,10,10,0,24,20,4,0,76.31578947368422,30.263157894736842,46.05263157894737,1.3157894736842104,1.3157894736842104,6.578947368421052,6.578947368421052,0,15.789473684210526,13.157894736842104,2.631578947368421,0
E00142028,130,105,28,77,7,7,1,0,1,17,15,2,0,80.76923076923077,21.53846153846154,59.23076923076923,5.384615384615385,5.384615384615385,0.7692307692307693,0,0.7692307692307693,13.076923076923078,11.538461538461538,1.5384615384615385,0
E00142029,119,78,38,40,0,0,0,0,0,41,38,3,0,65.54621848739495,31.932773109243694,33.61344537815126,0,0,0,0,0,34.45378151260504,31.932773109243694,2.5210084033613445,0
