OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00142014,163,86,43,30,0,0,0,0,4,52.760736196319016,26.380368098159508,18.404907975460123,0,0,0,0,2.4539877300613497
E00142015,173,139,25,8,1,0,0,0,0,80.34682080924856,14.450867052023122,4.624277456647398,0.5780346820809248,0,0,0,0
E00142016,137,98,28,10,1,0,0,0,0,71.53284671532847,20.437956204379564,7.2992700729927,0.7299270072992701,0,0,0,0
E00142017,125,91,18,14,0,0,0,0,2,72.8,14.399999999999999,11.200000000000001,0,0,0,0,1.6
E00142018,80,51,21,6,0,1,0,0,1,63.74999999999999,26.25,7.5,0,1.25,0,0,1.25
E00142019,88,50,29,5,1,2,0,1,0,56.81818181818182,32.95454545454545,5.681818181818182,1.1363636363636365,2.272727272727273,0,1.1363636363636365,0
E00142020,134,15,113,6,0,0,0,0,0,11.194029850746269,84.32835820895522,4.477611940298507,0,0,0,0,0
E00142021,196,122,62,11,0,0,0,1,0,62.244897959183675,31.63265306122449,5.612244897959184,0,0,0,0.5102040816326531,0
E00142022,122,71,44,7,0,0,0,0,0,58.19672131147541,36.0655737704918,5.737704918032787,0,0,0,0,0
E00142023,159,19,64,76,0,0,0,0,0,11.949685534591195,40.25157232704403,47.79874213836478,0,0,0,0,0
E00142025,138,35,73,7,22,1,0,0,0,25.36231884057971,52.89855072463768,5.072463768115942,15.942028985507244,0.7246376811594203,0,0,0
E00142026,143,95,46,2,0,0,0,0,0,66.43356643356644,32.16783216783217,1.3986013986013985,0,0,0,0,0
E00142027,154,71,55,27,0,0,0,1,0,46.103896103896105,35.714285714285715,17.532467532467532,0,0,0,0.6493506493506493,0
E00142028,128,52,74,1,1,0,0,0,0,40.625,57.8125,0.78125,0.78125,0,0,0,0
E00142029,119,6,12,100,0,1,0,0,0,5.042016806722689,10.084033613445378,84.03361344537815,0,0.8403361344537815,0,0,0
E00142030,164,9,66,72,16,1,0,0,0,5.487804878048781,40.243902439024396,43.90243902439025,9.75609756097561,0.6097560975609756,0,0,0
E00142031,137,7,13,114,1,0,1,0,1,5.109489051094891,9.48905109489051,83.21167883211679,0.7299270072992701,0,0.7299270072992701,0,0.7299270072992701
E00142032,138,6,10,83,31,6,0,1,1,4.3478260869565215,7.246376811594203,60.14492753623188,22.463768115942027,4.3478260869565215,0,0.7246376811594203,0.7246376811594203
E00142033,192,122,46,24,0,0,0,0,0,63.541666666666664,23.958333333333336,12.5,0,0,0,0,0
E00142034,125,49,76,0,0,0,0,0,0,39.2,60.8,0,0,0,0,0,0
E00142035,145,70,70,1,4,0,0,0,0,48.275862068965516,48.275862068965516,0.6896551724137931,2.7586206896551726,0,0,0,0
E00142036,223,37,81,14,88,0,0,3,0,16.591928251121075,36.32286995515695,6.278026905829597,39.46188340807175,0,0,1.345291479820628,0
E00142037,135,127,8,0,0,0,0,0,0,94.07407407407408,5.9259259259259265,0,0,0,0,0,0
E00142038,157,77,68,11,0,1,0,0,0,49.044585987261144,43.31210191082803,7.006369426751593,0,0.6369426751592357,0,0,0
E00142039,211,108,88,12,0,3,0,0,0,51.18483412322274,41.70616113744076,5.687203791469194,0,1.4218009478672986,0,0,0
E00142040,159,99,42,15,1,0,0,2,0,62.264150943396224,26.41509433962264,9.433962264150944,0.628930817610063,0,0,1.257861635220126,0
E00142041,135,115,15,4,1,0,0,0,0,85.18518518518519,11.11111111111111,2.9629629629629632,0.7407407407407408,0,0,0,0
E00142042,140,101,39,0,0,0,0,0,0,72.14285714285714,27.857142857142858,0,0,0,0,0,0
E00142043,135,133,2,0,0,0,0,0,0,98.51851851851852,1.4814814814814816,0,0,0,0,0,0
E00142045,125,33,88,3,0,1,0,0,0,26.400000000000002,70.39999999999999,2.4,0,0.8,0,0,0
E00142046,117,27,89,1,0,0,0,0,0,23.076923076923077,76.06837606837607,0.8547008547008548,0,0,0,0,0
E00142047,159,100,51,8,0,0,0,0,0,62.893081761006286,32.075471698113205,5.031446540880504,0,0,0,0,0
E00142048,195,118,76,0,1,0,0,0,0,60.51282051282051,38.97435897435898,0,0.5128205128205128,0,0,0,0
E00142049,108,40,67,1,0,0,0,0,0,37.03703703703704,62.03703703703704,0.9259259259259258,0,0,0,0,0
E00142050,136,14,114,8,0,0,0,0,0,10.294117647058822,83.82352941176471,5.88235294117647,0,0,0,0,0
E00142051,122,5,91,24,1,1,0,0,0,4.098360655737705,74.59016393442623,19.672131147540984,0.819672131147541,0.819672131147541,0,0,0
E00142052,134,100,26,7,0,0,0,0,1,74.6268656716418,19.402985074626866,5.223880597014925,0,0,0,0,0.7462686567164178
E00142053,149,42,86,18,3,0,0,0,0,28.187919463087248,57.71812080536913,12.080536912751679,2.013422818791946,0,0,0,0
E00142054,147,92,40,14,1,0,0,0,0,62.585034013605444,27.2108843537415,9.523809523809524,0.6802721088435374,0,0,0,0
E00142055,115,41,74,0,0,0,0,0,0,35.65217391304348,64.34782608695652,0,0,0,0,0,0
E00142056,119,49,43,16,1,2,1,3,4,41.17647058823529,36.134453781512605,13.445378151260504,0.8403361344537815,1.680672268907563,0.8403361344537815,2.5210084033613445,3.361344537815126
E00142057,240,148,81,10,0,0,0,1,0,61.66666666666667,33.75,4.166666666666666,0,0,0,0.4166666666666667,0
E00142058,174,84,55,35,0,0,0,0,0,48.275862068965516,31.60919540229885,20.114942528735632,0,0,0,0,0
E00142059,105,17,72,15,0,1,0,0,0,16.19047619047619,68.57142857142857,14.285714285714285,0,0.9523809523809524,0,0,0
E00142060,121,92,19,9,0,1,0,0,0,76.03305785123968,15.702479338842975,7.43801652892562,0,0.8264462809917356,0,0,0
E00142061,193,113,49,26,2,1,0,2,0,58.549222797927456,25.38860103626943,13.471502590673575,1.0362694300518136,0.5181347150259068,0,1.0362694300518136,0
E00142062,46,33,11,2,0,0,0,0,0,71.73913043478261,23.91304347826087,4.3478260869565215,0,0,0,0,0
E00142063,82,63,19,0,0,0,0,0,0,76.82926829268293,23.170731707317074,0,0,0,0,0,0
E00142064,57,40,15,2,0,0,0,0,0,70.17543859649122,26.31578947368421,3.508771929824561,0,0,0,0,0
E00142065,126,49,34,42,1,0,0,0,0,38.88888888888889,26.984126984126984,33.33333333333333,0.7936507936507936,0,0,0,0
E00142066,138,54,38,45,1,0,0,0,0,39.130434782608695,27.536231884057973,32.608695652173914,0.7246376811594203,0,0,0,0
E00142067,135,37,60,16,22,0,0,0,0,27.40740740740741,44.44444444444444,11.851851851851853,16.296296296296298,0,0,0,0
E00142068,136,112,11,12,0,0,0,1,0,82.35294117647058,8.088235294117647,8.823529411764707,0,0,0,0.7352941176470588,0
E00142069,116,59,27,30,0,0,0,0,0,50.86206896551724,23.275862068965516,25.862068965517242,0,0,0,0,0
E00142070,63,30,16,10,1,0,0,0,6,47.61904761904761,25.396825396825395,15.873015873015872,1.5873015873015872,0,0,0,9.523809523809524
E00142072,144,107,19,14,0,2,1,0,1,74.30555555555556,13.194444444444445,9.722222222222223,0,1.3888888888888888,0.6944444444444444,0,0.6944444444444444
E00142073,215,76,80,27,29,3,0,0,0,35.348837209302324,37.2093023255814,12.558139534883722,13.488372093023257,1.3953488372093024,0,0,0
E00142074,102,56,36,9,0,0,0,0,1,54.90196078431373,35.294117647058826,8.823529411764707,0,0,0,0,0.9803921568627451
E00142075,120,53,42,18,5,0,0,1,1,44.166666666666664,35,15,4.166666666666666,0,0,0.8333333333333334,0.8333333333333334
E00142076,187,102,16,14,53,1,0,0,1,54.54545454545454,8.55614973262032,7.4866310160427805,28.342245989304814,0.53475935828877,0,0,0.53475935828877
E00142077,127,95,26,6,0,0,0,0,0,74.80314960629921,20.47244094488189,4.724409448818897,0,0,0,0,0
E00142078,145,108,29,5,1,1,1,0,0,74.48275862068967,20,3.4482758620689653,0.6896551724137931,0.6896551724137931,0.6896551724137931,0,0
E00142079,88,53,20,13,1,0,1,0,0,60.22727272727273,22.727272727272727,14.772727272727273,1.1363636363636365,0,1.1363636363636365,0,0
E00142080,215,131,66,18,0,0,0,0,0,60.93023255813953,30.697674418604652,8.372093023255815,0,0,0,0,0
E00142082,136,4,20,110,1,1,0,0,0,2.941176470588235,14.705882352941178,80.88235294117648,0.7352941176470588,0.7352941176470588,0,0,0
E00142083,134,110,7,17,0,0,0,0,0,82.08955223880598,5.223880597014925,12.686567164179104,0,0,0,0,0
E00142084,237,75,115,21,24,0,0,2,0,31.645569620253166,48.52320675105485,8.860759493670885,10.126582278481013,0,0,0.8438818565400843,0
E00142085,74,48,20,6,0,0,0,0,0,64.86486486486487,27.027027027027028,8.108108108108109,0,0,0,0,0
E00142086,47,7,38,1,0,0,0,0,1,14.893617021276595,80.85106382978722,2.127659574468085,0,0,0,0,2.127659574468085
E00142087,131,47,51,33,0,0,0,0,0,35.87786259541985,38.93129770992366,25.190839694656486,0,0,0,0,0
E00142088,120,14,55,25,22,3,0,0,1,11.666666666666666,45.83333333333333,20.833333333333336,18.333333333333332,2.5,0,0,0.8333333333333334
E00142089,144,83,49,5,1,1,0,0,5,57.638888888888886,34.02777777777778,3.4722222222222223,0.6944444444444444,0.6944444444444444,0,0,3.4722222222222223
E00142090,49,23,21,1,1,1,0,0,2,46.93877551020408,42.857142857142854,2.0408163265306123,2.0408163265306123,2.0408163265306123,0,0,4.081632653061225
E00142091,84,68,15,0,0,0,0,0,1,80.95238095238095,17.857142857142858,0,0,0,0,0,1.1904761904761905
E00142092,51,39,11,1,0,0,0,0,0,76.47058823529412,21.568627450980394,1.9607843137254901,0,0,0,0,0
E00142093,53,7,21,24,1,0,0,0,0,13.20754716981132,39.62264150943396,45.28301886792453,1.8867924528301887,0,0,0,0
