OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00142238,346,342,340,2,2,0,0,0,0,0,1,0,0,3,0,98.84393063583815,98.26589595375722,0.5780346820809248,0.5780346820809248,0,0,0,0,0,0.2890173410404624,0,0,0.8670520231213872,0
E00142244,331,328,324,4,4,0,0,0,0,0,0,3,0,0,0,99.09365558912387,97.88519637462235,1.2084592145015105,1.2084592145015105,0,0,0,0,0,0,0.906344410876133,0,0,0
E00142246,267,264,256,6,2,0,4,0,2,2,2,1,0,0,0,98.87640449438202,95.88014981273409,2.247191011235955,0.7490636704119851,0,1.4981273408239701,0,0.7490636704119851,0.7490636704119851,0.7490636704119851,0.37453183520599254,0,0,0
E00142247,282,273,267,4,4,0,0,0,2,2,7,0,1,1,0,96.80851063829788,94.68085106382979,1.4184397163120568,1.4184397163120568,0,0,0,0.7092198581560284,0.7092198581560284,2.4822695035460995,0,0.3546099290780142,0.3546099290780142,0
E00142249,250,245,235,9,9,0,0,0,1,1,3,2,0,0,0,98,94,3.5999999999999996,3.5999999999999996,0,0,0,0.4,0.4,1.2,0.8,0,0,0
E00142239,240,237,231,6,2,4,0,0,0,0,1,2,0,0,0,98.75,96.25,2.5,0.8333333333333334,1.6666666666666667,0,0,0,0,0.4166666666666667,0.8333333333333334,0,0,0
E00142240,305,300,293,7,4,3,0,0,0,0,1,4,0,0,0,98.36065573770492,96.06557377049181,2.2950819672131146,1.3114754098360655,0.9836065573770493,0,0,0,0,0.32786885245901637,1.3114754098360655,0,0,0
E00142243,295,286,278,7,7,0,0,0,1,1,8,0,1,0,0,96.94915254237289,94.23728813559322,2.3728813559322033,2.3728813559322033,0,0,0,0.3389830508474576,0.3389830508474576,2.711864406779661,0,0.3389830508474576,0,0
E00142248,315,308,306,2,2,0,0,0,0,0,1,5,1,0,0,97.77777777777777,97.14285714285714,0.6349206349206349,0.6349206349206349,0,0,0,0,0,0.31746031746031744,1.5873015873015872,0.31746031746031744,0,0
E00142237,260,257,250,7,3,2,2,0,0,0,0,0,2,1,0,98.84615384615385,96.15384615384616,2.6923076923076925,1.153846153846154,0.7692307692307693,0.7692307692307693,0,0,0,0,0,0.7692307692307693,0.38461538461538464,0
E00142241,285,272,265,7,6,1,0,0,0,0,1,11,0,1,0,95.43859649122807,92.98245614035088,2.456140350877193,2.1052631578947367,0.3508771929824561,0,0,0,0,0.3508771929824561,3.8596491228070176,0,0.3508771929824561,0
E00142242,267,267,265,2,2,0,0,0,0,0,0,0,0,0,0,100,99.25093632958801,0.7490636704119851,0.7490636704119851,0,0,0,0,0,0,0,0,0,0
E00142245,272,269,269,0,0,0,0,0,0,0,1,0,0,2,0,98.89705882352942,98.89705882352942,0,0,0,0,0,0,0,0.3676470588235294,0,0,0.7352941176470588,0
E00142251,238,225,222,3,3,0,0,0,0,0,8,3,1,1,0,94.53781512605042,93.27731092436974,1.2605042016806722,1.2605042016806722,0,0,0,0,0,3.361344537815126,1.2605042016806722,0.42016806722689076,0.42016806722689076,0
E00142254,188,187,185,2,2,0,0,0,0,0,0,1,0,0,0,99.46808510638297,98.40425531914893,1.0638297872340425,1.0638297872340425,0,0,0,0,0,0,0.5319148936170213,0,0,0
E00142256,179,177,174,3,2,1,0,0,0,0,1,1,0,0,0,98.88268156424581,97.20670391061452,1.675977653631285,1.1173184357541899,0.5586592178770949,0,0,0,0,0.5586592178770949,0.5586592178770949,0,0,0
E00142258,297,290,289,1,0,1,0,0,0,0,0,7,0,0,0,97.64309764309765,97.3063973063973,0.33670033670033667,0,0.33670033670033667,0,0,0,0,0,2.356902356902357,0,0,0
E00142259,297,292,289,2,2,0,0,0,1,1,3,0,0,2,0,98.31649831649831,97.3063973063973,0.6734006734006733,0.6734006734006733,0,0,0,0.33670033670033667,0.33670033670033667,1.0101010101010102,0,0,0.6734006734006733,0
E00142260,280,274,271,3,0,3,0,0,0,0,4,1,1,0,0,97.85714285714285,96.78571428571429,1.0714285714285714,0,1.0714285714285714,0,0,0,0,1.4285714285714286,0.35714285714285715,0.35714285714285715,0,0
E00142262,258,255,255,0,0,0,0,0,0,0,1,1,0,1,0,98.83720930232558,98.83720930232558,0,0,0,0,0,0,0,0.3875968992248062,0.3875968992248062,0,0.3875968992248062,0
E00142252,252,248,244,4,4,0,0,0,0,0,0,2,1,1,0,98.4126984126984,96.82539682539682,1.5873015873015872,1.5873015873015872,0,0,0,0,0,0,0.7936507936507936,0.3968253968253968,0.3968253968253968,0
E00142253,252,248,241,7,3,4,0,0,0,0,0,3,1,0,0,98.4126984126984,95.63492063492063,2.7777777777777777,1.1904761904761905,1.5873015873015872,0,0,0,0,0,1.1904761904761905,0.3968253968253968,0,0
E00142255,271,265,262,3,3,0,0,0,0,0,4,0,2,0,0,97.7859778597786,96.6789667896679,1.107011070110701,1.107011070110701,0,0,0,0,0,1.4760147601476015,0,0.7380073800738007,0,0
E00142257,270,261,260,1,1,0,0,0,0,0,6,3,0,0,0,96.66666666666667,96.29629629629629,0.3703703703703704,0.3703703703703704,0,0,0,0,0,2.2222222222222223,1.1111111111111112,0,0,0
E00142261,341,336,336,0,0,0,0,0,0,0,2,0,2,1,0,98.53372434017595,98.53372434017595,0,0,0,0,0,0,0,0.5865102639296188,0,0.5865102639296188,0.2932551319648094,0
E00189879,150,146,143,3,3,0,0,0,0,0,0,1,2,1,0,97.33333333333334,95.33333333333334,2,2,0,0,0,0,0,0,0.6666666666666667,1.3333333333333335,0.6666666666666667,0
E00189912,519,504,490,13,12,1,0,0,1,1,7,6,1,1,0,97.10982658959537,94.41233140655106,2.5048169556840074,2.312138728323699,0.1926782273603083,0,0,0.1926782273603083,0.1926782273603083,1.348747591522158,1.1560693641618496,0.1926782273603083,0.1926782273603083,0
E00142014,398,387,385,2,1,0,0,1,0,0,7,3,0,1,0,97.23618090452261,96.73366834170855,0.5025125628140703,0.25125628140703515,0,0,0.25125628140703515,0,0,1.7587939698492463,0.7537688442211055,0,0.25125628140703515,0
E00142015,472,462,452,7,5,0,1,1,3,3,2,7,1,0,0,97.88135593220339,95.76271186440678,1.4830508474576272,1.059322033898305,0,0.211864406779661,0.211864406779661,0.6355932203389831,0.6355932203389831,0.423728813559322,1.4830508474576272,0.211864406779661,0,0
E00142016,348,335,329,6,5,0,0,1,0,0,1,6,0,6,0,96.26436781609196,94.54022988505747,1.7241379310344827,1.4367816091954022,0,0,0.28735632183908044,0,0,0.28735632183908044,1.7241379310344827,0,1.7241379310344827,0
E00142017,327,322,321,1,1,0,0,0,0,0,3,1,1,0,0,98.47094801223241,98.1651376146789,0.3058103975535168,0.3058103975535168,0,0,0,0,0,0.9174311926605505,0.3058103975535168,0.3058103975535168,0,0
E00142018,213,206,202,4,4,0,0,0,0,0,5,2,0,0,0,96.71361502347418,94.83568075117371,1.8779342723004695,1.8779342723004695,0,0,0,0,0,2.3474178403755865,0.9389671361502347,0,0,0
E00142019,208,203,203,0,0,0,0,0,0,0,2,2,0,0,1,97.59615384615384,97.59615384615384,0,0,0,0,0,0,0,0.9615384615384616,0.9615384615384616,0,0,0.4807692307692308
E00142065,302,301,297,4,4,0,0,0,0,0,0,0,1,0,0,99.66887417218543,98.34437086092716,1.3245033112582782,1.3245033112582782,0,0,0,0,0,0,0,0.33112582781456956,0,0
E00142066,304,297,289,8,5,2,0,1,0,0,6,1,0,0,0,97.69736842105263,95.06578947368422,2.631578947368421,1.644736842105263,0.6578947368421052,0,0.3289473684210526,0,0,1.9736842105263157,0.3289473684210526,0,0,0
E00142067,306,296,295,1,1,0,0,0,0,0,7,3,0,0,0,96.73202614379085,96.40522875816994,0.32679738562091504,0.32679738562091504,0,0,0,0,0,2.287581699346405,0.9803921568627451,0,0,0
E00142070,155,155,155,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0
E00142078,366,358,346,8,1,4,3,0,4,4,0,6,0,2,0,97.81420765027322,94.53551912568307,2.185792349726776,0.273224043715847,1.092896174863388,0.819672131147541,0,1.092896174863388,1.092896174863388,0,1.639344262295082,0,0.546448087431694,0
E00142068,320,309,305,4,4,0,0,0,0,0,5,6,0,0,0,96.5625,95.3125,1.25,1.25,0,0,0,0,0,1.5625,1.875,0,0,0
E00142069,274,267,263,4,3,1,0,0,0,0,5,2,0,0,0,97.44525547445255,95.98540145985402,1.4598540145985401,1.094890510948905,0.36496350364963503,0,0,0,0,1.824817518248175,0.7299270072992701,0,0,0
E00142075,284,283,273,9,2,7,0,0,1,1,0,1,0,0,0,99.64788732394366,96.12676056338029,3.169014084507042,0.7042253521126761,2.464788732394366,0,0,0.35211267605633806,0.35211267605633806,0,0.35211267605633806,0,0,0
E00142076,397,386,366,17,5,7,4,1,3,3,3,2,5,1,0,97.22921914357683,92.19143576826197,4.282115869017632,1.2594458438287155,1.7632241813602016,1.0075566750629723,0.2518891687657431,0.7556675062972292,0.7556675062972292,0.7556675062972292,0.5037783375314862,1.2594458438287155,0.2518891687657431,0
E00142077,283,281,277,4,3,1,0,0,0,0,0,0,1,1,0,99.29328621908127,97.87985865724382,1.4134275618374559,1.0600706713780919,0.35335689045936397,0,0,0,0,0,0,0.35335689045936397,0.35335689045936397,0
E00142064,151,148,136,12,8,0,4,0,0,0,3,0,0,0,0,98.01324503311258,90.06622516556291,7.9470198675496695,5.298013245033113,0,2.6490066225165565,0,0,0,1.9867549668874174,0,0,0,0
E00142072,353,353,348,5,5,0,0,0,0,0,0,0,0,0,0,100,98.58356940509914,1.41643059490085,1.41643059490085,0,0,0,0,0,0,0,0,0,0
E00142073,486,483,469,11,5,1,3,2,3,3,0,3,0,0,0,99.38271604938271,96.50205761316872,2.263374485596708,1.02880658436214,0.205761316872428,0.6172839506172839,0.411522633744856,0.6172839506172839,0.6172839506172839,0,0.6172839506172839,0,0,0
E00142074,268,255,254,1,1,0,0,0,0,0,7,4,2,0,0,95.1492537313433,94.77611940298507,0.3731343283582089,0.3731343283582089,0,0,0,0,0,2.6119402985074625,1.4925373134328357,0.7462686567164178,0,0
E00170113,356,339,334,4,0,3,1,0,1,1,8,5,0,4,0,95.2247191011236,93.82022471910112,1.1235955056179776,0,0.8426966292134831,0.2808988764044944,0,0.2808988764044944,0.2808988764044944,2.247191011235955,1.4044943820224718,0,1.1235955056179776,0
E00170121,334,324,320,1,1,0,0,0,3,3,6,2,1,1,0,97.0059880239521,95.80838323353294,0.29940119760479045,0.29940119760479045,0,0,0,0.8982035928143712,0.8982035928143712,1.7964071856287425,0.5988023952095809,0.29940119760479045,0.29940119760479045,0
