OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00142014,330,52,21,47,27,61,118,4,15.757575757575756,6.363636363636363,14.242424242424242,8.181818181818182,18.484848484848484,35.75757575757576,1.2121212121212122
E00142015,370,28,23,44,12,42,215,6,7.567567567567568,6.216216216216217,11.891891891891893,3.2432432432432434,11.351351351351353,58.108108108108105,1.6216216216216217
E00142016,292,17,10,40,13,47,160,5,5.821917808219178,3.4246575342465753,13.698630136986301,4.4520547945205475,16.095890410958905,54.794520547945204,1.7123287671232876
E00142017,262,25,24,28,16,40,123,6,9.541984732824428,9.16030534351145,10.687022900763358,6.106870229007633,15.267175572519085,46.94656488549619,2.2900763358778624
E00142018,171,29,11,16,9,31,72,3,16.95906432748538,6.432748538011696,9.35672514619883,5.263157894736842,18.128654970760234,42.10526315789473,1.7543859649122806
E00142019,174,22,15,17,11,38,70,1,12.643678160919542,8.620689655172415,9.770114942528735,6.321839080459771,21.839080459770116,40.229885057471265,0.5747126436781609
E00142020,274,34,33,52,15,76,57,7,12.408759124087592,12.043795620437956,18.97810218978102,5.474452554744526,27.73722627737226,20.802919708029197,2.5547445255474455
E00142021,409,42,33,62,18,88,160,6,10.268948655256724,8.06845965770171,15.158924205378973,4.400977995110025,21.515892420537895,39.119804400978,1.466992665036675
E00142022,222,46,28,37,16,44,50,1,20.72072072072072,12.612612612612612,16.666666666666664,7.207207207207207,19.81981981981982,22.52252252252252,0.45045045045045046
E00142023,302,65,35,57,22,63,60,0,21.52317880794702,11.589403973509933,18.874172185430464,7.28476821192053,20.86092715231788,19.867549668874172,0
E00142025,250,51,30,32,22,44,67,4,20.4,12,12.8,8.799999999999999,17.599999999999998,26.8,1.6
E00142026,280,56,32,47,31,43,66,5,20,11.428571428571429,16.785714285714285,11.071428571428571,15.357142857142858,23.57142857142857,1.7857142857142856
E00142027,288,48,25,36,18,66,95,0,16.666666666666664,8.680555555555555,12.5,6.25,22.916666666666664,32.98611111111111,0
E00142028,244,29,35,39,19,60,57,5,11.885245901639344,14.344262295081966,15.983606557377051,7.786885245901639,24.59016393442623,23.36065573770492,2.0491803278688523
E00142029,231,37,32,31,18,41,65,7,16.017316017316016,13.852813852813853,13.41991341991342,7.792207792207792,17.74891774891775,28.13852813852814,3.0303030303030303
E00142030,317,43,34,58,37,55,85,5,13.564668769716087,10.725552050473187,18.29652996845426,11.67192429022082,17.350157728706623,26.813880126182966,1.5772870662460567
E00142031,256,61,23,48,13,49,61,1,23.828125,8.984375,18.75,5.078125,19.140625,23.828125,0.390625
E00142032,215,48,32,23,14,40,48,10,22.325581395348838,14.883720930232558,10.69767441860465,6.511627906976744,18.6046511627907,22.325581395348838,4.651162790697675
E00142033,383,34,40,47,28,86,140,8,8.87728459530026,10.443864229765012,12.27154046997389,7.310704960835509,22.45430809399478,36.55352480417754,2.088772845953003
