OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00142277,275,267,8,0,97.0909090909091,2.909090909090909,0
E00142278,297,286,11,0,96.29629629629629,3.7037037037037033,0
E00142279,303,287,16,0,94.71947194719472,5.2805280528052805,0
E00142280,434,427,7,0,98.38709677419355,1.6129032258064515,0
E00142281,379,367,12,0,96.83377308707124,3.16622691292876,0
E00142282,314,299,15,0,95.22292993630573,4.777070063694268,0
E00142283,297,291,3,3,97.97979797979798,1.0101010101010102,1.0101010101010102
E00142284,356,334,18,4,93.82022471910112,5.056179775280898,1.1235955056179776
E00142285,266,259,6,1,97.36842105263158,2.2556390977443606,0.37593984962406013
E00142286,423,411,10,2,97.16312056737588,2.3640661938534278,0.4728132387706856
E00142287,368,344,20,4,93.47826086956522,5.434782608695652,1.0869565217391304
E00142289,183,180,3,0,98.36065573770492,1.639344262295082,0
E00142290,390,379,11,0,97.17948717948718,2.8205128205128207,0
E00142291,356,352,4,0,98.87640449438202,1.1235955056179776,0
E00142292,441,421,18,2,95.46485260770974,4.081632653061225,0.45351473922902497
E00142293,283,276,7,0,97.52650176678446,2.4734982332155475,0
E00142294,287,281,6,0,97.90940766550523,2.0905923344947737,0
E00142295,290,281,8,1,96.89655172413794,2.7586206896551726,0.3448275862068966
E00142296,313,307,6,0,98.08306709265176,1.9169329073482428,0
E00142297,312,308,4,0,98.71794871794873,1.282051282051282,0
E00142298,371,368,3,0,99.19137466307278,0.8086253369272237,0
E00142299,504,484,14,6,96.03174603174604,2.7777777777777777,1.1904761904761905
E00142300,269,260,7,2,96.6542750929368,2.6022304832713754,0.7434944237918215
E00142301,274,268,6,0,97.8102189781022,2.18978102189781,0
E00142302,275,267,8,0,97.0909090909091,2.909090909090909,0
E00142303,253,248,5,0,98.02371541501977,1.9762845849802373,0
E00142304,594,577,13,4,97.13804713804713,2.1885521885521886,0.6734006734006733
E00142307,235,233,2,0,99.14893617021276,0.851063829787234,0
E00142311,261,252,9,0,96.55172413793103,3.4482758620689653,0
E00142312,354,343,11,0,96.89265536723164,3.1073446327683616,0
E00142314,344,337,6,1,97.96511627906976,1.744186046511628,0.29069767441860467
E00142315,341,333,7,1,97.65395894428153,2.0527859237536656,0.2932551319648094
E00142316,297,292,4,1,98.31649831649831,1.3468013468013467,0.33670033670033667
E00142317,318,313,5,0,98.42767295597484,1.5723270440251573,0
E00142318,268,259,9,0,96.64179104477611,3.3582089552238807,0
E00142319,241,232,8,1,96.2655601659751,3.319502074688797,0.4149377593360996
E00142320,330,327,1,2,99.0909090909091,0.30303030303030304,0.6060606060606061
E00142321,246,241,5,0,97.96747967479675,2.0325203252032518,0
E00142322,360,345,15,0,95.83333333333334,4.166666666666666,0
E00142323,293,287,4,2,97.95221843003414,1.3651877133105803,0.6825938566552902
E00142324,227,222,4,1,97.79735682819384,1.762114537444934,0.4405286343612335
E00142325,258,250,7,1,96.89922480620154,2.7131782945736433,0.3875968992248062
E00142326,268,255,11,2,95.1492537313433,4.104477611940299,0.7462686567164178
E00142327,231,223,6,2,96.53679653679653,2.5974025974025974,0.8658008658008658
E00142328,364,356,7,1,97.8021978021978,1.9230769230769231,0.27472527472527475
E00142329,345,336,9,0,97.3913043478261,2.608695652173913,0
E00142330,284,273,10,1,96.12676056338029,3.5211267605633805,0.35211267605633806
E00142331,373,363,10,0,97.31903485254692,2.680965147453083,0
E00142332,346,326,17,3,94.21965317919076,4.913294797687861,0.8670520231213872
E00142333,327,319,7,1,97.55351681957187,2.1406727828746175,0.3058103975535168
E00142334,236,234,2,0,99.15254237288136,0.847457627118644,0
E00142335,228,222,5,1,97.36842105263158,2.1929824561403506,0.43859649122807015
E00142336,322,311,11,0,96.58385093167702,3.4161490683229814,0
E00142337,239,232,7,0,97.07112970711297,2.928870292887029,0
E00142338,273,270,3,0,98.9010989010989,1.098901098901099,0
E00142339,279,267,11,1,95.6989247311828,3.942652329749104,0.35842293906810035
E00142340,335,319,14,2,95.22388059701493,4.179104477611941,0.5970149253731344
E00142341,308,296,12,0,96.1038961038961,3.896103896103896,0
E00142342,303,294,9,0,97.02970297029702,2.9702970297029703,0
E00142343,336,328,7,1,97.61904761904762,2.083333333333333,0.2976190476190476
E00142344,470,457,13,0,97.23404255319149,2.7659574468085104,0
E00142345,286,270,13,3,94.4055944055944,4.545454545454546,1.048951048951049
E00142347,278,263,10,5,94.60431654676259,3.5971223021582732,1.7985611510791366
E00142348,272,261,7,4,95.95588235294117,2.5735294117647056,1.4705882352941175
E00142349,296,281,12,3,94.93243243243244,4.054054054054054,1.0135135135135136
E00142350,253,250,3,0,98.81422924901186,1.185770750988142,0
E00142351,321,307,13,1,95.6386292834891,4.049844236760125,0.3115264797507788
E00142352,344,333,11,0,96.80232558139535,3.1976744186046515,0
E00142353,209,200,9,0,95.69377990430623,4.30622009569378,0
E00142354,354,342,12,0,96.61016949152543,3.389830508474576,0
