OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00142556,336,253,246,0,7,7,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,75.29761904761905,73.21428571428571,0,2.083333333333333,2.083333333333333,0,0,0,0,0,0.2976190476190476,0.8928571428571428,0,0.8928571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.702380952380953
E00142557,237,201,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,84.81012658227847,84.38818565400844,0.42194092827004215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.18987341772152
E00142560,311,258,253,1,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,82.95819935691318,81.35048231511254,0.3215434083601286,1.2861736334405145,1.2861736334405145,0,0,0,0,0,0,1.2861736334405145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.041800643086816
E00142561,226,190,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,84.070796460177,83.6283185840708,0.4424778761061947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.929203539823009
E00142564,202,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,78.71287128712872,78.71287128712872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.287128712871286
E00142583,240,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
E00142558,272,207,197,0,10,10,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,76.10294117647058,72.42647058823529,0,3.6764705882352944,3.6764705882352944,0,0,0,0,0,0,1.1029411764705883,2.5735294117647056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.897058823529413
E00142559,292,188,181,0,7,7,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,64.38356164383562,61.986301369863014,0,2.3972602739726026,2.3972602739726026,0,0,0.3424657534246575,0,1.36986301369863,0.684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.61643835616438
E00142563,333,233,229,0,4,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,99,69.96996996996997,68.76876876876878,0,1.2012012012012012,1.2012012012012012,0,0,0,0,0,0,0.9009009009009009,0.3003003003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3003003003003003,0,29.72972972972973
E00142565,385,236,221,0,15,12,2,2,0,0,0,0,7,0,1,3,1,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,146,61.298701298701296,57.4025974025974,0,3.896103896103896,3.116883116883117,0.5194805194805194,0.5194805194805194,0,0,0,0,1.8181818181818181,0,0.2597402597402597,0.7792207792207793,0.2597402597402597,0.5194805194805194,0.7792207792207793,0,0.7792207792207793,0,0,0,0,0,0,0,0,0,0,0,0,37.922077922077925
