OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00142277,276,3,0,3,0,0,0,0,0,0,0,9,1,0,5,3,263,260,0,0,0,3,1,0,1,1.0869565217391304,0,1.0869565217391304,0,0,0,0,0,0,0,3.260869565217391,0.36231884057971014,0,1.8115942028985508,1.0869565217391304,95.28985507246377,94.20289855072464,0,0,0,1.0869565217391304,0.36231884057971014,0,0.36231884057971014
E00142278,297,5,0,0,1,0,4,1,1,0,0,6,1,1,3,1,284,278,1,0,0,5,1,0,1,1.6835016835016834,0,0,0.33670033670033667,0,1.3468013468013467,0.33670033670033667,0.33670033670033667,0,0,2.0202020202020203,0.33670033670033667,0.33670033670033667,1.0101010101010102,0.33670033670033667,95.62289562289563,93.60269360269359,0.33670033670033667,0,0,1.6835016835016834,0.33670033670033667,0,0.33670033670033667
E00142279,303,19,0,0,7,3,9,3,3,0,0,2,0,0,2,0,273,270,0,0,0,3,6,6,0,6.270627062706271,0,0,2.31023102310231,0.9900990099009901,2.9702970297029703,0.9900990099009901,0.9900990099009901,0,0,0.6600660066006601,0,0,0.6600660066006601,0,90.0990099009901,89.10891089108911,0,0,0,0.9900990099009901,1.9801980198019802,1.9801980198019802,0
E00142280,433,5,0,1,3,1,0,8,8,0,0,9,0,3,4,2,409,401,1,2,2,3,2,0,2,1.1547344110854503,0,0.23094688221709006,0.6928406466512702,0.23094688221709006,0,1.8475750577367205,1.8475750577367205,0,0,2.0785219399538106,0,0.6928406466512702,0.9237875288683602,0.4618937644341801,94.45727482678984,92.60969976905312,0.23094688221709006,0.4618937644341801,0.4618937644341801,0.6928406466512702,0.4618937644341801,0,0.4618937644341801
E00142281,378,11,0,8,3,0,0,7,5,2,0,10,1,1,5,3,346,336,0,0,0,10,4,4,0,2.91005291005291,0,2.1164021164021163,0.7936507936507936,0,0,1.8518518518518516,1.3227513227513228,0.5291005291005291,0,2.6455026455026456,0.26455026455026454,0.26455026455026454,1.3227513227513228,0.7936507936507936,91.53439153439153,88.88888888888889,0,0,0,2.6455026455026456,1.0582010582010581,1.0582010582010581,0
E00142282,313,4,0,4,0,0,0,10,7,3,0,10,1,0,5,4,289,281,4,0,0,4,0,0,0,1.2779552715654952,0,1.2779552715654952,0,0,0,3.1948881789137378,2.2364217252396164,0.9584664536741214,0,3.1948881789137378,0.3194888178913738,0,1.5974440894568689,1.2779552715654952,92.33226837060703,89.77635782747603,1.2779552715654952,0,0,1.2779552715654952,0,0,0
E00142283,300,1,0,0,1,0,0,2,0,2,0,9,3,1,5,0,287,286,1,0,0,0,1,0,1,0.33333333333333337,0,0,0.33333333333333337,0,0,0.6666666666666667,0,0.6666666666666667,0,3,1,0.33333333333333337,1.6666666666666667,0,95.66666666666667,95.33333333333334,0.33333333333333337,0,0,0,0.33333333333333337,0,0.33333333333333337
E00142284,355,0,0,0,0,0,0,0,0,0,0,5,1,1,2,1,349,341,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,1.4084507042253522,0.28169014084507044,0.28169014084507044,0.5633802816901409,0.28169014084507044,98.30985915492958,96.05633802816902,0,0,0,2.2535211267605635,0.28169014084507044,0,0.28169014084507044
E00142285,267,4,0,0,4,0,0,2,2,0,0,11,1,5,4,1,249,237,2,0,0,10,1,1,0,1.4981273408239701,0,0,1.4981273408239701,0,0,0.7490636704119851,0.7490636704119851,0,0,4.119850187265917,0.37453183520599254,1.8726591760299627,1.4981273408239701,0.37453183520599254,93.25842696629213,88.76404494382022,0.7490636704119851,0,0,3.7453183520599254,0.37453183520599254,0.37453183520599254,0
E00142286,423,0,0,0,0,0,0,6,5,1,0,16,2,0,11,3,401,397,0,0,0,4,0,0,0,0,0,0,0,0,0,1.4184397163120568,1.1820330969267139,0.2364066193853428,0,3.7825059101654848,0.4728132387706856,0,2.6004728132387704,0.7092198581560284,94.79905437352247,93.85342789598108,0,0,0,0.9456264775413712,0,0,0
