OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00024141,162,44,13,31,118,104,14,27.160493827160494,8.024691358024691,19.1358024691358,72.8395061728395,64.19753086419753,8.641975308641975
E00024142,128,45,15,30,83,65,18,35.15625,11.71875,23.4375,64.84375,50.78125,14.0625
E00024143,172,57,19,38,115,106,9,33.13953488372093,11.046511627906977,22.093023255813954,66.86046511627907,61.627906976744185,5.232558139534884
E00024144,135,50,16,34,85,74,11,37.03703703703704,11.851851851851853,25.185185185185183,62.96296296296296,54.81481481481482,8.148148148148149
E00024145,169,53,17,36,116,99,17,31.360946745562128,10.059171597633137,21.301775147928996,68.63905325443787,58.57988165680473,10.059171597633137
E00024146,122,53,17,36,69,62,7,43.44262295081967,13.934426229508196,29.508196721311474,56.557377049180324,50.81967213114754,5.737704918032787
E00024147,140,45,15,30,95,85,10,32.142857142857146,10.714285714285714,21.428571428571427,67.85714285714286,60.71428571428571,7.142857142857142
E00024148,194,60,18,42,134,118,16,30.927835051546392,9.278350515463918,21.649484536082475,69.0721649484536,60.824742268041234,8.24742268041237
E00024150,101,37,8,29,64,56,8,36.633663366336634,7.920792079207921,28.71287128712871,63.366336633663366,55.44554455445545,7.920792079207921
E00024151,149,47,17,30,102,91,11,31.543624161073826,11.409395973154362,20.13422818791946,68.45637583892618,61.07382550335571,7.38255033557047
E00024152,96,32,9,23,64,50,14,33.33333333333333,9.375,23.958333333333336,66.66666666666666,52.083333333333336,14.583333333333334
E00024153,145,53,14,39,92,85,7,36.55172413793103,9.655172413793103,26.89655172413793,63.44827586206897,58.620689655172406,4.827586206896552
E00024154,160,51,14,37,109,100,9,31.874999999999996,8.75,23.125,68.125,62.5,5.625
E00024155,122,41,14,27,81,72,9,33.60655737704918,11.475409836065573,22.131147540983605,66.39344262295081,59.01639344262295,7.377049180327869
E00024156,140,49,19,30,91,78,13,35,13.571428571428571,21.428571428571427,65,55.714285714285715,9.285714285714286
E00024157,161,71,17,54,90,81,9,44.099378881987576,10.559006211180124,33.54037267080746,55.90062111801242,50.31055900621118,5.590062111801243
E00024158,121,53,14,39,68,56,12,43.80165289256198,11.570247933884298,32.231404958677686,56.19834710743802,46.28099173553719,9.917355371900827
E00024159,83,29,11,18,54,46,8,34.93975903614458,13.253012048192772,21.686746987951807,65.06024096385542,55.42168674698795,9.63855421686747
E00024160,137,51,12,39,86,82,4,37.22627737226277,8.75912408759124,28.467153284671532,62.77372262773723,59.854014598540154,2.9197080291970803
E00024161,173,55,17,38,118,112,6,31.79190751445087,9.826589595375722,21.965317919075144,68.20809248554913,64.73988439306359,3.4682080924855487
E00024162,160,53,9,44,107,96,11,33.125,5.625,27.500000000000004,66.875,60,6.875000000000001
E00024163,104,36,7,29,68,50,18,34.61538461538461,6.730769230769231,27.884615384615387,65.38461538461539,48.07692307692308,17.307692307692307
E00024164,211,63,20,43,148,129,19,29.85781990521327,9.47867298578199,20.379146919431278,70.14218009478674,61.137440758293835,9.004739336492891
E00024165,52,15,0,15,37,27,10,28.846153846153843,0,28.846153846153843,71.15384615384616,51.92307692307693,19.230769230769234
E00024166,151,48,17,31,103,96,7,31.788079470198678,11.258278145695364,20.52980132450331,68.21192052980133,63.576158940397356,4.635761589403973
E00024167,131,29,9,20,102,89,13,22.137404580152673,6.870229007633588,15.267175572519085,77.86259541984732,67.93893129770993,9.923664122137405
E00024168,126,39,16,23,87,78,9,30.952380952380953,12.698412698412698,18.253968253968253,69.04761904761905,61.904761904761905,7.142857142857142
E00024169,94,26,0,26,68,60,8,27.659574468085108,0,27.659574468085108,72.3404255319149,63.829787234042556,8.51063829787234
E00024170,120,38,10,28,82,75,7,31.666666666666664,8.333333333333332,23.333333333333332,68.33333333333333,62.5,5.833333333333333
E00024171,197,50,17,33,147,127,20,25.380710659898476,8.629441624365482,16.751269035532996,74.61928934010153,64.46700507614213,10.152284263959391
E00024172,127,42,13,29,85,80,5,33.07086614173229,10.236220472440944,22.83464566929134,66.92913385826772,62.99212598425197,3.937007874015748
E00024173,72,24,5,19,48,42,6,33.33333333333333,6.944444444444445,26.38888888888889,66.66666666666666,58.333333333333336,8.333333333333332
E00024175,146,67,20,47,79,70,9,45.89041095890411,13.698630136986301,32.19178082191781,54.109589041095894,47.94520547945205,6.164383561643835
E00024176,159,36,11,25,123,106,17,22.641509433962266,6.918238993710692,15.723270440251572,77.35849056603774,66.66666666666666,10.69182389937107
E00024177,234,67,18,49,167,155,12,28.63247863247863,7.6923076923076925,20.94017094017094,71.36752136752136,66.23931623931624,5.128205128205128
