OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00024141,367,352,12,3,95.91280653950953,3.2697547683923704,0.8174386920980926
E00024142,269,260,4,5,96.6542750929368,1.486988847583643,1.858736059479554
E00024143,346,333,8,5,96.24277456647398,2.312138728323699,1.4450867052023122
E00024144,264,256,8,0,96.96969696969697,3.0303030303030303,0
E00024145,370,361,4,5,97.56756756756756,1.0810810810810811,1.3513513513513513
E00024146,299,287,10,2,95.9866220735786,3.3444816053511706,0.6688963210702341
E00024147,306,292,6,8,95.42483660130719,1.9607843137254901,2.6143790849673203
E00024148,356,343,12,1,96.34831460674157,3.3707865168539324,0.2808988764044944
E00024150,235,223,10,2,94.8936170212766,4.25531914893617,0.851063829787234
E00024151,301,295,6,0,98.00664451827242,1.9933554817275747,0
E00024152,334,325,9,0,97.30538922155688,2.694610778443114,0
E00024153,314,306,7,1,97.45222929936305,2.229299363057325,0.3184713375796179
E00024154,351,341,9,1,97.15099715099716,2.564102564102564,0.2849002849002849
E00024155,299,295,4,0,98.66220735785953,1.3377926421404682,0
E00024156,376,373,2,1,99.20212765957447,0.5319148936170213,0.26595744680851063
E00024157,396,384,8,4,96.96969696969697,2.0202020202020203,1.0101010101010102
E00024158,342,332,10,0,97.07602339181285,2.923976608187134,0
E00024159,251,249,2,0,99.20318725099602,0.796812749003984,0
E00024160,322,315,6,1,97.82608695652173,1.8633540372670807,0.3105590062111801
E00024161,342,331,10,1,96.78362573099415,2.923976608187134,0.29239766081871343
E00024162,315,295,17,3,93.65079365079364,5.396825396825397,0.9523809523809524
E00024163,278,269,9,0,96.76258992805755,3.237410071942446,0
E00024164,394,379,12,3,96.19289340101524,3.0456852791878175,0.7614213197969544
E00024165,182,177,5,0,97.25274725274726,2.7472527472527473,0
E00024166,354,345,5,4,97.45762711864407,1.4124293785310735,1.1299435028248588
E00024167,323,315,6,2,97.52321981424149,1.8575851393188854,0.6191950464396285
E00024168,280,272,7,1,97.14285714285714,2.5,0.35714285714285715
E00024169,223,216,6,1,96.8609865470852,2.690582959641256,0.4484304932735426
E00024170,281,269,8,4,95.72953736654804,2.8469750889679712,1.4234875444839856
E00024171,410,404,3,3,98.53658536585365,0.7317073170731708,0.7317073170731708
E00024172,298,291,7,0,97.6510067114094,2.348993288590604,0
E00024173,233,222,8,3,95.27896995708154,3.4334763948497855,1.2875536480686696
E00024175,329,323,1,5,98.17629179331307,0.303951367781155,1.5197568389057752
E00024176,313,292,21,0,93.29073482428115,6.7092651757188495,0
E00024177,386,364,20,2,94.30051813471503,5.181347150259067,0.5181347150259068
E00024178,350,341,9,0,97.42857142857143,2.571428571428571,0
E00024179,338,323,13,2,95.56213017751479,3.8461538461538463,0.591715976331361
E00024180,290,275,13,2,94.82758620689656,4.482758620689655,0.6896551724137931
E00024181,268,251,13,4,93.65671641791045,4.850746268656716,1.4925373134328357
E00024182,253,244,9,0,96.44268774703558,3.557312252964427,0
E00024183,427,406,16,5,95.08196721311475,3.747072599531616,1.1709601873536302
E00024184,311,296,14,1,95.17684887459808,4.501607717041801,0.3215434083601286
E00024185,212,203,9,0,95.75471698113208,4.245283018867925,0
E00024186,304,297,7,0,97.69736842105263,2.302631578947368,0
E00024187,324,319,4,1,98.4567901234568,1.2345679012345678,0.30864197530864196
E00024188,342,316,18,8,92.39766081871345,5.263157894736842,2.3391812865497075
E00024190,248,235,11,2,94.75806451612904,4.435483870967742,0.8064516129032258
E00024191,293,287,6,0,97.95221843003414,2.04778156996587,0
E00024192,492,474,18,0,96.34146341463415,3.6585365853658534,0
E00024193,357,348,9,0,97.47899159663865,2.5210084033613445,0
E00024194,288,272,12,4,94.44444444444444,4.166666666666666,1.3888888888888888
E00024195,278,271,7,0,97.48201438848922,2.5179856115107913,0
E00024196,250,235,14,1,94,5.6000000000000005,0.4
E00024197,287,275,12,0,95.81881533101046,4.181184668989547,0
E00024198,295,282,10,3,95.59322033898306,3.389830508474576,1.0169491525423728
E00024200,305,303,1,1,99.34426229508196,0.32786885245901637,0.32786885245901637
E00024201,310,297,11,2,95.80645161290322,3.5483870967741935,0.6451612903225806
E00024202,330,318,11,1,96.36363636363636,3.3333333333333335,0.30303030303030304
E00024203,312,297,10,5,95.1923076923077,3.205128205128205,1.6025641025641024
E00024204,257,246,10,1,95.71984435797665,3.8910505836575875,0.38910505836575876
E00024205,280,261,19,0,93.21428571428572,6.785714285714286,0
E00024206,252,244,7,1,96.82539682539682,2.7777777777777777,0.3968253968253968
E00024207,338,319,19,0,94.37869822485207,5.621301775147929,0
E00024208,554,538,13,3,97.11191335740072,2.3465703971119134,0.5415162454873645
E00024210,301,289,12,0,96.01328903654485,3.9867109634551494,0
E00024211,311,294,17,0,94.53376205787781,5.466237942122187,0
E00024212,267,256,8,3,95.88014981273409,2.9962546816479403,1.1235955056179776
E00024213,249,246,3,0,98.79518072289156,1.2048192771084338,0
E00024215,375,360,13,2,96,3.4666666666666663,0.5333333333333333
E00024216,430,417,8,5,96.97674418604652,1.8604651162790697,1.1627906976744187
E00024217,317,304,11,2,95.89905362776025,3.4700315457413247,0.6309148264984227
E00024218,281,270,9,2,96.08540925266904,3.202846975088968,0.7117437722419928
E00024219,548,536,9,3,97.8102189781022,1.6423357664233578,0.5474452554744526
E00024220,168,162,6,0,96.42857142857143,3.571428571428571,0
E00024221,221,215,5,1,97.28506787330316,2.262443438914027,0.4524886877828055
E00024222,404,390,9,5,96.53465346534654,2.2277227722772275,1.2376237623762376
E00024223,440,417,23,0,94.77272727272728,5.227272727272727,0
E00024224,326,314,12,0,96.31901840490798,3.6809815950920246,0
E00024225,494,476,16,2,96.35627530364373,3.2388663967611335,0.4048582995951417
E00024226,207,207,0,0,100,0,0
E00024227,250,247,3,0,98.8,1.2,0
E00024228,363,350,11,2,96.41873278236915,3.0303030303030303,0.5509641873278237
E00024229,312,304,8,0,97.43589743589743,2.564102564102564,0
E00024230,261,258,2,1,98.85057471264368,0.7662835249042145,0.38314176245210724
E00024231,248,243,3,2,97.98387096774194,1.2096774193548387,0.8064516129032258
E00024232,218,210,6,2,96.3302752293578,2.7522935779816518,0.9174311926605505
E00024233,312,297,15,0,95.1923076923077,4.807692307692308,0
E00024234,323,307,14,2,95.04643962848297,4.3343653250774,0.6191950464396285
E00024235,402,390,12,0,97.01492537313433,2.9850746268656714,0
E00024236,334,318,14,2,95.20958083832335,4.191616766467066,0.5988023952095809
E00024237,280,272,6,2,97.14285714285714,2.142857142857143,0.7142857142857143
E00024238,356,334,19,3,93.82022471910112,5.337078651685393,0.8426966292134831
E00024239,334,324,8,2,97.0059880239521,2.3952095808383236,0.5988023952095809
E00024240,251,242,7,2,96.41434262948208,2.788844621513944,0.796812749003984
E00024241,269,253,13,3,94.05204460966543,4.83271375464684,1.1152416356877324
E00024242,265,256,6,3,96.60377358490567,2.2641509433962264,1.1320754716981132
E00024243,284,275,8,1,96.83098591549296,2.8169014084507045,0.35211267605633806
E00024244,270,262,7,1,97.03703703703704,2.5925925925925926,0.3703703703703704
E00024245,217,211,6,0,97.23502304147466,2.7649769585253456,0
E00024246,285,273,7,5,95.78947368421052,2.456140350877193,1.7543859649122806
E00024247,265,253,7,5,95.47169811320755,2.6415094339622645,1.8867924528301887
E00024248,280,273,6,1,97.5,2.142857142857143,0.35714285714285715
E00024249,315,302,13,0,95.87301587301587,4.1269841269841265,0
E00024250,306,286,16,4,93.4640522875817,5.228758169934641,1.3071895424836601
E00024251,316,299,7,10,94.62025316455697,2.2151898734177213,3.1645569620253164
E00024252,346,326,19,1,94.21965317919076,5.491329479768786,0.2890173410404624
E00024253,243,235,7,1,96.70781893004116,2.880658436213992,0.411522633744856
E00024254,215,213,2,0,99.06976744186046,0.9302325581395349,0
E00024255,281,271,10,0,96.44128113879003,3.558718861209965,0
E00024256,379,370,9,0,97.62532981530343,2.3746701846965697,0
E00024257,305,300,5,0,98.36065573770492,1.639344262295082,0
E00024258,279,270,9,0,96.7741935483871,3.225806451612903,0
E00024259,313,303,7,3,96.80511182108627,2.2364217252396164,0.9584664536741214
E00024260,227,220,2,5,96.91629955947137,0.881057268722467,2.2026431718061676
E00024261,325,292,23,10,89.84615384615384,7.076923076923077,3.076923076923077
E00024262,288,274,14,0,95.13888888888889,4.861111111111112,0
E00024263,358,332,20,6,92.73743016759776,5.58659217877095,1.675977653631285
E00024264,286,275,7,4,96.15384615384616,2.4475524475524475,1.3986013986013985
E00024265,270,257,10,3,95.18518518518519,3.7037037037037033,1.1111111111111112
E00024266,279,268,8,3,96.05734767025089,2.867383512544803,1.0752688172043012
E00024267,280,265,10,5,94.64285714285714,3.571428571428571,1.7857142857142856
E00024268,267,245,20,2,91.76029962546816,7.490636704119851,0.7490636704119851
E00024269,285,271,14,0,95.08771929824562,4.912280701754386,0
E00024270,269,251,13,5,93.3085501858736,4.83271375464684,1.858736059479554
E00024271,223,213,8,2,95.51569506726457,3.587443946188341,0.8968609865470852
E00024272,214,204,7,3,95.32710280373831,3.2710280373831773,1.4018691588785046
E00024273,219,210,9,0,95.8904109589041,4.10958904109589,0
E00024274,296,275,11,10,92.9054054054054,3.7162162162162162,3.3783783783783785
E00024275,242,233,9,0,96.28099173553719,3.71900826446281,0
E00024276,394,390,2,2,98.98477157360406,0.5076142131979695,0.5076142131979695
E00024277,303,287,12,4,94.71947194719472,3.9603960396039604,1.3201320132013201
E00024278,336,332,3,1,98.80952380952381,0.8928571428571428,0.2976190476190476
E00024279,237,227,7,3,95.78059071729957,2.9535864978902953,1.2658227848101267
E00024280,418,411,4,3,98.32535885167464,0.9569377990430622,0.7177033492822966
E00024281,426,421,4,1,98.82629107981221,0.9389671361502347,0.2347417840375587
E00024282,383,361,19,3,94.25587467362925,4.960835509138381,0.7832898172323759
E00024283,261,257,4,0,98.46743295019157,1.532567049808429,0
E00024284,367,358,8,1,97.54768392370572,2.17983651226158,0.2724795640326975
E00024285,332,324,8,0,97.59036144578313,2.4096385542168677,0
E00024286,317,303,14,0,95.58359621451105,4.416403785488959,0
E00024287,335,316,12,7,94.32835820895522,3.582089552238806,2.0895522388059704
E00024288,384,371,10,3,96.61458333333334,2.604166666666667,0.78125
E00024289,323,314,9,0,97.21362229102168,2.786377708978328,0
E00024290,240,235,5,0,97.91666666666666,2.083333333333333,0
E00024291,290,278,10,2,95.86206896551724,3.4482758620689653,0.6896551724137931
E00024292,276,271,5,0,98.18840579710145,1.8115942028985508,0
E00024293,310,301,7,2,97.09677419354838,2.258064516129032,0.6451612903225806
E00024294,314,302,11,1,96.17834394904459,3.5031847133757963,0.3184713375796179
E00024295,337,324,13,0,96.14243323442136,3.857566765578635,0
E00024296,255,251,4,0,98.4313725490196,1.5686274509803921,0
E00024297,276,270,6,0,97.82608695652173,2.1739130434782608,0
E00024298,311,297,14,0,95.4983922829582,4.501607717041801,0
E00024299,265,248,14,3,93.58490566037736,5.283018867924529,1.1320754716981132
E00024300,412,392,20,0,95.14563106796116,4.854368932038835,0
E00024301,231,227,4,0,98.26839826839827,1.7316017316017316,0
E00024302,236,230,6,0,97.45762711864407,2.5423728813559325,0
E00024303,205,192,10,3,93.65853658536587,4.878048780487805,1.4634146341463417
E00024304,309,299,7,3,96.76375404530745,2.26537216828479,0.9708737864077669
E00024305,300,295,4,1,98.33333333333333,1.3333333333333335,0.33333333333333337
E00024306,260,250,10,0,96.15384615384616,3.8461538461538463,0
E00024307,326,311,12,3,95.39877300613497,3.6809815950920246,0.9202453987730062
E00024308,318,310,8,0,97.48427672955975,2.515723270440252,0
E00024309,249,234,13,2,93.97590361445783,5.220883534136546,0.8032128514056224
E00024310,290,276,14,0,95.17241379310344,4.827586206896552,0
E00024311,401,390,8,3,97.2568578553616,1.99501246882793,0.7481296758104738
E00024312,285,279,6,0,97.89473684210527,2.1052631578947367,0
E00024314,347,338,8,1,97.40634005763688,2.3054755043227666,0.2881844380403458
E00024315,273,267,6,0,97.8021978021978,2.197802197802198,0
E00024316,423,414,9,0,97.87234042553192,2.127659574468085,0
E00024317,451,436,11,4,96.67405764966742,2.4390243902439024,0.8869179600886918
E00024318,420,404,13,3,96.19047619047619,3.0952380952380953,0.7142857142857143
E00024319,405,371,30,4,91.60493827160494,7.4074074074074066,0.9876543209876543
E00024320,291,280,8,3,96.21993127147766,2.7491408934707904,1.0309278350515463
E00024321,274,264,5,5,96.35036496350365,1.824817518248175,1.824817518248175
E00024322,439,390,36,13,88.838268792710707,8.200455580865604,2.9612756264236904
E00024323,287,279,6,2,97.21254355400697,2.0905923344947737,0.6968641114982579
E00024324,314,298,13,3,94.90445859872611,4.140127388535031,0.9554140127388535
E00024325,280,271,9,0,96.78571428571429,3.214285714285714,0
E00024326,296,281,13,2,94.93243243243244,4.391891891891892,0.6756756756756757
E00024327,280,268,10,2,95.71428571428572,3.571428571428571,0.7142857142857143
E00024328,258,251,5,2,97.28682170542635,1.937984496124031,0.7751937984496124
E00024329,473,442,26,5,93.44608879492601,5.496828752642706,1.0570824524312896
E00024330,226,213,13,0,94.24778761061947,5.752212389380531,0
E00024331,303,292,10,1,96.36963696369637,3.3003300330033,0.33003300330033003
