OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00141286,274,263,11,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,95.98540145985402,4.014598540145985,3.2846715328467155,0,0,0,0,0,0,0,0,0.7299270072992701,0,0,0,0,0,0
E00141287,258,249,9,4,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,96.51162790697676,3.488372093023256,1.550387596899225,0,0,0.7751937984496124,0,0,0,1.1627906976744187,0,0,0,0,0,0,0,0
E00141288,244,233,11,4,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,95.49180327868852,4.508196721311475,1.639344262295082,1.2295081967213115,0,0,0,0,0,0,0.4098360655737705,1.2295081967213115,0,0,0,0,0,0
E00141289,223,195,28,10,2,1,4,0,0,0,2,0,7,1,1,0,0,0,0,87.4439461883408,12.556053811659194,4.484304932735426,0.8968609865470852,0.4484304932735426,1.7937219730941705,0,0,0,0.8968609865470852,0,3.1390134529147984,0.4484304932735426,0.4484304932735426,0,0,0,0
E00141290,176,170,6,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,96.5909090909091,3.4090909090909087,1.1363636363636365,0.5681818181818182,0,0,0,0.5681818181818182,0,0,0.5681818181818182,0,0,0.5681818181818182,0,0,0,0
E00141325,322,305,17,2,1,0,0,0,0,0,1,4,5,4,0,0,0,0,0,94.72049689440993,5.279503105590062,0.6211180124223602,0.3105590062111801,0,0,0,0,0,0.3105590062111801,1.2422360248447204,1.5527950310559007,1.2422360248447204,0,0,0,0,0
E00141326,142,133,9,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,93.66197183098592,6.338028169014084,3.5211267605633805,0.7042253521126761,0,0,0,0,0,0.7042253521126761,0,1.4084507042253522,0,0,0,0,0,0
E00141327,313,304,9,3,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,97.12460063897763,2.8753993610223643,0.9584664536741214,0.3194888178913738,0,0.9584664536741214,0,0,0,0,0,0.6389776357827476,0,0,0,0,0,0
E00141328,304,296,8,3,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,97.36842105263158,2.631578947368421,0.9868421052631579,0,0,0,0,0,0,0.3289473684210526,0.3289473684210526,0.3289473684210526,0.6578947368421052,0,0,0,0,0
E00141329,202,196,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.02970297029702,2.9702970297029703,2.4752475247524752,0.49504950495049505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00141331,177,173,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97.74011299435028,2.2598870056497176,0.5649717514124294,1.1299435028248588,0,0,0,0,0,0.5649717514124294,0,0,0,0,0,0,0,0
E00141332,282,266,16,1,2,1,4,0,0,2,2,0,3,1,0,0,0,0,0,94.32624113475178,5.673758865248227,0.3546099290780142,0.7092198581560284,0.3546099290780142,1.4184397163120568,0,0,0.7092198581560284,0.7092198581560284,0,1.0638297872340425,0.3546099290780142,0,0,0,0,0
E00141333,277,259,18,7,0,2,2,0,0,0,3,1,2,1,0,0,0,0,0,93.50180505415162,6.4981949458483745,2.527075812274368,0,0.7220216606498195,0.7220216606498195,0,0,0,1.083032490974729,0.36101083032490977,0.7220216606498195,0.36101083032490977,0,0,0,0,0
E00141334,233,228,5,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,97.85407725321889,2.1459227467811157,0.4291845493562232,0.4291845493562232,0,0.4291845493562232,0,0,0,0.4291845493562232,0.4291845493562232,0,0,0,0,0,0,0
E00171336,220,212,8,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,96.36363636363636,3.6363636363636362,1.8181818181818181,0.9090909090909091,0,0.45454545454545453,0,0,0,0,0.45454545454545453,0,0,0,0,0,0,0
E00141369,407,393,14,6,0,0,0,0,1,0,2,2,2,1,0,0,0,0,0,96.56019656019656,3.43980343980344,1.4742014742014742,0,0,0,0,0.2457002457002457,0,0.4914004914004914,0.4914004914004914,0.4914004914004914,0.2457002457002457,0,0,0,0,0
E00141370,295,287,8,4,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,97.28813559322033,2.711864406779661,1.3559322033898304,0.3389830508474576,0,0,0,0,0,0.6779661016949152,0.3389830508474576,0,0,0,0,0,0,0
E00141371,319,310,9,3,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,97.17868338557993,2.8213166144200628,0.9404388714733543,0.6269592476489028,0,0,0,0.3134796238244514,0.6269592476489028,0.3134796238244514,0,0,0,0,0,0,0,0
E00141372,387,364,23,6,1,3,1,0,0,0,3,3,3,1,2,0,0,0,0,94.05684754521964,5.943152454780361,1.550387596899225,0.2583979328165375,0.7751937984496124,0.2583979328165375,0,0,0,0.7751937984496124,0.7751937984496124,0.7751937984496124,0.2583979328165375,0.516795865633075,0,0,0,0
E00141378,268,256,12,5,1,0,1,0,0,1,0,1,2,1,0,0,0,0,0,95.52238805970148,4.477611940298507,1.8656716417910446,0.3731343283582089,0,0.3731343283582089,0,0,0.3731343283582089,0,0.3731343283582089,0.7462686567164178,0.3731343283582089,0,0,0,0,0
E00141379,312,282,30,16,2,0,2,0,0,0,2,2,5,1,0,0,0,0,0,90.38461538461539,9.615384615384617,5.128205128205128,0.641025641025641,0,0.641025641025641,0,0,0,0.641025641025641,0.641025641025641,1.6025641025641024,0.3205128205128205,0,0,0,0,0
E00141380,166,162,4,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,97.59036144578313,2.4096385542168677,0,0,0,0,0,0,0,1.2048192771084338,0,0.6024096385542169,0.6024096385542169,0,0,0,0,0
E00141381,356,343,13,6,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,96.34831460674157,3.651685393258427,1.6853932584269662,0,0.2808988764044944,0,0,0,0,0,0.5617977528089888,1.1235955056179776,0,0,0,0,0,0
E00141382,146,138,8,3,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,94.52054794520548,5.47945205479452,2.054794520547945,0,0.684931506849315,0,0,0,0,2.054794520547945,0,0.684931506849315,0,0,0,0,0,0
E00141383,172,166,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96.51162790697676,3.488372093023256,2.3255813953488373,0.5813953488372093,0,0,0.5813953488372093,0,0,0,0,0,0,0,0,0,0,0
E00141384,132,125,7,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,94.6969696969697,5.303030303030303,1.5151515151515151,0,0.7575757575757576,1.5151515151515151,0,0,0,0,0,0,1.5151515151515151,0,0,0,0,0
E00141385,263,259,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,98.47908745247148,1.520912547528517,0.7604562737642585,0,0,0,0,0,0,0.7604562737642585,0,0,0,0,0,0,0,0
E00141386,148,142,6,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,95.94594594594594,4.054054054054054,0.6756756756756757,0,0,0,0,0,0,0.6756756756756757,0,0.6756756756756757,1.3513513513513513,0,0.6756756756756757,0,0,0
E00141387,343,332,11,1,3,0,0,0,0,1,1,1,4,0,0,0,0,0,0,96.7930029154519,3.206997084548105,0.2915451895043732,0.8746355685131195,0,0,0,0,0.2915451895043732,0.2915451895043732,0.2915451895043732,1.1661807580174928,0,0,0,0,0,0
E00141388,127,120,7,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,94.48818897637796,5.511811023622047,3.149606299212598,0,0,0,0,1.574803149606299,0,0.7874015748031495,0,0,0,0,0,0,0,0
E00141401,300,284,16,8,1,0,0,0,0,0,2,1,3,0,0,0,1,0,0,94.66666666666667,5.333333333333334,2.666666666666667,0.33333333333333337,0,0,0,0,0,0.6666666666666667,0.33333333333333337,1,0,0,0,0.33333333333333337,0,0
E00141402,341,327,14,8,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,95.89442815249268,4.105571847507331,2.346041055718475,0.2932551319648094,0.2932551319648094,0,0,0,0.5865102639296188,0.5865102639296188,0,0,0,0,0,0,0,0
E00141403,319,296,23,7,1,1,3,1,0,2,4,1,3,0,0,0,0,0,0,92.78996865203762,7.210031347962382,2.19435736677116,0.3134796238244514,0.3134796238244514,0.9404388714733543,0.3134796238244514,0,0.6269592476489028,1.2539184952978055,0.3134796238244514,0.9404388714733543,0,0,0,0,0,0
E00141404,357,342,15,2,1,1,1,0,1,1,3,3,2,0,0,0,0,0,0,95.7983193277311,4.201680672268908,0.5602240896358543,0.2801120448179272,0.2801120448179272,0.2801120448179272,0,0.2801120448179272,0.2801120448179272,0.8403361344537815,0.8403361344537815,0.5602240896358543,0,0,0,0,0,0
E00141405,285,265,20,9,1,0,0,0,0,0,1,3,4,2,0,0,0,0,0,92.98245614035088,7.017543859649122,3.1578947368421053,0.3508771929824561,0,0,0,0,0,0.3508771929824561,1.0526315789473684,1.4035087719298245,0.7017543859649122,0,0,0,0,0
E00141399,363,338,25,6,0,4,3,0,1,1,3,1,1,5,0,0,0,0,0,93.1129476584022,6.887052341597796,1.6528925619834711,0,1.1019283746556474,0.8264462809917356,0,0.27548209366391185,0.27548209366391185,0.8264462809917356,0.27548209366391185,0.27548209366391185,1.3774104683195594,0,0,0,0,0
E00141400,202,193,9,1,1,0,3,0,0,0,0,2,2,0,0,0,0,0,0,95.54455445544554,4.455445544554455,0.49504950495049505,0.49504950495049505,0,1.4851485148514851,0,0,0,0,0.9900990099009901,0.9900990099009901,0,0,0,0,0,0
E00141406,331,308,23,10,2,1,0,0,1,0,0,4,4,0,0,1,0,0,0,93.05135951661632,6.948640483383686,3.0211480362537766,0.6042296072507553,0.3021148036253776,0,0,0.3021148036253776,0,0,1.2084592145015105,1.2084592145015105,0,0,0.3021148036253776,0,0,0
E00141407,280,263,17,6,0,0,0,0,1,0,1,1,2,2,3,0,1,0,0,93.92857142857143,6.071428571428571,2.142857142857143,0,0,0,0,0.35714285714285715,0,0.35714285714285715,0.35714285714285715,0.7142857142857143,0.7142857142857143,1.0714285714285714,0,0.35714285714285715,0,0
E00141409,273,251,22,8,2,1,3,0,1,1,1,3,1,0,1,0,0,0,0,91.94139194139194,8.058608058608058,2.93040293040293,0.7326007326007326,0.3663003663003663,1.098901098901099,0,0.3663003663003663,0.3663003663003663,0.3663003663003663,1.098901098901099,0.3663003663003663,0,0.3663003663003663,0,0,0,0
E00141410,263,247,16,6,2,0,0,0,0,1,2,1,3,0,0,1,0,0,0,93.91634980988593,6.083650190114068,2.2813688212927756,0.7604562737642585,0,0,0,0,0.38022813688212925,0.7604562737642585,0.38022813688212925,1.1406844106463878,0,0,0.38022813688212925,0,0,0
E00141413,328,312,16,8,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,95.1219512195122,4.878048780487805,2.4390243902439024,0,0,0,0,0,0.6097560975609756,0.9146341463414633,0.9146341463414633,0,0,0,0,0,0,0
E00141415,312,301,11,6,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,96.47435897435898,3.5256410256410255,1.9230769230769231,0,0,0,0,0,0.3205128205128205,0,0.3205128205128205,0.9615384615384616,0,0,0,0,0,0
E00141416,275,248,27,12,2,2,4,2,0,0,0,2,1,1,1,0,0,0,0,90.18181818181819,9.818181818181818,4.363636363636364,0.7272727272727273,0.7272727272727273,1.4545454545454546,0.7272727272727273,0,0,0,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.36363636363636365,0,0,0,0
E00141408,277,269,8,3,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,97.11191335740072,2.888086642599278,1.083032490974729,0,0,0,0,0,0.36101083032490977,0,0.36101083032490977,1.083032490974729,0,0,0,0,0,0
E00141411,269,257,12,6,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,95.53903345724906,4.4609665427509295,2.2304832713754648,0,0.7434944237918215,0,0,0.37174721189591076,0.37174721189591076,0.37174721189591076,0.37174721189591076,0,0,0,0,0,0,0
E00141412,301,289,12,5,1,0,0,0,0,0,1,0,2,3,0,0,0,0,0,96.01328903654485,3.9867109634551494,1.6611295681063125,0.33222591362126247,0,0,0,0,0,0.33222591362126247,0,0.6644518272425249,0.9966777408637874,0,0,0,0,0
E00141414,279,257,22,5,2,2,0,2,2,1,3,1,2,2,0,0,0,0,0,92.1146953405018,7.885304659498208,1.7921146953405016,0.7168458781362007,0.7168458781362007,0,0.7168458781362007,0.7168458781362007,0.35842293906810035,1.0752688172043012,0.35842293906810035,0.7168458781362007,0.7168458781362007,0,0,0,0,0
E00141417,347,334,13,5,1,0,0,1,0,0,2,2,2,0,0,0,0,0,0,96.25360230547551,3.7463976945244957,1.440922190201729,0.2881844380403458,0,0,0.2881844380403458,0,0,0.57636887608069165,0.57636887608069165,0.57636887608069165,0,0,0,0,0,0
E00141423,224,191,33,13,1,1,2,0,0,4,2,7,3,0,0,0,0,0,0,85.26785714285714,14.732142857142858,5.803571428571429,0.4464285714285714,0.4464285714285714,0.8928571428571428,0,0,1.7857142857142856,0.8928571428571428,3.125,1.3392857142857142,0,0,0,0,0,0
