OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00141286,274,269,263,6,5,0,0,1,0,0,0,1,4,0,0,98.17518248175182,95.98540145985402,2.18978102189781,1.824817518248175,0,0,0.36496350364963503,0,0,0,0.36496350364963503,1.4598540145985401,0,0
E00141287,258,255,249,5,4,1,0,0,1,1,2,0,0,1,0,98.83720930232558,96.51162790697676,1.937984496124031,1.550387596899225,0.3875968992248062,0,0,0.3875968992248062,0.3875968992248062,0.7751937984496124,0,0,0.3875968992248062,0
E00141288,244,237,233,4,4,0,0,0,0,0,6,1,0,0,0,97.1311475409836,95.49180327868852,1.639344262295082,1.639344262295082,0,0,0,0,0,2.459016393442623,0.4098360655737705,0,0,0
E00141289,223,205,195,8,6,1,1,0,2,2,5,4,8,1,0,91.92825112107623,87.4439461883408,3.587443946188341,2.690582959641256,0.4484304932735426,0.4484304932735426,0,0.8968609865470852,0.8968609865470852,2.242152466367713,1.7937219730941705,3.587443946188341,0.4484304932735426,0
E00141290,176,174,170,4,4,0,0,0,0,0,0,0,0,1,1,98.86363636363636,96.5909090909091,2.272727272727273,2.272727272727273,0,0,0,0,0,0,0,0,0.5681818181818182,0.5681818181818182
E00141325,322,309,305,4,2,2,0,0,0,0,5,0,7,1,0,95.96273291925466,94.72049689440993,1.2422360248447204,0.6211180124223602,0.6211180124223602,0,0,0,0,1.5527950310559007,0,2.1739130434782608,0.3105590062111801,0
E00141326,143,137,133,4,4,0,0,0,0,0,0,2,4,0,0,95.8041958041958,93.00699300699301,2.797202797202797,2.797202797202797,0,0,0,0,0,0,1.3986013986013985,2.797202797202797,0,0
E00141327,314,306,304,2,2,0,0,0,0,0,1,2,5,0,0,97.45222929936305,96.81528662420382,0.6369426751592357,0.6369426751592357,0,0,0,0,0,0.3184713375796179,0.6369426751592357,1.5923566878980893,0,0
E00141328,304,301,296,5,4,0,0,1,0,0,1,2,0,0,0,99.01315789473685,97.36842105263158,1.644736842105263,1.3157894736842104,0,0,0.3289473684210526,0,0,0.3289473684210526,0.6578947368421052,0,0,0
E00141329,202,201,196,5,5,0,0,0,0,0,0,1,0,0,0,99.5049504950495,97.02970297029702,2.4752475247524752,2.4752475247524752,0,0,0,0,0,0,0.49504950495049505,0,0,0
E00141331,177,174,173,1,1,0,0,0,0,0,1,0,2,0,0,98.30508474576271,97.74011299435028,0.5649717514124294,0.5649717514124294,0,0,0,0,0,0.5649717514124294,0,1.1299435028248588,0,0
E00141332,282,271,266,5,5,0,0,0,0,0,8,2,0,1,0,96.09929078014184,94.32624113475178,1.773049645390071,1.773049645390071,0,0,0,0,0,2.8368794326241136,0.7092198581560284,0,0.3546099290780142,0
E00141333,276,272,259,12,8,3,1,0,1,1,0,0,0,4,0,98.55072463768117,93.84057971014492,4.3478260869565215,2.898550724637681,1.0869565217391304,0.36231884057971014,0,0.36231884057971014,0.36231884057971014,0,0,0,1.4492753623188406,0
E00141334,233,232,228,4,4,0,0,0,0,0,0,1,0,0,0,99.57081545064378,97.85407725321889,1.7167381974248928,1.7167381974248928,0,0,0,0,0,0,0.4291845493562232,0,0,0
E00171336,220,214,212,2,2,0,0,0,0,0,0,2,4,0,0,97.27272727272728,96.36363636363636,0.9090909090909091,0.9090909090909091,0,0,0,0,0,0,0.9090909090909091,1.8181818181818181,0,0
