OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00023412,92,17,40,35,18.478260869565215,43.47826086956522,38.04347826086957
E00023413,123,16,70,37,13.008130081300814,56.91056910569105,30.081300813008134
E00023414,42,10,18,14,23.809523809523807,42.857142857142854,33.33333333333333
E00023415,105,13,51,41,12.380952380952381,48.57142857142857,39.04761904761905
E00023416,80,12,53,15,15,66.25,18.75
E00023418,92,12,46,34,13.043478260869565,50,36.95652173913043
E00023419,80,11,53,16,13.750000000000002,66.25,20
E00023421,55,24,20,11,43.63636363636363,36.36363636363637,20
E00023422,120,15,66,39,12.5,55.00000000000001,32.5
E00023423,69,12,40,17,17.391304347826086,57.971014492753625,24.637681159420293
E00023424,55,10,33,12,18.181818181818183,60,21.818181818181817
E00023425,91,10,49,32,10.989010989010989,53.84615384615385,35.16483516483517
E00023426,100,10,64,26,10,64,26
E00023427,74,10,29,35,13.513513513513514,39.189189189189186,47.2972972972973
E00023428,83,11,43,29,13.253012048192772,51.80722891566265,34.93975903614458
E00023429,116,17,43,56,14.655172413793101,37.06896551724138,48.275862068965516
E00023430,77,14,29,34,18.181818181818183,37.66233766233766,44.15584415584416
E00023431,96,15,53,28,15.625,55.208333333333336,29.166666666666668
E00023432,71,8,39,24,11.267605633802818,54.929577464788736,33.80281690140845
E00023433,81,12,36,33,14.814814814814813,44.44444444444444,40.74074074074074
E00023434,206,29,56,121,14.077669902912621,27.184466019417474,58.7378640776699
E00023435,126,16,77,33,12.698412698412698,61.111111111111114,26.190476190476193
E00023436,105,12,55,38,11.428571428571429,52.38095238095239,36.19047619047619
E00023437,47,7,27,13,14.893617021276595,57.446808510638306,27.659574468085108
E00023438,90,11,41,38,12.222222222222221,45.55555555555556,42.22222222222222
E00023439,88,24,37,27,27.27272727272727,42.04545454545455,30.681818181818183
E00023440,89,7,66,16,7.865168539325842,74.15730337078652,17.97752808988764
E00023441,119,15,61,43,12.605042016806722,51.26050420168067,36.134453781512605
E00023442,76,5,44,27,6.578947368421052,57.89473684210527,35.526315789473685
E00023443,90,11,50,29,12.222222222222221,55.55555555555556,32.22222222222222
E00023444,103,13,53,37,12.62135922330097,51.45631067961165,35.92233009708738
E00023445,202,43,118,41,21.287128712871286,58.415841584158414,20.2970297029703
E00023446,85,12,40,33,14.117647058823529,47.05882352941176,38.82352941176471
E00023447,109,12,57,40,11.009174311926607,52.293577981651374,36.69724770642202
E00023448,130,17,79,34,13.076923076923078,60.76923076923077,26.153846153846157
E00023449,96,19,47,30,19.791666666666664,48.95833333333333,31.25
E00023450,108,22,56,30,20.37037037037037,51.85185185185185,27.77777777777778
E00023451,106,16,36,54,15.09433962264151,33.9622641509434,50.943396226415096
E00023452,129,25,51,53,19.379844961240313,39.53488372093023,41.08527131782946
E00023453,71,18,21,32,25.352112676056336,29.577464788732392,45.07042253521127
E00023454,89,15,38,36,16.853932584269664,42.69662921348314,40.44943820224719
E00023455,67,20,28,19,29.850746268656714,41.7910447761194,28.35820895522388
E00023456,93,14,53,26,15.053763440860216,56.98924731182796,27.956989247311824
E00023458,64,6,46,12,9.375,71.875,18.75
E00023459,65,16,38,11,24.615384615384617,58.46153846153847,16.923076923076923
E00023460,44,10,19,15,22.727272727272727,43.18181818181818,34.090909090909086
E00023461,94,19,45,30,20.212765957446805,47.87234042553192,31.914893617021278
E00023462,82,15,34,33,18.29268292682927,41.46341463414634,40.243902439024396
E00023463,95,7,46,42,7.368421052631578,48.421052631578945,44.21052631578947
E00023464,55,10,29,16,18.181818181818183,52.72727272727272,29.09090909090909
E00023465,45,6,36,3,13.333333333333334,80,6.666666666666667
E00023466,96,11,66,19,11.458333333333332,68.75,19.791666666666664
E00023467,121,14,68,39,11.570247933884298,56.19834710743802,32.231404958677686
E00023468,66,17,35,14,25.757575757575758,53.03030303030303,21.21212121212121
E00023469,143,19,83,41,13.286713286713287,58.04195804195804,28.671328671328673
E00023470,74,12,43,19,16.216216216216218,58.108108108108105,25.675675675675674
E00023471,67,13,28,26,19.402985074626866,41.7910447761194,38.80597014925373
E00023472,167,33,79,55,19.760479041916167,47.30538922155689,32.93413173652694
E00023473,75,11,40,24,14.666666666666666,53.333333333333336,32
E00023474,60,11,31,18,18.333333333333332,51.66666666666667,30
E00023475,57,11,29,17,19.298245614035086,50.877192982456144,29.82456140350877
E00023476,128,24,77,27,18.75,60.15625,21.09375
E00023477,97,12,62,23,12.371134020618557,63.91752577319587,23.711340206185564
E00023478,120,17,48,55,14.166666666666666,40,45.83333333333333
E00023479,62,9,36,17,14.516129032258066,58.06451612903226,27.419354838709676
