OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00023418,229,149,107,0,42,31,1,3,5,3,3,2,1,2,11,11,8,3,6,3,1,2,53,2,29,18,4,0,17,14,3,2,0,2,65.06550218340611,46.724890829694324,0,18.340611353711793,13.537117903930133,0.43668122270742354,1.3100436681222707,2.1834061135371177,1.3100436681222707,1.3100436681222707,0.8733624454148471,0.43668122270742354,0.8733624454148471,4.8034934497816595,4.8034934497816595,3.4934497816593884,1.3100436681222707,2.6200873362445414,1.3100436681222707,0.43668122270742354,0.8733624454148471,23.144104803493452,0.8733624454148471,12.663755458515283,7.860262008733625,1.7467248908296942,0,7.423580786026202,6.11353711790393,1.3100436681222707,0.8733624454148471,0,0.8733624454148471
E00023436,279,223,175,9,39,34,5,1,5,1,5,1,2,0,14,5,1,4,2,0,2,0,27,0,6,15,6,0,22,22,0,1,0,4,79.92831541218638,62.72401433691756,3.225806451612903,13.978494623655912,12.186379928315413,1.7921146953405016,0.35842293906810035,1.7921146953405016,0.35842293906810035,1.7921146953405016,0.35842293906810035,0.7168458781362007,0,5.017921146953405,1.7921146953405016,0.35842293906810035,1.4336917562724014,0.7168458781362007,0,0.7168458781362007,0,9.67741935483871,0,2.1505376344086025,5.376344086021505,2.1505376344086025,0,7.885304659498208,7.885304659498208,0,0.35842293906810035,0,1.4336917562724014
E00023440,244,180,146,5,29,27,3,2,4,2,3,0,0,0,13,2,2,0,3,0,0,3,10,1,4,0,3,2,41,38,3,1,0,9,73.77049180327869,59.83606557377049,2.0491803278688523,11.885245901639344,11.065573770491802,1.2295081967213115,0.819672131147541,1.639344262295082,0.819672131147541,1.2295081967213115,0,0,0,5.327868852459016,0.819672131147541,0.819672131147541,0,1.2295081967213115,0,0,1.2295081967213115,4.098360655737705,0.4098360655737705,1.639344262295082,0,1.2295081967213115,0.819672131147541,16.80327868852459,15.573770491803279,1.2295081967213115,0.4098360655737705,0,3.6885245901639343
E00023442,203,152,109,4,39,28,11,1,5,1,2,0,3,0,5,11,1,10,3,1,1,1,11,2,6,2,1,0,26,26,0,1,0,10,74.8768472906404,53.69458128078818,1.9704433497536946,19.21182266009852,13.793103448275861,5.41871921182266,0.49261083743842365,2.4630541871921183,0.49261083743842365,0.9852216748768473,0,1.477832512315271,0,2.4630541871921183,5.41871921182266,0.49261083743842365,4.926108374384237,1.477832512315271,0.49261083743842365,0.49261083743842365,0.49261083743842365,5.41871921182266,0.9852216748768473,2.955665024630542,0.9852216748768473,0.49261083743842365,0,12.807881773399016,12.807881773399016,0,0.49261083743842365,0,4.926108374384237
E00023443,209,184,150,5,29,29,7,2,7,2,6,1,0,0,4,0,0,0,2,2,0,0,10,2,3,2,3,0,4,1,3,2,0,7,88.03827751196172,71.77033492822966,2.3923444976076556,13.875598086124402,13.875598086124402,3.349282296650718,0.9569377990430622,3.349282296650718,0.9569377990430622,2.8708133971291865,0.4784688995215311,0,0,1.9138755980861244,0,0,0,0.9569377990430622,0.9569377990430622,0,0,4.784688995215311,0.9569377990430622,1.4354066985645932,0.9569377990430622,1.4354066985645932,0,1.9138755980861244,0.4784688995215311,1.4354066985645932,0.9569377990430622,0,3.349282296650718
E00023446,230,197,155,4,38,36,5,1,8,6,1,5,0,2,8,2,2,0,3,0,1,2,14,5,4,2,3,0,4,1,3,1,0,11,85.65217391304348,67.3913043478261,1.7391304347826086,16.52173913043478,15.65217391304348,2.1739130434782608,0.43478260869565216,3.4782608695652173,2.608695652173913,0.43478260869565216,2.1739130434782608,0,0.8695652173913043,3.4782608695652173,0.8695652173913043,0.8695652173913043,0,1.3043478260869565,0,0.43478260869565216,0.8695652173913043,6.086956521739131,2.1739130434782608,1.7391304347826086,0.8695652173913043,1.3043478260869565,0,1.7391304347826086,0.43478260869565216,1.3043478260869565,0.43478260869565216,0,4.782608695652174
E00023412,266,190,131,2,57,53,14,4,3,2,8,1,3,0,18,4,4,0,2,0,0,2,21,0,10,5,6,0,49,46,3,1,0,3,71.42857142857143,49.24812030075188,0.7518796992481203,21.428571428571427,19.924812030075188,5.263157894736842,1.5037593984962405,1.1278195488721803,0.7518796992481203,3.007518796992481,0.37593984962406013,1.1278195488721803,0,6.7669172932330826,1.5037593984962405,1.5037593984962405,0,0.7518796992481203,0,0,0.7518796992481203,7.894736842105263,0,3.7593984962406015,1.8796992481203008,2.2556390977443606,0,18.421052631578945,17.293233082706767,1.1278195488721803,0.37593984962406013,0,1.1278195488721803
E00023432,221,145,118,0,27,26,3,2,5,1,1,0,5,0,9,1,0,1,1,0,1,0,53,3,39,3,4,4,16,12,4,0,0,6,65.61085972850678,53.39366515837104,0,12.217194570135746,11.76470588235294,1.3574660633484164,0.904977375565611,2.262443438914027,0.4524886877828055,0.4524886877828055,0,2.262443438914027,0,4.072398190045249,0.4524886877828055,0,0.4524886877828055,0.4524886877828055,0,0.4524886877828055,0,23.981900452488688,1.3574660633484164,17.647058823529413,1.3574660633484164,1.809954751131222,1.809954751131222,7.239819004524888,5.429864253393665,1.809954751131222,0,0,2.7149321266968327
E00023433,250,195,155,1,39,34,10,1,4,0,3,1,4,1,10,5,1,4,0,0,0,0,30,1,17,9,3,0,24,16,8,1,0,0,78,62,0.4,15.6,13.600000000000001,4,0.4,1.6,0,1.2,0.4,1.6,0.4,4,2,0.4,1.6,0,0,0,0,12,0.4,6.800000000000001,3.5999999999999996,1.2,0,9.6,6.4,3.2,0.4,0,0
E00023437,119,101,78,1,22,16,4,0,5,1,0,0,0,0,6,6,3,3,0,0,0,0,2,0,1,1,0,0,15,14,1,0,0,1,84.87394957983193,65.54621848739495,0.8403361344537815,18.487394957983195,13.445378151260504,3.361344537815126,0,4.201680672268908,0.8403361344537815,0,0,0,0,5.042016806722689,5.042016806722689,2.5210084033613445,2.5210084033613445,0,0,0,0,1.680672268907563,0,0.8403361344537815,0.8403361344537815,0,0,12.605042016806722,11.76470588235294,0.8403361344537815,0,0,0.8403361344537815
