OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00023412,113,2,14,15,5,0,0,0,0,70,7,1.7699115044247788,12.389380530973451,13.274336283185843,4.424778761061947,0,0,0,0,61.94690265486725,6.1946902654867255
E00023413,195,6,25,11,5,0,3,2,2,128,13,3.076923076923077,12.82051282051282,5.641025641025641,2.564102564102564,0,1.5384615384615385,1.0256410256410255,1.0256410256410255,65.64102564102564,6.666666666666667
E00023414,79,6,9,5,0,0,0,1,0,56,2,7.59493670886076,11.39240506329114,6.329113924050633,0,0,0,1.2658227848101267,0,70.88607594936708,2.5316455696202533
E00023415,186,11,27,9,13,1,0,0,0,116,9,5.913978494623656,14.516129032258066,4.838709677419355,6.989247311827956,0.5376344086021506,0,0,0,62.365591397849464,4.838709677419355
E00023416,204,8,23,9,5,0,0,0,3,146,10,3.9215686274509802,11.27450980392157,4.411764705882353,2.450980392156863,0,0,0,1.4705882352941175,71.56862745098039,4.901960784313726
E00023418,102,4,7,13,1,0,1,0,0,72,4,3.9215686274509802,6.862745098039216,12.745098039215685,0.9803921568627451,0,0.9803921568627451,0,0,70.58823529411765,3.9215686274509802
E00023419,214,7,16,10,8,2,1,0,0,157,13,3.2710280373831773,7.476635514018691,4.672897196261682,3.7383177570093453,0.9345794392523363,0.46728971962616817,0,0,73.36448598130842,6.074766355140187
E00023421,164,6,22,14,5,0,0,0,1,112,4,3.6585365853658534,13.414634146341465,8.536585365853659,3.048780487804878,0,0,0,0.6097560975609756,68.29268292682927,2.4390243902439024
E00023422,206,14,19,17,4,1,0,0,1,135,15,6.796116504854369,9.223300970873787,8.25242718446602,1.9417475728155338,0.48543689320388345,0,0,0.48543689320388345,65.53398058252428,7.281553398058252
E00023423,165,12,16,7,2,1,0,0,0,119,8,7.2727272727272725,9.696969696969697,4.242424242424243,1.2121212121212122,0.6060606060606061,0,0,0,72.12121212121212,4.848484848484849
E00023424,136,10,13,11,5,2,0,2,0,88,5,7.352941176470589,9.558823529411764,8.088235294117647,3.6764705882352944,1.4705882352941175,0,1.4705882352941175,0,64.70588235294117,3.6764705882352944
E00023425,64,7,12,1,1,1,0,0,0,37,5,10.9375,18.75,1.5625,1.5625,1.5625,0,0,0,57.8125,7.8125
E00023426,165,3,17,9,7,1,0,0,1,123,4,1.8181818181818181,10.303030303030303,5.454545454545454,4.242424242424243,0.6060606060606061,0,0,0.6060606060606061,74.54545454545455,2.4242424242424243
E00023427,98,3,12,5,6,0,1,0,0,67,4,3.061224489795918,12.244897959183673,5.1020408163265305,6.122448979591836,0,1.0204081632653061,0,0,68.36734693877551,4.081632653061225
E00023428,128,5,12,13,0,2,0,0,2,85,9,3.90625,9.375,10.15625,0,1.5625,0,0,1.5625,66.40625,7.03125
E00023429,182,16,34,20,3,1,0,0,1,91,16,8.791208791208792,18.681318681318682,10.989010989010989,1.6483516483516485,0.5494505494505495,0,0,0.5494505494505495,50,8.791208791208792
E00023430,112,5,20,5,2,1,0,0,0,72,7,4.464285714285714,17.857142857142858,4.464285714285714,1.7857142857142856,0.8928571428571428,0,0,0,64.28571428571429,6.25
E00023431,183,9,13,13,3,1,1,0,1,124,18,4.918032786885246,7.103825136612022,7.103825136612022,1.639344262295082,0.546448087431694,0.546448087431694,0,0.546448087431694,67.75956284153006,9.836065573770492
E00023432,100,3,10,9,4,1,0,1,0,63,9,3,10,9,4,1,0,1,0,63,9
E00023433,114,2,13,7,3,0,0,0,0,77,12,1.7543859649122806,11.403508771929824,6.140350877192982,2.631578947368421,0,0,0,0,67.54385964912281,10.526315789473683
E00023434,148,10,28,24,1,1,6,0,3,50,25,6.756756756756757,18.91891891891892,16.216216216216218,0.6756756756756757,0.6756756756756757,4.054054054054054,0,2.027027027027027,33.78378378378378,16.89189189189189
E00023435,146,3,18,9,4,0,0,0,0,103,9,2.054794520547945,12.32876712328767,6.164383561643835,2.73972602739726,0,0,0,0,70.54794520547945,6.164383561643835
E00023436,123,7,22,10,7,3,0,0,0,69,5,5.691056910569105,17.88617886178862,8.130081300813007,5.691056910569105,2.4390243902439024,0,0,0,56.09756097560976,4.0650406504065035
E00023437,52,1,11,5,2,0,0,0,1,28,4,1.9230769230769231,21.153846153846153,9.615384615384617,3.8461538461538463,0,0,0,1.9230769230769231,53.84615384615385,7.6923076923076925
E00023438,132,3,13,15,5,1,0,0,0,90,5,2.272727272727273,9.848484848484848,11.363636363636363,3.787878787878788,0.7575757575757576,0,0,0,68.18181818181817,3.787878787878788
E00023439,270,18,30,24,11,1,0,0,1,175,10,6.666666666666667,11.11111111111111,8.88888888888889,4.074074074074074,0.3703703703703704,0,0,0.3703703703703704,64.81481481481481,3.7037037037037033
E00023440,111,5,14,6,3,2,0,0,0,76,5,4.504504504504505,12.612612612612612,5.405405405405405,2.7027027027027026,1.8018018018018018,0,0,0,68.46846846846847,4.504504504504505
E00023441,136,4,16,13,3,0,0,2,1,82,15,2.941176470588235,11.76470588235294,9.558823529411764,2.2058823529411766,0,0,1.4705882352941175,0.7352941176470588,60.29411764705882,11.029411764705882
E00023442,88,1,7,7,0,1,1,0,0,70,1,1.1363636363636365,7.954545454545454,7.954545454545454,0,1.1363636363636365,1.1363636363636365,0,0,79.54545454545455,1.1363636363636365
E00023443,92,11,14,9,4,0,0,2,1,43,8,11.956521739130435,15.217391304347828,9.782608695652174,4.3478260869565215,0,0,2.1739130434782608,1.0869565217391304,46.73913043478261,8.695652173913043
E00023444,133,8,15,11,4,0,0,0,0,90,5,6.015037593984962,11.278195488721805,8.270676691729323,3.007518796992481,0,0,0,0,67.66917293233082,3.7593984962406015
E00023445,100,5,8,11,4,0,0,0,1,65,6,5,8,11,4,0,0,0,1,65,6
E00023446,112,7,17,11,0,0,0,0,3,60,14,6.25,15.178571428571427,9.821428571428571,0,0,0,0,2.6785714285714284,53.57142857142857,12.5
E00023447,179,13,22,9,8,1,0,1,1,118,6,7.262569832402235,12.290502793296088,5.027932960893855,4.4692737430167595,0.5586592178770949,0,0.5586592178770949,0.5586592178770949,65.92178770949721,3.35195530726257
E00023448,234,8,21,11,15,2,0,0,0,162,15,3.418803418803419,8.974358974358974,4.700854700854701,6.41025641025641,0.8547008547008548,0,0,0,69.23076923076923,6.41025641025641
E00023449,123,6,22,11,5,0,2,0,0,73,4,4.878048780487805,17.88617886178862,8.94308943089431,4.0650406504065035,0,1.6260162601626018,0,0,59.34959349593496,3.2520325203252036
E00023450,180,20,13,11,7,0,0,1,0,111,17,11.11111111111111,7.222222222222221,6.111111111111111,3.888888888888889,0,0,0.5555555555555556,0,61.66666666666667,9.444444444444445
E00023451,224,22,16,20,7,2,0,0,0,145,12,9.821428571428571,7.142857142857142,8.928571428571429,3.125,0.8928571428571428,0,0,0,64.73214285714286,5.357142857142857
E00023452,224,12,24,18,4,0,0,0,1,149,16,5.357142857142857,10.714285714285714,8.035714285714286,1.7857142857142856,0,0,0,0.4464285714285714,66.51785714285714,7.142857142857142
