OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00108932,504,256,248,50.79365079365079,49.2063492063492
E00108935,331,175,156,52.87009063444109,47.129909365558916
E00108936,349,181,168,51.862464183381086,48.13753581661891
E00108946,295,150,145,50.847457627118644,49.152542372881356
E00108933,326,164,162,50.306748466257666,49.693251533742334
E00108937,337,159,178,47.18100890207715,52.818991097922854
E00108938,325,168,157,51.69230769230769,48.30769230769231
E00108939,288,151,137,52.43055555555556,47.56944444444444
E00108940,327,181,146,55.35168195718655,44.64831804281346
E00108944,313,153,160,48.881789137380196,51.118210862619804
E00108945,289,155,134,53.63321799307958,46.36678200692042
E00182433,326,160,166,49.079754601226995,50.920245398773
E00182525,322,196,126,60.86956521739131,39.130434782608695
E00108934,299,155,144,51.83946488294314,48.16053511705686
E00108941,318,159,159,50,50
E00108942,264,143,121,54.166666666666664,45.83333333333333
E00108943,138,73,65,52.89855072463768,47.10144927536232
E00108947,323,161,162,49.84520123839009,50.15479876160991
E00108948,366,191,175,52.18579234972678,47.81420765027322
E00109078,295,152,143,51.52542372881356,48.47457627118644
E00109079,460,238,222,51.73913043478261,48.26086956521739
E00109080,413,217,196,52.54237288135594,47.45762711864407
E00109081,313,162,151,51.75718849840255,48.242811501597444
E00109087,325,169,156,52,48
E00109088,415,209,206,50.36144578313253,49.63855421686747
E00109082,308,162,146,52.5974025974026,47.4025974025974
E00109083,337,172,165,51.038575667655785,48.96142433234421
E00109084,326,155,171,47.54601226993865,52.45398773006135
E00109085,337,173,164,51.33531157270029,48.6646884272997
E00109086,297,153,144,51.515151515151516,48.484848484848484
E00109013,295,149,146,50.50847457627119,49.49152542372882
E00109015,336,170,166,50.595238095238095,49.404761904761905
E00109016,251,123,128,49.00398406374502,50.99601593625498
E00109018,307,163,144,53.09446254071661,46.90553745928339
E00109021,334,166,168,49.700598802395206,50.29940119760479
E00109014,285,144,141,50.526315789473685,49.473684210526315
E00109017,344,183,161,53.19767441860465,46.80232558139535
E00109019,232,127,105,54.741379310344826,45.258620689655174
E00109020,264,134,130,50.75757575757576,49.24242424242424
E00109022,305,156,149,51.147540983606554,48.85245901639344
E00109024,284,155,129,54.5774647887324,45.42253521126761
E00109023,271,136,135,50.184501845018445,49.815498154981555
E00109025,325,166,159,51.07692307692307,48.92307692307693
E00109026,381,191,190,50.13123359580053,49.86876640419948
E00109028,308,167,141,54.22077922077923,45.77922077922078
E00109027,402,227,175,56.46766169154229,43.53233830845771
E00109029,254,124,130,48.818897637795274,51.181102362204726
E00109030,110,60,50,54.54545454545454,45.45454545454545
E00109031,270,150,120,55.55555555555556,44.44444444444444
