OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00108932,504,496,8,98.4126984126984,1.5873015873015872
E00108935,332,332,0,100,0
E00108936,349,349,0,100,0
E00108946,295,295,0,100,0
E00108933,325,325,0,100,0
E00108937,337,337,0,100,0
E00108938,325,325,0,100,0
E00108939,287,287,0,100,0
E00108940,327,327,0,100,0
E00108944,312,312,0,100,0
E00108945,289,289,0,100,0
E00182433,325,325,0,100,0
E00182525,321,231,90,71.96261682242991,28.037383177570092
E00108934,299,299,0,100,0
E00108941,318,318,0,100,0
E00108942,263,263,0,100,0
E00108943,138,138,0,100,0
E00108947,323,323,0,100,0
E00108948,366,366,0,100,0
E00109078,295,295,0,100,0
E00109079,459,459,0,100,0
E00109080,413,413,0,100,0
E00109081,313,313,0,100,0
E00109087,325,325,0,100,0
E00109088,415,414,1,99.75903614457832,0.24096385542168677
E00109082,308,308,0,100,0
E00109083,337,337,0,100,0
E00109084,329,329,0,100,0
E00109085,337,337,0,100,0
E00109086,297,297,0,100,0
E00109013,295,295,0,100,0
E00109015,336,336,0,100,0
E00109016,251,251,0,100,0
E00109018,307,307,0,100,0
E00109021,334,334,0,100,0
E00109014,285,263,22,92.28070175438596,7.719298245614035
E00109017,345,345,0,100,0
E00109019,232,232,0,100,0
E00109020,264,264,0,100,0
E00109022,307,307,0,100,0
E00109024,284,284,0,100,0
E00109023,273,273,0,100,0
E00109025,325,325,0,100,0
E00109026,381,381,0,100,0
E00109028,306,306,0,100,0
E00109027,402,402,0,100,0
E00109029,253,252,1,99.60474308300395,0.3952569169960474
E00109030,113,113,0,100,0
E00109031,270,270,0,100,0
E00109032,541,540,1,99.81515711645102,0.18484288354898337
E00109033,260,260,0,100,0
E00108967,286,286,0,100,0
E00108969,358,358,0,100,0
E00108972,312,312,0,100,0
E00108973,291,291,0,100,0
E00108974,301,301,0,100,0
E00108978,307,307,0,100,0
E00108980,294,294,0,100,0
E00108982,410,375,35,91.46341463414635,8.536585365853659
E00108983,281,281,0,100,0
E00170068,379,379,0,100,0
E00108975,331,331,0,100,0
E00108976,335,335,0,100,0
E00108979,306,306,0,100,0
E00108984,319,319,0,100,0
E00108985,296,296,0,100,0
E00108986,394,394,0,100,0
E00108992,349,349,0,100,0
E00108994,273,273,0,100,0
E00108996,373,373,0,100,0
E00108998,283,283,0,100,0
E00109000,269,269,0,100,0
E00108988,244,244,0,100,0
E00108989,283,283,0,100,0
E00108990,340,340,0,100,0
E00108991,324,324,0,100,0
E00108995,292,292,0,100,0
E00108875,333,333,0,100,0
E00108884,278,278,0,100,0
E00108885,341,341,0,100,0
E00108886,389,387,2,99.48586118251927,0.5141388174807198
E00108891,308,308,0,100,0
E00108877,262,262,0,100,0
E00108882,600,600,0,100,0
E00108887,468,468,0,100,0
E00108888,237,237,0,100,0
E00108889,298,298,0,100,0
E00108879,366,366,0,100,0
E00108883,310,310,0,100,0
E00108890,559,559,0,100,0
E00108894,414,414,0,100,0
E00109046,298,298,0,100,0
E00109048,325,325,0,100,0
E00109049,321,321,0,100,0
E00109050,225,225,0,100,0
E00109051,322,322,0,100,0
E00109036,331,331,0,100,0
E00109037,259,259,0,100,0
E00109038,303,303,0,100,0
E00109039,354,354,0,100,0
E00109052,339,289,50,85.25073746312685,14.749262536873156
E00108963,362,362,0,100,0
E00108964,382,382,0,100,0
E00108965,362,362,0,100,0
E00108966,363,363,0,100,0
E00108968,368,368,0,100,0
E00108970,332,327,5,98.49397590361446,1.5060240963855422
E00108971,343,343,0,100,0
E00108987,326,326,0,100,0
E00108993,328,328,0,100,0
E00108997,312,264,48,84.61538461538461,15.384615384615385
E00108999,297,297,0,100,0
E00109009,348,348,0,100,0
E00109010,347,347,0,100,0
E00109011,345,345,0,100,0
E00109012,343,343,0,100,0
E00109059,333,310,23,93.09309309309309,6.906906906906906
E00109062,314,314,0,100,0
E00109063,183,183,0,100,0
E00109064,234,234,0,100,0
E00109065,333,333,0,100,0
E00109067,321,321,0,100,0
E00109070,215,215,0,100,0
E00109053,320,320,0,100,0
E00109054,386,386,0,100,0
E00109066,330,330,0,100,0
E00109068,363,363,0,100,0
E00109069,349,349,0,100,0
E00109055,235,235,0,100,0
E00109056,290,290,0,100,0
E00109057,340,340,0,100,0
E00109058,300,300,0,100,0
E00109060,366,366,0,100,0
E00109061,247,247,0,100,0
E00108914,381,381,0,100,0
E00108920,324,324,0,100,0
E00108921,478,478,0,100,0
E00108922,368,368,0,100,0
E00108926,346,346,0,100,0
E00108930,340,340,0,100,0
E00109041,322,322,0,100,0
E00109042,392,392,0,100,0
E00109043,336,336,0,100,0
E00109045,361,361,0,100,0
E00109034,310,310,0,100,0
E00109035,298,298,0,100,0
E00109040,344,344,0,100,0
E00109044,248,248,0,100,0
E00109047,407,407,0,100,0
E00109071,439,439,0,100,0
E00109072,278,278,0,100,0
E00109073,288,288,0,100,0
E00109074,293,293,0,100,0
E00109075,275,275,0,100,0
E00109076,306,306,0,100,0
E00109077,130,130,0,100,0
E00108876,461,461,0,100,0
E00108880,258,258,0,100,0
E00108881,299,299,0,100,0
E00108892,363,363,0,100,0
E00108893,187,187,0,100,0
E00182465,209,209,0,100,0
E00182481,226,226,0,100,0
E00182495,180,180,0,100,0
E00109089,326,326,0,100,0
E00109090,292,292,0,100,0
E00109100,295,295,0,100,0
E00109101,336,336,0,100,0
E00109103,309,309,0,100,0
E00108918,484,484,0,100,0
E00170060,368,368,0,100,0
E00170061,301,301,0,100,0
E00170062,295,295,0,100,0
E00108916,192,192,0,100,0
E00108917,218,218,0,100,0
E00108923,302,302,0,100,0
E00108924,353,353,0,100,0
E00170063,315,315,0,100,0
E00108901,467,423,44,90.5781584582441,9.421841541755889
E00108902,411,411,0,100,0
E00182453,299,299,0,100,0
E00108925,206,206,0,100,0
E00108927,552,480,72,86.95652173913044,13.043478260869565
E00108928,306,306,0,100,0
E00108929,349,348,1,99.7134670487106,0.28653295128939826
E00108895,241,241,0,100,0
E00108906,527,499,28,94.68690702087287,5.313092979127135
E00108908,234,234,0,100,0
E00108910,285,285,0,100,0
E00182413,151,151,0,100,0
E00108931,293,293,0,100,0
E00170064,295,295,0,100,0
E00170065,230,230,0,100,0
E00170066,223,223,0,100,0
E00170067,123,123,0,100,0
E00108900,349,349,0,100,0
E00108904,349,320,29,91.69054441260745,8.30945558739255
E00108905,324,324,0,100,0
E00108907,300,300,0,100,0
E00108909,291,291,0,100,0
E00108913,265,265,0,100,0
E00108896,254,254,0,100,0
E00108897,357,357,0,100,0
E00108898,230,230,0,100,0
E00108899,328,328,0,100,0
E00108911,294,294,0,100,0
E00108912,318,318,0,100,0
E00109093,270,270,0,100,0
E00109094,218,218,0,100,0
E00109097,412,342,70,83.00970873786407,16.990291262135923
E00109098,247,247,0,100,0
E00182409,101,101,0,100,0
E00182457,330,330,0,100,0
E00182468,221,221,0,100,0
E00109091,356,356,0,100,0
E00109095,287,287,0,100,0
E00109096,509,508,1,99.80353634577604,0.19646365422396855
E00109099,380,325,55,85.52631578947368,14.473684210526317
E00109102,260,260,0,100,0
E00109104,338,338,0,100,0
E00109105,318,318,0,100,0
E00109106,320,320,0,100,0
E00109107,292,292,0,100,0
E00108950,299,299,0,100,0
E00108951,348,315,33,90.51724137931035,9.482758620689655
E00108952,170,170,0,100,0
E00108953,135,135,0,100,0
E00108954,263,263,0,100,0
E00108955,308,308,0,100,0
E00108956,305,305,0,100,0
E00108957,333,333,0,100,0
E00108958,298,298,0,100,0
E00108959,380,380,0,100,0
E00108960,268,268,0,100,0
E00108961,355,355,0,100,0
E00108962,347,342,5,98.55907780979827,1.440922190201729
E00109004,329,329,0,100,0
E00109005,220,220,0,100,0
E00109007,333,333,0,100,0
E00109008,279,279,0,100,0
E00109001,374,374,0,100,0
E00109002,333,333,0,100,0
E00109003,241,241,0,100,0
E00109006,265,265,0,100,0
