OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00108875,184,36,13,23,148,116,32,19.565217391304348,7.065217391304348,12.5,80.43478260869566,63.04347826086957,17.391304347826086
E00108876,199,52,21,31,147,114,33,26.13065326633166,10.552763819095476,15.577889447236181,73.86934673366834,57.286432160804026,16.582914572864322
E00108877,104,39,8,31,65,58,7,37.5,7.6923076923076925,29.807692307692307,62.5,55.769230769230774,6.730769230769231
E00108879,193,57,24,33,136,112,24,29.533678756476682,12.435233160621761,17.098445595854923,70.46632124352331,58.03108808290155,12.435233160621761
E00108880,155,32,17,15,123,108,15,20.64516129032258,10.967741935483872,9.67741935483871,79.35483870967742,69.6774193548387,9.67741935483871
E00108881,172,47,22,25,125,97,28,27.325581395348834,12.790697674418606,14.534883720930234,72.67441860465115,56.395348837209305,16.27906976744186
E00108882,320,90,37,53,230,178,52,28.125,11.5625,16.5625,71.875,55.625,16.25
E00108883,167,39,18,21,128,104,24,23.353293413173652,10.778443113772456,12.574850299401197,76.64670658682635,62.27544910179641,14.37125748502994
E00108884,147,44,18,26,103,86,17,29.931972789115648,12.244897959183673,17.687074829931973,70.06802721088435,58.50340136054422,11.564625850340136
E00108885,203,56,32,24,147,125,22,27.586206896551722,15.763546798029557,11.822660098522167,72.41379310344827,61.57635467980296,10.83743842364532
E00108886,207,61,30,31,146,106,40,29.468599033816425,14.492753623188406,14.975845410628018,70.53140096618358,51.20772946859904,19.32367149758454
E00108887,218,76,27,49,142,120,22,34.862385321100916,12.385321100917432,22.477064220183486,65.13761467889908,55.04587155963303,10.091743119266056
E00108888,90,27,5,22,63,55,8,30,5.555555555555555,24.444444444444443,70,61.111111111111114,8.88888888888889
E00108889,128,36,15,21,92,83,9,28.125,11.71875,16.40625,71.875,64.84375,7.03125
E00108890,282,77,29,48,205,162,43,27.30496453900709,10.28368794326241,17.02127659574468,72.69503546099291,57.446808510638306,15.24822695035461
E00108891,149,45,18,27,104,88,16,30.201342281879196,12.080536912751679,18.120805369127517,69.79865771812081,59.06040268456376,10.738255033557047
E00108892,186,41,10,31,145,129,16,22.043010752688172,5.376344086021505,16.666666666666664,77.95698924731182,69.35483870967742,8.60215053763441
E00108893,78,13,1,12,65,56,9,16.666666666666664,1.282051282051282,15.384615384615385,83.33333333333334,71.7948717948718,11.538461538461538
E00108894,213,54,22,32,159,130,29,25.352112676056336,10.328638497652582,15.023474178403756,74.64788732394366,61.03286384976526,13.615023474178404
E00108895,105,17,7,10,88,78,10,16.19047619047619,6.666666666666667,9.523809523809524,83.80952380952381,74.28571428571429,9.523809523809524
E00108896,127,35,15,20,92,73,19,27.559055118110237,11.811023622047244,15.748031496062993,72.44094488188976,57.48031496062992,14.960629921259844
E00108897,172,46,15,31,126,103,23,26.744186046511626,8.720930232558139,18.023255813953487,73.25581395348837,59.883720930232556,13.372093023255813
E00108898,100,30,11,19,70,65,5,30,11,19,70,65,5
E00108899,192,47,18,29,145,122,23,24.479166666666664,9.375,15.104166666666666,75.52083333333334,63.541666666666664,11.979166666666668
E00108900,163,43,14,29,120,97,23,26.380368098159508,8.588957055214724,17.791411042944784,73.61963190184049,59.50920245398773,14.11042944785276
E00108901,268,42,20,22,226,168,58,15.671641791044777,7.462686567164178,8.208955223880597,84.32835820895522,62.68656716417911,21.641791044776117
E00108902,266,40,14,26,226,195,31,15.037593984962406,5.263157894736842,9.774436090225564,84.9624060150376,73.30827067669173,11.654135338345863
E00108904,139,38,12,26,101,76,25,27.33812949640288,8.633093525179856,18.705035971223023,72.66187050359713,54.67625899280576,17.985611510791365
E00108905,151,48,22,26,103,83,20,31.788079470198678,14.56953642384106,17.218543046357617,68.21192052980133,54.966887417218544,13.245033112582782
E00108906,252,68,32,36,184,129,55,26.984126984126984,12.698412698412698,14.285714285714285,73.01587301587301,51.19047619047619,21.825396825396826
E00108907,149,37,12,25,112,97,15,24.832214765100673,8.053691275167784,16.778523489932887,75.16778523489933,65.1006711409396,10.06711409395973
E00108908,158,27,11,16,131,116,15,17.088607594936708,6.962025316455696,10.126582278481013,82.91139240506328,73.41772151898735,9.49367088607595
E00108909,130,40,20,20,90,82,8,30.76923076923077,15.384615384615385,15.384615384615385,69.23076923076923,63.07692307692307,6.153846153846154
E00108910,188,29,14,15,159,127,32,15.425531914893616,7.446808510638298,7.9787234042553195,84.57446808510637,67.5531914893617,17.02127659574468
E00108911,137,33,11,22,104,90,14,24.087591240875913,8.02919708029197,16.05839416058394,75.91240875912408,65.69343065693431,10.218978102189782
E00108912,158,56,17,39,102,84,18,35.44303797468354,10.759493670886076,24.68354430379747,64.55696202531645,53.16455696202531,11.39240506329114
E00108913,125,38,10,28,87,70,17,30.4,8,22.400000000000002,69.6,56.00000000000001,13.600000000000001
E00108914,211,49,15,34,162,128,34,23.22274881516588,7.109004739336493,16.113744075829384,76.77725118483413,60.66350710900474,16.113744075829384
E00108916,62,23,6,17,39,32,7,37.096774193548384,9.67741935483871,27.419354838709676,62.903225806451616,51.61290322580645,11.29032258064516
E00108917,136,29,9,20,107,87,20,21.323529411764707,6.61764705882353,14.705882352941178,78.67647058823529,63.970588235294116,14.705882352941178
E00108918,331,56,22,34,275,237,38,16.91842900302115,6.646525679758309,10.27190332326284,83.08157099697885,71.6012084592145,11.48036253776435
E00108920,169,33,8,25,136,106,30,19.526627218934912,4.733727810650888,14.792899408284024,80.4733727810651,62.721893491124256,17.75147928994083
E00108921,308,61,26,35,247,191,56,19.805194805194805,8.441558441558442,11.363636363636363,80.1948051948052,62.01298701298701,18.181818181818183
E00108922,160,44,21,23,116,87,29,27.500000000000004,13.125,14.374999999999998,72.5,54.37499999999999,18.125
E00108923,179,39,17,22,140,120,20,21.787709497206702,9.497206703910614,12.290502793296088,78.2122905027933,67.0391061452514,11.1731843575419
E00108924,187,45,11,34,142,119,23,24.06417112299465,5.88235294117647,18.181818181818183,75.93582887700535,63.63636363636363,12.299465240641712
E00108925,73,18,4,14,55,43,12,24.65753424657534,5.47945205479452,19.17808219178082,75.34246575342466,58.9041095890411,16.43835616438356
E00108926,157,52,16,36,105,80,25,33.12101910828025,10.191082802547772,22.929936305732486,66.87898089171973,50.955414012738856,15.92356687898089
E00108927,293,66,23,43,227,180,47,22.525597269624573,7.849829351535837,14.675767918088736,77.47440273037543,61.43344709897611,16.040955631399317
