OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00121138,153,23,57,46,27,15.032679738562091,37.254901960784316,30.065359477124183,17.647058823529413
E00121139,204,45,100,48,11,22.058823529411764,49.01960784313725,23.52941176470588,5.392156862745098
E00121140,158,39,81,34,4,24.68354430379747,51.26582278481012,21.518987341772153,2.5316455696202533
E00121141,172,48,97,26,1,27.906976744186046,56.395348837209305,15.11627906976744,0.5813953488372093
E00121142,113,37,59,16,1,32.743362831858406,52.21238938053098,14.15929203539823,0.8849557522123894
E00121143,154,42,66,35,11,27.27272727272727,42.857142857142854,22.727272727272727,7.142857142857142
E00121144,118,39,69,9,1,33.05084745762712,58.47457627118644,7.627118644067797,0.847457627118644
E00121145,145,20,73,33,19,13.793103448275861,50.3448275862069,22.758620689655174,13.10344827586207
E00121146,148,34,62,30,22,22.972972972972975,41.891891891891895,20.27027027027027,14.864864864864865
E00121147,153,37,62,41,13,24.183006535947712,40.52287581699346,26.797385620915033,8.49673202614379
E00121148,133,27,65,34,7,20.30075187969925,48.87218045112782,25.563909774436087,5.263157894736842
E00121149,134,22,67,34,11,16.417910447761194,50,25.37313432835821,8.208955223880597
E00121150,199,70,88,33,8,35.175879396984925,44.221105527638194,16.582914572864322,4.0201005025125625
E00121151,121,30,58,31,2,24.793388429752067,47.93388429752066,25.6198347107438,1.6528925619834711
E00121152,149,37,72,34,6,24.832214765100673,48.322147651006716,22.818791946308725,4.026845637583892
E00121153,167,42,87,32,6,25.149700598802394,52.09580838323353,19.16167664670659,3.592814371257485
E00121154,197,66,96,31,4,33.50253807106599,48.73096446700508,15.736040609137056,2.030456852791878
E00121155,134,32,66,30,6,23.88059701492537,49.25373134328358,22.388059701492537,4.477611940298507
E00121156,145,43,70,27,5,29.655172413793103,48.275862068965516,18.620689655172416,3.4482758620689653
E00121157,121,31,65,20,5,25.6198347107438,53.71900826446281,16.528925619834713,4.132231404958678
E00121158,117,26,63,23,5,22.22222222222222,53.84615384615385,19.65811965811966,4.273504273504273
E00121159,150,42,78,24,6,28.000000000000004,52,16,4
E00121160,135,44,72,14,5,32.592592592592595,53.333333333333336,10.37037037037037,3.7037037037037033
E00121161,144,41,73,26,4,28.47222222222222,50.69444444444444,18.055555555555554,2.7777777777777777
E00121162,182,66,91,24,1,36.26373626373626,50,13.186813186813188,0.5494505494505495
E00121163,160,62,58,35,5,38.75,36.25,21.875,3.125
E00121164,234,120,97,14,3,51.28205128205128,41.452991452991455,5.982905982905983,1.282051282051282
E00121166,187,54,92,33,8,28.87700534759358,49.19786096256685,17.647058823529413,4.27807486631016
E00121167,121,29,64,27,1,23.96694214876033,52.892561983471076,22.31404958677686,0.8264462809917356
E00121168,157,58,72,21,6,36.94267515923567,45.85987261146497,13.375796178343949,3.821656050955414
E00121169,156,66,61,28,1,42.30769230769231,39.1025641025641,17.94871794871795,0.641025641025641
E00121172,214,116,75,21,2,54.20560747663551,35.046728971962615,9.813084112149532,0.9345794392523363
E00121174,189,85,76,26,2,44.97354497354497,40.21164021164021,13.756613756613756,1.0582010582010581
E00121175,231,119,97,15,0,51.515151515151516,41.99134199134199,6.493506493506493,0
E00121176,154,21,91,36,6,13.636363636363635,59.09090909090909,23.376623376623375,3.896103896103896
E00121177,116,28,60,26,2,24.137931034482758,51.724137931034484,22.413793103448278,1.7241379310344827
